epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800418524,2019-11-15T14.46.58.524,1.522,0.029,0.871,0.475
1573800418535,2019-11-15T14.46.58.535,1.533,0.026,0.879,0.475
1573800418545,2019-11-15T14.46.58.545,1.543,0.025,0.876,0.477
1573800418554,2019-11-15T14.46.58.554,1.552,0.021,0.870,0.476
1573800418564,2019-11-15T14.46.58.564,1.562,0.021,0.867,0.476
1573800418574,2019-11-15T14.46.58.574,1.572,0.024,0.864,0.474
1573800418584,2019-11-15T14.46.58.584,1.582,0.028,0.861,0.475
1573800418595,2019-11-15T14.46.58.595,1.593,0.026,0.861,0.474
1573800418605,2019-11-15T14.46.58.605,1.603,0.027,0.858,0.474
1573800418615,2019-11-15T14.46.58.615,1.613,0.024,0.857,0.473
1573800418625,2019-11-15T14.46.58.625,1.623,0.026,0.864,0.470
1573800418636,2019-11-15T14.46.58.636,1.634,0.029,0.869,0.472
1573800418646,2019-11-15T14.46.58.646,1.644,0.033,0.872,0.473
1573800418656,2019-11-15T14.46.58.656,1.654,0.033,0.878,0.477
1573800418666,2019-11-15T14.46.58.666,1.664,0.035,0.879,0.473
1573800418677,2019-11-15T14.46.58.677,1.675,0.033,0.875,0.471
1573800418686,2019-11-15T14.46.58.686,1.684,0.028,0.879,0.473
1573800418696,2019-11-15T14.46.58.696,1.694,0.021,0.878,0.473
1573800418706,2019-11-15T14.46.58.706,1.704,0.020,0.873,0.466
1573800418716,2019-11-15T14.46.58.716,1.714,0.020,0.870,0.468
1573800418727,2019-11-15T14.46.58.727,1.725,0.021,0.877,0.469
1573800418737,2019-11-15T14.46.58.737,1.735,0.020,0.875,0.468
1573800418747,2019-11-15T14.46.58.747,1.745,0.023,0.876,0.465
1573800418757,2019-11-15T14.46.58.757,1.755,0.023,0.880,0.469
1573800418768,2019-11-15T14.46.58.768,1.766,0.021,0.885,0.468
1573800418778,2019-11-15T14.46.58.778,1.776,0.022,0.888,0.465
1573800418788,2019-11-15T14.46.58.788,1.786,0.022,0.883,0.465
1573800418798,2019-11-15T14.46.58.798,1.796,0.027,0.880,0.469
1573800418809,2019-11-15T14.46.58.809,1.807,0.028,0.877,0.464
1573800418817,2019-11-15T14.46.58.817,1.815,0.026,0.872,0.461
1573800418828,2019-11-15T14.46.58.828,1.826,0.027,0.867,0.462
1573800418838,2019-11-15T14.46.58.838,1.836,0.029,0.871,0.465
1573800418848,2019-11-15T14.46.58.848,1.846,0.033,0.881,0.467
1573800418858,2019-11-15T14.46.58.858,1.856,0.036,0.879,0.468
1573800418869,2019-11-15T14.46.58.869,1.867,0.038,0.878,0.468
1573800418879,2019-11-15T14.46.58.879,1.877,0.034,0.878,0.466
1573800418889,2019-11-15T14.46.58.889,1.887,0.030,0.875,0.465
1573800418899,2019-11-15T14.46.58.899,1.897,0.025,0.872,0.465
1573800418910,2019-11-15T14.46.58.910,1.908,0.024,0.872,0.465
1573800418920,2019-11-15T14.46.58.920,1.918,0.030,0.869,0.463
1573800418930,2019-11-15T14.46.58.930,1.928,0.036,0.870,0.463
1573800418940,2019-11-15T14.46.58.940,1.938,0.036,0.875,0.461
1573800418949,2019-11-15T14.46.58.949,1.947,0.034,0.873,0.460
1573800418959,2019-11-15T14.46.58.959,1.957,0.028,0.875,0.458
1573800418970,2019-11-15T14.46.58.970,1.968,0.025,0.879,0.462
1573800418980,2019-11-15T14.46.58.980,1.978,0.026,0.883,0.461
1573800418990,2019-11-15T14.46.58.990,1.988,0.027,0.880,0.461
1573800419000,2019-11-15T14.46.59.000,1.998,0.035,0.878,0.460
1573800419011,2019-11-15T14.46.59.011,2.009,0.042,0.880,0.458
1573800419021,2019-11-15T14.46.59.021,2.019,0.038,0.878,0.458
1573800419031,2019-11-15T14.46.59.031,2.029,0.030,0.877,0.457
1573800419041,2019-11-15T14.46.59.041,2.039,0.024,0.880,0.456
1573800419052,2019-11-15T14.46.59.052,2.050,0.024,0.879,0.455
1573800419062,2019-11-15T14.46.59.062,2.060,0.028,0.879,0.456
1573800419071,2019-11-15T14.46.59.071,2.069,0.034,0.878,0.455
1573800419081,2019-11-15T14.46.59.081,2.079,0.036,0.880,0.456
1573800419091,2019-11-15T14.46.59.091,2.089,0.031,0.884,0.452
1573800419102,2019-11-15T14.46.59.102,2.100,0.030,0.888,0.449
1573800419112,2019-11-15T14.46.59.112,2.110,0.028,0.889,0.451
1573800419122,2019-11-15T14.46.59.122,2.120,0.029,0.887,0.452
1573800419132,2019-11-15T14.46.59.132,2.130,0.025,0.886,0.449
1573800419143,2019-11-15T14.46.59.143,2.141,0.027,0.885,0.450
1573800419153,2019-11-15T14.46.59.153,2.151,0.034,0.889,0.452
1573800419163,2019-11-15T14.46.59.163,2.161,0.037,0.888,0.451
1573800419173,2019-11-15T14.46.59.173,2.171,0.035,0.883,0.446
1573800419184,2019-11-15T14.46.59.184,2.182,0.033,0.882,0.446
1573800419194,2019-11-15T14.46.59.194,2.192,0.029,0.887,0.448
1573800419204,2019-11-15T14.46.59.204,2.202,0.030,0.894,0.450
1573800419213,2019-11-15T14.46.59.213,2.211,0.027,0.896,0.452
1573800419223,2019-11-15T14.46.59.223,2.221,0.029,0.892,0.451
1573800419233,2019-11-15T14.46.59.233,2.231,0.026,0.890,0.448
1573800419244,2019-11-15T14.46.59.244,2.242,0.027,0.884,0.446
1573800419254,2019-11-15T14.46.59.254,2.252,0.028,0.878,0.445
1573800419264,2019-11-15T14.46.59.264,2.262,0.030,0.886,0.448
1573800419274,2019-11-15T14.46.59.274,2.272,0.029,0.890,0.451
1573800419285,2019-11-15T14.46.59.285,2.283,0.029,0.893,0.451
1573800419295,2019-11-15T14.46.59.295,2.293,0.031,0.894,0.453
1573800419305,2019-11-15T14.46.59.305,2.303,0.033,0.890,0.452
1573800419315,2019-11-15T14.46.59.315,2.313,0.037,0.884,0.445
1573800419326,2019-11-15T14.46.59.326,2.324,0.036,0.880,0.450
1573800419336,2019-11-15T14.46.59.336,2.334,0.029,0.883,0.454
1573800419345,2019-11-15T14.46.59.345,2.343,0.024,0.889,0.455
1573800419355,2019-11-15T14.46.59.355,2.353,0.026,0.888,0.455
1573800419365,2019-11-15T14.46.59.365,2.363,0.028,0.879,0.452
1573800419375,2019-11-15T14.46.59.375,2.373,0.029,0.874,0.451
1573800419386,2019-11-15T14.46.59.386,2.384,0.029,0.877,0.450
1573800419396,2019-11-15T14.46.59.396,2.394,0.035,0.876,0.449
1573800419406,2019-11-15T14.46.59.406,2.404,0.031,0.877,0.450
1573800419416,2019-11-15T14.46.59.416,2.414,0.023,0.877,0.450
1573800419427,2019-11-15T14.46.59.427,2.425,0.024,0.885,0.449
1573800419437,2019-11-15T14.46.59.437,2.435,0.024,0.889,0.450
1573800419447,2019-11-15T14.46.59.447,2.445,0.030,0.893,0.446
1573800419458,2019-11-15T14.46.59.458,2.456,0.034,0.897,0.448
1573800419468,2019-11-15T14.46.59.468,2.466,0.037,0.894,0.448
1573800419477,2019-11-15T14.46.59.477,2.475,0.032,0.888,0.448
1573800419487,2019-11-15T14.46.59.487,2.485,0.028,0.880,0.448
1573800419497,2019-11-15T14.46.59.497,2.495,0.026,0.883,0.447
1573800419507,2019-11-15T14.46.59.507,2.505,0.029,0.885,0.448
1573800419518,2019-11-15T14.46.59.518,2.516,0.035,0.885,0.445
1573800419528,2019-11-15T14.46.59.528,2.526,0.039,0.890,0.448
1573800419538,2019-11-15T14.46.59.538,2.536,0.038,0.896,0.448
1573800419548,2019-11-15T14.46.59.548,2.546,0.033,0.891,0.442
1573800419559,2019-11-15T14.46.59.559,2.557,0.027,0.883,0.443
1573800419569,2019-11-15T14.46.59.569,2.567,0.022,0.890,0.445
1573800419579,2019-11-15T14.46.59.579,2.577,0.018,0.897,0.448
1573800419589,2019-11-15T14.46.59.589,2.587,0.017,0.899,0.448
1573800419600,2019-11-15T14.46.59.600,2.598,0.023,0.899,0.450
1573800419608,2019-11-15T14.46.59.608,2.606,0.028,0.898,0.451
1573800419619,2019-11-15T14.46.59.619,2.617,0.028,0.896,0.453
1573800419629,2019-11-15T14.46.59.629,2.627,0.025,0.889,0.449
1573800419639,2019-11-15T14.46.59.639,2.637,0.026,0.881,0.447
1573800419649,2019-11-15T14.46.59.649,2.647,0.025,0.878,0.450
1573800419660,2019-11-15T14.46.59.660,2.658,0.028,0.879,0.452
1573800419670,2019-11-15T14.46.59.670,2.668,0.028,0.879,0.450
1573800419680,2019-11-15T14.46.59.680,2.678,0.028,0.882,0.449
1573800419690,2019-11-15T14.46.59.690,2.688,0.029,0.883,0.453
1573800419701,2019-11-15T14.46.59.701,2.699,0.032,0.884,0.455
1573800419711,2019-11-15T14.46.59.711,2.709,0.031,0.880,0.451
1573800419721,2019-11-15T14.46.59.721,2.719,0.023,0.876,0.455
1573800419731,2019-11-15T14.46.59.731,2.729,0.020,0.878,0.454
1573800419740,2019-11-15T14.46.59.740,2.738,0.020,0.878,0.458
1573800419750,2019-11-15T14.46.59.750,2.748,0.027,0.882,0.455
1573800419761,2019-11-15T14.46.59.761,2.759,0.033,0.879,0.454
1573800419771,2019-11-15T14.46.59.771,2.769,0.031,0.875,0.455
1573800419781,2019-11-15T14.46.59.781,2.779,0.028,0.876,0.458
1573800419791,2019-11-15T14.46.59.791,2.789,0.029,0.876,0.454
1573800419802,2019-11-15T14.46.59.802,2.800,0.026,0.873,0.456
1573800419812,2019-11-15T14.46.59.812,2.810,0.028,0.872,0.457
1573800419822,2019-11-15T14.46.59.822,2.820,0.033,0.878,0.456
1573800419833,2019-11-15T14.46.59.833,2.831,0.035,0.885,0.456
1573800419843,2019-11-15T14.46.59.843,2.841,0.033,0.884,0.457
1573800419853,2019-11-15T14.46.59.853,2.851,0.032,0.884,0.456
1573800419863,2019-11-15T14.46.59.863,2.861,0.032,0.883,0.455
1573800419872,2019-11-15T14.46.59.872,2.870,0.034,0.881,0.457
1573800419882,2019-11-15T14.46.59.882,2.880,0.036,0.878,0.454
1573800419893,2019-11-15T14.46.59.893,2.891,0.038,0.883,0.453
1573800419903,2019-11-15T14.46.59.903,2.901,0.037,0.886,0.454
1573800419913,2019-11-15T14.46.59.913,2.911,0.029,0.885,0.451
1573800419923,2019-11-15T14.46.59.923,2.921,0.027,0.882,0.454
1573800419934,2019-11-15T14.46.59.934,2.932,0.026,0.882,0.452
1573800419944,2019-11-15T14.46.59.944,2.942,0.027,0.884,0.450
1573800419954,2019-11-15T14.46.59.954,2.952,0.028,0.884,0.452
1573800419964,2019-11-15T14.46.59.964,2.962,0.025,0.888,0.452
1573800419975,2019-11-15T14.46.59.975,2.973,0.022,0.887,0.451
1573800419985,2019-11-15T14.46.59.985,2.983,0.023,0.887,0.454
1573800419995,2019-11-15T14.46.59.995,2.993,0.021,0.887,0.453
1573800420004,2019-11-15T14.47.00.004,3.002,0.021,0.886,0.453
1573800420014,2019-11-15T14.47.00.014,3.012,0.025,0.887,0.450
1573800420024,2019-11-15T14.47.00.024,3.022,0.031,0.884,0.451
1573800420035,2019-11-15T14.47.00.035,3.033,0.033,0.878,0.451
1573800420045,2019-11-15T14.47.00.045,3.043,0.031,0.880,0.450
1573800420055,2019-11-15T14.47.00.055,3.053,0.024,0.885,0.449
1573800420065,2019-11-15T14.47.00.065,3.063,0.021,0.883,0.449
1573800420076,2019-11-15T14.47.00.076,3.074,0.022,0.882,0.451
1573800420086,2019-11-15T14.47.00.086,3.084,0.024,0.886,0.451
1573800420096,2019-11-15T14.47.00.096,3.094,0.032,0.886,0.452
1573800420106,2019-11-15T14.47.00.106,3.104,0.035,0.891,0.454
1573800420117,2019-11-15T14.47.00.117,3.115,0.035,0.893,0.457
1573800420127,2019-11-15T14.47.00.127,3.125,0.031,0.890,0.452
1573800420137,2019-11-15T14.47.00.137,3.135,0.027,0.883,0.449
1573800420146,2019-11-15T14.47.00.146,3.144,0.028,0.877,0.449
1573800420156,2019-11-15T14.47.00.156,3.154,0.028,0.879,0.453
1573800420166,2019-11-15T14.47.00.166,3.164,0.025,0.886,0.453
1573800420177,2019-11-15T14.47.00.177,3.175,0.027,0.886,0.455
1573800420187,2019-11-15T14.47.00.187,3.185,0.020,0.884,0.453
1573800420197,2019-11-15T14.47.00.197,3.195,0.015,0.876,0.449
1573800420208,2019-11-15T14.47.00.208,3.206,0.021,0.875,0.448
1573800420218,2019-11-15T14.47.00.218,3.216,0.024,0.874,0.449
1573800420228,2019-11-15T14.47.00.228,3.226,0.028,0.873,0.447
1573800420238,2019-11-15T14.47.00.238,3.236,0.032,0.876,0.450
1573800420249,2019-11-15T14.47.00.249,3.247,0.030,0.879,0.448
1573800420259,2019-11-15T14.47.00.259,3.257,0.025,0.881,0.447
1573800420268,2019-11-15T14.47.00.268,3.266,0.026,0.888,0.448
1573800420278,2019-11-15T14.47.00.278,3.276,0.026,0.890,0.445
1573800420288,2019-11-15T14.47.00.288,3.286,0.032,0.889,0.446
1573800420298,2019-11-15T14.47.00.298,3.296,0.032,0.889,0.449
1573800420309,2019-11-15T14.47.00.309,3.307,0.032,0.890,0.449
1573800420319,2019-11-15T14.47.00.319,3.317,0.031,0.892,0.450
1573800420329,2019-11-15T14.47.00.329,3.327,0.027,0.888,0.446
1573800420339,2019-11-15T14.47.00.339,3.337,0.022,0.886,0.445
1573800420350,2019-11-15T14.47.00.350,3.348,0.020,0.889,0.444
1573800420360,2019-11-15T14.47.00.360,3.358,0.022,0.895,0.447
1573800420370,2019-11-15T14.47.00.370,3.368,0.025,0.890,0.448
1573800420380,2019-11-15T14.47.00.380,3.378,0.026,0.888,0.445
1573800420391,2019-11-15T14.47.00.391,3.389,0.023,0.891,0.446
1573800420399,2019-11-15T14.47.00.399,3.397,0.024,0.894,0.449
1573800420410,2019-11-15T14.47.00.410,3.408,0.022,0.896,0.446
1573800420420,2019-11-15T14.47.00.420,3.418,0.027,0.893,0.447
1573800420430,2019-11-15T14.47.00.430,3.428,0.032,0.890,0.449
1573800420440,2019-11-15T14.47.00.440,3.438,0.036,0.893,0.450
1573800420451,2019-11-15T14.47.00.451,3.449,0.035,0.887,0.446
1573800420461,2019-11-15T14.47.00.461,3.459,0.035,0.885,0.448
1573800420471,2019-11-15T14.47.00.471,3.469,0.035,0.887,0.453
1573800420481,2019-11-15T14.47.00.481,3.479,0.035,0.885,0.451
1573800420492,2019-11-15T14.47.00.492,3.490,0.037,0.883,0.454
1573800420502,2019-11-15T14.47.00.502,3.500,0.040,0.883,0.452
1573800420512,2019-11-15T14.47.00.512,3.510,0.040,0.882,0.451
1573800420522,2019-11-15T14.47.00.522,3.520,0.040,0.880,0.452
1573800420531,2019-11-15T14.47.00.531,3.529,0.037,0.880,0.451
1573800420541,2019-11-15T14.47.00.541,3.539,0.030,0.879,0.451
1573800420552,2019-11-15T14.47.00.552,3.550,0.026,0.880,0.452
1573800420562,2019-11-15T14.47.00.562,3.560,0.027,0.883,0.455
1573800420572,2019-11-15T14.47.00.572,3.570,0.030,0.884,0.457
1573800420583,2019-11-15T14.47.00.583,3.581,0.036,0.883,0.455
1573800420593,2019-11-15T14.47.00.593,3.591,0.037,0.888,0.456
1573800420603,2019-11-15T14.47.00.603,3.601,0.035,0.887,0.457
1573800420613,2019-11-15T14.47.00.613,3.611,0.033,0.880,0.455
1573800420624,2019-11-15T14.47.00.624,3.622,0.030,0.876,0.456
1573800420634,2019-11-15T14.47.00.634,3.632,0.030,0.877,0.457
1573800420644,2019-11-15T14.47.00.644,3.642,0.034,0.874,0.456
1573800420654,2019-11-15T14.47.00.654,3.652,0.038,0.872,0.454
1573800420663,2019-11-15T14.47.00.663,3.661,0.040,0.873,0.457
1573800420673,2019-11-15T14.47.00.673,3.671,0.042,0.876,0.456
1573800420684,2019-11-15T14.47.00.684,3.682,0.042,0.880,0.454
1573800420694,2019-11-15T14.47.00.694,3.692,0.039,0.879,0.455
1573800420704,2019-11-15T14.47.00.704,3.702,0.036,0.882,0.457
1573800420714,2019-11-15T14.47.00.714,3.712,0.036,0.886,0.457
1573800420725,2019-11-15T14.47.00.725,3.723,0.037,0.888,0.456
1573800420735,2019-11-15T14.47.00.735,3.733,0.038,0.887,0.455
1573800420745,2019-11-15T14.47.00.745,3.743,0.036,0.885,0.456
1573800420755,2019-11-15T14.47.00.755,3.753,0.037,0.885,0.454
1573800420766,2019-11-15T14.47.00.766,3.764,0.035,0.883,0.454
1573800420776,2019-11-15T14.47.00.776,3.774,0.036,0.882,0.455
1573800420786,2019-11-15T14.47.00.786,3.784,0.034,0.880,0.454
1573800420795,2019-11-15T14.47.00.795,3.793,0.033,0.880,0.451
