epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800419344,2019-11-15T14.46.59.344,0.809,-0.366,-1.220,0.183
1573800419354,2019-11-15T14.46.59.354,0.819,-0.549,0.061,0.610
1573800419364,2019-11-15T14.46.59.364,0.829,-0.427,0.976,0.976
1573800419375,2019-11-15T14.46.59.375,0.840,-0.183,2.439,0.549
1573800419385,2019-11-15T14.46.59.385,0.850,0.122,3.171,0.000
1573800419395,2019-11-15T14.46.59.395,0.860,0.305,1.585,-0.305
1573800419405,2019-11-15T14.46.59.405,0.870,0.366,-1.159,-0.854
1573800419416,2019-11-15T14.46.59.416,0.881,0.427,-3.415,-1.098
1573800419426,2019-11-15T14.46.59.426,0.891,0.366,-4.390,-0.976
1573800419436,2019-11-15T14.46.59.436,0.901,0.488,-3.720,-0.427
1573800419446,2019-11-15T14.46.59.446,0.911,0.366,-1.159,-0.366
1573800419455,2019-11-15T14.46.59.455,0.920,0.244,0.854,-0.244
1573800419465,2019-11-15T14.46.59.465,0.930,0.061,0.976,-0.305
1573800419476,2019-11-15T14.46.59.476,0.941,-0.366,-0.366,-0.122
1573800419486,2019-11-15T14.46.59.486,0.951,-0.610,-2.866,-0.061
1573800419496,2019-11-15T14.46.59.496,0.961,-0.488,-5.793,-0.427
1573800419506,2019-11-15T14.46.59.506,0.971,-0.061,-6.707,-0.793
1573800419517,2019-11-15T14.46.59.517,0.982,0.366,-5.854,-1.098
1573800419527,2019-11-15T14.46.59.527,0.992,0.549,-4.573,-1.280
1573800419537,2019-11-15T14.46.59.537,1.002,0.671,-3.110,-1.159
1573800419547,2019-11-15T14.46.59.547,1.012,0.366,-1.707,-0.671
1573800419556,2019-11-15T14.46.59.556,1.021,0.183,-1.585,0.000
1573800419566,2019-11-15T14.46.59.566,1.031,-0.122,-2.439,0.305
1573800419577,2019-11-15T14.46.59.577,1.042,-0.122,-2.256,0.488
1573800419587,2019-11-15T14.46.59.587,1.052,-0.183,-0.976,-0.061
1573800419597,2019-11-15T14.46.59.597,1.062,0.183,0.610,-0.671
1573800419607,2019-11-15T14.46.59.607,1.072,0.610,1.524,-0.915
1573800419618,2019-11-15T14.46.59.618,1.083,0.488,1.098,-1.220
1573800419628,2019-11-15T14.46.59.628,1.093,0.610,-0.488,-0.915
1573800419638,2019-11-15T14.46.59.638,1.103,0.427,-1.829,-0.488
1573800419648,2019-11-15T14.46.59.648,1.113,-0.122,-2.561,-0.244
1573800419659,2019-11-15T14.46.59.659,1.124,-0.671,-1.890,0.366
1573800419668,2019-11-15T14.46.59.668,1.133,-1.098,-0.488,0.488
1573800419678,2019-11-15T14.46.59.678,1.143,-0.854,0.976,0.732
1573800419688,2019-11-15T14.46.59.688,1.153,-0.549,2.622,0.549
1573800419698,2019-11-15T14.46.59.698,1.163,-0.366,3.293,0.000
1573800419709,2019-11-15T14.46.59.709,1.174,-0.427,2.256,-0.244
1573800419719,2019-11-15T14.46.59.719,1.184,-0.305,-0.061,-0.488
1573800419729,2019-11-15T14.46.59.729,1.194,-0.305,-1.829,-0.427
1573800419739,2019-11-15T14.46.59.739,1.204,-0.305,-1.707,-0.244
1573800419750,2019-11-15T14.46.59.750,1.215,-0.366,-0.122,-0.061
1573800419760,2019-11-15T14.46.59.760,1.225,-0.427,1.402,0.000
1573800419770,2019-11-15T14.46.59.770,1.235,-0.183,2.256,-0.122
1573800419779,2019-11-15T14.46.59.779,1.244,0.000,2.378,-0.488
1573800419789,2019-11-15T14.46.59.789,1.254,0.366,1.037,-0.366
1573800419799,2019-11-15T14.46.59.799,1.264,0.427,-1.402,-0.488
1573800419810,2019-11-15T14.46.59.810,1.275,0.427,-3.293,-0.854
1573800419820,2019-11-15T14.46.59.820,1.285,0.427,-3.780,-0.732
1573800419830,2019-11-15T14.46.59.830,1.295,0.244,-2.927,-0.671
1573800419840,2019-11-15T14.46.59.840,1.305,0.000,-0.732,-0.793
1573800419851,2019-11-15T14.46.59.851,1.316,-0.305,1.341,-0.671
1573800419861,2019-11-15T14.46.59.861,1.326,-0.488,1.829,-0.427
1573800419871,2019-11-15T14.46.59.871,1.336,-0.366,1.159,-0.244
1573800419880,2019-11-15T14.46.59.880,1.345,-0.244,0.305,-0.122
1573800419890,2019-11-15T14.46.59.890,1.355,-0.061,0.183,-0.244
1573800419900,2019-11-15T14.46.59.900,1.365,0.122,0.549,-0.732
1573800419911,2019-11-15T14.46.59.911,1.376,0.244,0.366,-1.463
1573800419921,2019-11-15T14.46.59.921,1.386,0.244,-0.427,-1.524
1573800419931,2019-11-15T14.46.59.931,1.396,0.244,-0.610,-1.098
1573800419941,2019-11-15T14.46.59.941,1.406,0.183,-0.671,-0.488
1573800419952,2019-11-15T14.46.59.952,1.417,0.183,-0.488,0.122
1573800419962,2019-11-15T14.46.59.962,1.427,-0.244,0.854,0.549
1573800419972,2019-11-15T14.46.59.972,1.437,-0.549,2.744,0.427
1573800419981,2019-11-15T14.46.59.981,1.446,-0.366,2.744,-0.061
1573800419991,2019-11-15T14.46.59.991,1.456,-0.122,0.915,-0.366
1573800420001,2019-11-15T14.47.00.001,1.466,0.183,-0.793,-1.037
1573800420012,2019-11-15T14.47.00.012,1.477,0.488,-1.646,-1.159
1573800420022,2019-11-15T14.47.00.022,1.487,0.732,-2.622,-0.671
1573800420032,2019-11-15T14.47.00.032,1.497,0.610,-2.805,-0.305
1573800420043,2019-11-15T14.47.00.043,1.508,0.427,-1.890,0.244
1573800420053,2019-11-15T14.47.00.053,1.518,0.305,-0.549,0.488
1573800420063,2019-11-15T14.47.00.063,1.528,0.122,0.122,0.183
1573800420073,2019-11-15T14.47.00.073,1.538,-0.061,0.244,-0.122
1573800420084,2019-11-15T14.47.00.084,1.549,0.000,0.366,-0.305
1573800420092,2019-11-15T14.47.00.092,1.557,-0.122,0.915,-0.305
1573800420103,2019-11-15T14.47.00.103,1.568,-0.305,0.793,-0.122
1573800420113,2019-11-15T14.47.00.113,1.578,-0.610,-0.488,0.122
1573800420123,2019-11-15T14.47.00.123,1.588,-0.671,-1.159,0.427
1573800420133,2019-11-15T14.47.00.133,1.598,-0.854,0.122,0.366
1573800420144,2019-11-15T14.47.00.144,1.609,-0.732,3.293,-0.366
1573800420154,2019-11-15T14.47.00.154,1.619,-0.244,4.634,-0.793
1573800420164,2019-11-15T14.47.00.164,1.629,0.244,2.805,-0.915
1573800420174,2019-11-15T14.47.00.174,1.639,0.671,-0.610,-0.915
1573800420185,2019-11-15T14.47.00.185,1.650,0.854,-3.110,-0.610
1573800420193,2019-11-15T14.47.00.193,1.658,0.671,-3.659,-0.366
1573800420204,2019-11-15T14.47.00.204,1.669,0.244,-2.439,-0.244
1573800420214,2019-11-15T14.47.00.214,1.679,-0.427,-0.610,-0.183
1573800420224,2019-11-15T14.47.00.224,1.689,-0.610,0.427,-0.183
1573800420234,2019-11-15T14.47.00.234,1.699,-0.549,-0.244,-0.488
1573800420245,2019-11-15T14.47.00.245,1.710,-0.610,-1.220,-0.854
1573800420255,2019-11-15T14.47.00.255,1.720,-0.549,-0.732,-1.159
1573800420265,2019-11-15T14.47.00.265,1.730,-0.427,0.244,-1.220
1573800420275,2019-11-15T14.47.00.275,1.740,-0.366,0.305,-1.159
1573800420286,2019-11-15T14.47.00.286,1.751,-0.427,0.122,-1.463
1573800420296,2019-11-15T14.47.00.296,1.761,-0.488,-0.366,-1.341
1573800420305,2019-11-15T14.47.00.305,1.770,-0.671,-1.646,-1.220
1573800420315,2019-11-15T14.47.00.315,1.780,-0.549,-2.805,-0.793
1573800420325,2019-11-15T14.47.00.325,1.790,-0.549,-2.561,-0.427
1573800420335,2019-11-15T14.47.00.335,1.800,-0.732,-0.854,-0.427
1573800420346,2019-11-15T14.47.00.346,1.811,-0.732,0.854,-0.427
1573800420356,2019-11-15T14.47.00.356,1.821,-0.976,1.402,-0.488
1573800420366,2019-11-15T14.47.00.366,1.831,-0.854,0.854,-0.244
1573800420376,2019-11-15T14.47.00.376,1.841,-0.488,0.000,-0.122
1573800420387,2019-11-15T14.47.00.387,1.852,-0.183,-0.488,-0.122
1573800420397,2019-11-15T14.47.00.397,1.862,0.305,-0.793,-0.610
1573800420406,2019-11-15T14.47.00.406,1.871,0.427,-0.732,-0.854
1573800420416,2019-11-15T14.47.00.416,1.881,0.305,-0.488,-0.732
1573800420426,2019-11-15T14.47.00.426,1.891,0.061,-0.244,-0.793
1573800420437,2019-11-15T14.47.00.437,1.902,-0.244,0.671,-0.732
1573800420447,2019-11-15T14.47.00.447,1.912,-0.671,2.317,-0.854
1573800420457,2019-11-15T14.47.00.457,1.922,-1.098,2.439,-1.098
1573800420467,2019-11-15T14.47.00.467,1.932,-1.037,1.280,-1.220
1573800420478,2019-11-15T14.47.00.478,1.943,-1.037,0.305,-1.220
1573800420488,2019-11-15T14.47.00.488,1.953,-0.793,-0.732,-1.220
1573800420498,2019-11-15T14.47.00.498,1.963,-0.427,-1.463,-0.732
1573800420507,2019-11-15T14.47.00.507,1.972,-0.122,-0.366,-0.854
1573800420517,2019-11-15T14.47.00.517,1.982,0.000,1.280,-1.159
1573800420527,2019-11-15T14.47.00.527,1.992,0.183,1.829,-1.220
1573800420538,2019-11-15T14.47.00.538,2.003,0.183,0.671,-1.707
1573800420548,2019-11-15T14.47.00.548,2.013,-0.305,-1.402,-1.707
1573800420558,2019-11-15T14.47.00.558,2.023,-0.488,-2.805,-1.159
1573800420568,2019-11-15T14.47.00.568,2.033,-0.671,-2.500,-0.610
1573800420579,2019-11-15T14.47.00.579,2.044,-0.915,-0.061,-0.488
1573800420589,2019-11-15T14.47.00.589,2.054,-0.671,3.171,-0.793
1573800420599,2019-11-15T14.47.00.599,2.064,-0.427,5.549,-1.159
1573800420609,2019-11-15T14.47.00.609,2.074,-0.122,4.817,-1.524
1573800420618,2019-11-15T14.47.00.618,2.083,0.122,1.768,-1.829
1573800420628,2019-11-15T14.47.00.628,2.093,0.244,-1.341,-1.220
1573800420639,2019-11-15T14.47.00.639,2.104,-0.061,-3.415,-0.732
1573800420649,2019-11-15T14.47.00.649,2.114,-0.427,-3.780,0.122
1573800420659,2019-11-15T14.47.00.659,2.124,-0.976,-2.134,0.549
1573800420669,2019-11-15T14.47.00.669,2.134,-1.220,0.610,0.183
1573800420680,2019-11-15T14.47.00.680,2.145,-1.098,2.561,-0.488
1573800420690,2019-11-15T14.47.00.690,2.155,-0.549,2.683,-1.098
1573800420700,2019-11-15T14.47.00.700,2.165,-0.061,1.646,-1.524
1573800420710,2019-11-15T14.47.00.710,2.175,0.061,0.000,-1.707
1573800420719,2019-11-15T14.47.00.719,2.184,0.000,-1.707,-1.585
1573800420730,2019-11-15T14.47.00.730,2.195,-0.366,-2.317,-1.037
1573800420740,2019-11-15T14.47.00.740,2.205,-0.854,-0.671,-0.671
1573800420750,2019-11-15T14.47.00.750,2.215,-1.280,2.012,-0.366
1573800420760,2019-11-15T14.47.00.760,2.225,-1.098,3.415,-0.305
1573800420771,2019-11-15T14.47.00.771,2.236,-0.793,3.171,-0.549
1573800420781,2019-11-15T14.47.00.781,2.246,-0.549,1.829,-0.732
1573800420791,2019-11-15T14.47.00.791,2.256,-0.244,-0.061,-0.549
1573800420801,2019-11-15T14.47.00.801,2.266,0.305,-1.707,-0.366
1573800420812,2019-11-15T14.47.00.812,2.277,0.305,-2.317,-0.244
1573800420822,2019-11-15T14.47.00.822,2.287,0.000,-2.683,0.000
1573800420831,2019-11-15T14.47.00.831,2.296,-0.183,-2.744,0.183
1573800420841,2019-11-15T14.47.00.841,2.306,-0.427,-2.622,0.183
1573800420851,2019-11-15T14.47.00.851,2.316,-0.366,-0.854,-0.122
1573800420861,2019-11-15T14.47.00.861,2.326,-0.061,1.768,-0.610
1573800420872,2019-11-15T14.47.00.872,2.337,0.366,2.744,-1.037
1573800420882,2019-11-15T14.47.00.882,2.347,0.854,1.463,-1.524
1573800420892,2019-11-15T14.47.00.892,2.357,1.037,0.000,-1.585
1573800420902,2019-11-15T14.47.00.902,2.367,0.732,-0.366,-1.220
1573800420913,2019-11-15T14.47.00.913,2.378,0.000,-0.305,-0.549
1573800420923,2019-11-15T14.47.00.923,2.388,-0.732,-0.061,0.305
1573800420932,2019-11-15T14.47.00.932,2.397,-1.280,0.610,0.915
1573800420942,2019-11-15T14.47.00.942,2.407,-1.159,1.951,0.915
1573800420952,2019-11-15T14.47.00.952,2.417,-0.793,3.232,0.427
1573800420962,2019-11-15T14.47.00.962,2.427,-0.427,3.110,-0.427
1573800420973,2019-11-15T14.47.00.973,2.438,0.061,1.951,-1.402
1573800420983,2019-11-15T14.47.00.983,2.448,0.488,0.183,-1.585
1573800420993,2019-11-15T14.47.00.993,2.458,0.671,-1.829,-1.037
1573800421003,2019-11-15T14.47.01.003,2.468,0.610,-3.232,-0.366
1573800421014,2019-11-15T14.47.01.014,2.479,0.610,-3.110,0.305
1573800421024,2019-11-15T14.47.01.024,2.489,0.427,-1.524,0.305
1573800421034,2019-11-15T14.47.01.034,2.499,0.427,0.427,0.244
1573800421043,2019-11-15T14.47.01.043,2.508,0.610,1.159,-0.244
1573800421053,2019-11-15T14.47.01.053,2.518,0.549,0.305,-0.671
1573800421064,2019-11-15T14.47.01.064,2.529,0.671,-1.341,-0.610
1573800421074,2019-11-15T14.47.01.074,2.539,0.610,-2.439,-0.366
1573800421084,2019-11-15T14.47.01.084,2.549,0.305,-2.073,-0.122
1573800421094,2019-11-15T14.47.01.094,2.559,0.000,-0.122,0.244
1573800421105,2019-11-15T14.47.01.105,2.570,-0.427,2.195,0.366
1573800421115,2019-11-15T14.47.01.115,2.580,-0.732,2.744,0.244
1573800421125,2019-11-15T14.47.01.125,2.590,-0.488,1.585,-0.122
1573800421135,2019-11-15T14.47.01.135,2.600,-0.061,-0.122,-0.488
1573800421144,2019-11-15T14.47.01.144,2.609,0.244,-2.256,-0.183
1573800421154,2019-11-15T14.47.01.154,2.619,0.427,-4.207,-0.061
1573800421165,2019-11-15T14.47.01.165,2.630,0.427,-4.573,0.366
1573800421175,2019-11-15T14.47.01.175,2.640,0.366,-3.110,0.488
1573800421185,2019-11-15T14.47.01.185,2.650,0.061,-1.037,0.305
1573800421195,2019-11-15T14.47.01.195,2.660,0.122,-0.122,-0.122
1573800421206,2019-11-15T14.47.01.206,2.671,0.305,-0.915,-0.732
1573800421216,2019-11-15T14.47.01.216,2.681,0.793,-1.707,-1.037
1573800421226,2019-11-15T14.47.01.226,2.691,0.976,-1.890,-1.098
1573800421236,2019-11-15T14.47.01.236,2.701,0.854,-2.073,-0.793
1573800421247,2019-11-15T14.47.01.247,2.712,0.732,-2.744,-0.305
1573800421255,2019-11-15T14.47.01.255,2.720,0.549,-3.171,0.122
1573800421266,2019-11-15T14.47.01.266,2.731,0.732,-2.805,0.244
1573800421276,2019-11-15T14.47.01.276,2.741,0.610,-2.805,0.427
1573800421286,2019-11-15T14.47.01.286,2.751,0.732,-4.085,0.122
1573800421296,2019-11-15T14.47.01.296,2.761,0.854,-5.183,-0.183
1573800421307,2019-11-15T14.47.01.307,2.772,0.854,-5.244,-0.427
1573800421317,2019-11-15T14.47.01.317,2.782,0.732,-4.634,-0.488
1573800421327,2019-11-15T14.47.01.327,2.792,0.488,-4.451,-0.244
1573800421337,2019-11-15T14.47.01.337,2.802,0.183,-4.146,0.000
1573800421348,2019-11-15T14.47.01.348,2.813,-0.183,-2.561,0.183
1573800421356,2019-11-15T14.47.01.356,2.821,-0.732,-0.549,0.366
1573800421367,2019-11-15T14.47.01.367,2.832,-0.854,0.488,0.122
1573800421377,2019-11-15T14.47.01.377,2.842,-0.549,0.305,-0.122
1573800421387,2019-11-15T14.47.01.387,2.852,-0.183,-0.671,-0.549
1573800421397,2019-11-15T14.47.01.397,2.862,0.183,-2.317,-0.671
1573800421408,2019-11-15T14.47.01.408,2.873,0.488,-3.537,-0.427
1573800421418,2019-11-15T14.47.01.418,2.883,0.732,-3.415,0.183
1573800421428,2019-11-15T14.47.01.428,2.893,0.732,-2.073,0.488
1573800421439,2019-11-15T14.47.01.439,2.904,0.488,-0.488,0.549
1573800421449,2019-11-15T14.47.01.449,2.914,0.000,0.549,-0.061
1573800421458,2019-11-15T14.47.01.458,2.923,-0.244,0.610,-0.366
1573800421468,2019-11-15T14.47.01.468,2.933,-0.488,-0.183,-0.244
1573800421478,2019-11-15T14.47.01.478,2.943,-0.305,-1.890,0.183
1573800421488,2019-11-15T14.47.01.488,2.953,-0.061,-2.439,0.671
1573800421499,2019-11-15T14.47.01.499,2.964,0.000,-0.915,0.732
1573800421509,2019-11-15T14.47.01.509,2.974,0.122,0.549,0.427
1573800421519,2019-11-15T14.47.01.519,2.984,0.183,0.183,0.122
1573800421529,2019-11-15T14.47.01.529,2.994,0.000,-0.854,-0.305
1573800421540,2019-11-15T14.47.01.540,3.005,-0.122,-2.073,-0.244
1573800421550,2019-11-15T14.47.01.550,3.015,-0.061,-2.866,-0.061
1573800421560,2019-11-15T14.47.01.560,3.025,-0.122,-2.317,-0.122
1573800421570,2019-11-15T14.47.01.570,3.035,-0.183,-0.549,-0.183
1573800421579,2019-11-15T14.47.01.579,3.044,-0.244,1.280,-0.366
1573800421589,2019-11-15T14.47.01.589,3.054,-0.122,1.707,-0.610
1573800421600,2019-11-15T14.47.01.600,3.065,0.122,0.732,-0.976
1573800421610,2019-11-15T14.47.01.610,3.075,0.244,-0.366,-1.402
1573800421620,2019-11-15T14.47.01.620,3.085,0.244,-1.098,-1.220
1573800421630,2019-11-15T14.47.01.630,3.095,0.183,-1.341,-0.671
1573800421641,2019-11-15T14.47.01.641,3.106,-0.122,-0.793,-0.244
1573800421651,2019-11-15T14.47.01.651,3.116,-0.671,0.366,0.061
1573800421661,2019-11-15T14.47.01.661,3.126,-0.915,0.732,0.122
1573800421670,2019-11-15T14.47.01.670,3.135,-0.671,0.488,0.122
1573800421680,2019-11-15T14.47.01.680,3.145,-0.732,0.183,0.122
1573800421690,2019-11-15T14.47.01.690,3.155,-0.366,-0.976,0.000
1573800421701,2019-11-15T14.47.01.701,3.166,-0.061,-2.073,0.244
1573800421711,2019-11-15T14.47.01.711,3.176,-0.061,-1.768,-0.061
1573800421721,2019-11-15T14.47.01.721,3.186,-0.061,-0.671,-0.427
1573800421731,2019-11-15T14.47.01.731,3.196,0.000,0.000,-0.427
1573800421742,2019-11-15T14.47.01.742,3.207,-0.061,-0.183,-0.061
1573800421752,2019-11-15T14.47.01.752,3.217,-0.244,-0.305,0.305
1573800421762,2019-11-15T14.47.01.762,3.227,-0.671,0.488,0.549
1573800421771,2019-11-15T14.47.01.771,3.236,-1.220,2.012,0.488
1573800421781,2019-11-15T14.47.01.781,3.246,-1.402,2.988,0.427
1573800421792,2019-11-15T14.47.01.792,3.257,-1.159,3.354,0.122
1573800421802,2019-11-15T14.47.01.802,3.267,-0.671,2.622,0.061
1573800421812,2019-11-15T14.47.01.812,3.277,-0.183,1.220,0.366
1573800421822,2019-11-15T14.47.01.822,3.287,0.061,-0.061,0.732
1573800421833,2019-11-15T14.47.01.833,3.298,0.183,-0.854,1.220
1573800421843,2019-11-15T14.47.01.843,3.308,-0.122,-0.244,1.524
1573800421853,2019-11-15T14.47.01.853,3.318,-0.183,1.159,1.585
1573800421863,2019-11-15T14.47.01.863,3.328,0.000,2.378,1.463
1573800421874,2019-11-15T14.47.01.874,3.339,0.061,2.805,0.854
1573800421882,2019-11-15T14.47.01.882,3.347,0.122,1.524,0.427
1573800421893,2019-11-15T14.47.01.893,3.358,0.000,-0.976,0.061
1573800421903,2019-11-15T14.47.01.903,3.368,-0.244,-2.561,-0.061
1573800421913,2019-11-15T14.47.01.913,3.378,-0.488,-2.378,0.305
1573800421923,2019-11-15T14.47.01.923,3.388,-0.915,-0.549,0.610
1573800421934,2019-11-15T14.47.01.934,3.399,-0.976,1.402,0.610
1573800421944,2019-11-15T14.47.01.944,3.409,-1.037,2.744,0.610
1573800421954,2019-11-15T14.47.01.954,3.419,-0.671,2.439,0.488
1573800421964,2019-11-15T14.47.01.964,3.429,-0.122,1.159,0.427
1573800421975,2019-11-15T14.47.01.975,3.440,0.244,-0.488,0.732
1573800421985,2019-11-15T14.47.01.985,3.450,0.061,-2.012,0.976
1573800421994,2019-11-15T14.47.01.994,3.459,-0.427,-2.134,1.341
1573800422004,2019-11-15T14.47.02.004,3.469,-0.793,-0.366,1.707
1573800422014,2019-11-15T14.47.02.014,3.479,-0.915,2.256,1.829
1573800422024,2019-11-15T14.47.02.024,3.489,-0.610,3.902,1.707
1573800422035,2019-11-15T14.47.02.035,3.500,-0.122,3.537,1.646
1573800422045,2019-11-15T14.47.02.045,3.510,0.305,1.829,1.159
1573800422055,2019-11-15T14.47.02.055,3.520,0.305,0.122,0.671
1573800422065,2019-11-15T14.47.02.065,3.530,-0.061,-0.793,0.793
1573800422076,2019-11-15T14.47.02.076,3.541,-0.427,-1.463,1.220
1573800422086,2019-11-15T14.47.02.086,3.551,-0.610,-0.915,1.768
1573800422095,2019-11-15T14.47.02.095,3.560,-0.732,1.159,1.707
1573800422105,2019-11-15T14.47.02.105,3.570,-0.610,2.866,1.463
1573800422115,2019-11-15T14.47.02.115,3.580,-0.244,2.134,0.610
1573800422126,2019-11-15T14.47.02.126,3.591,0.122,-0.061,-0.061
1573800422136,2019-11-15T14.47.02.136,3.601,0.244,-1.951,-0.244
1573800422146,2019-11-15T14.47.02.146,3.611,0.366,-2.805,-0.244
1573800422156,2019-11-15T14.47.02.156,3.621,0.244,-2.805,-0.122
