epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800419697,2019-11-15T14.46.59.697,0.638,-0.067,0.890,-0.122
1573800419707,2019-11-15T14.46.59.707,0.648,-0.085,0.896,-0.135
1573800419717,2019-11-15T14.46.59.717,0.658,-0.090,0.902,-0.148
1573800419727,2019-11-15T14.46.59.727,0.668,-0.090,0.909,-0.146
1573800419738,2019-11-15T14.46.59.738,0.679,-0.081,0.909,-0.141
1573800419748,2019-11-15T14.46.59.748,0.689,-0.069,0.895,-0.131
1573800419758,2019-11-15T14.46.59.758,0.699,-0.059,0.884,-0.121
1573800419768,2019-11-15T14.46.59.768,0.709,-0.064,0.877,-0.119
1573800419777,2019-11-15T14.46.59.777,0.718,-0.079,0.883,-0.127
1573800419788,2019-11-15T14.46.59.788,0.729,-0.098,0.891,-0.138
1573800419798,2019-11-15T14.46.59.798,0.739,-0.112,0.891,-0.150
1573800419808,2019-11-15T14.46.59.808,0.749,-0.097,0.889,-0.146
1573800419818,2019-11-15T14.46.59.818,0.759,-0.076,0.900,-0.141
1573800419829,2019-11-15T14.46.59.829,0.770,-0.053,0.898,-0.132
1573800419839,2019-11-15T14.46.59.839,0.780,-0.039,0.900,-0.118
1573800419849,2019-11-15T14.46.59.849,0.790,-0.056,0.898,-0.122
1573800419859,2019-11-15T14.46.59.859,0.800,-0.080,0.900,-0.144
1573800419870,2019-11-15T14.46.59.870,0.811,-0.095,0.893,-0.149
1573800419878,2019-11-15T14.46.59.878,0.819,-0.102,0.887,-0.146
1573800419889,2019-11-15T14.46.59.889,0.830,-0.101,0.886,-0.142
1573800419899,2019-11-15T14.46.59.899,0.840,-0.081,0.894,-0.132
1573800419909,2019-11-15T14.46.59.909,0.850,-0.061,0.904,-0.124
1573800419919,2019-11-15T14.46.59.919,0.860,-0.056,0.911,-0.128
1573800419930,2019-11-15T14.46.59.930,0.871,-0.082,0.908,-0.150
1573800419940,2019-11-15T14.46.59.940,0.881,-0.093,0.894,-0.155
1573800419950,2019-11-15T14.46.59.950,0.891,-0.094,0.888,-0.148
1573800419960,2019-11-15T14.46.59.960,0.901,-0.082,0.886,-0.139
1573800419971,2019-11-15T14.46.59.971,0.912,-0.072,0.883,-0.126
1573800419979,2019-11-15T14.46.59.979,0.920,-0.072,0.891,-0.120
1573800419990,2019-11-15T14.46.59.990,0.931,-0.078,0.900,-0.129
1573800420000,2019-11-15T14.47.00.000,0.941,-0.079,0.901,-0.139
1573800420010,2019-11-15T14.47.00.010,0.951,-0.073,0.906,-0.134
1573800420020,2019-11-15T14.47.00.020,0.961,-0.084,0.903,-0.134
1573800420031,2019-11-15T14.47.00.031,0.972,-0.088,0.890,-0.139
1573800420041,2019-11-15T14.47.00.041,0.982,-0.086,0.881,-0.133
1573800420051,2019-11-15T14.47.00.051,0.992,-0.084,0.881,-0.132
1573800420061,2019-11-15T14.47.00.061,1.002,-0.074,0.883,-0.139
1573800420072,2019-11-15T14.47.00.072,1.013,-0.076,0.896,-0.141
1573800420080,2019-11-15T14.47.00.080,1.021,-0.086,0.909,-0.142
1573800420091,2019-11-15T14.47.00.091,1.032,-0.087,0.910,-0.145
1573800420101,2019-11-15T14.47.00.101,1.042,-0.088,0.902,-0.153
1573800420111,2019-11-15T14.47.00.111,1.052,-0.083,0.887,-0.153
1573800420122,2019-11-15T14.47.00.122,1.063,-0.076,0.891,-0.144
1573800420132,2019-11-15T14.47.00.132,1.073,-0.076,0.902,-0.136
1573800420142,2019-11-15T14.47.00.142,1.083,-0.077,0.896,-0.125
1573800420152,2019-11-15T14.47.00.152,1.093,-0.074,0.894,-0.120
1573800420163,2019-11-15T14.47.00.163,1.104,-0.079,0.899,-0.124
1573800420173,2019-11-15T14.47.00.173,1.114,-0.094,0.907,-0.136
1573800420182,2019-11-15T14.47.00.182,1.123,-0.105,0.897,-0.147
1573800420192,2019-11-15T14.47.00.192,1.133,-0.098,0.885,-0.150
1573800420202,2019-11-15T14.47.00.202,1.143,-0.085,0.891,-0.146
1573800420212,2019-11-15T14.47.00.212,1.153,-0.082,0.893,-0.135
1573800420223,2019-11-15T14.47.00.223,1.164,-0.063,0.896,-0.128
1573800420233,2019-11-15T14.47.00.233,1.174,-0.043,0.895,-0.127
1573800420243,2019-11-15T14.47.00.243,1.184,-0.055,0.894,-0.131
1573800420253,2019-11-15T14.47.00.253,1.194,-0.085,0.893,-0.135
1573800420264,2019-11-15T14.47.00.264,1.205,-0.096,0.886,-0.136
1573800420274,2019-11-15T14.47.00.274,1.215,-0.104,0.890,-0.140
1573800420283,2019-11-15T14.47.00.283,1.224,-0.108,0.900,-0.146
1573800420293,2019-11-15T14.47.00.293,1.234,-0.091,0.898,-0.149
1573800420303,2019-11-15T14.47.00.303,1.244,-0.075,0.891,-0.140
1573800420313,2019-11-15T14.47.00.313,1.254,-0.079,0.892,-0.136
1573800420324,2019-11-15T14.47.00.324,1.265,-0.084,0.896,-0.142
1573800420334,2019-11-15T14.47.00.334,1.275,-0.080,0.899,-0.146
1573800420344,2019-11-15T14.47.00.344,1.285,-0.078,0.907,-0.143
1573800420354,2019-11-15T14.47.00.354,1.295,-0.080,0.902,-0.139
1573800420365,2019-11-15T14.47.00.365,1.306,-0.080,0.892,-0.137
1573800420375,2019-11-15T14.47.00.375,1.316,-0.083,0.887,-0.128
1573800420385,2019-11-15T14.47.00.385,1.326,-0.083,0.897,-0.129
1573800420394,2019-11-15T14.47.00.394,1.335,-0.083,0.902,-0.128
1573800420404,2019-11-15T14.47.00.404,1.345,-0.088,0.900,-0.140
1573800420414,2019-11-15T14.47.00.414,1.355,-0.092,0.888,-0.145
1573800420425,2019-11-15T14.47.00.425,1.366,-0.090,0.880,-0.141
1573800420435,2019-11-15T14.47.00.435,1.376,-0.085,0.888,-0.141
1573800420445,2019-11-15T14.47.00.445,1.386,-0.079,0.894,-0.135
1573800420455,2019-11-15T14.47.00.455,1.396,-0.076,0.899,-0.126
1573800420466,2019-11-15T14.47.00.466,1.407,-0.087,0.907,-0.135
1573800420476,2019-11-15T14.47.00.476,1.417,-0.102,0.905,-0.145
1573800420486,2019-11-15T14.47.00.486,1.427,-0.102,0.899,-0.146
1573800420495,2019-11-15T14.47.00.495,1.436,-0.100,0.902,-0.139
1573800420505,2019-11-15T14.47.00.505,1.446,-0.084,0.903,-0.131
1573800420516,2019-11-15T14.47.00.516,1.457,-0.074,0.895,-0.120
1573800420526,2019-11-15T14.47.00.526,1.467,-0.079,0.884,-0.125
1573800420536,2019-11-15T14.47.00.536,1.477,-0.088,0.883,-0.142
1573800420546,2019-11-15T14.47.00.546,1.487,-0.099,0.891,-0.157
1573800420557,2019-11-15T14.47.00.557,1.498,-0.100,0.899,-0.160
1573800420567,2019-11-15T14.47.00.567,1.508,-0.086,0.893,-0.148
1573800420577,2019-11-15T14.47.00.577,1.518,-0.069,0.891,-0.132
1573800420587,2019-11-15T14.47.00.587,1.528,-0.056,0.896,-0.114
1573800420598,2019-11-15T14.47.00.598,1.539,-0.053,0.899,-0.110
1573800420606,2019-11-15T14.47.00.606,1.547,-0.072,0.897,-0.122
1573800420617,2019-11-15T14.47.00.617,1.558,-0.100,0.894,-0.141
1573800420627,2019-11-15T14.47.00.627,1.568,-0.123,0.894,-0.161
1573800420637,2019-11-15T14.47.00.637,1.578,-0.125,0.892,-0.161
1573800420647,2019-11-15T14.47.00.647,1.588,-0.104,0.887,-0.148
1573800420658,2019-11-15T14.47.00.658,1.599,-0.071,0.892,-0.132
1573800420668,2019-11-15T14.47.00.668,1.609,-0.053,0.895,-0.122
1573800420678,2019-11-15T14.47.00.678,1.619,-0.050,0.899,-0.114
1573800420688,2019-11-15T14.47.00.688,1.629,-0.074,0.901,-0.118
1573800420697,2019-11-15T14.47.00.697,1.638,-0.102,0.892,-0.131
1573800420707,2019-11-15T14.47.00.707,1.648,-0.108,0.888,-0.149
1573800420718,2019-11-15T14.47.00.718,1.659,-0.105,0.894,-0.150
1573800420728,2019-11-15T14.47.00.728,1.669,-0.103,0.899,-0.155
1573800420738,2019-11-15T14.47.00.738,1.679,-0.085,0.891,-0.150
1573800420748,2019-11-15T14.47.00.748,1.689,-0.081,0.892,-0.139
1573800420759,2019-11-15T14.47.00.759,1.700,-0.080,0.900,-0.129
1573800420769,2019-11-15T14.47.00.769,1.710,-0.088,0.894,-0.127
1573800420779,2019-11-15T14.47.00.779,1.720,-0.091,0.886,-0.130
1573800420789,2019-11-15T14.47.00.789,1.730,-0.097,0.888,-0.138
1573800420800,2019-11-15T14.47.00.800,1.741,-0.112,0.899,-0.143
1573800420809,2019-11-15T14.47.00.809,1.750,-0.119,0.898,-0.152
1573800420819,2019-11-15T14.47.00.819,1.760,-0.098,0.885,-0.147
1573800420829,2019-11-15T14.47.00.829,1.770,-0.074,0.879,-0.135
1573800420839,2019-11-15T14.47.00.839,1.780,-0.074,0.895,-0.127
1573800420850,2019-11-15T14.47.00.850,1.791,-0.075,0.906,-0.124
1573800420860,2019-11-15T14.47.00.860,1.801,-0.079,0.908,-0.117
1573800420870,2019-11-15T14.47.00.870,1.811,-0.080,0.902,-0.126
1573800420880,2019-11-15T14.47.00.880,1.821,-0.083,0.902,-0.132
1573800420891,2019-11-15T14.47.00.891,1.832,-0.102,0.901,-0.139
1573800420901,2019-11-15T14.47.00.901,1.842,-0.119,0.883,-0.155
1573800420910,2019-11-15T14.47.00.910,1.851,-0.110,0.864,-0.161
1573800420920,2019-11-15T14.47.00.920,1.861,-0.103,0.871,-0.155
1573800420930,2019-11-15T14.47.00.930,1.871,-0.105,0.898,-0.148
1573800420940,2019-11-15T14.47.00.940,1.881,-0.100,0.908,-0.139
1573800420951,2019-11-15T14.47.00.951,1.892,-0.079,0.903,-0.121
1573800420961,2019-11-15T14.47.00.961,1.902,-0.070,0.902,-0.111
1573800420971,2019-11-15T14.47.00.971,1.912,-0.079,0.910,-0.121
1573800420981,2019-11-15T14.47.00.981,1.922,-0.110,0.914,-0.141
1573800420992,2019-11-15T14.47.00.992,1.933,-0.112,0.898,-0.152
1573800421002,2019-11-15T14.47.01.002,1.943,-0.123,0.894,-0.153
1573800421011,2019-11-15T14.47.01.011,1.952,-0.116,0.893,-0.150
1573800421021,2019-11-15T14.47.01.021,1.962,-0.088,0.882,-0.133
1573800421031,2019-11-15T14.47.01.031,1.972,-0.072,0.874,-0.111
1573800421041,2019-11-15T14.47.01.041,1.982,-0.073,0.878,-0.115
1573800421052,2019-11-15T14.47.01.052,1.993,-0.087,0.892,-0.136
1573800421062,2019-11-15T14.47.01.062,2.003,-0.097,0.900,-0.153
1573800421072,2019-11-15T14.47.01.072,2.013,-0.094,0.894,-0.156
1573800421082,2019-11-15T14.47.01.082,2.023,-0.101,0.886,-0.149
1573800421093,2019-11-15T14.47.01.093,2.034,-0.094,0.886,-0.140
1573800421103,2019-11-15T14.47.01.103,2.044,-0.077,0.886,-0.130
1573800421112,2019-11-15T14.47.01.112,2.053,-0.075,0.895,-0.128
1573800421122,2019-11-15T14.47.01.122,2.063,-0.084,0.908,-0.135
1573800421132,2019-11-15T14.47.01.132,2.073,-0.099,0.912,-0.138
1573800421143,2019-11-15T14.47.01.143,2.084,-0.123,0.901,-0.146
1573800421153,2019-11-15T14.47.01.153,2.094,-0.107,0.884,-0.150
1573800421163,2019-11-15T14.47.01.163,2.104,-0.090,0.888,-0.140
1573800421173,2019-11-15T14.47.01.173,2.114,-0.092,0.889,-0.136
1573800421184,2019-11-15T14.47.01.184,2.125,-0.089,0.889,-0.135
1573800421194,2019-11-15T14.47.01.194,2.135,-0.084,0.893,-0.134
1573800421204,2019-11-15T14.47.01.204,2.145,-0.085,0.899,-0.131
1573800421213,2019-11-15T14.47.01.213,2.154,-0.086,0.896,-0.131
1573800421223,2019-11-15T14.47.01.223,2.164,-0.090,0.899,-0.136
1573800421233,2019-11-15T14.47.01.233,2.174,-0.096,0.896,-0.139
1573800421244,2019-11-15T14.47.01.244,2.185,-0.094,0.888,-0.139
1573800421254,2019-11-15T14.47.01.254,2.195,-0.106,0.892,-0.142
1573800421264,2019-11-15T14.47.01.264,2.205,-0.109,0.898,-0.143
1573800421274,2019-11-15T14.47.01.274,2.215,-0.106,0.893,-0.137
1573800421285,2019-11-15T14.47.01.285,2.226,-0.094,0.896,-0.133
1573800421295,2019-11-15T14.47.01.295,2.236,-0.087,0.903,-0.133
1573800421305,2019-11-15T14.47.01.305,2.246,-0.082,0.902,-0.135
1573800421315,2019-11-15T14.47.01.315,2.256,-0.084,0.901,-0.140
1573800421324,2019-11-15T14.47.01.324,2.265,-0.098,0.898,-0.146
1573800421334,2019-11-15T14.47.01.334,2.275,-0.096,0.882,-0.149
1573800421345,2019-11-15T14.47.01.345,2.286,-0.093,0.872,-0.152
1573800421355,2019-11-15T14.47.01.355,2.296,-0.097,0.879,-0.149
1573800421365,2019-11-15T14.47.01.365,2.306,-0.095,0.890,-0.135
1573800421375,2019-11-15T14.47.01.375,2.316,-0.089,0.895,-0.135
1573800421386,2019-11-15T14.47.01.386,2.327,-0.079,0.895,-0.133
1573800421396,2019-11-15T14.47.01.396,2.337,-0.077,0.899,-0.139
1573800421406,2019-11-15T14.47.01.406,2.347,-0.084,0.897,-0.147
1573800421416,2019-11-15T14.47.01.416,2.357,-0.083,0.890,-0.139
1573800421425,2019-11-15T14.47.01.425,2.366,-0.083,0.887,-0.138
1573800421435,2019-11-15T14.47.01.435,2.376,-0.091,0.886,-0.147
1573800421446,2019-11-15T14.47.01.446,2.387,-0.082,0.888,-0.146
1573800421456,2019-11-15T14.47.01.456,2.397,-0.095,0.897,-0.152
1573800421466,2019-11-15T14.47.01.466,2.407,-0.100,0.898,-0.155
1573800421476,2019-11-15T14.47.01.476,2.417,-0.096,0.898,-0.149
1573800421487,2019-11-15T14.47.01.487,2.428,-0.088,0.893,-0.142
1573800421497,2019-11-15T14.47.01.497,2.438,-0.075,0.886,-0.126
1573800421507,2019-11-15T14.47.01.507,2.448,-0.064,0.883,-0.113
1573800421518,2019-11-15T14.47.01.518,2.459,-0.080,0.887,-0.122
1573800421526,2019-11-15T14.47.01.526,2.467,-0.100,0.893,-0.146
1573800421537,2019-11-15T14.47.01.537,2.478,-0.109,0.905,-0.164
1573800421547,2019-11-15T14.47.01.547,2.488,-0.102,0.902,-0.160
1573800421557,2019-11-15T14.47.01.557,2.498,-0.088,0.893,-0.145
1573800421567,2019-11-15T14.47.01.567,2.508,-0.073,0.885,-0.126
1573800421578,2019-11-15T14.47.01.578,2.519,-0.068,0.886,-0.118
1573800421588,2019-11-15T14.47.01.588,2.529,-0.072,0.899,-0.127
1573800421598,2019-11-15T14.47.01.598,2.539,-0.092,0.903,-0.140
1573800421608,2019-11-15T14.47.01.608,2.549,-0.111,0.907,-0.154
1573800421619,2019-11-15T14.47.01.619,2.560,-0.105,0.903,-0.159
1573800421627,2019-11-15T14.47.01.627,2.568,-0.097,0.894,-0.150
1573800421638,2019-11-15T14.47.01.638,2.579,-0.082,0.881,-0.139
1573800421648,2019-11-15T14.47.01.648,2.589,-0.075,0.875,-0.132
1573800421658,2019-11-15T14.47.01.658,2.599,-0.078,0.887,-0.131
1573800421668,2019-11-15T14.47.01.668,2.609,-0.096,0.896,-0.137
1573800421679,2019-11-15T14.47.01.679,2.620,-0.098,0.886,-0.145
1573800421689,2019-11-15T14.47.01.689,2.630,-0.094,0.891,-0.143
1573800421699,2019-11-15T14.47.01.699,2.640,-0.098,0.902,-0.135
1573800421709,2019-11-15T14.47.01.709,2.650,-0.085,0.911,-0.137
1573800421720,2019-11-15T14.47.01.720,2.661,-0.073,0.915,-0.130
1573800421728,2019-11-15T14.47.01.728,2.669,-0.076,0.902,-0.140
1573800421739,2019-11-15T14.47.01.739,2.680,-0.081,0.885,-0.149
1573800421749,2019-11-15T14.47.01.749,2.690,-0.102,0.879,-0.149
1573800421759,2019-11-15T14.47.01.759,2.700,-0.113,0.885,-0.152
1573800421769,2019-11-15T14.47.01.769,2.710,-0.100,0.887,-0.146
1573800421780,2019-11-15T14.47.01.780,2.721,-0.077,0.891,-0.133
1573800421790,2019-11-15T14.47.01.790,2.731,-0.071,0.904,-0.127
1573800421800,2019-11-15T14.47.01.800,2.741,-0.083,0.906,-0.123
1573800421810,2019-11-15T14.47.01.810,2.751,-0.096,0.899,-0.134
1573800421821,2019-11-15T14.47.01.821,2.762,-0.103,0.896,-0.148
1573800421830,2019-11-15T14.47.01.830,2.771,-0.112,0.898,-0.154
1573800421840,2019-11-15T14.47.01.840,2.781,-0.100,0.890,-0.153
1573800421850,2019-11-15T14.47.01.850,2.791,-0.078,0.881,-0.139
1573800421860,2019-11-15T14.47.01.860,2.801,-0.072,0.886,-0.124
1573800421871,2019-11-15T14.47.01.871,2.812,-0.071,0.886,-0.114
1573800421881,2019-11-15T14.47.01.881,2.822,-0.069,0.884,-0.120
1573800421891,2019-11-15T14.47.01.891,2.832,-0.084,0.889,-0.139
1573800421901,2019-11-15T14.47.01.901,2.842,-0.102,0.891,-0.153
1573800421912,2019-11-15T14.47.01.912,2.853,-0.108,0.897,-0.152
1573800421922,2019-11-15T14.47.01.922,2.863,-0.088,0.901,-0.147
1573800421932,2019-11-15T14.47.01.932,2.873,-0.074,0.908,-0.133
1573800421941,2019-11-15T14.47.01.941,2.882,-0.071,0.912,-0.125
1573800421951,2019-11-15T14.47.01.951,2.892,-0.069,0.907,-0.124
1573800421961,2019-11-15T14.47.01.961,2.902,-0.073,0.901,-0.122
1573800421972,2019-11-15T14.47.01.972,2.913,-0.109,0.895,-0.147
1573800421982,2019-11-15T14.47.01.982,2.923,-0.120,0.882,-0.159
1573800421992,2019-11-15T14.47.01.992,2.933,-0.119,0.875,-0.156
1573800422002,2019-11-15T14.47.02.002,2.943,-0.097,0.882,-0.146
1573800422013,2019-11-15T14.47.02.013,2.954,-0.067,0.899,-0.125
1573800422023,2019-11-15T14.47.02.023,2.964,-0.050,0.904,-0.116
1573800422033,2019-11-15T14.47.02.033,2.974,-0.050,0.895,-0.120
1573800422042,2019-11-15T14.47.02.042,2.983,-0.074,0.892,-0.124
1573800422052,2019-11-15T14.47.02.052,2.993,-0.104,0.898,-0.142
1573800422062,2019-11-15T14.47.02.062,3.003,-0.117,0.894,-0.165
1573800422073,2019-11-15T14.47.02.073,3.014,-0.104,0.890,-0.162
1573800422083,2019-11-15T14.47.02.083,3.024,-0.103,0.891,-0.144
1573800422093,2019-11-15T14.47.02.093,3.034,-0.088,0.898,-0.133
1573800422103,2019-11-15T14.47.02.103,3.044,-0.060,0.909,-0.112
1573800422114,2019-11-15T14.47.02.114,3.055,-0.056,0.911,-0.106
1573800422124,2019-11-15T14.47.02.124,3.065,-0.083,0.912,-0.119
1573800422134,2019-11-15T14.47.02.134,3.075,-0.106,0.896,-0.140
1573800422143,2019-11-15T14.47.02.143,3.084,-0.101,0.876,-0.147
1573800422153,2019-11-15T14.47.02.153,3.094,-0.095,0.874,-0.144
1573800422164,2019-11-15T14.47.02.164,3.105,-0.083,0.879,-0.131
1573800422174,2019-11-15T14.47.02.174,3.115,-0.071,0.882,-0.128
1573800422184,2019-11-15T14.47.02.184,3.125,-0.069,0.897,-0.133
1573800422194,2019-11-15T14.47.02.194,3.135,-0.077,0.913,-0.142
1573800422205,2019-11-15T14.47.02.205,3.146,-0.090,0.915,-0.145
1573800422215,2019-11-15T14.47.02.215,3.156,-0.098,0.900,-0.140
1573800422225,2019-11-15T14.47.02.225,3.166,-0.089,0.889,-0.139
1573800422235,2019-11-15T14.47.02.235,3.176,-0.075,0.895,-0.131
1573800422244,2019-11-15T14.47.02.244,3.185,-0.067,0.901,-0.124
1573800422254,2019-11-15T14.47.02.254,3.195,-0.067,0.900,-0.125
1573800422265,2019-11-15T14.47.02.265,3.206,-0.082,0.895,-0.134
1573800422275,2019-11-15T14.47.02.275,3.216,-0.093,0.887,-0.151
1573800422285,2019-11-15T14.47.02.285,3.226,-0.093,0.878,-0.158
1573800422295,2019-11-15T14.47.02.295,3.236,-0.082,0.889,-0.149
1573800422306,2019-11-15T14.47.02.306,3.247,-0.065,0.907,-0.131
1573800422316,2019-11-15T14.47.02.316,3.257,-0.052,0.905,-0.116
1573800422326,2019-11-15T14.47.02.326,3.267,-0.051,0.895,-0.109
1573800422336,2019-11-15T14.47.02.336,3.277,-0.055,0.896,-0.109
1573800422345,2019-11-15T14.47.02.345,3.286,-0.083,0.897,-0.136
1573800422355,2019-11-15T14.47.02.355,3.296,-0.107,0.891,-0.157
1573800422366,2019-11-15T14.47.02.366,3.307,-0.102,0.886,-0.153
1573800422376,2019-11-15T14.47.02.376,3.317,-0.099,0.892,-0.152
1573800422386,2019-11-15T14.47.02.386,3.327,-0.085,0.892,-0.149
1573800422396,2019-11-15T14.47.02.396,3.337,-0.053,0.887,-0.130
1573800422407,2019-11-15T14.47.02.407,3.348,-0.044,0.894,-0.120
1573800422417,2019-11-15T14.47.02.417,3.358,-0.067,0.907,-0.129
1573800422427,2019-11-15T14.47.02.427,3.368,-0.085,0.906,-0.145
1573800422437,2019-11-15T14.47.02.437,3.378,-0.100,0.895,-0.148
1573800422448,2019-11-15T14.47.02.448,3.389,-0.100,0.893,-0.145
1573800422456,2019-11-15T14.47.02.456,3.397,-0.079,0.898,-0.133
1573800422467,2019-11-15T14.47.02.467,3.408,-0.062,0.900,-0.114
1573800422477,2019-11-15T14.47.02.477,3.418,-0.061,0.902,-0.106
1573800422487,2019-11-15T14.47.02.487,3.428,-0.078,0.896,-0.123
1573800422497,2019-11-15T14.47.02.497,3.438,-0.081,0.895,-0.140
1573800422508,2019-11-15T14.47.02.508,3.449,-0.084,0.894,-0.147
1573800422518,2019-11-15T14.47.02.518,3.459,-0.089,0.894,-0.155
1573800422528,2019-11-15T14.47.02.528,3.469,-0.081,0.888,-0.159
1573800422539,2019-11-15T14.47.02.539,3.480,-0.063,0.880,-0.143
1573800422549,2019-11-15T14.47.02.549,3.490,-0.058,0.885,-0.123
1573800422558,2019-11-15T14.47.02.558,3.499,-0.069,0.889,-0.114
1573800422568,2019-11-15T14.47.02.568,3.509,-0.082,0.889,-0.121
1573800422578,2019-11-15T14.47.02.578,3.519,-0.083,0.893,-0.138
1573800422588,2019-11-15T14.47.02.588,3.529,-0.073,0.902,-0.151
1573800422599,2019-11-15T14.47.02.599,3.540,-0.078,0.908,-0.156
1573800422609,2019-11-15T14.47.02.609,3.550,-0.087,0.900,-0.156
1573800422619,2019-11-15T14.47.02.619,3.560,-0.076,0.892,-0.144
1573800422629,2019-11-15T14.47.02.629,3.570,-0.063,0.900,-0.132
1573800422640,2019-11-15T14.47.02.640,3.581,-0.053,0.903,-0.128
1573800422650,2019-11-15T14.47.02.650,3.591,-0.047,0.897,-0.124
