epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800417047,2019-11-15T14.46.57.047,0.492,1.463,3.171,1.037
1573800417057,2019-11-15T14.46.57.057,0.502,1.037,3.049,1.220
1573800417067,2019-11-15T14.46.57.067,0.512,0.915,3.049,0.854
1573800417076,2019-11-15T14.46.57.076,0.521,0.732,2.805,0.122
1573800417086,2019-11-15T14.46.57.086,0.531,0.671,1.890,-0.183
1573800417097,2019-11-15T14.46.57.097,0.542,0.976,0.915,0.183
1573800417107,2019-11-15T14.46.57.107,0.552,0.976,1.098,0.427
1573800417117,2019-11-15T14.46.57.117,0.562,0.610,1.341,0.549
1573800417127,2019-11-15T14.46.57.127,0.572,0.549,0.915,0.610
1573800417138,2019-11-15T14.46.57.138,0.583,0.732,0.000,0.671
1573800417146,2019-11-15T14.46.57.146,0.591,0.854,-1.220,0.915
1573800417157,2019-11-15T14.46.57.157,0.602,0.183,-1.280,1.098
1573800417167,2019-11-15T14.46.57.167,0.612,-0.183,-1.159,1.220
1573800417177,2019-11-15T14.46.57.177,0.622,-0.244,-1.585,1.646
1573800417187,2019-11-15T14.46.57.187,0.632,-0.244,-1.159,1.585
1573800417198,2019-11-15T14.46.57.198,0.643,0.427,-1.037,0.915
1573800417206,2019-11-15T14.46.57.206,0.651,0.671,-1.585,0.488
1573800417217,2019-11-15T14.46.57.217,0.662,0.549,-0.976,0.122
1573800417227,2019-11-15T14.46.57.227,0.672,0.305,0.244,-0.305
1573800417237,2019-11-15T14.46.57.237,0.682,0.061,0.000,0.183
1573800417247,2019-11-15T14.46.57.247,0.692,0.183,-0.549,1.341
1573800417258,2019-11-15T14.46.57.258,0.703,0.305,-0.427,1.646
1573800417268,2019-11-15T14.46.57.268,0.713,0.610,-0.366,1.098
1573800417277,2019-11-15T14.46.57.277,0.722,1.220,-1.098,0.549
1573800417287,2019-11-15T14.46.57.287,0.732,1.341,-1.829,0.549
1573800417297,2019-11-15T14.46.57.297,0.742,0.976,-1.402,0.549
1573800417307,2019-11-15T14.46.57.307,0.752,0.610,-0.610,0.305
1573800417318,2019-11-15T14.46.57.318,0.763,0.488,-0.061,0.061
1573800417328,2019-11-15T14.46.57.328,0.773,0.488,0.061,-0.122
1573800417337,2019-11-15T14.46.57.337,0.782,0.915,-0.427,-0.061
1573800417347,2019-11-15T14.46.57.347,0.792,1.524,-1.159,0.183
1573800417357,2019-11-15T14.46.57.357,0.802,1.585,-1.646,0.305
1573800417368,2019-11-15T14.46.57.368,0.813,1.159,-1.463,0.244
1573800417378,2019-11-15T14.46.57.378,0.823,0.793,-0.793,-0.122
1573800417388,2019-11-15T14.46.57.388,0.833,0.305,0.061,-0.427
1573800417398,2019-11-15T14.46.57.398,0.843,0.122,0.549,-0.244
1573800417407,2019-11-15T14.46.57.407,0.852,0.366,0.183,0.183
1573800417417,2019-11-15T14.46.57.417,0.862,0.671,-0.549,0.427
1573800417428,2019-11-15T14.46.57.428,0.873,0.732,-0.915,0.366
1573800417438,2019-11-15T14.46.57.438,0.883,0.671,-0.732,0.183
1573800417448,2019-11-15T14.46.57.448,0.893,0.610,-0.854,0.122
1573800417458,2019-11-15T14.46.57.458,0.903,0.061,-1.280,0.122
1573800417467,2019-11-15T14.46.57.467,0.912,-0.305,-1.402,0.305
1573800417477,2019-11-15T14.46.57.477,0.922,-0.488,-1.037,-0.122
1573800417488,2019-11-15T14.46.57.488,0.933,-0.549,-0.915,-0.305
1573800417498,2019-11-15T14.46.57.498,0.943,-0.549,-0.915,-0.183
1573800417508,2019-11-15T14.46.57.508,0.953,-0.244,-1.402,0.183
1573800417518,2019-11-15T14.46.57.518,0.963,-0.122,-1.768,0.427
1573800417529,2019-11-15T14.46.57.529,0.974,-0.610,-1.098,0.305
1573800417537,2019-11-15T14.46.57.537,0.982,-1.098,-0.366,0.061
1573800417548,2019-11-15T14.46.57.548,0.993,-1.341,-0.427,0.000
1573800417558,2019-11-15T14.46.57.558,1.003,-1.220,-0.793,0.305
1573800417568,2019-11-15T14.46.57.568,1.013,-1.159,-0.732,0.488
1573800417578,2019-11-15T14.46.57.578,1.023,-1.037,-0.305,0.122
1573800417589,2019-11-15T14.46.57.589,1.034,-0.610,-0.122,-0.061
1573800417597,2019-11-15T14.46.57.597,1.042,-0.305,-0.488,0.000
1573800417608,2019-11-15T14.46.57.608,1.053,-0.183,-0.549,0.183
1573800417618,2019-11-15T14.46.57.618,1.063,-0.427,-0.549,0.305
1573800417628,2019-11-15T14.46.57.628,1.073,-0.671,-0.549,0.366
1573800417639,2019-11-15T14.46.57.639,1.084,-0.610,-0.427,0.305
1573800417649,2019-11-15T14.46.57.649,1.094,-0.610,-0.305,0.000
1573800417659,2019-11-15T14.46.57.659,1.104,-0.732,-0.427,-0.305
1573800417668,2019-11-15T14.46.57.668,1.113,-0.671,-1.037,0.061
1573800417678,2019-11-15T14.46.57.678,1.123,-0.854,-2.073,0.732
1573800417688,2019-11-15T14.46.57.688,1.133,-1.524,-2.805,1.220
1573800417699,2019-11-15T14.46.57.699,1.144,-1.098,-1.341,0.732
1573800417709,2019-11-15T14.46.57.709,1.154,0.122,-0.122,0.122
1573800417719,2019-11-15T14.46.57.719,1.164,-0.061,0.366,-0.061
1573800417729,2019-11-15T14.46.57.729,1.174,0.305,-1.463,-0.122
1573800417738,2019-11-15T14.46.57.738,1.183,0.793,-2.927,1.463
1573800417748,2019-11-15T14.46.57.748,1.193,0.549,-4.207,2.378
1573800417759,2019-11-15T14.46.57.759,1.204,-0.366,-3.963,2.317
1573800417769,2019-11-15T14.46.57.769,1.214,0.671,-1.159,1.098
1573800417779,2019-11-15T14.46.57.779,1.224,1.707,0.671,-0.122
1573800417789,2019-11-15T14.46.57.789,1.234,1.280,1.707,-0.427
1573800417798,2019-11-15T14.46.57.798,1.243,0.488,1.646,-0.305
1573800417808,2019-11-15T14.46.57.808,1.253,0.610,1.402,-0.244
1573800417819,2019-11-15T14.46.57.819,1.264,0.793,1.402,-0.183
1573800417829,2019-11-15T14.46.57.829,1.274,0.854,1.524,-0.305
1573800417839,2019-11-15T14.46.57.839,1.284,0.854,1.768,-0.488
1573800417849,2019-11-15T14.46.57.849,1.294,0.488,2.073,-0.122
1573800417858,2019-11-15T14.46.57.858,1.303,0.244,1.524,0.366
1573800417868,2019-11-15T14.46.57.868,1.313,0.122,0.488,0.610
1573800417879,2019-11-15T14.46.57.879,1.324,-0.183,0.122,0.244
1573800417889,2019-11-15T14.46.57.889,1.334,-0.427,0.610,-0.427
1573800417899,2019-11-15T14.46.57.899,1.344,-0.488,0.854,-0.793
1573800417910,2019-11-15T14.46.57.910,1.355,-0.610,0.793,-0.427
1573800417920,2019-11-15T14.46.57.920,1.365,-0.732,0.854,0.183
1573800417929,2019-11-15T14.46.57.929,1.374,-0.976,0.366,0.732
1573800417939,2019-11-15T14.46.57.939,1.384,-1.098,-0.122,1.098
1573800417949,2019-11-15T14.46.57.949,1.394,-1.098,-0.549,1.037
1573800417959,2019-11-15T14.46.57.959,1.404,-1.463,-0.793,0.854
1573800417970,2019-11-15T14.46.57.970,1.415,-1.402,-0.427,0.305
1573800417980,2019-11-15T14.46.57.980,1.425,-1.280,-0.732,0.183
1573800417990,2019-11-15T14.46.57.990,1.435,-1.220,-1.098,0.488
1573800417999,2019-11-15T14.46.57.999,1.444,-0.976,-1.159,0.488
1573800418009,2019-11-15T14.46.58.009,1.454,-1.037,-1.159,0.000
1573800418019,2019-11-15T14.46.58.019,1.464,-1.037,-0.915,-0.061
1573800418030,2019-11-15T14.46.58.030,1.475,-0.549,-1.463,0.244
1573800418040,2019-11-15T14.46.58.040,1.485,0.000,-1.463,0.488
1573800418050,2019-11-15T14.46.58.050,1.495,0.000,-0.793,0.305
1573800418059,2019-11-15T14.46.58.059,1.504,-0.122,-0.793,0.061
1573800418069,2019-11-15T14.46.58.069,1.514,0.000,-1.098,0.061
1573800418079,2019-11-15T14.46.58.079,1.524,0.122,-1.037,0.244
1573800418090,2019-11-15T14.46.58.090,1.535,0.366,-0.976,0.122
1573800418100,2019-11-15T14.46.58.100,1.545,0.366,-1.037,0.000
1573800418110,2019-11-15T14.46.58.110,1.555,0.305,-1.220,0.122
1573800418120,2019-11-15T14.46.58.120,1.565,0.122,-0.976,-0.061
1573800418129,2019-11-15T14.46.58.129,1.574,0.122,-0.671,-0.305
1573800418139,2019-11-15T14.46.58.139,1.584,0.000,-0.366,0.000
1573800418150,2019-11-15T14.46.58.150,1.595,0.000,-0.305,0.183
1573800418160,2019-11-15T14.46.58.160,1.605,0.061,-0.305,0.427
1573800418170,2019-11-15T14.46.58.170,1.615,0.000,0.000,0.305
1573800418181,2019-11-15T14.46.58.181,1.626,0.000,0.183,0.122
1573800418189,2019-11-15T14.46.58.189,1.634,-0.061,0.183,-0.122
1573800418200,2019-11-15T14.46.58.200,1.645,0.183,0.061,-0.244
1573800418210,2019-11-15T14.46.58.210,1.655,0.427,0.061,-0.244
1573800418220,2019-11-15T14.46.58.220,1.665,0.610,-0.061,-0.122
1573800418230,2019-11-15T14.46.58.230,1.675,0.610,-0.244,0.366
1573800418241,2019-11-15T14.46.58.241,1.686,0.366,-0.366,0.610
1573800418251,2019-11-15T14.46.58.251,1.696,0.000,-0.427,0.549
1573800418260,2019-11-15T14.46.58.260,1.705,-0.305,0.122,0.427
1573800418270,2019-11-15T14.46.58.270,1.715,-0.244,0.244,0.427
1573800418280,2019-11-15T14.46.58.280,1.725,0.122,-0.244,0.305
1573800418290,2019-11-15T14.46.58.290,1.735,-0.061,-0.183,0.061
1573800418301,2019-11-15T14.46.58.301,1.746,-0.305,0.061,-0.183
1573800418311,2019-11-15T14.46.58.311,1.756,-0.244,-0.427,-0.122
1573800418320,2019-11-15T14.46.58.320,1.765,-0.244,-0.549,0.244
1573800418330,2019-11-15T14.46.58.330,1.775,-0.183,-0.366,0.427
1573800418340,2019-11-15T14.46.58.340,1.785,-0.122,-0.183,0.427
1573800418350,2019-11-15T14.46.58.350,1.795,-0.061,0.000,0.427
1573800418361,2019-11-15T14.46.58.361,1.806,-0.122,-0.122,0.488
1573800418371,2019-11-15T14.46.58.371,1.816,-0.061,-0.366,0.366
1573800418381,2019-11-15T14.46.58.381,1.826,0.061,-0.610,0.183
1573800418390,2019-11-15T14.46.58.390,1.835,0.244,-1.098,0.488
1573800418400,2019-11-15T14.46.58.400,1.845,0.305,-1.341,0.610
1573800418410,2019-11-15T14.46.58.410,1.855,0.305,-1.341,0.671
1573800418421,2019-11-15T14.46.58.421,1.866,0.305,-1.402,0.671
1573800418431,2019-11-15T14.46.58.431,1.876,0.305,-1.524,0.610
1573800418441,2019-11-15T14.46.58.441,1.886,0.549,-1.646,0.366
1573800418452,2019-11-15T14.46.58.452,1.897,0.549,-1.585,0.244
1573800418460,2019-11-15T14.46.58.460,1.905,0.366,-1.890,0.427
1573800418471,2019-11-15T14.46.58.471,1.916,-0.183,-2.805,0.549
1573800418481,2019-11-15T14.46.58.481,1.926,-0.488,-3.049,0.732
1573800418491,2019-11-15T14.46.58.491,1.936,0.671,-1.159,0.122
1573800418501,2019-11-15T14.46.58.501,1.946,1.402,0.000,0.183
1573800418512,2019-11-15T14.46.58.512,1.957,1.890,0.061,0.000
1573800418520,2019-11-15T14.46.58.520,1.965,2.317,-3.049,0.732
1573800418531,2019-11-15T14.46.58.531,1.976,2.134,-4.207,2.317
1573800418541,2019-11-15T14.46.58.541,1.986,1.585,-5.793,2.683
1573800418551,2019-11-15T14.46.58.551,1.996,1.707,-3.902,1.951
1573800418561,2019-11-15T14.46.58.561,2.006,2.805,-1.098,0.244
1573800418572,2019-11-15T14.46.58.572,2.017,3.049,-0.366,-0.305
1573800418582,2019-11-15T14.46.58.582,2.027,2.439,-0.244,-0.061
1573800418591,2019-11-15T14.46.58.591,2.036,2.195,-0.061,0.122
1573800418601,2019-11-15T14.46.58.601,2.046,2.378,-0.244,0.244
1573800418611,2019-11-15T14.46.58.611,2.056,2.195,-0.610,0.671
1573800418621,2019-11-15T14.46.58.621,2.066,1.951,-1.220,0.671
1573800418632,2019-11-15T14.46.58.632,2.077,1.890,-1.402,-0.061
1573800418642,2019-11-15T14.46.58.642,2.087,1.707,-1.159,-0.427
1573800418651,2019-11-15T14.46.58.651,2.096,1.220,-0.915,-0.244
1573800418661,2019-11-15T14.46.58.661,2.106,0.915,-0.915,0.122
1573800418671,2019-11-15T14.46.58.671,2.116,0.793,-1.463,0.671
1573800418681,2019-11-15T14.46.58.681,2.126,0.732,-1.890,1.159
1573800418692,2019-11-15T14.46.58.692,2.137,0.488,-1.646,1.341
1573800418702,2019-11-15T14.46.58.702,2.147,0.244,-1.037,1.159
1573800418712,2019-11-15T14.46.58.712,2.157,0.305,-0.732,1.220
1573800418721,2019-11-15T14.46.58.721,2.166,0.183,-1.159,1.341
1573800418731,2019-11-15T14.46.58.731,2.176,0.061,-1.098,1.220
1573800418742,2019-11-15T14.46.58.742,2.187,-0.061,-1.098,0.793
1573800418752,2019-11-15T14.46.58.752,2.197,-0.122,-0.671,0.671
1573800418762,2019-11-15T14.46.58.762,2.207,0.610,-0.061,0.671
1573800418772,2019-11-15T14.46.58.772,2.217,1.098,-0.366,0.732
1573800418783,2019-11-15T14.46.58.783,2.228,1.098,-0.366,1.098
1573800418791,2019-11-15T14.46.58.791,2.236,0.854,0.000,0.976
1573800418802,2019-11-15T14.46.58.802,2.247,0.732,-0.061,0.915
1573800418812,2019-11-15T14.46.58.812,2.257,1.159,0.000,1.037
1573800418822,2019-11-15T14.46.58.822,2.267,1.402,0.244,0.854
1573800418832,2019-11-15T14.46.58.832,2.277,1.402,0.000,0.854
1573800418843,2019-11-15T14.46.58.843,2.288,1.402,-0.732,1.159
1573800418851,2019-11-15T14.46.58.851,2.296,1.402,-0.854,1.280
1573800418862,2019-11-15T14.46.58.862,2.307,1.159,-0.244,1.037
1573800418872,2019-11-15T14.46.58.872,2.317,1.159,0.305,0.793
1573800418882,2019-11-15T14.46.58.882,2.327,1.341,0.549,0.854
1573800418892,2019-11-15T14.46.58.892,2.337,1.646,0.549,1.098
1573800418903,2019-11-15T14.46.58.903,2.348,1.707,0.427,1.402
1573800418913,2019-11-15T14.46.58.913,2.358,1.646,0.000,1.220
1573800418922,2019-11-15T14.46.58.922,2.367,1.524,-1.280,1.159
1573800418932,2019-11-15T14.46.58.932,2.377,1.220,-1.951,0.976
1573800418942,2019-11-15T14.46.58.942,2.387,1.037,-1.463,0.793
1573800418952,2019-11-15T14.46.58.952,2.397,0.915,-0.671,0.366
1573800418963,2019-11-15T14.46.58.963,2.408,0.732,-0.061,0.305
1573800418973,2019-11-15T14.46.58.973,2.418,0.915,0.427,0.549
1573800418982,2019-11-15T14.46.58.982,2.427,1.220,0.061,0.610
1573800418992,2019-11-15T14.46.58.992,2.437,1.463,-0.732,0.671
1573800419002,2019-11-15T14.46.59.002,2.447,1.585,-1.098,0.549
1573800419013,2019-11-15T14.46.59.013,2.458,1.463,-0.976,0.244
1573800419023,2019-11-15T14.46.59.023,2.468,1.341,-0.610,0.122
1573800419033,2019-11-15T14.46.59.033,2.478,1.341,-0.305,0.549
1573800419043,2019-11-15T14.46.59.043,2.488,1.524,-0.610,1.037
1573800419052,2019-11-15T14.46.59.052,2.497,1.585,-1.280,1.159
1573800419062,2019-11-15T14.46.59.062,2.507,1.646,-1.402,1.098
1573800419073,2019-11-15T14.46.59.073,2.518,1.646,-1.098,0.549
1573800419083,2019-11-15T14.46.59.083,2.528,1.646,-0.976,0.061
1573800419093,2019-11-15T14.46.59.093,2.538,1.341,-0.488,0.000
1573800419103,2019-11-15T14.46.59.103,2.548,1.037,-0.183,0.244
1573800419114,2019-11-15T14.46.59.114,2.559,1.037,-0.610,0.732
1573800419122,2019-11-15T14.46.59.122,2.567,1.159,-1.280,1.220
1573800419133,2019-11-15T14.46.59.133,2.578,1.098,-1.220,1.098
1573800419143,2019-11-15T14.46.59.143,2.588,0.976,-0.732,0.488
1573800419153,2019-11-15T14.46.59.153,2.598,0.915,-0.488,0.122
1573800419163,2019-11-15T14.46.59.163,2.608,0.976,-0.671,0.061
1573800419174,2019-11-15T14.46.59.174,2.619,0.976,-0.976,0.183
1573800419182,2019-11-15T14.46.59.182,2.627,0.854,-1.159,0.427
1573800419193,2019-11-15T14.46.59.193,2.638,0.976,-1.037,0.854
1573800419203,2019-11-15T14.46.59.203,2.648,0.732,-0.976,1.037
1573800419213,2019-11-15T14.46.59.213,2.658,0.305,-0.976,0.854
1573800419223,2019-11-15T14.46.59.223,2.668,0.061,-0.915,0.671
1573800419234,2019-11-15T14.46.59.234,2.679,0.183,-1.098,0.549
1573800419244,2019-11-15T14.46.59.244,2.689,0.610,-1.402,0.732
1573800419253,2019-11-15T14.46.59.253,2.698,0.976,-1.402,0.854
1573800419263,2019-11-15T14.46.59.263,2.708,0.793,-1.037,0.427
1573800419273,2019-11-15T14.46.59.273,2.718,0.488,-1.037,0.244
1573800419284,2019-11-15T14.46.59.284,2.729,-0.061,-2.012,0.671
1573800419294,2019-11-15T14.46.59.294,2.739,0.000,-2.256,0.976
1573800419304,2019-11-15T14.46.59.304,2.749,1.646,-0.915,0.549
1573800419313,2019-11-15T14.46.59.313,2.758,2.134,0.488,0.244
1573800419323,2019-11-15T14.46.59.323,2.768,2.134,0.549,-0.488
1573800419333,2019-11-15T14.46.59.333,2.778,1.951,-1.524,0.427
1573800419344,2019-11-15T14.46.59.344,2.789,1.524,-2.927,2.012
1573800419354,2019-11-15T14.46.59.354,2.799,1.098,-4.695,2.866
1573800419364,2019-11-15T14.46.59.364,2.809,1.463,-2.439,2.073
1573800419374,2019-11-15T14.46.59.374,2.819,2.317,-0.183,0.183
1573800419383,2019-11-15T14.46.59.383,2.828,2.073,0.244,-0.488
1573800419393,2019-11-15T14.46.59.393,2.838,1.463,0.915,-0.305
1573800419404,2019-11-15T14.46.59.404,2.849,0.976,1.768,-0.610
1573800419414,2019-11-15T14.46.59.414,2.859,1.098,1.585,-0.305
1573800419424,2019-11-15T14.46.59.424,2.869,0.793,0.427,0.488
1573800419434,2019-11-15T14.46.59.434,2.879,0.488,-0.488,0.732
1573800419443,2019-11-15T14.46.59.443,2.888,0.732,-0.671,0.488
1573800419455,2019-11-15T14.46.59.455,2.900,0.915,-0.610,0.244
1573800419464,2019-11-15T14.46.59.464,2.909,0.671,-0.427,0.183
1573800419474,2019-11-15T14.46.59.474,2.919,0.366,0.000,0.244
1573800419484,2019-11-15T14.46.59.484,2.929,-0.061,0.549,0.244
1573800419494,2019-11-15T14.46.59.494,2.939,-0.427,1.220,0.061
1573800419505,2019-11-15T14.46.59.505,2.950,-0.488,1.098,0.366
1573800419515,2019-11-15T14.46.59.515,2.960,-0.183,0.366,0.488
1573800419524,2019-11-15T14.46.59.524,2.969,-0.183,-0.427,0.366
1573800419534,2019-11-15T14.46.59.534,2.979,-0.366,-0.610,0.427
1573800419544,2019-11-15T14.46.59.544,2.989,-0.793,-0.183,0.305
1573800419555,2019-11-15T14.46.59.555,3.000,-1.220,0.061,0.244
1573800419565,2019-11-15T14.46.59.565,3.010,-1.098,0.610,0.305
1573800419575,2019-11-15T14.46.59.575,3.020,-0.915,0.610,0.427
1573800419584,2019-11-15T14.46.59.584,3.029,-0.671,0.305,0.854
1573800419594,2019-11-15T14.46.59.594,3.039,-0.732,0.244,0.793
1573800419604,2019-11-15T14.46.59.604,3.049,-0.610,-0.061,0.549
1573800419615,2019-11-15T14.46.59.615,3.060,-0.488,-0.122,0.427
1573800419625,2019-11-15T14.46.59.625,3.070,-0.244,-0.183,0.427
1573800419635,2019-11-15T14.46.59.635,3.080,0.061,-0.305,0.549
1573800419644,2019-11-15T14.46.59.644,3.089,0.183,-0.671,0.549
1573800419654,2019-11-15T14.46.59.654,3.099,0.061,-0.793,0.488
1573800419664,2019-11-15T14.46.59.664,3.109,-0.061,-0.793,0.244
1573800419675,2019-11-15T14.46.59.675,3.120,0.000,-0.610,0.061
1573800419685,2019-11-15T14.46.59.685,3.130,-0.061,-0.671,0.305
1573800419695,2019-11-15T14.46.59.695,3.140,0.000,-0.793,0.671
1573800419704,2019-11-15T14.46.59.704,3.149,0.000,-0.976,0.854
1573800419714,2019-11-15T14.46.59.714,3.159,0.122,-0.671,0.976
1573800419724,2019-11-15T14.46.59.724,3.169,0.183,-0.610,0.671
1573800419735,2019-11-15T14.46.59.735,3.180,0.183,-0.976,0.488
1573800419745,2019-11-15T14.46.59.745,3.190,0.183,-1.220,0.305
1573800419755,2019-11-15T14.46.59.755,3.200,0.122,-1.463,0.061
1573800419765,2019-11-15T14.46.59.765,3.210,0.122,-1.159,0.000
1573800419774,2019-11-15T14.46.59.774,3.219,0.061,-0.366,0.061
1573800419785,2019-11-15T14.46.59.785,3.230,0.000,-0.305,0.183
1573800419795,2019-11-15T14.46.59.795,3.240,0.122,-0.610,0.671
1573800419805,2019-11-15T14.46.59.805,3.250,0.305,-1.159,0.732
1573800419815,2019-11-15T14.46.59.815,3.260,0.366,-1.524,0.427
1573800419826,2019-11-15T14.46.59.826,3.271,0.366,-1.463,0.244
1573800419836,2019-11-15T14.46.59.836,3.281,0.061,-1.037,-0.122
1573800419845,2019-11-15T14.46.59.845,3.290,-0.305,-0.427,-0.305
1573800419855,2019-11-15T14.46.59.855,3.300,-0.244,-0.366,-0.122
1573800419865,2019-11-15T14.46.59.865,3.310,0.061,-0.671,0.244
1573800419875,2019-11-15T14.46.59.875,3.320,0.305,-1.220,0.610
1573800419886,2019-11-15T14.46.59.886,3.331,0.366,-1.463,0.610
1573800419896,2019-11-15T14.46.59.896,3.341,0.366,-1.402,0.366
1573800419905,2019-11-15T14.46.59.905,3.350,0.305,-0.976,-0.122
1573800419915,2019-11-15T14.46.59.915,3.360,0.000,-0.244,-0.244
1573800419925,2019-11-15T14.46.59.925,3.370,0.122,-0.427,0.000
1573800419935,2019-11-15T14.46.59.935,3.380,0.671,-1.280,0.549
1573800419946,2019-11-15T14.46.59.946,3.391,0.793,-1.951,0.854
1573800419956,2019-11-15T14.46.59.956,3.401,0.671,-1.829,0.671
1573800419966,2019-11-15T14.46.59.966,3.411,0.427,-1.098,0.183
1573800419975,2019-11-15T14.46.59.975,3.420,0.122,-0.305,0.000
1573800419985,2019-11-15T14.46.59.985,3.430,0.000,0.061,0.183
1573800419995,2019-11-15T14.46.59.995,3.440,0.244,0.183,0.244
1573800420006,2019-11-15T14.47.00.006,3.451,0.610,-0.183,0.305
1573800420016,2019-11-15T14.47.00.016,3.461,0.915,-1.037,0.488
1573800420026,2019-11-15T14.47.00.026,3.471,0.793,-1.585,0.610
1573800420035,2019-11-15T14.47.00.035,3.480,0.732,-1.585,0.427
1573800420045,2019-11-15T14.47.00.045,3.490,0.366,-1.159,0.061
1573800420056,2019-11-15T14.47.00.056,3.501,-0.061,-0.305,0.000
1573800420066,2019-11-15T14.47.00.066,3.511,0.183,-0.305,0.427
1573800420076,2019-11-15T14.47.00.076,3.521,0.549,-0.488,0.671
1573800420086,2019-11-15T14.47.00.086,3.531,0.732,-0.732,0.671
1573800420097,2019-11-15T14.47.00.097,3.542,0.549,-1.220,0.427
1573800420105,2019-11-15T14.47.00.105,3.550,0.122,-2.195,0.244
1573800420116,2019-11-15T14.47.00.116,3.561,-0.244,-2.012,0.305
1573800420126,2019-11-15T14.47.00.126,3.571,0.549,0.915,-0.549
1573800420136,2019-11-15T14.47.00.136,3.581,1.280,2.073,-0.549
1573800420146,2019-11-15T14.47.00.146,3.591,1.585,1.524,-0.244
1573800420157,2019-11-15T14.47.00.157,3.602,2.134,-1.402,0.549
1573800420167,2019-11-15T14.47.00.167,3.612,2.012,-3.171,2.195
1573800420176,2019-11-15T14.47.00.176,3.621,1.341,-4.268,2.500
1573800420186,2019-11-15T14.47.00.186,3.631,1.159,-1.524,1.646
