epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804224694,2019-11-15T15.50.24.694,0.495,0.208,0.974,-0.023
1573804224704,2019-11-15T15.50.24.704,0.505,0.208,0.975,-0.027
1573804224715,2019-11-15T15.50.24.715,0.516,0.203,0.974,-0.023
1573804224725,2019-11-15T15.50.24.725,0.526,0.196,0.973,-0.023
1573804224735,2019-11-15T15.50.24.735,0.536,0.191,0.976,-0.021
1573804224745,2019-11-15T15.50.24.745,0.546,0.190,0.978,-0.021
1573804224754,2019-11-15T15.50.24.754,0.555,0.194,0.971,-0.019
1573804224764,2019-11-15T15.50.24.764,0.565,0.201,0.967,-0.020
1573804224775,2019-11-15T15.50.24.775,0.576,0.204,0.972,-0.017
1573804224785,2019-11-15T15.50.24.785,0.586,0.208,0.977,-0.014
1573804224795,2019-11-15T15.50.24.795,0.596,0.211,0.977,-0.008
1573804224805,2019-11-15T15.50.24.805,0.606,0.208,0.971,-0.016
1573804224816,2019-11-15T15.50.24.816,0.617,0.208,0.971,-0.018
1573804224826,2019-11-15T15.50.24.826,0.627,0.208,0.971,-0.013
1573804224836,2019-11-15T15.50.24.836,0.637,0.200,0.975,-0.016
1573804224846,2019-11-15T15.50.24.846,0.647,0.195,0.979,-0.019
1573804224855,2019-11-15T15.50.24.855,0.656,0.191,0.975,-0.022
1573804224865,2019-11-15T15.50.24.865,0.666,0.196,0.973,-0.028
1573804224876,2019-11-15T15.50.24.876,0.677,0.199,0.971,-0.027
1573804224886,2019-11-15T15.50.24.886,0.687,0.200,0.974,-0.026
1573804224896,2019-11-15T15.50.24.896,0.697,0.205,0.974,-0.023
1573804224906,2019-11-15T15.50.24.906,0.707,0.208,0.974,-0.020
1573804224917,2019-11-15T15.50.24.917,0.718,0.208,0.970,-0.019
1573804224927,2019-11-15T15.50.24.927,0.728,0.210,0.970,-0.013
1573804224937,2019-11-15T15.50.24.937,0.738,0.206,0.974,-0.008
1573804224946,2019-11-15T15.50.24.946,0.747,0.208,0.974,-0.009
1573804224956,2019-11-15T15.50.24.956,0.757,0.207,0.977,-0.016
1573804224966,2019-11-15T15.50.24.966,0.767,0.202,0.979,-0.020
1573804224977,2019-11-15T15.50.24.977,0.778,0.197,0.976,-0.019
1573804224987,2019-11-15T15.50.24.987,0.788,0.197,0.971,-0.019
1573804224997,2019-11-15T15.50.24.997,0.798,0.199,0.972,-0.019
1573804225007,2019-11-15T15.50.25.007,0.808,0.202,0.971,-0.025
1573804225018,2019-11-15T15.50.25.018,0.819,0.206,0.969,-0.024
1573804225028,2019-11-15T15.50.25.028,0.829,0.213,0.970,-0.024
1573804225038,2019-11-15T15.50.25.038,0.839,0.212,0.972,-0.020
1573804225047,2019-11-15T15.50.25.047,0.848,0.205,0.974,-0.021
1573804225057,2019-11-15T15.50.25.057,0.858,0.203,0.979,-0.019
1573804225068,2019-11-15T15.50.25.068,0.869,0.198,0.979,-0.014
1573804225078,2019-11-15T15.50.25.078,0.879,0.197,0.974,-0.017
1573804225088,2019-11-15T15.50.25.088,0.889,0.198,0.970,-0.022
1573804225098,2019-11-15T15.50.25.098,0.899,0.198,0.969,-0.022
1573804225109,2019-11-15T15.50.25.109,0.910,0.201,0.971,-0.017
1573804225119,2019-11-15T15.50.25.119,0.920,0.204,0.973,-0.015
1573804225129,2019-11-15T15.50.25.129,0.930,0.201,0.974,-0.013
1573804225138,2019-11-15T15.50.25.138,0.939,0.203,0.975,-0.010
1573804225148,2019-11-15T15.50.25.148,0.949,0.206,0.973,-0.009
1573804225158,2019-11-15T15.50.25.158,0.959,0.201,0.972,-0.016
1573804225169,2019-11-15T15.50.25.169,0.970,0.201,0.975,-0.022
1573804225179,2019-11-15T15.50.25.179,0.980,0.198,0.974,-0.032
1573804225189,2019-11-15T15.50.25.189,0.990,0.196,0.973,-0.035
1573804225199,2019-11-15T15.50.25.199,1.000,0.192,0.975,-0.031
1573804225210,2019-11-15T15.50.25.210,1.011,0.191,0.976,-0.028
1573804225220,2019-11-15T15.50.25.220,1.021,0.193,0.973,-0.022
1573804225230,2019-11-15T15.50.25.230,1.031,0.201,0.972,-0.018
1573804225239,2019-11-15T15.50.25.239,1.040,0.212,0.974,-0.016
1573804225249,2019-11-15T15.50.25.249,1.050,0.215,0.972,-0.016
1573804225259,2019-11-15T15.50.25.259,1.060,0.214,0.971,-0.019
1573804225270,2019-11-15T15.50.25.270,1.071,0.214,0.972,-0.018
1573804225280,2019-11-15T15.50.25.280,1.081,0.208,0.972,-0.015
1573804225290,2019-11-15T15.50.25.290,1.091,0.201,0.972,-0.017
1573804225300,2019-11-15T15.50.25.300,1.101,0.194,0.975,-0.015
1573804225311,2019-11-15T15.50.25.311,1.112,0.198,0.980,-0.013
1573804225321,2019-11-15T15.50.25.321,1.122,0.203,0.976,-0.012
1573804225330,2019-11-15T15.50.25.330,1.131,0.199,0.974,-0.021
1573804225340,2019-11-15T15.50.25.340,1.141,0.198,0.970,-0.025
1573804225350,2019-11-15T15.50.25.350,1.151,0.193,0.974,-0.023
1573804225361,2019-11-15T15.50.25.361,1.162,0.184,0.977,-0.019
1573804225371,2019-11-15T15.50.25.371,1.172,0.176,0.978,-0.021
1573804225381,2019-11-15T15.50.25.381,1.182,0.173,0.979,-0.030
1573804225391,2019-11-15T15.50.25.391,1.192,0.177,0.981,-0.031
1573804225402,2019-11-15T15.50.25.402,1.203,0.182,0.979,-0.030
1573804225412,2019-11-15T15.50.25.412,1.213,0.191,0.977,-0.030
1573804225421,2019-11-15T15.50.25.421,1.222,0.197,0.972,-0.026
1573804225431,2019-11-15T15.50.25.431,1.232,0.207,0.975,-0.021
1573804225441,2019-11-15T15.50.25.441,1.242,0.217,0.971,-0.016
1573804225451,2019-11-15T15.50.25.451,1.252,0.219,0.965,-0.005
1573804225462,2019-11-15T15.50.25.462,1.263,0.216,0.965,-0.003
1573804225472,2019-11-15T15.50.25.472,1.273,0.210,0.964,-0.004
1573804225482,2019-11-15T15.50.25.482,1.283,0.203,0.973,-0.001
1573804225492,2019-11-15T15.50.25.492,1.293,0.201,0.987,-0.001
1573804225503,2019-11-15T15.50.25.503,1.304,0.198,0.983,-0.011
1573804225511,2019-11-15T15.50.25.511,1.312,0.192,0.978,-0.027
1573804225522,2019-11-15T15.50.25.522,1.323,0.195,0.970,-0.034
1573804225532,2019-11-15T15.50.25.532,1.333,0.198,0.967,-0.029
1573804225542,2019-11-15T15.50.25.542,1.343,0.194,0.967,-0.026
1573804225552,2019-11-15T15.50.25.552,1.353,0.191,0.970,-0.025
1573804225563,2019-11-15T15.50.25.563,1.364,0.192,0.975,-0.017
1573804225573,2019-11-15T15.50.25.573,1.374,0.198,0.979,-0.010
1573804225583,2019-11-15T15.50.25.583,1.384,0.200,0.981,-0.007
1573804225593,2019-11-15T15.50.25.593,1.394,0.205,0.978,-0.015
1573804225604,2019-11-15T15.50.25.604,1.405,0.204,0.970,-0.023
1573804225612,2019-11-15T15.50.25.612,1.413,0.204,0.971,-0.025
1573804225623,2019-11-15T15.50.25.623,1.424,0.201,0.973,-0.024
1573804225633,2019-11-15T15.50.25.633,1.434,0.194,0.971,-0.020
1573804225643,2019-11-15T15.50.25.643,1.444,0.196,0.974,-0.014
1573804225653,2019-11-15T15.50.25.653,1.454,0.203,0.974,-0.014
1573804225664,2019-11-15T15.50.25.664,1.465,0.206,0.971,-0.017
1573804225674,2019-11-15T15.50.25.674,1.475,0.202,0.970,-0.020
1573804225684,2019-11-15T15.50.25.684,1.485,0.203,0.974,-0.017
1573804225694,2019-11-15T15.50.25.694,1.495,0.199,0.976,-0.013
1573804225703,2019-11-15T15.50.25.703,1.504,0.190,0.978,-0.015
1573804225714,2019-11-15T15.50.25.714,1.515,0.186,0.974,-0.021
1573804225724,2019-11-15T15.50.25.724,1.525,0.185,0.973,-0.026
1573804225734,2019-11-15T15.50.25.734,1.535,0.188,0.981,-0.025
1573804225744,2019-11-15T15.50.25.744,1.545,0.190,0.978,-0.024
1573804225755,2019-11-15T15.50.25.755,1.556,0.192,0.971,-0.024
1573804225765,2019-11-15T15.50.25.765,1.566,0.198,0.970,-0.020
1573804225775,2019-11-15T15.50.25.775,1.576,0.207,0.973,-0.012
1573804225785,2019-11-15T15.50.25.785,1.586,0.217,0.977,-0.010
1573804225794,2019-11-15T15.50.25.794,1.595,0.217,0.977,-0.014
1573804225804,2019-11-15T15.50.25.804,1.605,0.211,0.972,-0.018
1573804225815,2019-11-15T15.50.25.815,1.616,0.205,0.970,-0.023
1573804225825,2019-11-15T15.50.25.825,1.626,0.196,0.973,-0.025
1573804225835,2019-11-15T15.50.25.835,1.636,0.191,0.978,-0.016
1573804225845,2019-11-15T15.50.25.845,1.646,0.188,0.976,-0.015
1573804225856,2019-11-15T15.50.25.856,1.657,0.191,0.972,-0.018
1573804225866,2019-11-15T15.50.25.866,1.667,0.199,0.971,-0.019
1573804225876,2019-11-15T15.50.25.876,1.677,0.203,0.970,-0.014
1573804225886,2019-11-15T15.50.25.886,1.687,0.205,0.973,-0.016
1573804225895,2019-11-15T15.50.25.895,1.696,0.206,0.979,-0.015
1573804225905,2019-11-15T15.50.25.905,1.706,0.203,0.979,-0.015
1573804225916,2019-11-15T15.50.25.916,1.717,0.192,0.975,-0.022
1573804225926,2019-11-15T15.50.25.926,1.727,0.183,0.975,-0.029
1573804225936,2019-11-15T15.50.25.936,1.737,0.181,0.974,-0.024
1573804225946,2019-11-15T15.50.25.946,1.747,0.184,0.974,-0.023
1573804225957,2019-11-15T15.50.25.957,1.758,0.194,0.973,-0.023
1573804225967,2019-11-15T15.50.25.967,1.768,0.203,0.975,-0.018
1573804225977,2019-11-15T15.50.25.977,1.778,0.211,0.978,-0.013
1573804225986,2019-11-15T15.50.25.986,1.787,0.221,0.976,-0.009
1573804225996,2019-11-15T15.50.25.996,1.797,0.221,0.971,-0.003
1573804226006,2019-11-15T15.50.26.006,1.807,0.212,0.966,-0.008
1573804226017,2019-11-15T15.50.26.017,1.818,0.204,0.969,-0.018
1573804226027,2019-11-15T15.50.26.027,1.828,0.194,0.978,-0.018
1573804226037,2019-11-15T15.50.26.037,1.838,0.185,0.979,-0.015
1573804226048,2019-11-15T15.50.26.048,1.849,0.181,0.978,-0.018
1573804226058,2019-11-15T15.50.26.058,1.859,0.185,0.976,-0.018
1573804226068,2019-11-15T15.50.26.068,1.869,0.184,0.972,-0.019
1573804226077,2019-11-15T15.50.26.077,1.878,0.194,0.973,-0.023
1573804226087,2019-11-15T15.50.26.087,1.888,0.199,0.974,-0.018
1573804226097,2019-11-15T15.50.26.097,1.898,0.203,0.978,-0.021
1573804226108,2019-11-15T15.50.26.108,1.909,0.200,0.978,-0.018
1573804226118,2019-11-15T15.50.26.118,1.919,0.198,0.978,-0.014
1573804226128,2019-11-15T15.50.26.128,1.929,0.196,0.976,-0.016
1573804226138,2019-11-15T15.50.26.138,1.939,0.190,0.971,-0.021
1573804226149,2019-11-15T15.50.26.149,1.950,0.197,0.975,-0.021
1573804226159,2019-11-15T15.50.26.159,1.960,0.199,0.979,-0.018
1573804226168,2019-11-15T15.50.26.168,1.969,0.204,0.975,-0.012
1573804226178,2019-11-15T15.50.26.178,1.979,0.209,0.977,-0.012
1573804226188,2019-11-15T15.50.26.188,1.989,0.212,0.971,-0.013
1573804226198,2019-11-15T15.50.26.198,1.999,0.209,0.967,-0.017
1573804226209,2019-11-15T15.50.26.209,2.010,0.205,0.971,-0.016
1573804226219,2019-11-15T15.50.26.219,2.020,0.199,0.976,-0.018
1573804226229,2019-11-15T15.50.26.229,2.030,0.191,0.976,-0.015
1573804226239,2019-11-15T15.50.26.239,2.040,0.187,0.975,-0.018
1573804226250,2019-11-15T15.50.26.250,2.051,0.186,0.975,-0.022
1573804226258,2019-11-15T15.50.26.258,2.059,0.191,0.975,-0.021
1573804226269,2019-11-15T15.50.26.269,2.070,0.199,0.974,-0.022
1573804226279,2019-11-15T15.50.26.279,2.080,0.201,0.971,-0.023
1573804226289,2019-11-15T15.50.26.289,2.090,0.205,0.973,-0.021
1573804226299,2019-11-15T15.50.26.299,2.100,0.208,0.969,-0.018
1573804226310,2019-11-15T15.50.26.310,2.111,0.206,0.971,-0.017
1573804226320,2019-11-15T15.50.26.320,2.121,0.204,0.973,-0.009
1573804226330,2019-11-15T15.50.26.330,2.131,0.208,0.972,-0.008
1573804226340,2019-11-15T15.50.26.340,2.141,0.205,0.975,-0.017
1573804226351,2019-11-15T15.50.26.351,2.152,0.200,0.978,-0.016
1573804226360,2019-11-15T15.50.26.360,2.161,0.200,0.974,-0.018
1573804226370,2019-11-15T15.50.26.370,2.171,0.203,0.975,-0.025
1573804226380,2019-11-15T15.50.26.380,2.181,0.206,0.974,-0.023
1573804226390,2019-11-15T15.50.26.390,2.191,0.211,0.968,-0.017
1573804226401,2019-11-15T15.50.26.401,2.202,0.213,0.963,-0.016
1573804226411,2019-11-15T15.50.26.411,2.212,0.210,0.969,-0.014
1573804226421,2019-11-15T15.50.26.421,2.222,0.208,0.975,-0.007
1573804226431,2019-11-15T15.50.26.431,2.232,0.204,0.975,-0.002
1573804226442,2019-11-15T15.50.26.442,2.243,0.196,0.979,-0.010
1573804226450,2019-11-15T15.50.26.450,2.251,0.193,0.976,-0.016
1573804226461,2019-11-15T15.50.26.461,2.262,0.193,0.971,-0.021
1573804226471,2019-11-15T15.50.26.471,2.272,0.194,0.973,-0.031
1573804226481,2019-11-15T15.50.26.481,2.282,0.199,0.973,-0.028
1573804226491,2019-11-15T15.50.26.491,2.292,0.200,0.974,-0.022
1573804226502,2019-11-15T15.50.26.502,2.303,0.202,0.977,-0.016
1573804226512,2019-11-15T15.50.26.512,2.313,0.206,0.974,-0.014
1573804226522,2019-11-15T15.50.26.522,2.323,0.211,0.975,-0.016
1573804226532,2019-11-15T15.50.26.532,2.333,0.209,0.974,-0.013
1573804226543,2019-11-15T15.50.26.543,2.344,0.211,0.969,-0.011
1573804226551,2019-11-15T15.50.26.551,2.352,0.211,0.969,-0.012
1573804226562,2019-11-15T15.50.26.562,2.363,0.208,0.973,-0.013
1573804226572,2019-11-15T15.50.26.572,2.373,0.203,0.972,-0.017
1573804226582,2019-11-15T15.50.26.582,2.383,0.202,0.977,-0.020
1573804226592,2019-11-15T15.50.26.592,2.393,0.202,0.977,-0.018
1573804226603,2019-11-15T15.50.26.603,2.404,0.199,0.973,-0.014
1573804226613,2019-11-15T15.50.26.613,2.414,0.204,0.974,-0.016
1573804226623,2019-11-15T15.50.26.623,2.424,0.205,0.972,-0.020
1573804226633,2019-11-15T15.50.26.633,2.434,0.205,0.970,-0.024
1573804226642,2019-11-15T15.50.26.642,2.443,0.207,0.972,-0.026
1573804226652,2019-11-15T15.50.26.652,2.453,0.203,0.973,-0.024
1573804226663,2019-11-15T15.50.26.663,2.464,0.200,0.975,-0.020
1573804226673,2019-11-15T15.50.26.673,2.474,0.200,0.979,-0.022
1573804226683,2019-11-15T15.50.26.683,2.484,0.199,0.977,-0.021
1573804226694,2019-11-15T15.50.26.694,2.495,0.204,0.977,-0.022
1573804226704,2019-11-15T15.50.26.704,2.505,0.204,0.973,-0.024
1573804226714,2019-11-15T15.50.26.714,2.515,0.206,0.970,-0.025
1573804226724,2019-11-15T15.50.26.724,2.525,0.211,0.972,-0.019
1573804226733,2019-11-15T15.50.26.733,2.534,0.216,0.972,-0.013
1573804226743,2019-11-15T15.50.26.743,2.544,0.216,0.966,-0.012
1573804226754,2019-11-15T15.50.26.754,2.555,0.214,0.967,-0.019
1573804226764,2019-11-15T15.50.26.764,2.565,0.214,0.970,-0.018
1573804226774,2019-11-15T15.50.26.774,2.575,0.217,0.971,-0.011
1573804226784,2019-11-15T15.50.26.784,2.585,0.214,0.973,-0.013
1573804226795,2019-11-15T15.50.26.795,2.596,0.212,0.972,-0.014
1573804226805,2019-11-15T15.50.26.805,2.606,0.209,0.970,-0.015
1573804226815,2019-11-15T15.50.26.815,2.616,0.210,0.970,-0.017
1573804226825,2019-11-15T15.50.26.825,2.626,0.210,0.975,-0.019
1573804226834,2019-11-15T15.50.26.834,2.635,0.212,0.972,-0.020
1573804226844,2019-11-15T15.50.26.844,2.645,0.209,0.966,-0.019
1573804226855,2019-11-15T15.50.26.855,2.656,0.202,0.970,-0.023
1573804226865,2019-11-15T15.50.26.865,2.666,0.196,0.975,-0.024
1573804226875,2019-11-15T15.50.26.875,2.676,0.198,0.977,-0.020
1573804226885,2019-11-15T15.50.26.885,2.686,0.195,0.975,-0.018
1573804226896,2019-11-15T15.50.26.896,2.697,0.197,0.975,-0.020
1573804226906,2019-11-15T15.50.26.906,2.707,0.206,0.975,-0.015
1573804226916,2019-11-15T15.50.26.916,2.717,0.209,0.971,-0.015
1573804226925,2019-11-15T15.50.26.925,2.726,0.210,0.970,-0.015
1573804226935,2019-11-15T15.50.26.935,2.736,0.211,0.969,-0.019
1573804226945,2019-11-15T15.50.26.945,2.746,0.208,0.970,-0.019
1573804226956,2019-11-15T15.50.26.956,2.757,0.202,0.970,-0.017
1573804226966,2019-11-15T15.50.26.966,2.767,0.200,0.973,-0.013
1573804226976,2019-11-15T15.50.26.976,2.777,0.203,0.976,-0.014
1573804226986,2019-11-15T15.50.26.986,2.787,0.207,0.979,-0.011
1573804226997,2019-11-15T15.50.26.997,2.798,0.213,0.974,-0.016
1573804227007,2019-11-15T15.50.27.007,2.808,0.217,0.968,-0.025
1573804227016,2019-11-15T15.50.27.016,2.817,0.221,0.969,-0.027
1573804227026,2019-11-15T15.50.27.026,2.827,0.221,0.969,-0.023
1573804227036,2019-11-15T15.50.27.036,2.837,0.211,0.967,-0.017
1573804227047,2019-11-15T15.50.27.047,2.848,0.203,0.967,-0.013
1573804227057,2019-11-15T15.50.27.057,2.858,0.204,0.974,-0.013
1573804227067,2019-11-15T15.50.27.067,2.868,0.210,0.977,-0.014
1573804227077,2019-11-15T15.50.27.077,2.878,0.217,0.978,-0.015
1573804227088,2019-11-15T15.50.27.088,2.889,0.219,0.977,-0.021
1573804227098,2019-11-15T15.50.27.098,2.899,0.216,0.973,-0.027
1573804227108,2019-11-15T15.50.27.108,2.909,0.210,0.965,-0.027
1573804227117,2019-11-15T15.50.27.117,2.918,0.199,0.966,-0.021
1573804227127,2019-11-15T15.50.27.127,2.928,0.196,0.967,-0.019
1573804227137,2019-11-15T15.50.27.137,2.938,0.196,0.974,-0.014
1573804227148,2019-11-15T15.50.27.148,2.949,0.200,0.978,-0.013
1573804227158,2019-11-15T15.50.27.158,2.959,0.209,0.976,-0.017
1573804227168,2019-11-15T15.50.27.168,2.969,0.211,0.972,-0.022
1573804227178,2019-11-15T15.50.27.178,2.979,0.209,0.970,-0.024
1573804227189,2019-11-15T15.50.27.189,2.990,0.211,0.972,-0.027
1573804227199,2019-11-15T15.50.27.199,3.000,0.208,0.971,-0.024
1573804227208,2019-11-15T15.50.27.208,3.009,0.207,0.967,-0.020
1573804227218,2019-11-15T15.50.27.218,3.019,0.213,0.972,-0.017
1573804227228,2019-11-15T15.50.27.228,3.029,0.222,0.971,-0.015
1573804227238,2019-11-15T15.50.27.238,3.039,0.224,0.975,-0.019
1573804227249,2019-11-15T15.50.27.249,3.050,0.225,0.973,-0.021
1573804227259,2019-11-15T15.50.27.259,3.060,0.220,0.968,-0.022
1573804227269,2019-11-15T15.50.27.269,3.070,0.213,0.967,-0.019
1573804227279,2019-11-15T15.50.27.279,3.080,0.203,0.968,-0.018
1573804227290,2019-11-15T15.50.27.290,3.091,0.201,0.974,-0.021
1573804227298,2019-11-15T15.50.27.298,3.099,0.203,0.975,-0.020
1573804227309,2019-11-15T15.50.27.309,3.110,0.209,0.975,-0.021
1573804227319,2019-11-15T15.50.27.319,3.120,0.211,0.971,-0.021
1573804227329,2019-11-15T15.50.27.329,3.130,0.213,0.968,-0.022
1573804227340,2019-11-15T15.50.27.340,3.141,0.213,0.969,-0.020
1573804227350,2019-11-15T15.50.27.350,3.151,0.210,0.970,-0.017
1573804227360,2019-11-15T15.50.27.360,3.161,0.205,0.971,-0.015
1573804227370,2019-11-15T15.50.27.370,3.171,0.203,0.973,-0.015
1573804227381,2019-11-15T15.50.27.381,3.182,0.206,0.976,-0.014
1573804227391,2019-11-15T15.50.27.391,3.192,0.206,0.975,-0.017
1573804227400,2019-11-15T15.50.27.400,3.201,0.209,0.973,-0.024
1573804227410,2019-11-15T15.50.27.410,3.211,0.211,0.972,-0.029
1573804227420,2019-11-15T15.50.27.420,3.221,0.209,0.969,-0.021
1573804227430,2019-11-15T15.50.27.430,3.231,0.213,0.971,-0.017
1573804227441,2019-11-15T15.50.27.441,3.242,0.213,0.973,-0.014
1573804227451,2019-11-15T15.50.27.451,3.252,0.213,0.969,-0.014
1573804227461,2019-11-15T15.50.27.461,3.262,0.214,0.968,-0.013
1573804227471,2019-11-15T15.50.27.471,3.272,0.212,0.975,-0.014
1573804227482,2019-11-15T15.50.27.482,3.283,0.210,0.976,-0.018
1573804227490,2019-11-15T15.50.27.490,3.291,0.206,0.974,-0.021
1573804227501,2019-11-15T15.50.27.501,3.302,0.201,0.973,-0.021
1573804227511,2019-11-15T15.50.27.511,3.312,0.205,0.969,-0.018
1573804227521,2019-11-15T15.50.27.521,3.322,0.210,0.972,-0.015
1573804227531,2019-11-15T15.50.27.531,3.332,0.213,0.975,-0.013
1573804227542,2019-11-15T15.50.27.542,3.343,0.212,0.971,-0.018
1573804227552,2019-11-15T15.50.27.552,3.353,0.212,0.970,-0.026
1573804227562,2019-11-15T15.50.27.562,3.363,0.209,0.974,-0.028
1573804227572,2019-11-15T15.50.27.572,3.373,0.204,0.973,-0.024
1573804227581,2019-11-15T15.50.27.581,3.382,0.195,0.968,-0.022
1573804227591,2019-11-15T15.50.27.591,3.392,0.194,0.970,-0.024
1573804227602,2019-11-15T15.50.27.602,3.403,0.195,0.973,-0.023
1573804227612,2019-11-15T15.50.27.612,3.413,0.199,0.975,-0.021
1573804227622,2019-11-15T15.50.27.622,3.423,0.211,0.978,-0.020
1573804227632,2019-11-15T15.50.27.632,3.433,0.222,0.979,-0.018
1573804227643,2019-11-15T15.50.27.643,3.444,0.225,0.972,-0.013
1573804227653,2019-11-15T15.50.27.653,3.454,0.225,0.969,-0.014
1573804227663,2019-11-15T15.50.27.663,3.464,0.220,0.963,-0.016
1573804227673,2019-11-15T15.50.27.673,3.474,0.218,0.962,-0.016
1573804227682,2019-11-15T15.50.27.682,3.483,0.211,0.970,-0.014
1573804227693,2019-11-15T15.50.27.693,3.494,0.202,0.974,-0.017
1573804227703,2019-11-15T15.50.27.703,3.504,0.194,0.977,-0.020
1573804227713,2019-11-15T15.50.27.713,3.514,0.195,0.980,-0.021
1573804227723,2019-11-15T15.50.27.723,3.524,0.197,0.976,-0.022
1573804227734,2019-11-15T15.50.27.734,3.535,0.195,0.973,-0.030
1573804227744,2019-11-15T15.50.27.744,3.545,0.198,0.972,-0.031
1573804227754,2019-11-15T15.50.27.754,3.555,0.206,0.974,-0.025
1573804227763,2019-11-15T15.50.27.763,3.564,0.211,0.972,-0.021
1573804227773,2019-11-15T15.50.27.773,3.574,0.214,0.971,-0.022
1573804227783,2019-11-15T15.50.27.783,3.584,0.216,0.970,-0.020
1573804227794,2019-11-15T15.50.27.794,3.595,0.219,0.968,-0.013
1573804227804,2019-11-15T15.50.27.804,3.605,0.215,0.971,-0.011
1573804227814,2019-11-15T15.50.27.814,3.615,0.209,0.977,-0.008
1573804227824,2019-11-15T15.50.27.824,3.625,0.209,0.976,-0.009
1573804227835,2019-11-15T15.50.27.835,3.636,0.204,0.974,-0.017
1573804227845,2019-11-15T15.50.27.845,3.646,0.200,0.973,-0.020
1573804227855,2019-11-15T15.50.27.855,3.656,0.196,0.971,-0.022
1573804227864,2019-11-15T15.50.27.864,3.665,0.198,0.972,-0.028
1573804227874,2019-11-15T15.50.27.874,3.675,0.198,0.974,-0.030
1573804227884,2019-11-15T15.50.27.884,3.685,0.200,0.971,-0.027
