epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804223424,2019-11-15T15.50.23.424,1.588,-0.146,0.968,0.082
1573804223434,2019-11-15T15.50.23.434,1.598,-0.157,0.970,0.078
1573804223444,2019-11-15T15.50.23.444,1.608,-0.160,0.963,0.075
1573804223454,2019-11-15T15.50.23.454,1.618,-0.162,0.951,0.073
1573804223465,2019-11-15T15.50.23.465,1.629,-0.174,0.947,0.072
1573804223473,2019-11-15T15.50.23.473,1.637,-0.175,0.947,0.066
1573804223484,2019-11-15T15.50.23.484,1.648,-0.164,0.952,0.067
1573804223494,2019-11-15T15.50.23.494,1.658,-0.151,0.960,0.074
1573804223504,2019-11-15T15.50.23.504,1.668,-0.154,0.975,0.073
1573804223514,2019-11-15T15.50.23.514,1.678,-0.167,0.980,0.069
1573804223525,2019-11-15T15.50.23.525,1.689,-0.162,0.977,0.072
1573804223535,2019-11-15T15.50.23.535,1.699,-0.149,0.980,0.077
1573804223545,2019-11-15T15.50.23.545,1.709,-0.150,0.973,0.083
1573804223555,2019-11-15T15.50.23.555,1.719,-0.155,0.965,0.095
1573804223566,2019-11-15T15.50.23.566,1.730,-0.148,0.961,0.104
1573804223576,2019-11-15T15.50.23.576,1.740,-0.134,0.966,0.106
1573804223585,2019-11-15T15.50.23.585,1.749,-0.134,0.973,0.103
1573804223595,2019-11-15T15.50.23.595,1.759,-0.140,0.979,0.104
1573804223605,2019-11-15T15.50.23.605,1.769,-0.145,0.978,0.102
1573804223615,2019-11-15T15.50.23.615,1.779,-0.139,0.971,0.093
1573804223626,2019-11-15T15.50.23.626,1.790,-0.135,0.965,0.095
1573804223636,2019-11-15T15.50.23.636,1.800,-0.137,0.958,0.092
1573804223646,2019-11-15T15.50.23.646,1.810,-0.132,0.949,0.093
1573804223656,2019-11-15T15.50.23.656,1.820,-0.128,0.949,0.087
1573804223667,2019-11-15T15.50.23.667,1.831,-0.127,0.951,0.084
1573804223677,2019-11-15T15.50.23.677,1.841,-0.151,0.954,0.074
1573804223686,2019-11-15T15.50.23.686,1.850,-0.167,0.960,0.070
1573804223696,2019-11-15T15.50.23.696,1.860,-0.156,0.967,0.068
1573804223706,2019-11-15T15.50.23.706,1.870,-0.148,0.975,0.065
1573804223716,2019-11-15T15.50.23.716,1.880,-0.144,0.976,0.062
1573804223727,2019-11-15T15.50.23.727,1.891,-0.140,0.979,0.060
1573804223737,2019-11-15T15.50.23.737,1.901,-0.143,0.970,0.059
1573804223747,2019-11-15T15.50.23.747,1.911,-0.139,0.958,0.065
1573804223757,2019-11-15T15.50.23.757,1.921,-0.140,0.953,0.066
1573804223768,2019-11-15T15.50.23.768,1.932,-0.160,0.954,0.060
1573804223778,2019-11-15T15.50.23.778,1.942,-0.165,0.958,0.060
1573804223787,2019-11-15T15.50.23.787,1.951,-0.163,0.957,0.059
1573804223797,2019-11-15T15.50.23.797,1.961,-0.165,0.963,0.062
1573804223807,2019-11-15T15.50.23.807,1.971,-0.175,0.974,0.058
1573804223818,2019-11-15T15.50.23.818,1.982,-0.176,0.974,0.056
1573804223828,2019-11-15T15.50.23.828,1.992,-0.168,0.967,0.059
1573804223838,2019-11-15T15.50.23.838,2.002,-0.172,0.959,0.061
1573804223848,2019-11-15T15.50.23.848,2.012,-0.175,0.952,0.059
1573804223859,2019-11-15T15.50.23.859,2.023,-0.165,0.950,0.064
1573804223869,2019-11-15T15.50.23.869,2.033,-0.158,0.951,0.071
1573804223879,2019-11-15T15.50.23.879,2.043,-0.168,0.953,0.072
1573804223889,2019-11-15T15.50.23.889,2.053,-0.172,0.953,0.069
1573804223898,2019-11-15T15.50.23.898,2.062,-0.160,0.955,0.070
1573804223908,2019-11-15T15.50.23.908,2.072,-0.142,0.959,0.071
1573804223919,2019-11-15T15.50.23.919,2.083,-0.137,0.958,0.072
1573804223929,2019-11-15T15.50.23.929,2.093,-0.147,0.951,0.080
1573804223939,2019-11-15T15.50.23.939,2.103,-0.163,0.949,0.083
1573804223949,2019-11-15T15.50.23.949,2.113,-0.176,0.957,0.083
1573804223960,2019-11-15T15.50.23.960,2.124,-0.173,0.962,0.080
1573804223970,2019-11-15T15.50.23.970,2.134,-0.169,0.975,0.080
1573804223980,2019-11-15T15.50.23.980,2.144,-0.162,0.979,0.082
1573804223990,2019-11-15T15.50.23.990,2.154,-0.146,0.979,0.085
1573804224001,2019-11-15T15.50.24.001,2.165,-0.135,0.978,0.086
1573804224009,2019-11-15T15.50.24.009,2.173,-0.137,0.971,0.083
1573804224020,2019-11-15T15.50.24.020,2.184,-0.146,0.960,0.088
1573804224030,2019-11-15T15.50.24.030,2.194,-0.156,0.951,0.092
1573804224040,2019-11-15T15.50.24.040,2.204,-0.168,0.950,0.093
1573804224050,2019-11-15T15.50.24.050,2.214,-0.169,0.956,0.088
1573804224061,2019-11-15T15.50.24.061,2.225,-0.149,0.963,0.094
1573804224071,2019-11-15T15.50.24.071,2.235,-0.137,0.965,0.099
1573804224081,2019-11-15T15.50.24.081,2.245,-0.147,0.958,0.096
1573804224091,2019-11-15T15.50.24.091,2.255,-0.159,0.949,0.099
1573804224102,2019-11-15T15.50.24.102,2.266,-0.152,0.953,0.097
1573804224111,2019-11-15T15.50.24.111,2.275,-0.142,0.960,0.087
1573804224121,2019-11-15T15.50.24.121,2.285,-0.155,0.965,0.081
1573804224131,2019-11-15T15.50.24.131,2.295,-0.158,0.965,0.080
1573804224141,2019-11-15T15.50.24.141,2.305,-0.148,0.965,0.080
1573804224152,2019-11-15T15.50.24.152,2.316,-0.146,0.964,0.081
1573804224162,2019-11-15T15.50.24.162,2.326,-0.154,0.958,0.080
1573804224172,2019-11-15T15.50.24.172,2.336,-0.159,0.949,0.078
1573804224182,2019-11-15T15.50.24.182,2.346,-0.160,0.941,0.079
1573804224193,2019-11-15T15.50.24.193,2.357,-0.157,0.944,0.070
1573804224203,2019-11-15T15.50.24.203,2.367,-0.155,0.956,0.067
1573804224213,2019-11-15T15.50.24.213,2.377,-0.148,0.971,0.070
1573804224222,2019-11-15T15.50.24.222,2.386,-0.146,0.977,0.072
1573804224232,2019-11-15T15.50.24.232,2.396,-0.152,0.967,0.072
1573804224242,2019-11-15T15.50.24.242,2.406,-0.169,0.961,0.071
1573804224253,2019-11-15T15.50.24.253,2.417,-0.172,0.960,0.071
1573804224263,2019-11-15T15.50.24.263,2.427,-0.160,0.962,0.075
1573804224273,2019-11-15T15.50.24.273,2.437,-0.157,0.965,0.073
1573804224283,2019-11-15T15.50.24.283,2.447,-0.160,0.974,0.066
1573804224294,2019-11-15T15.50.24.294,2.458,-0.157,0.976,0.068
1573804224304,2019-11-15T15.50.24.304,2.468,-0.151,0.964,0.073
1573804224314,2019-11-15T15.50.24.314,2.478,-0.159,0.954,0.067
1573804224323,2019-11-15T15.50.24.323,2.487,-0.168,0.950,0.065
1573804224333,2019-11-15T15.50.24.333,2.497,-0.167,0.958,0.067
1573804224343,2019-11-15T15.50.24.343,2.507,-0.168,0.966,0.068
1573804224354,2019-11-15T15.50.24.354,2.518,-0.170,0.967,0.072
1573804224364,2019-11-15T15.50.24.364,2.528,-0.162,0.965,0.072
1573804224374,2019-11-15T15.50.24.374,2.538,-0.159,0.966,0.078
1573804224384,2019-11-15T15.50.24.384,2.548,-0.156,0.966,0.079
1573804224395,2019-11-15T15.50.24.395,2.559,-0.150,0.962,0.080
1573804224405,2019-11-15T15.50.24.405,2.569,-0.149,0.958,0.085
1573804224415,2019-11-15T15.50.24.415,2.579,-0.156,0.962,0.087
1573804224424,2019-11-15T15.50.24.424,2.588,-0.152,0.962,0.083
1573804224434,2019-11-15T15.50.24.434,2.598,-0.150,0.962,0.083
1573804224445,2019-11-15T15.50.24.445,2.609,-0.154,0.966,0.080
1573804224455,2019-11-15T15.50.24.455,2.619,-0.155,0.956,0.083
1573804224465,2019-11-15T15.50.24.465,2.629,-0.161,0.951,0.085
1573804224475,2019-11-15T15.50.24.475,2.639,-0.163,0.953,0.088
1573804224486,2019-11-15T15.50.24.486,2.650,-0.171,0.958,0.079
1573804224496,2019-11-15T15.50.24.496,2.660,-0.178,0.965,0.074
1573804224506,2019-11-15T15.50.24.506,2.670,-0.171,0.965,0.076
1573804224516,2019-11-15T15.50.24.516,2.680,-0.158,0.966,0.076
1573804224527,2019-11-15T15.50.24.527,2.691,-0.159,0.971,0.071
1573804224535,2019-11-15T15.50.24.535,2.699,-0.159,0.972,0.071
1573804224546,2019-11-15T15.50.24.546,2.710,-0.150,0.968,0.072
1573804224556,2019-11-15T15.50.24.556,2.720,-0.154,0.959,0.072
1573804224566,2019-11-15T15.50.24.566,2.730,-0.164,0.952,0.072
1573804224576,2019-11-15T15.50.24.576,2.740,-0.167,0.955,0.072
1573804224587,2019-11-15T15.50.24.587,2.751,-0.164,0.960,0.069
1573804224597,2019-11-15T15.50.24.597,2.761,-0.157,0.963,0.065
1573804224607,2019-11-15T15.50.24.607,2.771,-0.149,0.970,0.063
1573804224617,2019-11-15T15.50.24.617,2.781,-0.147,0.970,0.066
1573804224628,2019-11-15T15.50.24.628,2.792,-0.154,0.962,0.073
1573804224636,2019-11-15T15.50.24.636,2.800,-0.174,0.960,0.076
1573804224647,2019-11-15T15.50.24.647,2.811,-0.190,0.964,0.070
1573804224657,2019-11-15T15.50.24.657,2.821,-0.181,0.962,0.074
1573804224667,2019-11-15T15.50.24.667,2.831,-0.164,0.960,0.079
1573804224677,2019-11-15T15.50.24.677,2.841,-0.160,0.958,0.081
1573804224688,2019-11-15T15.50.24.688,2.852,-0.163,0.958,0.084
1573804224698,2019-11-15T15.50.24.698,2.862,-0.165,0.958,0.078
1573804224708,2019-11-15T15.50.24.708,2.872,-0.166,0.959,0.080
1573804224718,2019-11-15T15.50.24.718,2.882,-0.169,0.956,0.088
1573804224729,2019-11-15T15.50.24.729,2.893,-0.177,0.955,0.085
1573804224739,2019-11-15T15.50.24.739,2.903,-0.173,0.958,0.083
1573804224748,2019-11-15T15.50.24.748,2.912,-0.167,0.965,0.083
1573804224758,2019-11-15T15.50.24.758,2.922,-0.167,0.971,0.083
1573804224768,2019-11-15T15.50.24.768,2.932,-0.167,0.967,0.079
1573804224778,2019-11-15T15.50.24.778,2.942,-0.167,0.965,0.081
1573804224789,2019-11-15T15.50.24.789,2.953,-0.162,0.962,0.084
1573804224799,2019-11-15T15.50.24.799,2.963,-0.155,0.958,0.083
1573804224809,2019-11-15T15.50.24.809,2.973,-0.160,0.956,0.084
1573804224820,2019-11-15T15.50.24.820,2.984,-0.163,0.955,0.077
1573804224830,2019-11-15T15.50.24.830,2.994,-0.163,0.949,0.079
1573804224840,2019-11-15T15.50.24.840,3.004,-0.167,0.948,0.074
1573804224849,2019-11-15T15.50.24.849,3.013,-0.165,0.955,0.071
1573804224859,2019-11-15T15.50.24.859,3.023,-0.168,0.965,0.075
1573804224869,2019-11-15T15.50.24.869,3.033,-0.167,0.971,0.075
1573804224880,2019-11-15T15.50.24.880,3.044,-0.159,0.970,0.076
1573804224890,2019-11-15T15.50.24.890,3.054,-0.162,0.967,0.076
1573804224900,2019-11-15T15.50.24.900,3.064,-0.165,0.964,0.080
1573804224910,2019-11-15T15.50.24.910,3.074,-0.165,0.958,0.078
1573804224921,2019-11-15T15.50.24.921,3.085,-0.166,0.960,0.074
1573804224931,2019-11-15T15.50.24.931,3.095,-0.163,0.971,0.072
1573804224941,2019-11-15T15.50.24.941,3.105,-0.161,0.975,0.075
1573804224950,2019-11-15T15.50.24.950,3.114,-0.158,0.963,0.075
1573804224960,2019-11-15T15.50.24.960,3.124,-0.159,0.957,0.072
1573804224970,2019-11-15T15.50.24.970,3.134,-0.163,0.952,0.076
1573804224981,2019-11-15T15.50.24.981,3.145,-0.158,0.951,0.072
1573804224991,2019-11-15T15.50.24.991,3.155,-0.155,0.959,0.069
1573804225001,2019-11-15T15.50.25.001,3.165,-0.158,0.964,0.069
1573804225011,2019-11-15T15.50.25.011,3.175,-0.159,0.967,0.069
1573804225022,2019-11-15T15.50.25.022,3.186,-0.164,0.970,0.067
1573804225032,2019-11-15T15.50.25.032,3.196,-0.161,0.967,0.066
1573804225042,2019-11-15T15.50.25.042,3.206,-0.150,0.956,0.064
1573804225052,2019-11-15T15.50.25.052,3.216,-0.157,0.940,0.064
1573804225061,2019-11-15T15.50.25.061,3.225,-0.158,0.940,0.066
1573804225071,2019-11-15T15.50.25.071,3.235,-0.160,0.954,0.066
1573804225082,2019-11-15T15.50.25.082,3.246,-0.153,0.961,0.072
1573804225092,2019-11-15T15.50.25.092,3.256,-0.145,0.968,0.073
1573804225102,2019-11-15T15.50.25.102,3.266,-0.146,0.971,0.077
1573804225112,2019-11-15T15.50.25.112,3.276,-0.155,0.978,0.077
1573804225123,2019-11-15T15.50.25.123,3.287,-0.158,0.981,0.080
1573804225133,2019-11-15T15.50.25.133,3.297,-0.163,0.980,0.083
1573804225143,2019-11-15T15.50.25.143,3.307,-0.166,0.979,0.080
1573804225153,2019-11-15T15.50.25.153,3.317,-0.166,0.973,0.083
1573804225162,2019-11-15T15.50.25.162,3.326,-0.169,0.967,0.083
1573804225173,2019-11-15T15.50.25.173,3.337,-0.170,0.966,0.080
1573804225183,2019-11-15T15.50.25.183,3.347,-0.176,0.962,0.088
1573804225193,2019-11-15T15.50.25.193,3.357,-0.184,0.958,0.091
1573804225203,2019-11-15T15.50.25.203,3.367,-0.183,0.952,0.093
1573804225214,2019-11-15T15.50.25.214,3.378,-0.181,0.947,0.091
1573804225224,2019-11-15T15.50.25.224,3.388,-0.177,0.950,0.090
1573804225234,2019-11-15T15.50.25.234,3.398,-0.177,0.959,0.094
1573804225244,2019-11-15T15.50.25.244,3.408,-0.170,0.959,0.091
1573804225255,2019-11-15T15.50.25.255,3.419,-0.159,0.954,0.092
1573804225265,2019-11-15T15.50.25.265,3.429,-0.166,0.948,0.088
1573804225274,2019-11-15T15.50.25.274,3.438,-0.177,0.951,0.085
1573804225284,2019-11-15T15.50.25.284,3.448,-0.187,0.950,0.082
1573804225294,2019-11-15T15.50.25.294,3.458,-0.189,0.947,0.081
1573804225304,2019-11-15T15.50.25.304,3.468,-0.180,0.958,0.078
1573804225315,2019-11-15T15.50.25.315,3.479,-0.175,0.975,0.076
1573804225325,2019-11-15T15.50.25.325,3.489,-0.168,0.985,0.072
1573804225335,2019-11-15T15.50.25.335,3.499,-0.152,0.982,0.072
1573804225345,2019-11-15T15.50.25.345,3.509,-0.147,0.972,0.070
1573804225356,2019-11-15T15.50.25.356,3.520,-0.150,0.964,0.065
1573804225366,2019-11-15T15.50.25.366,3.530,-0.154,0.958,0.060
1573804225375,2019-11-15T15.50.25.375,3.539,-0.160,0.957,0.062
1573804225385,2019-11-15T15.50.25.385,3.549,-0.162,0.957,0.062
1573804225395,2019-11-15T15.50.25.395,3.559,-0.162,0.965,0.063
1573804225405,2019-11-15T15.50.25.405,3.569,-0.166,0.970,0.064
1573804225416,2019-11-15T15.50.25.416,3.580,-0.164,0.967,0.068
1573804225426,2019-11-15T15.50.25.426,3.590,-0.167,0.958,0.070
1573804225436,2019-11-15T15.50.25.436,3.600,-0.160,0.951,0.074
1573804225446,2019-11-15T15.50.25.446,3.610,-0.139,0.943,0.083
1573804225457,2019-11-15T15.50.25.457,3.621,-0.146,0.943,0.082
1573804225467,2019-11-15T15.50.25.467,3.631,-0.165,0.953,0.074
1573804225477,2019-11-15T15.50.25.477,3.641,-0.161,0.965,0.074
1573804225486,2019-11-15T15.50.25.486,3.650,-0.155,0.970,0.078
1573804225496,2019-11-15T15.50.25.496,3.660,-0.164,0.967,0.075
1573804225507,2019-11-15T15.50.25.507,3.671,-0.176,0.958,0.078
1573804225517,2019-11-15T15.50.25.517,3.681,-0.168,0.958,0.085
1573804225527,2019-11-15T15.50.25.527,3.691,-0.154,0.962,0.093
