epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801338468,2019-11-15T15.02.18.468,1.055,-0.020,0.868,0.486
1573801338478,2019-11-15T15.02.18.478,1.065,-0.016,0.859,0.486
1573801338489,2019-11-15T15.02.18.489,1.076,-0.015,0.853,0.487
1573801338499,2019-11-15T15.02.18.499,1.086,-0.015,0.851,0.487
1573801338509,2019-11-15T15.02.18.509,1.096,-0.018,0.849,0.488
1573801338519,2019-11-15T15.02.18.519,1.106,-0.021,0.852,0.488
1573801338530,2019-11-15T15.02.18.530,1.117,-0.023,0.854,0.484
1573801338540,2019-11-15T15.02.18.540,1.127,-0.023,0.858,0.488
1573801338550,2019-11-15T15.02.18.550,1.137,-0.019,0.862,0.489
1573801338560,2019-11-15T15.02.18.560,1.147,-0.013,0.864,0.488
1573801338571,2019-11-15T15.02.18.571,1.158,-0.010,0.867,0.487
1573801338579,2019-11-15T15.02.18.579,1.166,-0.009,0.863,0.486
1573801338590,2019-11-15T15.02.18.590,1.177,-0.006,0.858,0.486
1573801338600,2019-11-15T15.02.18.600,1.187,-0.009,0.855,0.486
1573801338610,2019-11-15T15.02.18.610,1.197,-0.015,0.857,0.488
1573801338620,2019-11-15T15.02.18.620,1.207,-0.017,0.865,0.490
1573801338631,2019-11-15T15.02.18.631,1.218,-0.015,0.872,0.492
1573801338641,2019-11-15T15.02.18.641,1.228,-0.008,0.871,0.491
1573801338651,2019-11-15T15.02.18.651,1.238,-0.009,0.869,0.487
1573801338661,2019-11-15T15.02.18.661,1.248,-0.009,0.870,0.484
1573801338672,2019-11-15T15.02.18.672,1.259,-0.008,0.875,0.486
1573801338682,2019-11-15T15.02.18.682,1.269,-0.006,0.868,0.488
1573801338692,2019-11-15T15.02.18.692,1.279,-0.010,0.866,0.489
1573801338702,2019-11-15T15.02.18.702,1.289,-0.015,0.870,0.491
1573801338711,2019-11-15T15.02.18.711,1.298,-0.012,0.865,0.489
1573801338721,2019-11-15T15.02.18.721,1.308,-0.008,0.863,0.493
1573801338732,2019-11-15T15.02.18.732,1.319,-0.006,0.866,0.496
1573801338742,2019-11-15T15.02.18.742,1.329,-0.007,0.868,0.495
1573801338752,2019-11-15T15.02.18.752,1.339,-0.012,0.866,0.497
1573801338762,2019-11-15T15.02.18.762,1.349,-0.018,0.861,0.496
1573801338773,2019-11-15T15.02.18.773,1.360,-0.020,0.853,0.493
1573801338783,2019-11-15T15.02.18.783,1.370,-0.016,0.848,0.495
1573801338793,2019-11-15T15.02.18.793,1.380,-0.015,0.850,0.496
1573801338804,2019-11-15T15.02.18.804,1.391,-0.014,0.851,0.499
1573801338814,2019-11-15T15.02.18.814,1.401,-0.015,0.851,0.496
1573801338824,2019-11-15T15.02.18.824,1.411,-0.017,0.853,0.497
1573801338834,2019-11-15T15.02.18.834,1.421,-0.018,0.850,0.495
1573801338843,2019-11-15T15.02.18.843,1.430,-0.018,0.850,0.495
1573801338853,2019-11-15T15.02.18.853,1.440,-0.015,0.854,0.495
1573801338864,2019-11-15T15.02.18.864,1.451,-0.012,0.855,0.495
1573801338874,2019-11-15T15.02.18.874,1.461,-0.014,0.855,0.499
1573801338884,2019-11-15T15.02.18.884,1.471,-0.015,0.857,0.495
1573801338894,2019-11-15T15.02.18.894,1.481,-0.020,0.851,0.496
1573801338905,2019-11-15T15.02.18.905,1.492,-0.024,0.851,0.495
1573801338915,2019-11-15T15.02.18.915,1.502,-0.025,0.851,0.492
1573801338925,2019-11-15T15.02.18.925,1.512,-0.027,0.850,0.492
1573801338935,2019-11-15T15.02.18.935,1.522,-0.027,0.856,0.494
1573801338946,2019-11-15T15.02.18.946,1.533,-0.035,0.857,0.490
1573801338956,2019-11-15T15.02.18.956,1.543,-0.037,0.860,0.493
1573801338966,2019-11-15T15.02.18.966,1.553,-0.035,0.859,0.489
1573801338975,2019-11-15T15.02.18.975,1.562,-0.031,0.861,0.488
1573801338985,2019-11-15T15.02.18.985,1.572,-0.023,0.862,0.485
1573801338995,2019-11-15T15.02.18.995,1.582,-0.017,0.868,0.486
1573801339006,2019-11-15T15.02.19.006,1.593,-0.010,0.869,0.485
1573801339016,2019-11-15T15.02.19.016,1.603,-0.009,0.872,0.487
1573801339026,2019-11-15T15.02.19.026,1.613,-0.008,0.875,0.483
1573801339036,2019-11-15T15.02.19.036,1.623,-0.005,0.873,0.481
1573801339047,2019-11-15T15.02.19.047,1.634,0.001,0.873,0.476
1573801339057,2019-11-15T15.02.19.057,1.644,0.007,0.871,0.477
1573801339067,2019-11-15T15.02.19.067,1.654,0.006,0.873,0.476
1573801339077,2019-11-15T15.02.19.077,1.664,0.001,0.875,0.479
1573801339088,2019-11-15T15.02.19.088,1.675,-0.008,0.879,0.479
1573801339098,2019-11-15T15.02.19.098,1.685,-0.017,0.876,0.479
1573801339107,2019-11-15T15.02.19.107,1.694,-0.021,0.878,0.477
1573801339117,2019-11-15T15.02.19.117,1.704,-0.022,0.884,0.473
1573801339127,2019-11-15T15.02.19.127,1.714,-0.026,0.880,0.477
1573801339137,2019-11-15T15.02.19.137,1.724,-0.031,0.879,0.479
1573801339148,2019-11-15T15.02.19.148,1.735,-0.032,0.876,0.476
1573801339158,2019-11-15T15.02.19.158,1.745,-0.032,0.872,0.476
1573801339168,2019-11-15T15.02.19.168,1.755,-0.034,0.868,0.479
1573801339179,2019-11-15T15.02.19.179,1.766,-0.031,0.864,0.476
1573801339189,2019-11-15T15.02.19.189,1.776,-0.030,0.863,0.480
1573801339199,2019-11-15T15.02.19.199,1.786,-0.029,0.860,0.480
1573801339209,2019-11-15T15.02.19.209,1.796,-0.030,0.862,0.480
1573801339220,2019-11-15T15.02.19.220,1.807,-0.033,0.868,0.482
1573801339230,2019-11-15T15.02.19.230,1.817,-0.031,0.871,0.482
1573801339239,2019-11-15T15.02.19.239,1.826,-0.027,0.870,0.485
1573801339249,2019-11-15T15.02.19.249,1.836,-0.023,0.873,0.487
1573801339259,2019-11-15T15.02.19.259,1.846,-0.020,0.868,0.485
1573801339269,2019-11-15T15.02.19.269,1.856,-0.013,0.855,0.481
1573801339280,2019-11-15T15.02.19.280,1.867,-0.010,0.856,0.488
1573801339290,2019-11-15T15.02.19.290,1.877,-0.011,0.862,0.489
1573801339300,2019-11-15T15.02.19.300,1.887,-0.011,0.856,0.488
1573801339310,2019-11-15T15.02.19.310,1.897,-0.016,0.853,0.489
1573801339321,2019-11-15T15.02.19.321,1.908,-0.022,0.855,0.486
1573801339331,2019-11-15T15.02.19.331,1.918,-0.021,0.854,0.484
1573801339341,2019-11-15T15.02.19.341,1.928,-0.015,0.858,0.482
1573801339351,2019-11-15T15.02.19.351,1.938,-0.010,0.861,0.485
1573801339362,2019-11-15T15.02.19.362,1.949,-0.002,0.857,0.483
1573801339370,2019-11-15T15.02.19.370,1.957,-0.006,0.854,0.479
1573801339381,2019-11-15T15.02.19.381,1.968,-0.015,0.857,0.477
1573801339391,2019-11-15T15.02.19.391,1.978,-0.018,0.863,0.478
1573801339401,2019-11-15T15.02.19.401,1.988,-0.016,0.875,0.478
1573801339411,2019-11-15T15.02.19.411,1.998,-0.013,0.879,0.479
1573801339422,2019-11-15T15.02.19.422,2.009,-0.008,0.883,0.477
1573801339432,2019-11-15T15.02.19.432,2.019,-0.005,0.885,0.475
1573801339442,2019-11-15T15.02.19.442,2.029,-0.005,0.883,0.473
1573801339452,2019-11-15T15.02.19.452,2.039,-0.007,0.884,0.475
1573801339463,2019-11-15T15.02.19.463,2.050,-0.009,0.878,0.470
1573801339473,2019-11-15T15.02.19.473,2.060,-0.001,0.877,0.469
1573801339483,2019-11-15T15.02.19.483,2.070,0.005,0.879,0.470
1573801339493,2019-11-15T15.02.19.493,2.080,0.004,0.877,0.475
1573801339502,2019-11-15T15.02.19.502,2.089,0.002,0.876,0.473
1573801339512,2019-11-15T15.02.19.512,2.099,-0.003,0.880,0.474
1573801339523,2019-11-15T15.02.19.523,2.110,-0.008,0.876,0.472
1573801339533,2019-11-15T15.02.19.533,2.120,-0.006,0.872,0.472
1573801339543,2019-11-15T15.02.19.543,2.130,-0.009,0.874,0.472
1573801339554,2019-11-15T15.02.19.554,2.141,-0.010,0.871,0.476
1573801339564,2019-11-15T15.02.19.564,2.151,-0.015,0.872,0.481
1573801339574,2019-11-15T15.02.19.574,2.161,-0.016,0.870,0.477
1573801339584,2019-11-15T15.02.19.584,2.171,-0.014,0.861,0.472
1573801339595,2019-11-15T15.02.19.595,2.182,-0.014,0.858,0.475
1573801339605,2019-11-15T15.02.19.605,2.192,-0.014,0.862,0.479
1573801339615,2019-11-15T15.02.19.615,2.202,-0.016,0.861,0.479
1573801339624,2019-11-15T15.02.19.624,2.211,-0.017,0.863,0.478
1573801339634,2019-11-15T15.02.19.634,2.221,-0.018,0.868,0.480
1573801339644,2019-11-15T15.02.19.644,2.231,-0.021,0.874,0.480
1573801339655,2019-11-15T15.02.19.655,2.242,-0.016,0.875,0.483
1573801339665,2019-11-15T15.02.19.665,2.252,-0.014,0.871,0.483
1573801339675,2019-11-15T15.02.19.675,2.262,-0.012,0.865,0.481
1573801339685,2019-11-15T15.02.19.685,2.272,-0.015,0.861,0.478
1573801339696,2019-11-15T15.02.19.696,2.283,-0.015,0.860,0.481
1573801339706,2019-11-15T15.02.19.706,2.293,-0.015,0.861,0.481
1573801339716,2019-11-15T15.02.19.716,2.303,-0.014,0.869,0.486
1573801339726,2019-11-15T15.02.19.726,2.313,-0.012,0.872,0.485
1573801339737,2019-11-15T15.02.19.737,2.324,-0.012,0.868,0.484
1573801339747,2019-11-15T15.02.19.747,2.334,-0.012,0.864,0.483
1573801339757,2019-11-15T15.02.19.757,2.344,-0.013,0.867,0.485
1573801339766,2019-11-15T15.02.19.766,2.353,-0.013,0.867,0.486
1573801339776,2019-11-15T15.02.19.776,2.363,-0.007,0.865,0.487
1573801339786,2019-11-15T15.02.19.786,2.373,-0.004,0.866,0.488
1573801339797,2019-11-15T15.02.19.797,2.384,-0.006,0.869,0.490
1573801339807,2019-11-15T15.02.19.807,2.394,-0.001,0.866,0.487
1573801339817,2019-11-15T15.02.19.817,2.404,0.000,0.858,0.487
1573801339827,2019-11-15T15.02.19.827,2.414,0.001,0.870,0.492
1573801339838,2019-11-15T15.02.19.838,2.425,-0.001,0.874,0.493
1573801339848,2019-11-15T15.02.19.848,2.435,-0.002,0.867,0.489
1573801339858,2019-11-15T15.02.19.858,2.445,-0.003,0.865,0.490
1573801339868,2019-11-15T15.02.19.868,2.455,-0.000,0.856,0.484
1573801339879,2019-11-15T15.02.19.879,2.466,0.006,0.847,0.485
1573801339889,2019-11-15T15.02.19.889,2.476,0.010,0.849,0.487
1573801339898,2019-11-15T15.02.19.898,2.485,0.011,0.855,0.486
1573801339908,2019-11-15T15.02.19.908,2.495,0.011,0.858,0.488
1573801339918,2019-11-15T15.02.19.918,2.505,0.009,0.860,0.487
1573801339929,2019-11-15T15.02.19.929,2.516,0.006,0.867,0.483
1573801339939,2019-11-15T15.02.19.939,2.526,0.001,0.873,0.486
1573801339949,2019-11-15T15.02.19.949,2.536,0.001,0.875,0.487
1573801339959,2019-11-15T15.02.19.959,2.546,0.000,0.873,0.487
1573801339970,2019-11-15T15.02.19.970,2.557,0.001,0.869,0.486
1573801339980,2019-11-15T15.02.19.980,2.567,0.004,0.861,0.483
1573801339990,2019-11-15T15.02.19.990,2.577,0.003,0.856,0.482
1573801340000,2019-11-15T15.02.20.000,2.587,-0.004,0.864,0.485
1573801340011,2019-11-15T15.02.20.011,2.598,-0.006,0.866,0.485
1573801340021,2019-11-15T15.02.20.021,2.608,-0.009,0.869,0.482
1573801340030,2019-11-15T15.02.20.030,2.617,-0.011,0.869,0.483
1573801340040,2019-11-15T15.02.20.040,2.627,-0.014,0.868,0.484
1573801340050,2019-11-15T15.02.20.050,2.637,-0.013,0.868,0.479
1573801340060,2019-11-15T15.02.20.060,2.647,-0.013,0.865,0.478
1573801340071,2019-11-15T15.02.20.071,2.658,-0.018,0.865,0.482
1573801340081,2019-11-15T15.02.20.081,2.668,-0.014,0.867,0.481
1573801340091,2019-11-15T15.02.20.091,2.678,-0.012,0.866,0.478
1573801340101,2019-11-15T15.02.20.101,2.688,-0.014,0.870,0.480
1573801340112,2019-11-15T15.02.20.112,2.699,-0.014,0.875,0.481
1573801340122,2019-11-15T15.02.20.122,2.709,-0.013,0.875,0.480
1573801340132,2019-11-15T15.02.20.132,2.719,-0.010,0.875,0.483
1573801340142,2019-11-15T15.02.20.142,2.729,-0.008,0.870,0.484
1573801340153,2019-11-15T15.02.20.153,2.740,-0.009,0.871,0.479
1573801340161,2019-11-15T15.02.20.161,2.748,-0.014,0.869,0.482
1573801340172,2019-11-15T15.02.20.172,2.759,-0.013,0.866,0.481
1573801340182,2019-11-15T15.02.20.182,2.769,-0.012,0.863,0.483
1573801340192,2019-11-15T15.02.20.192,2.779,-0.009,0.862,0.484
1573801340202,2019-11-15T15.02.20.202,2.789,-0.004,0.858,0.482
1573801340213,2019-11-15T15.02.20.213,2.800,-0.006,0.858,0.480
1573801340223,2019-11-15T15.02.20.223,2.810,-0.010,0.860,0.481
1573801340233,2019-11-15T15.02.20.233,2.820,-0.013,0.866,0.483
1573801340243,2019-11-15T15.02.20.243,2.830,-0.014,0.870,0.486
1573801340254,2019-11-15T15.02.20.254,2.841,-0.012,0.872,0.485
1573801340264,2019-11-15T15.02.20.264,2.851,-0.012,0.872,0.480
1573801340274,2019-11-15T15.02.20.274,2.861,-0.012,0.872,0.481
1573801340284,2019-11-15T15.02.20.284,2.871,-0.020,0.870,0.481
1573801340293,2019-11-15T15.02.20.293,2.880,-0.019,0.866,0.480
1573801340305,2019-11-15T15.02.20.305,2.892,-0.015,0.863,0.482
1573801340314,2019-11-15T15.02.20.314,2.901,-0.007,0.868,0.479
1573801340324,2019-11-15T15.02.20.324,2.911,0.000,0.862,0.481
1573801340334,2019-11-15T15.02.20.334,2.921,-0.002,0.869,0.482
1573801340345,2019-11-15T15.02.20.345,2.932,-0.003,0.873,0.479
1573801340355,2019-11-15T15.02.20.355,2.942,-0.003,0.868,0.477
1573801340365,2019-11-15T15.02.20.365,2.952,-0.003,0.877,0.484
1573801340375,2019-11-15T15.02.20.375,2.962,-0.002,0.886,0.485
1573801340386,2019-11-15T15.02.20.386,2.973,-0.003,0.877,0.482
1573801340396,2019-11-15T15.02.20.396,2.983,-0.002,0.871,0.480
1573801340406,2019-11-15T15.02.20.406,2.993,-0.002,0.863,0.479
1573801340416,2019-11-15T15.02.20.416,3.003,0.000,0.860,0.479
1573801340425,2019-11-15T15.02.20.425,3.012,0.004,0.861,0.481
1573801340435,2019-11-15T15.02.20.435,3.022,0.002,0.860,0.480
1573801340446,2019-11-15T15.02.20.446,3.033,0.002,0.857,0.481
1573801340456,2019-11-15T15.02.20.456,3.043,0.000,0.861,0.481
1573801340466,2019-11-15T15.02.20.466,3.053,-0.000,0.868,0.483
1573801340476,2019-11-15T15.02.20.476,3.063,0.000,0.872,0.481
1573801340487,2019-11-15T15.02.20.487,3.074,0.002,0.879,0.483
1573801340497,2019-11-15T15.02.20.497,3.084,-0.003,0.878,0.481
1573801340507,2019-11-15T15.02.20.507,3.094,-0.005,0.872,0.485
1573801340517,2019-11-15T15.02.20.517,3.104,-0.005,0.866,0.483
1573801340528,2019-11-15T15.02.20.528,3.115,-0.004,0.857,0.479
1573801340538,2019-11-15T15.02.20.538,3.125,-0.002,0.858,0.481
1573801340548,2019-11-15T15.02.20.548,3.135,0.000,0.864,0.483
1573801340557,2019-11-15T15.02.20.557,3.144,-0.001,0.864,0.483
1573801340567,2019-11-15T15.02.20.567,3.154,-0.004,0.868,0.483
1573801340577,2019-11-15T15.02.20.577,3.164,-0.010,0.869,0.483
1573801340588,2019-11-15T15.02.20.588,3.175,-0.011,0.869,0.481
1573801340598,2019-11-15T15.02.20.598,3.185,-0.011,0.872,0.484
1573801340608,2019-11-15T15.02.20.608,3.195,-0.005,0.871,0.482
1573801340618,2019-11-15T15.02.20.618,3.205,-0.000,0.869,0.482
1573801340629,2019-11-15T15.02.20.629,3.216,-0.001,0.866,0.484
1573801340639,2019-11-15T15.02.20.639,3.226,-0.002,0.865,0.483
1573801340649,2019-11-15T15.02.20.649,3.236,-0.005,0.863,0.484
1573801340659,2019-11-15T15.02.20.659,3.246,-0.003,0.864,0.484
1573801340670,2019-11-15T15.02.20.670,3.257,0.001,0.865,0.486
1573801340680,2019-11-15T15.02.20.680,3.267,0.001,0.870,0.489
1573801340689,2019-11-15T15.02.20.689,3.276,0.001,0.872,0.487
1573801340699,2019-11-15T15.02.20.699,3.286,0.001,0.869,0.487
1573801340709,2019-11-15T15.02.20.709,3.296,0.002,0.864,0.488
1573801340720,2019-11-15T15.02.20.720,3.307,0.008,0.863,0.488
1573801340730,2019-11-15T15.02.20.730,3.317,0.009,0.857,0.490
1573801340740,2019-11-15T15.02.20.740,3.327,0.012,0.855,0.491
1573801340750,2019-11-15T15.02.20.750,3.337,0.008,0.854,0.490
1573801340761,2019-11-15T15.02.20.761,3.348,0.002,0.852,0.492
1573801340771,2019-11-15T15.02.20.771,3.358,0.001,0.853,0.491
1573801340781,2019-11-15T15.02.20.781,3.368,0.002,0.856,0.493
1573801340791,2019-11-15T15.02.20.791,3.378,0.004,0.857,0.491
1573801340802,2019-11-15T15.02.20.802,3.389,0.008,0.862,0.492
1573801340812,2019-11-15T15.02.20.812,3.399,0.005,0.865,0.492
1573801340821,2019-11-15T15.02.20.821,3.408,0.001,0.862,0.491
1573801340831,2019-11-15T15.02.20.831,3.418,0.002,0.862,0.490
1573801340841,2019-11-15T15.02.20.841,3.428,-0.002,0.868,0.490
1573801340851,2019-11-15T15.02.20.851,3.438,-0.004,0.869,0.490
1573801340862,2019-11-15T15.02.20.862,3.449,-0.006,0.864,0.491
1573801340872,2019-11-15T15.02.20.872,3.459,-0.007,0.866,0.490
1573801340882,2019-11-15T15.02.20.882,3.469,-0.008,0.862,0.485
1573801340892,2019-11-15T15.02.20.892,3.479,-0.007,0.857,0.486
1573801340903,2019-11-15T15.02.20.903,3.490,-0.004,0.869,0.493
1573801340913,2019-11-15T15.02.20.913,3.500,-0.003,0.870,0.492
1573801340923,2019-11-15T15.02.20.923,3.510,-0.003,0.864,0.492
1573801340933,2019-11-15T15.02.20.933,3.520,-0.004,0.862,0.491
1573801340944,2019-11-15T15.02.20.944,3.531,-0.003,0.860,0.491
1573801340952,2019-11-15T15.02.20.952,3.539,0.000,0.857,0.491
1573801340963,2019-11-15T15.02.20.963,3.550,0.002,0.857,0.489
1573801340973,2019-11-15T15.02.20.973,3.560,0.004,0.857,0.487
1573801340983,2019-11-15T15.02.20.983,3.570,0.004,0.857,0.486
1573801340993,2019-11-15T15.02.20.993,3.580,0.003,0.862,0.490
1573801341004,2019-11-15T15.02.21.004,3.591,0.003,0.866,0.492
1573801341014,2019-11-15T15.02.21.014,3.601,0.004,0.867,0.493
1573801341024,2019-11-15T15.02.21.024,3.611,0.004,0.866,0.491
1573801341034,2019-11-15T15.02.21.034,3.621,0.007,0.861,0.492
1573801341045,2019-11-15T15.02.21.045,3.632,0.004,0.860,0.493
1573801341055,2019-11-15T15.02.21.055,3.642,0.001,0.855,0.492
1573801341065,2019-11-15T15.02.21.065,3.652,-0.001,0.850,0.490
1573801341075,2019-11-15T15.02.21.075,3.662,-0.005,0.852,0.493
1573801341084,2019-11-15T15.02.21.084,3.671,-0.001,0.856,0.494
1573801341095,2019-11-15T15.02.21.095,3.682,-0.001,0.857,0.491
1573801341105,2019-11-15T15.02.21.105,3.692,-0.006,0.860,0.490
1573801341115,2019-11-15T15.02.21.115,3.702,-0.009,0.867,0.492
1573801341125,2019-11-15T15.02.21.125,3.712,-0.008,0.868,0.492
1573801341136,2019-11-15T15.02.21.136,3.723,-0.005,0.868,0.490
