epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801797062,2019-11-15T15.09.57.062,2.525,1.829,0.732,0.488
1573801797072,2019-11-15T15.09.57.072,2.535,2.256,0.549,0.488
1573801797081,2019-11-15T15.09.57.081,2.544,2.378,0.244,0.488
1573801797091,2019-11-15T15.09.57.091,2.554,2.378,-0.427,0.305
1573801797102,2019-11-15T15.09.57.102,2.565,2.195,-0.915,0.183
1573801797112,2019-11-15T15.09.57.112,2.575,1.646,-1.159,-0.122
1573801797122,2019-11-15T15.09.57.122,2.585,1.098,-0.854,-0.549
1573801797132,2019-11-15T15.09.57.132,2.595,0.427,-0.732,-0.793
1573801797143,2019-11-15T15.09.57.143,2.606,-0.244,-0.610,-1.037
1573801797153,2019-11-15T15.09.57.153,2.616,-0.671,-0.854,-1.037
1573801797163,2019-11-15T15.09.57.163,2.626,-0.854,-1.159,-0.976
1573801797173,2019-11-15T15.09.57.173,2.636,-0.915,-1.341,-1.037
1573801797184,2019-11-15T15.09.57.184,2.647,-0.976,-1.098,-1.341
1573801797194,2019-11-15T15.09.57.194,2.657,-0.854,-0.610,-1.585
1573801797204,2019-11-15T15.09.57.204,2.667,-0.976,-0.305,-1.646
1573801797213,2019-11-15T15.09.57.213,2.676,-0.854,-0.366,-1.402
1573801797223,2019-11-15T15.09.57.223,2.686,-0.793,-0.732,-1.037
1573801797234,2019-11-15T15.09.57.234,2.697,-0.671,-1.159,-0.915
1573801797244,2019-11-15T15.09.57.244,2.707,-0.427,-1.402,-0.915
1573801797254,2019-11-15T15.09.57.254,2.717,-0.366,-1.280,-1.098
1573801797264,2019-11-15T15.09.57.264,2.727,-0.305,-0.915,-1.463
1573801797275,2019-11-15T15.09.57.275,2.738,-0.122,-0.488,-1.829
1573801797285,2019-11-15T15.09.57.285,2.748,-0.061,-0.183,-1.951
1573801797295,2019-11-15T15.09.57.295,2.758,0.061,-0.122,-1.951
1573801797305,2019-11-15T15.09.57.305,2.768,0.183,-0.244,-1.829
1573801797316,2019-11-15T15.09.57.316,2.779,0.549,-0.305,-1.829
1573801797326,2019-11-15T15.09.57.326,2.789,1.098,-0.427,-1.890
1573801797336,2019-11-15T15.09.57.336,2.799,1.402,-0.305,-1.890
1573801797346,2019-11-15T15.09.57.346,2.809,1.768,0.244,-1.951
1573801797357,2019-11-15T15.09.57.357,2.820,1.646,0.732,-1.951
1573801797365,2019-11-15T15.09.57.365,2.828,1.463,0.915,-1.707
1573801797376,2019-11-15T15.09.57.376,2.839,1.463,0.854,-1.646
1573801797386,2019-11-15T15.09.57.386,2.849,1.402,0.732,-1.585
1573801797396,2019-11-15T15.09.57.396,2.859,1.707,0.671,-1.646
1573801797406,2019-11-15T15.09.57.406,2.869,2.073,0.671,-1.646
1573801797417,2019-11-15T15.09.57.417,2.880,2.500,0.610,-1.585
1573801797427,2019-11-15T15.09.57.427,2.890,2.805,0.305,-1.463
1573801797437,2019-11-15T15.09.57.437,2.900,2.988,-0.122,-1.402
1573801797447,2019-11-15T15.09.57.447,2.910,2.866,-0.305,-1.463
1573801797458,2019-11-15T15.09.57.458,2.921,2.683,-0.427,-1.463
1573801797468,2019-11-15T15.09.57.468,2.931,2.500,-0.732,-1.585
1573801797477,2019-11-15T15.09.57.477,2.940,2.073,-0.976,-1.707
1573801797487,2019-11-15T15.09.57.487,2.950,1.951,-1.159,-1.707
1573801797497,2019-11-15T15.09.57.497,2.960,2.073,-1.341,-1.707
1573801797507,2019-11-15T15.09.57.507,2.970,2.317,-1.341,-1.646
1573801797518,2019-11-15T15.09.57.518,2.981,2.500,-1.159,-1.402
1573801797528,2019-11-15T15.09.57.528,2.991,2.805,-1.098,-1.098
1573801797538,2019-11-15T15.09.57.538,3.001,2.805,-0.854,-0.793
1573801797548,2019-11-15T15.09.57.548,3.011,2.805,-0.671,-0.549
1573801797559,2019-11-15T15.09.57.559,3.022,2.439,-0.427,-0.427
1573801797569,2019-11-15T15.09.57.569,3.032,1.951,-0.061,-0.427
1573801797579,2019-11-15T15.09.57.579,3.042,1.585,0.305,-0.427
1573801797589,2019-11-15T15.09.57.589,3.052,1.159,0.366,-0.427
1573801797600,2019-11-15T15.09.57.600,3.063,0.976,0.610,-0.366
1573801797609,2019-11-15T15.09.57.609,3.072,0.671,0.732,-0.488
1573801797619,2019-11-15T15.09.57.619,3.082,0.488,0.549,-0.488
1573801797629,2019-11-15T15.09.57.629,3.092,0.000,0.183,-0.427
1573801797639,2019-11-15T15.09.57.639,3.102,-0.427,0.000,-0.671
1573801797650,2019-11-15T15.09.57.650,3.113,-0.732,-0.244,-0.976
1573801797660,2019-11-15T15.09.57.660,3.123,-0.854,-0.366,-1.220
1573801797670,2019-11-15T15.09.57.670,3.133,-0.732,0.000,-1.341
1573801797680,2019-11-15T15.09.57.680,3.143,-0.305,0.366,-1.037
1573801797691,2019-11-15T15.09.57.691,3.154,0.061,0.122,-0.183
1573801797701,2019-11-15T15.09.57.701,3.164,0.366,-0.061,0.610
1573801797711,2019-11-15T15.09.57.711,3.174,0.549,0.183,0.854
1573801797721,2019-11-15T15.09.57.721,3.184,0.671,0.427,0.915
1573801797732,2019-11-15T15.09.57.732,3.195,0.610,0.610,0.732
1573801797740,2019-11-15T15.09.57.740,3.203,0.305,0.671,0.305
1573801797751,2019-11-15T15.09.57.751,3.214,-0.061,0.671,-0.183
1573801797761,2019-11-15T15.09.57.761,3.224,-0.183,0.183,-0.549
1573801797771,2019-11-15T15.09.57.771,3.234,-0.061,-0.366,-0.915
1573801797781,2019-11-15T15.09.57.781,3.244,0.183,-0.549,-1.341
1573801797792,2019-11-15T15.09.57.792,3.255,0.610,-0.183,-1.951
1573801797802,2019-11-15T15.09.57.802,3.265,1.280,0.061,-2.195
1573801797812,2019-11-15T15.09.57.812,3.275,1.890,0.244,-1.951
1573801797822,2019-11-15T15.09.57.822,3.285,2.195,0.183,-1.585
1573801797833,2019-11-15T15.09.57.833,3.296,2.500,0.000,-1.098
1573801797843,2019-11-15T15.09.57.843,3.306,2.561,0.061,-0.854
1573801797853,2019-11-15T15.09.57.853,3.316,2.317,0.610,-0.793
1573801797863,2019-11-15T15.09.57.863,3.326,1.829,1.402,-0.732
1573801797872,2019-11-15T15.09.57.872,3.335,1.280,1.829,-0.366
1573801797882,2019-11-15T15.09.57.882,3.345,0.915,1.463,0.244
1573801797893,2019-11-15T15.09.57.893,3.356,0.732,0.732,0.732
1573801797903,2019-11-15T15.09.57.903,3.366,0.793,0.488,0.854
1573801797913,2019-11-15T15.09.57.913,3.376,0.854,0.366,0.671
1573801797923,2019-11-15T15.09.57.923,3.386,0.732,0.488,0.244
1573801797934,2019-11-15T15.09.57.934,3.397,0.671,0.732,-0.122
1573801797944,2019-11-15T15.09.57.944,3.407,0.793,0.671,-0.366
1573801797954,2019-11-15T15.09.57.954,3.417,0.854,0.427,-0.488
1573801797964,2019-11-15T15.09.57.964,3.427,0.915,-0.061,-0.488
1573801797975,2019-11-15T15.09.57.975,3.438,0.793,-0.305,-0.671
1573801797985,2019-11-15T15.09.57.985,3.448,0.732,-0.427,-0.854
1573801797995,2019-11-15T15.09.57.995,3.458,0.549,-0.305,-0.976
1573801798004,2019-11-15T15.09.58.004,3.467,0.610,-0.183,-1.037
1573801798014,2019-11-15T15.09.58.014,3.477,0.854,0.122,-1.037
1573801798025,2019-11-15T15.09.58.025,3.488,0.915,0.366,-0.793
1573801798035,2019-11-15T15.09.58.035,3.498,1.159,0.549,-0.427
1573801798045,2019-11-15T15.09.58.045,3.508,1.220,0.366,0.061
1573801798055,2019-11-15T15.09.58.055,3.518,1.159,0.000,0.549
1573801798066,2019-11-15T15.09.58.066,3.529,0.976,-0.244,0.610
1573801798076,2019-11-15T15.09.58.076,3.539,0.854,-0.488,0.366
1573801798086,2019-11-15T15.09.58.086,3.549,1.037,-0.549,0.122
1573801798096,2019-11-15T15.09.58.096,3.559,1.037,-0.305,-0.366
1573801798107,2019-11-15T15.09.58.107,3.570,1.037,-0.183,-0.549
1573801798117,2019-11-15T15.09.58.117,3.580,0.976,-0.183,-0.549
1573801798127,2019-11-15T15.09.58.127,3.590,1.098,-0.122,-0.671
1573801798136,2019-11-15T15.09.58.136,3.599,0.854,0.122,-0.793
1573801798146,2019-11-15T15.09.58.146,3.609,0.732,0.427,-0.732
1573801798156,2019-11-15T15.09.58.156,3.619,0.488,0.854,-0.610
1573801798167,2019-11-15T15.09.58.167,3.630,0.305,1.037,-0.366
