epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801794987,2019-11-15T15.09.54.987,0.382,0.427,-0.122,-2.012
1573801794998,2019-11-15T15.09.54.998,0.393,2.073,0.732,-1.951
1573801795008,2019-11-15T15.09.55.008,0.403,3.720,0.183,-1.707
1573801795018,2019-11-15T15.09.55.018,0.413,5.366,-2.134,-1.890
1573801795028,2019-11-15T15.09.55.028,0.423,5.366,-3.720,-2.012
1573801795037,2019-11-15T15.09.55.037,0.432,2.256,-3.476,-1.341
1573801795047,2019-11-15T15.09.55.047,0.442,1.463,-2.500,-1.220
1573801795058,2019-11-15T15.09.55.058,0.453,1.463,-1.524,-1.524
1573801795068,2019-11-15T15.09.55.068,0.463,2.500,2.378,-1.890
1573801795078,2019-11-15T15.09.55.078,0.473,2.988,5.000,-1.707
1573801795088,2019-11-15T15.09.55.088,0.483,3.354,2.256,-0.854
1573801795099,2019-11-15T15.09.55.099,0.494,2.012,-0.732,-0.183
1573801795109,2019-11-15T15.09.55.109,0.504,-0.366,-1.646,0.122
1573801795118,2019-11-15T15.09.55.118,0.513,0.183,-3.598,-0.671
1573801795128,2019-11-15T15.09.55.128,0.523,0.610,-4.939,-1.707
1573801795138,2019-11-15T15.09.55.138,0.533,1.646,-4.756,-2.683
1573801795148,2019-11-15T15.09.55.148,0.543,4.024,-2.500,-2.256
1573801795159,2019-11-15T15.09.55.159,0.554,5.000,2.439,-1.280
1573801795169,2019-11-15T15.09.55.169,0.564,2.805,5.610,-0.915
1573801795179,2019-11-15T15.09.55.179,0.574,2.134,3.110,-0.732
1573801795189,2019-11-15T15.09.55.189,0.584,1.524,-2.866,-0.793
1573801795198,2019-11-15T15.09.55.198,0.593,0.549,-5.244,-0.732
1573801795208,2019-11-15T15.09.55.208,0.603,0.366,-4.756,-1.280
1573801795219,2019-11-15T15.09.55.219,0.614,1.951,-2.683,-1.220
1573801795229,2019-11-15T15.09.55.229,0.624,2.317,-0.549,-0.183
1573801795239,2019-11-15T15.09.55.239,0.634,0.000,1.463,0.183
1573801795249,2019-11-15T15.09.55.249,0.644,-0.793,0.671,-0.061
1573801795260,2019-11-15T15.09.55.260,0.655,1.098,-0.854,-0.427
1573801795270,2019-11-15T15.09.55.270,0.665,2.805,0.061,-0.305
1573801795279,2019-11-15T15.09.55.279,0.674,2.988,0.366,-0.366
1573801795289,2019-11-15T15.09.55.289,0.684,2.988,-0.427,-0.305
1573801795299,2019-11-15T15.09.55.299,0.694,2.683,0.854,-0.488
1573801795310,2019-11-15T15.09.55.310,0.705,0.793,0.549,-0.793
1573801795320,2019-11-15T15.09.55.320,0.715,0.061,-2.134,-1.707
1573801795330,2019-11-15T15.09.55.330,0.725,-0.488,-4.268,-1.463
1573801795340,2019-11-15T15.09.55.340,0.735,-0.488,-4.817,-0.488
1573801795351,2019-11-15T15.09.55.351,0.746,0.122,-2.500,-0.122
1573801795359,2019-11-15T15.09.55.359,0.754,2.012,2.256,-0.183
1573801795370,2019-11-15T15.09.55.370,0.765,4.268,4.024,0.244
1573801795380,2019-11-15T15.09.55.380,0.775,4.329,0.915,0.610
1573801795390,2019-11-15T15.09.55.390,0.785,2.683,-1.585,0.671
1573801795400,2019-11-15T15.09.55.400,0.795,0.183,-2.195,0.549
1573801795411,2019-11-15T15.09.55.411,0.806,-0.793,-2.256,-0.854
1573801795421,2019-11-15T15.09.55.421,0.816,0.732,-1.707,-2.012
1573801795431,2019-11-15T15.09.55.431,0.826,0.671,-3.659,-1.585
1573801795440,2019-11-15T15.09.55.440,0.835,0.244,-5.061,-0.976
1573801795450,2019-11-15T15.09.55.450,0.845,-0.244,-4.085,-0.305
1573801795460,2019-11-15T15.09.55.460,0.855,-1.585,-0.854,0.854
1573801795471,2019-11-15T15.09.55.471,0.866,-0.549,1.280,1.524
1573801795481,2019-11-15T15.09.55.481,0.876,0.915,1.280,1.890
1573801795491,2019-11-15T15.09.55.491,0.886,2.195,0.976,1.646
1573801795501,2019-11-15T15.09.55.501,0.896,3.476,1.646,0.915
1573801795512,2019-11-15T15.09.55.512,0.907,2.866,2.317,-0.366
1573801795520,2019-11-15T15.09.55.520,0.915,2.134,1.098,-1.341
1573801795531,2019-11-15T15.09.55.531,0.926,0.549,-1.402,-1.159
1573801795541,2019-11-15T15.09.55.541,0.936,-2.012,-1.159,-0.427
1573801795551,2019-11-15T15.09.55.551,0.946,-1.037,0.610,-0.366
1573801795562,2019-11-15T15.09.55.562,0.957,1.463,0.305,-0.305
1573801795572,2019-11-15T15.09.55.572,0.967,2.988,-0.793,0.305
1573801795582,2019-11-15T15.09.55.582,0.977,3.476,-0.671,0.671
1573801795592,2019-11-15T15.09.55.592,0.987,3.232,-0.976,-0.183
1573801795601,2019-11-15T15.09.55.601,0.996,1.707,-0.488,-1.220
1573801795611,2019-11-15T15.09.55.611,1.006,0.000,-0.061,-1.829
1573801795622,2019-11-15T15.09.55.622,1.017,-0.793,-1.037,-2.012
1573801795632,2019-11-15T15.09.55.632,1.027,-0.183,-2.256,-1.585
1573801795642,2019-11-15T15.09.55.642,1.037,-0.061,-1.890,-0.427
1573801795652,2019-11-15T15.09.55.652,1.047,1.098,-0.183,0.793
1573801795663,2019-11-15T15.09.55.663,1.058,1.768,0.488,1.829
1573801795673,2019-11-15T15.09.55.673,1.068,1.463,1.890,2.195
1573801795682,2019-11-15T15.09.55.682,1.077,1.585,3.232,1.707
1573801795692,2019-11-15T15.09.55.692,1.087,3.171,1.707,0.549
1573801795702,2019-11-15T15.09.55.702,1.097,3.415,-0.549,-0.183
1573801795712,2019-11-15T15.09.55.712,1.107,1.646,-0.976,0.000
1573801795723,2019-11-15T15.09.55.723,1.118,0.183,-0.793,-0.183
1573801795733,2019-11-15T15.09.55.733,1.128,-0.793,-1.585,-0.732
1573801795743,2019-11-15T15.09.55.743,1.138,-0.366,-3.171,-0.549
1573801795753,2019-11-15T15.09.55.753,1.148,-0.305,-3.110,0.000
1573801795762,2019-11-15T15.09.55.762,1.157,0.061,-1.098,0.671
1573801795772,2019-11-15T15.09.55.772,1.167,0.793,1.890,1.037
1573801795783,2019-11-15T15.09.55.783,1.178,2.744,3.902,0.976
1573801795793,2019-11-15T15.09.55.793,1.188,3.537,4.268,0.122
1573801795803,2019-11-15T15.09.55.803,1.198,2.683,2.622,-0.671
1573801795813,2019-11-15T15.09.55.813,1.208,2.012,0.671,-1.341
1573801795824,2019-11-15T15.09.55.824,1.219,0.549,-1.707,-1.463
1573801795834,2019-11-15T15.09.55.834,1.229,-2.622,-4.024,-1.098
1573801795844,2019-11-15T15.09.55.844,1.239,-3.598,-5.549,-0.976
1573801795853,2019-11-15T15.09.55.853,1.248,-1.037,-5.183,-1.463
1573801795863,2019-11-15T15.09.55.863,1.258,0.671,-2.012,-1.098
1573801795874,2019-11-15T15.09.55.874,1.269,2.439,1.220,-0.366
1573801795884,2019-11-15T15.09.55.884,1.279,2.866,1.707,0.061
1573801795894,2019-11-15T15.09.55.894,1.289,2.561,-0.183,-0.061
1573801795904,2019-11-15T15.09.55.904,1.299,0.366,-1.707,-0.122
1573801795915,2019-11-15T15.09.55.915,1.310,-1.159,0.366,-0.305
1573801795923,2019-11-15T15.09.55.923,1.318,0.671,2.500,-1.159
1573801795934,2019-11-15T15.09.55.934,1.329,1.768,2.622,-0.915
1573801795944,2019-11-15T15.09.55.944,1.339,1.037,-0.793,-0.549
1573801795954,2019-11-15T15.09.55.954,1.349,-0.183,-3.232,-0.061
1573801795964,2019-11-15T15.09.55.964,1.359,-1.463,-1.341,0.488
1573801795975,2019-11-15T15.09.55.975,1.370,0.244,0.061,0.305
1573801795985,2019-11-15T15.09.55.985,1.380,2.012,-0.549,0.488
1573801795995,2019-11-15T15.09.55.995,1.390,2.683,-0.366,0.854
1573801796004,2019-11-15T15.09.56.004,1.399,3.049,3.598,0.366
1573801796014,2019-11-15T15.09.56.014,1.409,2.866,5.793,-0.671
1573801796024,2019-11-15T15.09.56.024,1.419,1.585,2.866,-0.427
1573801796035,2019-11-15T15.09.56.035,1.430,0.122,0.183,0.610
1573801796045,2019-11-15T15.09.56.045,1.440,0.427,-2.073,0.610
1573801796055,2019-11-15T15.09.56.055,1.450,0.854,-1.646,0.061
1573801796065,2019-11-15T15.09.56.065,1.460,1.707,1.524,-0.061
1573801796076,2019-11-15T15.09.56.076,1.471,1.707,1.280,0.000
1573801796084,2019-11-15T15.09.56.084,1.479,1.037,0.610,0.061
1573801796095,2019-11-15T15.09.56.095,1.490,1.463,1.220,-0.061
1573801796105,2019-11-15T15.09.56.105,1.500,1.402,2.744,-0.183
1573801796115,2019-11-15T15.09.56.115,1.510,2.805,3.171,-0.183
1573801796125,2019-11-15T15.09.56.125,1.520,2.378,2.988,0.366
1573801796136,2019-11-15T15.09.56.136,1.531,2.073,3.598,1.159
1573801796146,2019-11-15T15.09.56.146,1.541,1.951,1.829,1.524
1573801796156,2019-11-15T15.09.56.156,1.551,1.707,0.000,1.098
1573801796165,2019-11-15T15.09.56.165,1.560,2.622,-1.402,0.915
1573801796175,2019-11-15T15.09.56.175,1.570,3.659,-1.220,0.488
1573801796186,2019-11-15T15.09.56.186,1.581,2.256,-0.244,-0.244
1573801796196,2019-11-15T15.09.56.196,1.591,0.549,1.159,-0.244
1573801796206,2019-11-15T15.09.56.206,1.601,0.732,4.451,0.000
1573801796216,2019-11-15T15.09.56.216,1.611,1.890,5.305,0.671
1573801796227,2019-11-15T15.09.56.227,1.622,1.402,1.585,1.220
1573801796237,2019-11-15T15.09.56.237,1.632,-0.366,-1.463,0.976
1573801796247,2019-11-15T15.09.56.247,1.642,-2.134,-2.683,0.671
1573801796256,2019-11-15T15.09.56.256,1.651,-2.195,-3.293,0.793
1573801796266,2019-11-15T15.09.56.266,1.661,-2.134,-2.256,0.915
1573801796276,2019-11-15T15.09.56.276,1.671,-1.463,1.280,0.427
1573801796287,2019-11-15T15.09.56.287,1.682,3.110,3.049,-0.915
1573801796297,2019-11-15T15.09.56.297,1.692,3.476,1.829,-1.524
1573801796307,2019-11-15T15.09.56.307,1.702,4.024,1.220,-1.280
1573801796317,2019-11-15T15.09.56.317,1.712,3.537,2.683,-1.220
1573801796326,2019-11-15T15.09.56.326,1.721,1.585,1.951,-0.671
1573801796336,2019-11-15T15.09.56.336,1.731,-0.915,-1.402,-0.366
1573801796347,2019-11-15T15.09.56.347,1.742,-1.890,-4.390,-0.793
1573801796357,2019-11-15T15.09.56.357,1.752,0.061,-4.268,-0.976
1573801796367,2019-11-15T15.09.56.367,1.762,3.110,-1.890,0.061
1573801796377,2019-11-15T15.09.56.377,1.772,6.646,2.256,1.646
1573801796388,2019-11-15T15.09.56.388,1.783,7.988,5.244,1.890
1573801796398,2019-11-15T15.09.56.398,1.793,5.915,5.976,0.793
1573801796407,2019-11-15T15.09.56.407,1.802,5.122,4.573,-0.915
1573801796417,2019-11-15T15.09.56.417,1.812,3.354,-0.488,-1.768
1573801796427,2019-11-15T15.09.56.427,1.822,0.244,-5.610,-1.524
1573801796437,2019-11-15T15.09.56.437,1.832,-1.280,-6.098,-1.159
1573801796448,2019-11-15T15.09.56.448,1.843,-0.061,-2.988,-1.098
1573801796458,2019-11-15T15.09.56.458,1.853,0.366,-1.585,-1.037
1573801796468,2019-11-15T15.09.56.468,1.863,1.037,-1.829,-1.159
1573801796478,2019-11-15T15.09.56.478,1.873,1.707,-1.646,-1.463
1573801796487,2019-11-15T15.09.56.487,1.882,0.488,-0.488,-1.646
1573801796498,2019-11-15T15.09.56.498,1.893,-0.305,1.463,-2.073
1573801796508,2019-11-15T15.09.56.508,1.903,-0.244,3.963,-2.317
1573801796518,2019-11-15T15.09.56.518,1.913,-0.671,0.000,-1.646
1573801796528,2019-11-15T15.09.56.528,1.923,-3.049,-4.512,-1.159
1573801796539,2019-11-15T15.09.56.539,1.934,-4.024,-5.244,-1.585
1573801796549,2019-11-15T15.09.56.549,1.944,-3.171,-3.537,-2.378
1573801796559,2019-11-15T15.09.56.559,1.954,-1.524,-1.220,-2.378
1573801796568,2019-11-15T15.09.56.568,1.963,-0.366,3.049,-1.402
1573801796578,2019-11-15T15.09.56.578,1.973,1.707,7.683,-0.549
1573801796588,2019-11-15T15.09.56.588,1.983,4.024,7.256,-0.366
1573801796599,2019-11-15T15.09.56.599,1.994,3.476,3.110,-1.098
1573801796609,2019-11-15T15.09.56.609,2.004,-1.037,-1.524,-1.585
1573801796619,2019-11-15T15.09.56.619,2.014,-3.049,-3.171,-1.585
1573801796629,2019-11-15T15.09.56.629,2.024,-2.988,-3.232,-2.195
1573801796640,2019-11-15T15.09.56.640,2.035,-2.683,-1.951,-2.256
1573801796648,2019-11-15T15.09.56.648,2.043,-0.488,0.854,-1.646
1573801796659,2019-11-15T15.09.56.659,2.054,2.378,5.488,-0.366
1573801796669,2019-11-15T15.09.56.669,2.064,2.866,5.671,1.037
1573801796679,2019-11-15T15.09.56.679,2.074,1.341,0.488,1.707
1573801796689,2019-11-15T15.09.56.689,2.084,-0.183,-3.841,1.098
1573801796700,2019-11-15T15.09.56.700,2.095,-3.354,-3.902,0.061
1573801796710,2019-11-15T15.09.56.710,2.105,-3.171,-1.951,-0.793
1573801796720,2019-11-15T15.09.56.720,2.115,-0.427,0.122,-0.915
1573801796729,2019-11-15T15.09.56.729,2.124,1.341,0.793,0.061
1573801796739,2019-11-15T15.09.56.739,2.134,1.890,-0.061,0.427
1573801796749,2019-11-15T15.09.56.749,2.144,1.585,-0.244,-0.183
1573801796760,2019-11-15T15.09.56.760,2.155,1.098,-0.244,-0.427
1573801796770,2019-11-15T15.09.56.770,2.165,1.463,-0.976,-0.122
1573801796780,2019-11-15T15.09.56.780,2.175,0.305,-1.220,0.366
1573801796791,2019-11-15T15.09.56.791,2.186,-0.183,0.000,0.427
1573801796801,2019-11-15T15.09.56.801,2.196,1.402,0.488,-0.122
1573801796810,2019-11-15T15.09.56.810,2.205,0.793,-0.976,-0.732
1573801796820,2019-11-15T15.09.56.820,2.215,-0.671,-1.341,-1.037
1573801796830,2019-11-15T15.09.56.830,2.225,-0.183,0.305,-0.854
1573801796840,2019-11-15T15.09.56.840,2.235,0.610,1.829,-0.061
1573801796851,2019-11-15T15.09.56.851,2.246,2.256,1.280,0.732
1573801796861,2019-11-15T15.09.56.861,2.256,2.195,-0.061,0.976
1573801796871,2019-11-15T15.09.56.871,2.266,1.524,-0.915,0.122
1573801796881,2019-11-15T15.09.56.881,2.276,0.488,-1.585,-1.098
1573801796890,2019-11-15T15.09.56.890,2.285,-0.976,-1.159,-1.707
1573801796900,2019-11-15T15.09.56.900,2.295,0.122,1.037,-1.524
1573801796911,2019-11-15T15.09.56.911,2.306,1.280,1.951,0.061
1573801796921,2019-11-15T15.09.56.921,2.316,0.366,2.073,1.585
1573801796931,2019-11-15T15.09.56.931,2.326,1.707,2.439,2.378
1573801796941,2019-11-15T15.09.56.941,2.336,4.207,2.134,2.744
1573801796952,2019-11-15T15.09.56.952,2.347,5.976,2.500,2.195
1573801796962,2019-11-15T15.09.56.962,2.357,5.366,3.598,1.098
1573801796971,2019-11-15T15.09.56.971,2.366,5.183,5.549,-0.244
1573801796981,2019-11-15T15.09.56.981,2.376,5.305,4.878,-1.280
1573801796991,2019-11-15T15.09.56.991,2.386,3.354,-0.427,-1.768
1573801797001,2019-11-15T15.09.57.001,2.396,2.195,-5.061,-2.012
1573801797012,2019-11-15T15.09.57.012,2.407,2.561,-6.159,-1.829
1573801797022,2019-11-15T15.09.57.022,2.417,3.171,-4.878,-1.341
1573801797032,2019-11-15T15.09.57.032,2.427,2.744,-2.378,-0.793
1573801797042,2019-11-15T15.09.57.042,2.437,2.561,-0.793,-0.305
1573801797051,2019-11-15T15.09.57.051,2.446,0.976,1.585,0.305
1573801797062,2019-11-15T15.09.57.062,2.457,1.829,3.902,0.305
1573801797072,2019-11-15T15.09.57.072,2.467,1.585,1.768,0.061
1573801797082,2019-11-15T15.09.57.082,2.477,0.000,-0.976,0.000
1573801797092,2019-11-15T15.09.57.092,2.487,-0.915,-1.341,0.183
1573801797103,2019-11-15T15.09.57.103,2.498,-1.829,-0.671,0.122
1573801797113,2019-11-15T15.09.57.113,2.508,-0.366,-0.061,0.061
1573801797123,2019-11-15T15.09.57.123,2.518,1.402,-0.122,0.000
1573801797132,2019-11-15T15.09.57.132,2.527,1.951,-0.793,-0.122
1573801797142,2019-11-15T15.09.57.142,2.537,1.159,-0.854,-0.549
1573801797152,2019-11-15T15.09.57.152,2.547,-0.427,1.037,-0.793
1573801797163,2019-11-15T15.09.57.163,2.558,-0.732,-0.488,-0.610
1573801797173,2019-11-15T15.09.57.173,2.568,-0.976,-4.146,-0.122
1573801797183,2019-11-15T15.09.57.183,2.578,-2.012,-4.146,0.549
1573801797193,2019-11-15T15.09.57.193,2.588,-2.012,-1.341,0.854
1573801797204,2019-11-15T15.09.57.204,2.599,0.244,-0.183,0.427
1573801797212,2019-11-15T15.09.57.212,2.607,0.671,0.183,0.244
1573801797223,2019-11-15T15.09.57.223,2.618,0.366,0.976,0.305
1573801797233,2019-11-15T15.09.57.233,2.628,0.549,0.061,0.305
1573801797243,2019-11-15T15.09.57.243,2.638,1.585,-1.890,0.061
1573801797253,2019-11-15T15.09.57.253,2.648,2.439,-1.707,-0.244
1573801797264,2019-11-15T15.09.57.264,2.659,0.671,2.927,-0.366
1573801797274,2019-11-15T15.09.57.274,2.669,0.000,5.793,-0.427
1573801797284,2019-11-15T15.09.57.284,2.679,1.037,3.659,-0.061
1573801797293,2019-11-15T15.09.57.293,2.688,0.427,0.366,-0.244
1573801797303,2019-11-15T15.09.57.303,2.698,1.341,0.183,-0.305
1573801797313,2019-11-15T15.09.57.313,2.708,2.866,2.195,0.061
1573801797324,2019-11-15T15.09.57.324,2.719,3.049,1.037,0.000
1573801797334,2019-11-15T15.09.57.334,2.729,2.012,-1.707,-0.488
1573801797344,2019-11-15T15.09.57.344,2.739,0.122,-2.439,-0.854
1573801797354,2019-11-15T15.09.57.354,2.749,-0.305,-1.707,-1.098
1573801797365,2019-11-15T15.09.57.365,2.760,1.159,0.427,-1.463
1573801797374,2019-11-15T15.09.57.374,2.769,2.805,3.110,-1.280
1573801797384,2019-11-15T15.09.57.384,2.779,2.378,1.707,-0.183
1573801797394,2019-11-15T15.09.57.394,2.789,1.768,-0.854,0.427
1573801797404,2019-11-15T15.09.57.404,2.799,0.610,-1.646,0.793
1573801797415,2019-11-15T15.09.57.415,2.810,0.000,-0.976,0.610
1573801797425,2019-11-15T15.09.57.425,2.820,1.280,-0.854,-0.488
1573801797435,2019-11-15T15.09.57.435,2.830,2.317,-0.915,-0.793
1573801797445,2019-11-15T15.09.57.445,2.840,2.622,0.183,-0.732
1573801797454,2019-11-15T15.09.57.454,2.849,1.159,1.585,-0.793
1573801797464,2019-11-15T15.09.57.464,2.859,-0.671,2.500,-0.122
1573801797475,2019-11-15T15.09.57.475,2.870,-1.037,1.037,0.610
1573801797485,2019-11-15T15.09.57.485,2.880,-0.366,-2.622,0.610
1573801797495,2019-11-15T15.09.57.495,2.890,-0.488,-3.902,0.427
1573801797505,2019-11-15T15.09.57.505,2.900,-0.061,-2.866,0.366
1573801797516,2019-11-15T15.09.57.516,2.911,1.280,-0.793,0.366
1573801797526,2019-11-15T15.09.57.526,2.921,2.134,2.622,-0.366
1573801797535,2019-11-15T15.09.57.535,2.930,2.744,5.732,-1.098
1573801797545,2019-11-15T15.09.57.545,2.940,2.073,5.122,-0.915
1573801797555,2019-11-15T15.09.57.555,2.950,1.280,2.378,-0.793
1573801797565,2019-11-15T15.09.57.565,2.960,0.122,-0.183,-0.366
1573801797576,2019-11-15T15.09.57.576,2.971,-0.976,-3.354,0.366
1573801797586,2019-11-15T15.09.57.586,2.981,-0.976,-5.122,0.061
1573801797596,2019-11-15T15.09.57.596,2.991,-0.183,-4.451,-0.732
1573801797606,2019-11-15T15.09.57.606,3.001,0.366,-2.195,-0.976
1573801797615,2019-11-15T15.09.57.615,3.010,1.098,1.585,-1.037
1573801797625,2019-11-15T15.09.57.625,3.020,2.927,4.085,-1.524
1573801797636,2019-11-15T15.09.57.636,3.031,2.866,2.988,-1.707
1573801797646,2019-11-15T15.09.57.646,3.041,1.707,-0.427,-1.402
1573801797656,2019-11-15T15.09.57.656,3.051,1.524,-4.268,-0.793
1573801797666,2019-11-15T15.09.57.666,3.061,1.707,-5.610,-0.732
1573801797677,2019-11-15T15.09.57.677,3.072,0.915,-4.024,-1.037
1573801797687,2019-11-15T15.09.57.687,3.082,0.732,-0.183,-1.037
1573801797696,2019-11-15T15.09.57.696,3.091,1.707,2.683,-1.159
1573801797706,2019-11-15T15.09.57.706,3.101,1.890,2.073,-0.976
1573801797716,2019-11-15T15.09.57.716,3.111,2.073,-0.793,-1.280
1573801797727,2019-11-15T15.09.57.727,3.122,1.829,-1.341,-1.341
1573801797737,2019-11-15T15.09.57.737,3.132,2.012,-0.061,-1.524
1573801797747,2019-11-15T15.09.57.747,3.142,1.341,-1.159,-1.220
1573801797757,2019-11-15T15.09.57.757,3.152,-0.488,-2.805,-0.366
1573801797768,2019-11-15T15.09.57.768,3.163,-2.622,-1.402,0.671
1573801797776,2019-11-15T15.09.57.776,3.171,-0.732,0.976,0.488
1573801797787,2019-11-15T15.09.57.787,3.182,1.646,1.585,0.488
1573801797797,2019-11-15T15.09.57.797,3.192,2.073,1.220,0.610
1573801797807,2019-11-15T15.09.57.807,3.202,1.585,1.098,0.061
1573801797817,2019-11-15T15.09.57.817,3.212,-0.061,-0.122,-0.488
1573801797828,2019-11-15T15.09.57.828,3.223,-2.012,-0.427,-0.122
1573801797838,2019-11-15T15.09.57.838,3.233,-0.671,0.671,-0.305
1573801797848,2019-11-15T15.09.57.848,3.243,0.549,-0.427,-0.305
1573801797858,2019-11-15T15.09.57.858,3.253,1.037,-2.439,-0.183
1573801797867,2019-11-15T15.09.57.867,3.262,1.280,-3.110,-0.549
1573801797877,2019-11-15T15.09.57.877,3.272,1.463,-1.098,-1.220
1573801797888,2019-11-15T15.09.57.888,3.283,1.098,1.280,-1.341
1573801797898,2019-11-15T15.09.57.898,3.293,-0.305,2.073,-0.427
1573801797908,2019-11-15T15.09.57.908,3.303,0.854,1.646,-0.061
1573801797918,2019-11-15T15.09.57.918,3.313,2.012,0.549,-0.366
1573801797929,2019-11-15T15.09.57.929,3.324,2.073,0.793,-0.488
1573801797937,2019-11-15T15.09.57.937,3.332,1.646,0.915,-0.610
1573801797948,2019-11-15T15.09.57.948,3.343,0.122,-1.159,-1.159
1573801797958,2019-11-15T15.09.57.958,3.353,-0.915,-2.927,-1.707
1573801797968,2019-11-15T15.09.57.968,3.363,-1.220,-1.463,-1.402
1573801797978,2019-11-15T15.09.57.978,3.373,-0.183,0.061,-1.159
1573801797989,2019-11-15T15.09.57.989,3.384,0.671,0.061,-0.854
1573801797999,2019-11-15T15.09.57.999,3.394,1.890,0.549,-0.183
1573801798009,2019-11-15T15.09.58.009,3.404,1.951,0.183,0.549
1573801798018,2019-11-15T15.09.58.018,3.413,1.768,-0.366,0.366
1573801798028,2019-11-15T15.09.58.028,3.423,2.134,-1.341,0.122
1573801798039,2019-11-15T15.09.58.039,3.434,0.488,-1.585,-0.061
1573801798049,2019-11-15T15.09.58.049,3.444,-0.610,-1.463,-0.671
1573801798059,2019-11-15T15.09.58.059,3.454,-0.183,-2.195,-1.524
1573801798069,2019-11-15T15.09.58.069,3.464,0.000,-2.317,-1.829
1573801798080,2019-11-15T15.09.58.080,3.475,0.000,-0.793,-1.098
1573801798090,2019-11-15T15.09.58.090,3.485,1.098,0.366,-0.305
1573801798100,2019-11-15T15.09.58.100,3.495,1.037,-0.305,-0.061
1573801798109,2019-11-15T15.09.58.109,3.504,0.305,-0.671,-0.366
1573801798119,2019-11-15T15.09.58.119,3.514,0.732,-0.305,-0.793
1573801798129,2019-11-15T15.09.58.129,3.524,1.220,0.732,-0.854
1573801798140,2019-11-15T15.09.58.140,3.535,1.768,2.622,-0.488
1573801798150,2019-11-15T15.09.58.150,3.545,2.073,0.793,0.000
1573801798160,2019-11-15T15.09.58.160,3.555,1.402,-2.622,0.000
1573801798170,2019-11-15T15.09.58.170,3.565,-0.183,-4.512,-0.122
1573801798179,2019-11-15T15.09.58.179,3.574,-1.646,-4.695,-0.183
1573801798189,2019-11-15T15.09.58.189,3.584,-1.524,-3.537,-0.549
1573801798200,2019-11-15T15.09.58.200,3.595,-0.488,-1.768,-0.610
1573801798210,2019-11-15T15.09.58.210,3.605,1.098,-0.610,-0.671
1573801798220,2019-11-15T15.09.58.220,3.615,2.500,2.012,-0.549
