epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801493899,2019-11-15T15.04.53.899,0.983,-0.050,0.970,-0.026
1573801493909,2019-11-15T15.04.53.909,0.993,-0.051,0.975,-0.016
1573801493920,2019-11-15T15.04.53.920,1.004,-0.053,0.977,-0.015
1573801493930,2019-11-15T15.04.53.930,1.014,-0.058,0.982,-0.016
1573801493940,2019-11-15T15.04.53.940,1.024,-0.062,0.980,-0.018
1573801493949,2019-11-15T15.04.53.949,1.033,-0.064,0.978,-0.020
1573801493959,2019-11-15T15.04.53.959,1.043,-0.061,0.975,-0.021
1573801493969,2019-11-15T15.04.53.969,1.053,-0.055,0.969,-0.025
1573801493980,2019-11-15T15.04.53.980,1.064,-0.050,0.963,-0.024
1573801493990,2019-11-15T15.04.53.990,1.074,-0.053,0.971,-0.014
1573801494000,2019-11-15T15.04.54.000,1.084,-0.061,0.975,-0.013
1573801494009,2019-11-15T15.04.54.009,1.093,-0.066,0.975,-0.020
1573801494019,2019-11-15T15.04.54.019,1.103,-0.065,0.980,-0.020
1573801494029,2019-11-15T15.04.54.029,1.113,-0.060,0.980,-0.019
1573801494040,2019-11-15T15.04.54.040,1.124,-0.057,0.981,-0.020
1573801494050,2019-11-15T15.04.54.050,1.134,-0.053,0.975,-0.021
1573801494060,2019-11-15T15.04.54.060,1.144,-0.048,0.970,-0.022
1573801494070,2019-11-15T15.04.54.070,1.154,-0.056,0.970,-0.023
1573801494079,2019-11-15T15.04.54.079,1.163,-0.064,0.975,-0.024
1573801494090,2019-11-15T15.04.54.090,1.174,-0.064,0.977,-0.027
1573801494100,2019-11-15T15.04.54.100,1.184,-0.056,0.974,-0.031
1573801494110,2019-11-15T15.04.54.110,1.194,-0.053,0.969,-0.028
1573801494120,2019-11-15T15.04.54.120,1.204,-0.058,0.964,-0.026
1573801494131,2019-11-15T15.04.54.131,1.215,-0.061,0.965,-0.022
1573801494141,2019-11-15T15.04.54.141,1.225,-0.063,0.974,-0.017
1573801494150,2019-11-15T15.04.54.150,1.234,-0.065,0.975,-0.012
1573801494160,2019-11-15T15.04.54.160,1.244,-0.065,0.975,-0.013
1573801494170,2019-11-15T15.04.54.170,1.254,-0.062,0.963,-0.032
1573801494180,2019-11-15T15.04.54.180,1.264,-0.057,0.962,-0.034
1573801494191,2019-11-15T15.04.54.191,1.275,-0.057,0.971,-0.021
1573801494201,2019-11-15T15.04.54.201,1.285,-0.046,0.980,-0.016
1573801494210,2019-11-15T15.04.54.210,1.294,-0.051,0.980,-0.030
1573801494220,2019-11-15T15.04.54.220,1.304,-0.067,0.966,-0.009
1573801494230,2019-11-15T15.04.54.230,1.314,-0.071,0.978,-0.011
1573801494240,2019-11-15T15.04.54.240,1.324,-0.068,0.970,-0.028
1573801494251,2019-11-15T15.04.54.251,1.335,-0.052,0.967,-0.029
1573801494261,2019-11-15T15.04.54.261,1.345,-0.042,0.969,-0.013
1573801494270,2019-11-15T15.04.54.270,1.354,-0.042,0.968,-0.025
1573801494280,2019-11-15T15.04.54.280,1.364,-0.053,0.968,-0.026
1573801494290,2019-11-15T15.04.54.290,1.374,-0.058,0.971,-0.018
1573801494300,2019-11-15T15.04.54.300,1.384,-0.063,0.977,-0.017
1573801494311,2019-11-15T15.04.54.311,1.395,-0.070,0.978,-0.019
1573801494321,2019-11-15T15.04.54.321,1.405,-0.067,0.969,-0.025
1573801494331,2019-11-15T15.04.54.331,1.415,-0.059,0.968,-0.028
1573801494340,2019-11-15T15.04.54.340,1.424,-0.055,0.971,-0.025
1573801494350,2019-11-15T15.04.54.350,1.434,-0.053,0.970,-0.020
1573801494361,2019-11-15T15.04.54.361,1.445,-0.058,0.973,-0.018
1573801494371,2019-11-15T15.04.54.371,1.455,-0.069,0.976,-0.013
1573801494381,2019-11-15T15.04.54.381,1.465,-0.071,0.979,-0.013
1573801494391,2019-11-15T15.04.54.391,1.475,-0.062,0.980,-0.019
1573801494400,2019-11-15T15.04.54.400,1.484,-0.058,0.973,-0.020
1573801494410,2019-11-15T15.04.54.410,1.494,-0.059,0.974,-0.009
1573801494421,2019-11-15T15.04.54.421,1.505,-0.053,0.968,-0.028
1573801494431,2019-11-15T15.04.54.431,1.515,-0.046,0.970,-0.031
1573801494441,2019-11-15T15.04.54.441,1.525,-0.048,0.976,-0.024
1573801494451,2019-11-15T15.04.54.451,1.535,-0.057,0.976,-0.021
1573801494462,2019-11-15T15.04.54.462,1.546,-0.059,0.979,-0.017
1573801494470,2019-11-15T15.04.54.470,1.554,-0.053,0.975,-0.024
1573801494481,2019-11-15T15.04.54.481,1.565,-0.047,0.968,-0.026
1573801494491,2019-11-15T15.04.54.491,1.575,-0.053,0.968,-0.022
1573801494501,2019-11-15T15.04.54.501,1.585,-0.060,0.977,-0.025
1573801494511,2019-11-15T15.04.54.511,1.595,-0.065,0.978,-0.026
1573801494522,2019-11-15T15.04.54.522,1.606,-0.066,0.974,-0.020
1573801494532,2019-11-15T15.04.54.532,1.616,-0.063,0.972,-0.025
1573801494541,2019-11-15T15.04.54.541,1.625,-0.062,0.970,-0.025
1573801494551,2019-11-15T15.04.54.551,1.635,-0.064,0.969,-0.017
1573801494561,2019-11-15T15.04.54.561,1.645,-0.061,0.973,-0.013
1573801494571,2019-11-15T15.04.54.571,1.655,-0.058,0.974,-0.018
1573801494582,2019-11-15T15.04.54.582,1.666,-0.057,0.974,-0.028
1573801494592,2019-11-15T15.04.54.592,1.676,-0.058,0.970,-0.027
1573801494601,2019-11-15T15.04.54.601,1.685,-0.063,0.975,-0.025
1573801494611,2019-11-15T15.04.54.611,1.695,-0.069,0.976,-0.023
1573801494621,2019-11-15T15.04.54.621,1.705,-0.065,0.975,-0.021
1573801494632,2019-11-15T15.04.54.632,1.716,-0.055,0.975,-0.020
1573801494642,2019-11-15T15.04.54.642,1.726,-0.049,0.974,-0.021
1573801494652,2019-11-15T15.04.54.652,1.736,-0.051,0.974,-0.023
1573801494662,2019-11-15T15.04.54.662,1.746,-0.057,0.975,-0.021
1573801494671,2019-11-15T15.04.54.671,1.755,-0.061,0.971,-0.025
1573801494681,2019-11-15T15.04.54.681,1.765,-0.063,0.975,-0.023
1573801494692,2019-11-15T15.04.54.692,1.776,-0.059,0.979,-0.021
1573801494702,2019-11-15T15.04.54.702,1.786,-0.051,0.978,-0.024
1573801494712,2019-11-15T15.04.54.712,1.796,-0.049,0.974,-0.023
1573801494722,2019-11-15T15.04.54.722,1.806,-0.055,0.977,-0.019
1573801494731,2019-11-15T15.04.54.731,1.815,-0.069,0.976,-0.020
1573801494741,2019-11-15T15.04.54.741,1.825,-0.070,0.966,-0.040
1573801494752,2019-11-15T15.04.54.752,1.836,-0.062,0.963,-0.027
1573801494762,2019-11-15T15.04.54.762,1.846,-0.055,0.970,-0.015
1573801494772,2019-11-15T15.04.54.772,1.856,-0.035,0.974,-0.023
1573801494782,2019-11-15T15.04.54.782,1.866,-0.041,0.973,-0.041
1573801494793,2019-11-15T15.04.54.793,1.877,-0.059,0.966,-0.004
1573801494801,2019-11-15T15.04.54.801,1.885,-0.074,0.980,-0.008
1573801494812,2019-11-15T15.04.54.812,1.896,-0.073,0.978,-0.021
1573801494822,2019-11-15T15.04.54.822,1.906,-0.064,0.979,-0.023
1573801494832,2019-11-15T15.04.54.832,1.916,-0.050,0.980,-0.012
1573801494842,2019-11-15T15.04.54.842,1.926,-0.049,0.971,-0.024
1573801494853,2019-11-15T15.04.54.853,1.937,-0.057,0.963,-0.024
1573801494861,2019-11-15T15.04.54.861,1.945,-0.062,0.973,-0.021
1573801494872,2019-11-15T15.04.54.872,1.956,-0.062,0.979,-0.017
1573801494882,2019-11-15T15.04.54.882,1.966,-0.061,0.976,-0.026
1573801494892,2019-11-15T15.04.54.892,1.976,-0.060,0.973,-0.032
1573801494903,2019-11-15T15.04.54.903,1.987,-0.058,0.973,-0.032
1573801494913,2019-11-15T15.04.54.913,1.997,-0.057,0.972,-0.025
1573801494923,2019-11-15T15.04.54.923,2.007,-0.057,0.972,-0.022
1573801494932,2019-11-15T15.04.54.932,2.016,-0.061,0.969,-0.021
1573801494942,2019-11-15T15.04.54.942,2.026,-0.063,0.970,-0.024
1573801494952,2019-11-15T15.04.54.952,2.036,-0.063,0.979,-0.024
1573801494963,2019-11-15T15.04.54.963,2.047,-0.063,0.979,-0.030
1573801494973,2019-11-15T15.04.54.973,2.057,-0.062,0.972,-0.020
1573801494983,2019-11-15T15.04.54.983,2.067,-0.061,0.971,-0.017
1573801494993,2019-11-15T15.04.54.993,2.077,-0.057,0.966,-0.031
1573801495002,2019-11-15T15.04.55.002,2.086,-0.058,0.969,-0.031
1573801495012,2019-11-15T15.04.55.012,2.096,-0.063,0.969,-0.028
1573801495023,2019-11-15T15.04.55.023,2.107,-0.065,0.972,-0.030
1573801495033,2019-11-15T15.04.55.033,2.117,-0.062,0.975,-0.027
1573801495043,2019-11-15T15.04.55.043,2.127,-0.056,0.974,-0.030
1573801495053,2019-11-15T15.04.55.053,2.137,-0.059,0.976,-0.027
1573801495062,2019-11-15T15.04.55.062,2.146,-0.060,0.976,-0.023
1573801495072,2019-11-15T15.04.55.072,2.156,-0.062,0.978,-0.021
1573801495083,2019-11-15T15.04.55.083,2.167,-0.065,0.974,-0.022
1573801495093,2019-11-15T15.04.55.093,2.177,-0.065,0.971,-0.023
1573801495103,2019-11-15T15.04.55.103,2.187,-0.063,0.968,-0.027
1573801495113,2019-11-15T15.04.55.113,2.197,-0.062,0.970,-0.021
1573801495124,2019-11-15T15.04.55.124,2.208,-0.062,0.969,-0.021
1573801495132,2019-11-15T15.04.55.132,2.216,-0.062,0.973,-0.023
1573801495143,2019-11-15T15.04.55.143,2.227,-0.063,0.978,-0.023
1573801495153,2019-11-15T15.04.55.153,2.237,-0.064,0.979,-0.018
1573801495163,2019-11-15T15.04.55.163,2.247,-0.063,0.975,-0.016
1573801495174,2019-11-15T15.04.55.174,2.258,-0.062,0.967,-0.021
1573801495184,2019-11-15T15.04.55.184,2.268,-0.057,0.967,-0.023
1573801495193,2019-11-15T15.04.55.193,2.277,-0.059,0.971,-0.015
1573801495203,2019-11-15T15.04.55.203,2.287,-0.063,0.975,-0.016
1573801495213,2019-11-15T15.04.55.213,2.297,-0.067,0.980,-0.017
1573801495223,2019-11-15T15.04.55.223,2.307,-0.068,0.983,-0.015
1573801495234,2019-11-15T15.04.55.234,2.318,-0.064,0.976,-0.013
1573801495244,2019-11-15T15.04.55.244,2.328,-0.060,0.971,-0.015
1573801495254,2019-11-15T15.04.55.254,2.338,-0.052,0.968,-0.021
1573801495263,2019-11-15T15.04.55.263,2.347,-0.048,0.965,-0.026
1573801495273,2019-11-15T15.04.55.273,2.357,-0.053,0.966,-0.026
1573801495283,2019-11-15T15.04.55.283,2.367,-0.066,0.974,-0.020
1573801495294,2019-11-15T15.04.55.294,2.378,-0.073,0.973,-0.019
1573801495304,2019-11-15T15.04.55.304,2.388,-0.072,0.974,-0.010
1573801495314,2019-11-15T15.04.55.314,2.398,-0.064,0.975,-0.003
1573801495323,2019-11-15T15.04.55.323,2.407,-0.063,0.969,-0.013
1573801495333,2019-11-15T15.04.55.333,2.417,-0.056,0.961,-0.033
1573801495343,2019-11-15T15.04.55.343,2.427,-0.048,0.970,-0.011
1573801495354,2019-11-15T15.04.55.354,2.438,-0.050,0.975,-0.015
1573801495364,2019-11-15T15.04.55.364,2.448,-0.044,0.975,-0.027
1573801495374,2019-11-15T15.04.55.374,2.458,-0.062,0.965,-0.033
1573801495384,2019-11-15T15.04.55.384,2.468,-0.078,0.963,-0.003
1573801495393,2019-11-15T15.04.55.393,2.477,-0.091,0.971,-0.010
1573801495403,2019-11-15T15.04.55.403,2.487,-0.082,0.973,-0.026
1573801495414,2019-11-15T15.04.55.414,2.498,-0.058,0.977,-0.012
1573801495424,2019-11-15T15.04.55.424,2.508,-0.037,0.982,-0.011
1573801495434,2019-11-15T15.04.55.434,2.518,-0.033,0.975,-0.027
1573801495445,2019-11-15T15.04.55.445,2.529,-0.044,0.967,-0.023
1573801495455,2019-11-15T15.04.55.455,2.539,-0.058,0.968,-0.022
1573801495464,2019-11-15T15.04.55.464,2.548,-0.078,0.971,-0.018
1573801495475,2019-11-15T15.04.55.475,2.559,-0.086,0.971,-0.021
1573801495484,2019-11-15T15.04.55.484,2.568,-0.081,0.971,-0.022
1573801495494,2019-11-15T15.04.55.494,2.578,-0.068,0.971,-0.024
1573801495505,2019-11-15T15.04.55.505,2.589,-0.053,0.972,-0.022
1573801495515,2019-11-15T15.04.55.515,2.599,-0.047,0.973,-0.021
1573801495524,2019-11-15T15.04.55.524,2.608,-0.054,0.975,-0.018
1573801495534,2019-11-15T15.04.55.534,2.618,-0.064,0.978,-0.016
1573801495544,2019-11-15T15.04.55.544,2.628,-0.066,0.976,-0.022
1573801495554,2019-11-15T15.04.55.554,2.638,-0.059,0.970,-0.026
1573801495565,2019-11-15T15.04.55.565,2.649,-0.059,0.972,-0.011
1573801495575,2019-11-15T15.04.55.575,2.659,-0.057,0.969,-0.029
1573801495585,2019-11-15T15.04.55.585,2.669,-0.050,0.967,-0.031
1573801495594,2019-11-15T15.04.55.594,2.678,-0.058,0.977,-0.015
1573801495604,2019-11-15T15.04.55.604,2.688,-0.065,0.970,-0.018
1573801495614,2019-11-15T15.04.55.614,2.698,-0.062,0.971,-0.011
1573801495625,2019-11-15T15.04.55.625,2.709,-0.060,0.973,-0.011
1573801495635,2019-11-15T15.04.55.635,2.719,-0.057,0.972,-0.017
1573801495645,2019-11-15T15.04.55.645,2.729,-0.060,0.974,-0.021
1573801495655,2019-11-15T15.04.55.655,2.739,-0.062,0.977,-0.023
1573801495664,2019-11-15T15.04.55.664,2.748,-0.066,0.971,-0.022
1573801495674,2019-11-15T15.04.55.674,2.758,-0.071,0.969,-0.022
1573801495685,2019-11-15T15.04.55.685,2.769,-0.067,0.970,-0.020
1573801495695,2019-11-15T15.04.55.695,2.779,-0.063,0.973,-0.018
1573801495705,2019-11-15T15.04.55.705,2.789,-0.060,0.972,-0.020
1573801495716,2019-11-15T15.04.55.716,2.800,-0.059,0.974,-0.024
1573801495724,2019-11-15T15.04.55.724,2.808,-0.061,0.974,-0.026
1573801495735,2019-11-15T15.04.55.735,2.819,-0.066,0.972,-0.023
1573801495745,2019-11-15T15.04.55.745,2.829,-0.067,0.966,-0.022
1573801495755,2019-11-15T15.04.55.755,2.839,-0.070,0.969,-0.016
1573801495765,2019-11-15T15.04.55.765,2.849,-0.067,0.974,-0.017
1573801495776,2019-11-15T15.04.55.776,2.860,-0.062,0.970,-0.022
1573801495786,2019-11-15T15.04.55.786,2.870,-0.059,0.967,-0.023
1573801495795,2019-11-15T15.04.55.795,2.879,-0.060,0.970,-0.025
1573801495805,2019-11-15T15.04.55.805,2.889,-0.061,0.972,-0.024
1573801495815,2019-11-15T15.04.55.815,2.899,-0.063,0.970,-0.020
1573801495825,2019-11-15T15.04.55.825,2.909,-0.067,0.972,-0.024
1573801495836,2019-11-15T15.04.55.836,2.920,-0.071,0.976,-0.021
1573801495846,2019-11-15T15.04.55.846,2.930,-0.072,0.976,-0.022
1573801495855,2019-11-15T15.04.55.855,2.939,-0.067,0.977,-0.023
1573801495865,2019-11-15T15.04.55.865,2.949,-0.058,0.976,-0.021
1573801495875,2019-11-15T15.04.55.875,2.959,-0.053,0.979,-0.023
1573801495885,2019-11-15T15.04.55.885,2.969,-0.057,0.979,-0.021
1573801495896,2019-11-15T15.04.55.896,2.980,-0.063,0.977,-0.022
1573801495906,2019-11-15T15.04.55.906,2.990,-0.069,0.975,-0.020
1573801495916,2019-11-15T15.04.55.916,3.000,-0.071,0.978,-0.014
1573801495925,2019-11-15T15.04.55.925,3.009,-0.078,0.977,-0.020
1573801495935,2019-11-15T15.04.55.935,3.019,-0.074,0.964,-0.041
1573801495945,2019-11-15T15.04.55.945,3.029,-0.066,0.968,-0.017
1573801495956,2019-11-15T15.04.55.956,3.040,-0.063,0.975,-0.016
1573801495966,2019-11-15T15.04.55.966,3.050,-0.043,0.973,-0.028
1573801495976,2019-11-15T15.04.55.976,3.060,-0.047,0.968,-0.037
1573801495985,2019-11-15T15.04.55.985,3.069,-0.065,0.963,-0.012
1573801495995,2019-11-15T15.04.55.995,3.079,-0.082,0.975,-0.021
1573801496006,2019-11-15T15.04.56.006,3.090,-0.081,0.975,-0.028
1573801496016,2019-11-15T15.04.56.016,3.100,-0.064,0.976,-0.020
1573801496026,2019-11-15T15.04.56.026,3.110,-0.049,0.979,-0.009
1573801496036,2019-11-15T15.04.56.036,3.120,-0.053,0.977,-0.026
1573801496047,2019-11-15T15.04.56.047,3.131,-0.066,0.972,-0.028
1573801496055,2019-11-15T15.04.56.055,3.139,-0.074,0.977,-0.021
1573801496066,2019-11-15T15.04.56.066,3.150,-0.073,0.979,-0.022
1573801496076,2019-11-15T15.04.56.076,3.160,-0.076,0.977,-0.022
1573801496086,2019-11-15T15.04.56.086,3.170,-0.070,0.973,-0.026
1573801496096,2019-11-15T15.04.56.096,3.180,-0.063,0.973,-0.026
1573801496107,2019-11-15T15.04.56.107,3.191,-0.058,0.975,-0.025
1573801496115,2019-11-15T15.04.56.115,3.199,-0.056,0.980,-0.023
1573801496126,2019-11-15T15.04.56.126,3.210,-0.056,0.975,-0.028
1573801496136,2019-11-15T15.04.56.136,3.220,-0.059,0.970,-0.032
1573801496146,2019-11-15T15.04.56.146,3.230,-0.063,0.968,-0.034
1573801496156,2019-11-15T15.04.56.156,3.240,-0.063,0.967,-0.028
1573801496167,2019-11-15T15.04.56.167,3.251,-0.065,0.970,-0.017
1573801496177,2019-11-15T15.04.56.177,3.261,-0.064,0.971,-0.032
1573801496186,2019-11-15T15.04.56.186,3.270,-0.057,0.976,-0.023
1573801496196,2019-11-15T15.04.56.196,3.280,-0.062,0.979,-0.021
1573801496206,2019-11-15T15.04.56.206,3.290,-0.064,0.973,-0.023
1573801496216,2019-11-15T15.04.56.216,3.300,-0.065,0.977,-0.020
1573801496227,2019-11-15T15.04.56.227,3.311,-0.067,0.982,-0.010
1573801496237,2019-11-15T15.04.56.237,3.321,-0.062,0.974,-0.015
1573801496247,2019-11-15T15.04.56.247,3.331,-0.055,0.966,-0.023
1573801496256,2019-11-15T15.04.56.256,3.340,-0.054,0.966,-0.027
1573801496266,2019-11-15T15.04.56.266,3.350,-0.057,0.969,-0.033
1573801496277,2019-11-15T15.04.56.277,3.361,-0.063,0.968,-0.030
1573801496287,2019-11-15T15.04.56.287,3.371,-0.068,0.968,-0.030
1573801496297,2019-11-15T15.04.56.297,3.381,-0.071,0.973,-0.022
1573801496307,2019-11-15T15.04.56.307,3.391,-0.060,0.977,-0.028
1573801496316,2019-11-15T15.04.56.316,3.400,-0.051,0.977,-0.032
1573801496326,2019-11-15T15.04.56.326,3.410,-0.049,0.974,-0.027
1573801496337,2019-11-15T15.04.56.337,3.421,-0.051,0.972,-0.025
1573801496347,2019-11-15T15.04.56.347,3.431,-0.054,0.972,-0.023
1573801496357,2019-11-15T15.04.56.357,3.441,-0.063,0.967,-0.025
1573801496367,2019-11-15T15.04.56.367,3.451,-0.067,0.962,-0.025
1573801496376,2019-11-15T15.04.56.376,3.460,-0.066,0.965,-0.025
1573801496386,2019-11-15T15.04.56.386,3.470,-0.065,0.972,-0.024
1573801496397,2019-11-15T15.04.56.397,3.481,-0.063,0.975,-0.020
1573801496407,2019-11-15T15.04.56.407,3.491,-0.064,0.981,-0.017
1573801496417,2019-11-15T15.04.56.417,3.501,-0.061,0.977,-0.021
1573801496427,2019-11-15T15.04.56.427,3.511,-0.059,0.966,-0.027
1573801496438,2019-11-15T15.04.56.438,3.522,-0.059,0.958,-0.029
1573801496446,2019-11-15T15.04.56.446,3.530,-0.056,0.965,-0.029
1573801496457,2019-11-15T15.04.56.457,3.541,-0.062,0.977,-0.023
1573801496467,2019-11-15T15.04.56.467,3.551,-0.065,0.979,-0.019
1573801496477,2019-11-15T15.04.56.477,3.561,-0.062,0.979,-0.025
