epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801491526,2019-11-15T15.04.51.526,0.731,0.060,-0.976,-0.175
1573801491536,2019-11-15T15.04.51.536,0.741,0.061,-0.976,-0.182
1573801491547,2019-11-15T15.04.51.547,0.752,0.058,-0.975,-0.181
1573801491557,2019-11-15T15.04.51.557,0.762,0.061,-0.975,-0.186
1573801491567,2019-11-15T15.04.51.567,0.772,0.065,-0.974,-0.177
1573801491577,2019-11-15T15.04.51.577,0.782,0.062,-0.971,-0.170
1573801491588,2019-11-15T15.04.51.588,0.793,0.061,-0.975,-0.175
1573801491598,2019-11-15T15.04.51.598,0.803,0.066,-0.979,-0.169
1573801491608,2019-11-15T15.04.51.608,0.813,0.067,-0.979,-0.170
1573801491618,2019-11-15T15.04.51.618,0.823,0.066,-0.975,-0.174
1573801491629,2019-11-15T15.04.51.629,0.834,0.068,-0.975,-0.170
1573801491639,2019-11-15T15.04.51.639,0.844,0.067,-0.975,-0.173
1573801491649,2019-11-15T15.04.51.649,0.854,0.063,-0.973,-0.176
1573801491659,2019-11-15T15.04.51.659,0.864,0.061,-0.973,-0.176
1573801491670,2019-11-15T15.04.51.670,0.875,0.058,-0.975,-0.180
1573801491680,2019-11-15T15.04.51.680,0.885,0.053,-0.978,-0.181
1573801491689,2019-11-15T15.04.51.689,0.894,0.055,-0.979,-0.179
1573801491699,2019-11-15T15.04.51.699,0.904,0.061,-0.977,-0.177
1573801491709,2019-11-15T15.04.51.709,0.914,0.067,-0.974,-0.177
1573801491719,2019-11-15T15.04.51.719,0.924,0.067,-0.974,-0.173
1573801491730,2019-11-15T15.04.51.730,0.935,0.070,-0.976,-0.173
1573801491740,2019-11-15T15.04.51.740,0.945,0.067,-0.978,-0.177
1573801491750,2019-11-15T15.04.51.750,0.955,0.062,-0.977,-0.176
1573801491760,2019-11-15T15.04.51.760,0.965,0.057,-0.974,-0.177
1573801491771,2019-11-15T15.04.51.771,0.976,0.053,-0.973,-0.175
1573801491781,2019-11-15T15.04.51.781,0.986,0.054,-0.976,-0.174
1573801491791,2019-11-15T15.04.51.791,0.996,0.059,-0.979,-0.175
1573801491801,2019-11-15T15.04.51.801,1.006,0.065,-0.979,-0.167
1573801491812,2019-11-15T15.04.51.812,1.017,0.067,-0.973,-0.173
1573801491822,2019-11-15T15.04.51.822,1.027,0.064,-0.976,-0.171
1573801491832,2019-11-15T15.04.51.832,1.037,0.064,-0.974,-0.174
1573801491842,2019-11-15T15.04.51.842,1.047,0.062,-0.972,-0.174
1573801491853,2019-11-15T15.04.51.853,1.058,0.060,-0.980,-0.174
1573801491861,2019-11-15T15.04.51.861,1.066,0.061,-0.979,-0.175
1573801491872,2019-11-15T15.04.51.872,1.077,0.063,-0.976,-0.180
1573801491882,2019-11-15T15.04.51.882,1.087,0.064,-0.973,-0.176
1573801491892,2019-11-15T15.04.51.892,1.097,0.064,-0.978,-0.174
1573801491903,2019-11-15T15.04.51.903,1.108,0.067,-0.978,-0.172
1573801491913,2019-11-15T15.04.51.913,1.118,0.061,-0.975,-0.171
1573801491923,2019-11-15T15.04.51.923,1.128,0.059,-0.973,-0.178
1573801491933,2019-11-15T15.04.51.933,1.138,0.062,-0.979,-0.174
1573801491944,2019-11-15T15.04.51.944,1.149,0.063,-0.979,-0.173
1573801491954,2019-11-15T15.04.51.954,1.159,0.064,-0.975,-0.172
1573801491964,2019-11-15T15.04.51.964,1.169,0.065,-0.976,-0.176
1573801491974,2019-11-15T15.04.51.974,1.179,0.064,-0.976,-0.175
1573801491985,2019-11-15T15.04.51.985,1.190,0.059,-0.977,-0.176
1573801491995,2019-11-15T15.04.51.995,1.200,0.056,-0.977,-0.175
1573801492005,2019-11-15T15.04.52.005,1.210,0.060,-0.977,-0.174
1573801492015,2019-11-15T15.04.52.015,1.220,0.059,-0.973,-0.174
1573801492024,2019-11-15T15.04.52.024,1.229,0.063,-0.977,-0.172
1573801492034,2019-11-15T15.04.52.034,1.239,0.070,-0.978,-0.171
1573801492045,2019-11-15T15.04.52.045,1.250,0.068,-0.974,-0.173
1573801492055,2019-11-15T15.04.52.055,1.260,0.063,-0.974,-0.173
1573801492065,2019-11-15T15.04.52.065,1.270,0.062,-0.976,-0.174
1573801492075,2019-11-15T15.04.52.075,1.280,0.059,-0.978,-0.173
1573801492086,2019-11-15T15.04.52.086,1.291,0.057,-0.978,-0.176
1573801492096,2019-11-15T15.04.52.096,1.301,0.060,-0.979,-0.179
1573801492106,2019-11-15T15.04.52.106,1.311,0.061,-0.975,-0.180
1573801492116,2019-11-15T15.04.52.116,1.321,0.063,-0.974,-0.179
1573801492127,2019-11-15T15.04.52.127,1.332,0.062,-0.972,-0.174
1573801492137,2019-11-15T15.04.52.137,1.342,0.058,-0.977,-0.170
1573801492147,2019-11-15T15.04.52.147,1.352,0.055,-0.978,-0.175
1573801492157,2019-11-15T15.04.52.157,1.362,0.060,-0.978,-0.179
1573801492168,2019-11-15T15.04.52.168,1.373,0.062,-0.976,-0.173
1573801492178,2019-11-15T15.04.52.178,1.383,0.062,-0.975,-0.170
1573801492187,2019-11-15T15.04.52.187,1.392,0.065,-0.979,-0.167
1573801492197,2019-11-15T15.04.52.197,1.402,0.065,-0.972,-0.174
1573801492207,2019-11-15T15.04.52.207,1.412,0.063,-0.972,-0.180
1573801492217,2019-11-15T15.04.52.217,1.422,0.060,-0.977,-0.174
1573801492228,2019-11-15T15.04.52.228,1.433,0.060,-0.979,-0.174
1573801492238,2019-11-15T15.04.52.238,1.443,0.057,-0.975,-0.176
1573801492248,2019-11-15T15.04.52.248,1.453,0.055,-0.974,-0.177
1573801492258,2019-11-15T15.04.52.258,1.463,0.056,-0.976,-0.178
1573801492269,2019-11-15T15.04.52.269,1.474,0.056,-0.976,-0.177
1573801492279,2019-11-15T15.04.52.279,1.484,0.060,-0.977,-0.180
1573801492289,2019-11-15T15.04.52.289,1.494,0.067,-0.977,-0.176
1573801492299,2019-11-15T15.04.52.299,1.504,0.070,-0.973,-0.173
1573801492310,2019-11-15T15.04.52.310,1.515,0.066,-0.972,-0.174
1573801492320,2019-11-15T15.04.52.320,1.525,0.061,-0.978,-0.174
1573801492330,2019-11-15T15.04.52.330,1.535,0.060,-0.980,-0.175
1573801492340,2019-11-15T15.04.52.340,1.545,0.052,-0.974,-0.175
1573801492349,2019-11-15T15.04.52.349,1.554,0.055,-0.974,-0.179
1573801492360,2019-11-15T15.04.52.360,1.565,0.060,-0.980,-0.173
1573801492370,2019-11-15T15.04.52.370,1.575,0.060,-0.979,-0.172
1573801492380,2019-11-15T15.04.52.380,1.585,0.058,-0.973,-0.173
1573801492390,2019-11-15T15.04.52.390,1.595,0.054,-0.973,-0.174
1573801492401,2019-11-15T15.04.52.401,1.606,0.055,-0.975,-0.168
1573801492411,2019-11-15T15.04.52.411,1.616,0.055,-0.975,-0.177
1573801492421,2019-11-15T15.04.52.421,1.626,0.053,-0.975,-0.178
1573801492431,2019-11-15T15.04.52.431,1.636,0.062,-0.978,-0.177
1573801492442,2019-11-15T15.04.52.442,1.647,0.068,-0.978,-0.178
1573801492452,2019-11-15T15.04.52.452,1.657,0.061,-0.978,-0.176
1573801492462,2019-11-15T15.04.52.462,1.667,0.059,-0.975,-0.174
1573801492472,2019-11-15T15.04.52.472,1.677,0.055,-0.970,-0.172
1573801492483,2019-11-15T15.04.52.483,1.688,0.050,-0.973,-0.172
1573801492493,2019-11-15T15.04.52.493,1.698,0.050,-0.978,-0.173
1573801492503,2019-11-15T15.04.52.503,1.708,0.051,-0.977,-0.179
1573801492513,2019-11-15T15.04.52.513,1.718,0.064,-0.973,-0.181
1573801492522,2019-11-15T15.04.52.522,1.727,0.073,-0.972,-0.177
1573801492532,2019-11-15T15.04.52.532,1.737,0.076,-0.974,-0.177
1573801492543,2019-11-15T15.04.52.543,1.748,0.071,-0.974,-0.183
1573801492553,2019-11-15T15.04.52.553,1.758,0.065,-0.978,-0.177
1573801492563,2019-11-15T15.04.52.563,1.768,0.057,-0.978,-0.167
1573801492573,2019-11-15T15.04.52.573,1.778,0.058,-0.980,-0.162
1573801492584,2019-11-15T15.04.52.584,1.789,0.059,-0.978,-0.164
1573801492594,2019-11-15T15.04.52.594,1.799,0.062,-0.977,-0.168
1573801492604,2019-11-15T15.04.52.604,1.809,0.066,-0.976,-0.171
1573801492614,2019-11-15T15.04.52.614,1.819,0.061,-0.977,-0.179
1573801492625,2019-11-15T15.04.52.625,1.830,0.061,-0.979,-0.183
1573801492635,2019-11-15T15.04.52.635,1.840,0.066,-0.974,-0.183
1573801492645,2019-11-15T15.04.52.645,1.850,0.067,-0.974,-0.173
1573801492655,2019-11-15T15.04.52.655,1.860,0.056,-0.977,-0.171
1573801492666,2019-11-15T15.04.52.666,1.871,0.051,-0.975,-0.166
1573801492676,2019-11-15T15.04.52.676,1.881,0.055,-0.974,-0.170
1573801492685,2019-11-15T15.04.52.685,1.890,0.056,-0.976,-0.171
1573801492695,2019-11-15T15.04.52.695,1.900,0.059,-0.978,-0.173
1573801492705,2019-11-15T15.04.52.705,1.910,0.059,-0.977,-0.177
1573801492715,2019-11-15T15.04.52.715,1.920,0.063,-0.977,-0.176
1573801492726,2019-11-15T15.04.52.726,1.931,0.067,-0.973,-0.179
1573801492736,2019-11-15T15.04.52.736,1.941,0.064,-0.974,-0.176
1573801492746,2019-11-15T15.04.52.746,1.951,0.057,-0.974,-0.177
1573801492757,2019-11-15T15.04.52.757,1.962,0.046,-0.975,-0.174
1573801492767,2019-11-15T15.04.52.767,1.972,0.049,-0.979,-0.171
1573801492777,2019-11-15T15.04.52.777,1.982,0.056,-0.979,-0.171
1573801492787,2019-11-15T15.04.52.787,1.992,0.062,-0.978,-0.171
1573801492798,2019-11-15T15.04.52.798,2.003,0.065,-0.975,-0.175
1573801492808,2019-11-15T15.04.52.808,2.013,0.071,-0.973,-0.177
1573801492818,2019-11-15T15.04.52.818,2.023,0.065,-0.973,-0.176
1573801492828,2019-11-15T15.04.52.828,2.033,0.058,-0.974,-0.176
1573801492839,2019-11-15T15.04.52.839,2.044,0.052,-0.976,-0.173
1573801492849,2019-11-15T15.04.52.849,2.054,0.051,-0.982,-0.173
1573801492858,2019-11-15T15.04.52.858,2.063,0.053,-0.978,-0.176
1573801492868,2019-11-15T15.04.52.868,2.073,0.063,-0.973,-0.177
1573801492878,2019-11-15T15.04.52.878,2.083,0.076,-0.971,-0.171
1573801492888,2019-11-15T15.04.52.888,2.093,0.077,-0.973,-0.168
1573801492899,2019-11-15T15.04.52.899,2.104,0.068,-0.976,-0.170
1573801492909,2019-11-15T15.04.52.909,2.114,0.057,-0.983,-0.172
1573801492919,2019-11-15T15.04.52.919,2.124,0.050,-0.979,-0.176
1573801492929,2019-11-15T15.04.52.929,2.134,0.051,-0.972,-0.178
1573801492940,2019-11-15T15.04.52.940,2.145,0.057,-0.971,-0.176
1573801492950,2019-11-15T15.04.52.950,2.155,0.063,-0.976,-0.175
1573801492960,2019-11-15T15.04.52.960,2.165,0.067,-0.977,-0.176
1573801492970,2019-11-15T15.04.52.970,2.175,0.068,-0.974,-0.178
1573801492981,2019-11-15T15.04.52.981,2.186,0.064,-0.976,-0.178
1573801492991,2019-11-15T15.04.52.991,2.196,0.059,-0.977,-0.176
1573801493001,2019-11-15T15.04.53.001,2.206,0.055,-0.976,-0.174
1573801493010,2019-11-15T15.04.53.010,2.215,0.044,-0.974,-0.174
1573801493020,2019-11-15T15.04.53.020,2.225,0.046,-0.976,-0.166
1573801493030,2019-11-15T15.04.53.030,2.235,0.058,-0.976,-0.174
1573801493041,2019-11-15T15.04.53.041,2.246,0.065,-0.976,-0.176
1573801493051,2019-11-15T15.04.53.051,2.256,0.070,-0.973,-0.177
1573801493061,2019-11-15T15.04.53.061,2.266,0.068,-0.974,-0.179
1573801493071,2019-11-15T15.04.53.071,2.276,0.064,-0.974,-0.177
1573801493082,2019-11-15T15.04.53.082,2.287,0.058,-0.972,-0.175
1573801493092,2019-11-15T15.04.53.092,2.297,0.050,-0.972,-0.174
1573801493102,2019-11-15T15.04.53.102,2.307,0.053,-0.978,-0.173
1573801493112,2019-11-15T15.04.53.112,2.317,0.057,-0.977,-0.174
1573801493123,2019-11-15T15.04.53.123,2.328,0.060,-0.973,-0.174
1573801493133,2019-11-15T15.04.53.133,2.338,0.067,-0.977,-0.172
1573801493143,2019-11-15T15.04.53.143,2.348,0.071,-0.978,-0.173
1573801493153,2019-11-15T15.04.53.153,2.358,0.065,-0.975,-0.177
1573801493164,2019-11-15T15.04.53.164,2.369,0.058,-0.976,-0.177
1573801493173,2019-11-15T15.04.53.173,2.378,0.053,-0.975,-0.178
1573801493183,2019-11-15T15.04.53.183,2.388,0.053,-0.976,-0.170
1573801493193,2019-11-15T15.04.53.193,2.398,0.056,-0.975,-0.174
1573801493203,2019-11-15T15.04.53.203,2.408,0.060,-0.975,-0.179
1573801493214,2019-11-15T15.04.53.214,2.419,0.060,-0.973,-0.177
1573801493224,2019-11-15T15.04.53.224,2.429,0.064,-0.977,-0.174
1573801493234,2019-11-15T15.04.53.234,2.439,0.068,-0.979,-0.173
1573801493244,2019-11-15T15.04.53.244,2.449,0.067,-0.976,-0.172
1573801493255,2019-11-15T15.04.53.255,2.460,0.062,-0.971,-0.174
1573801493265,2019-11-15T15.04.53.265,2.470,0.059,-0.972,-0.178
1573801493275,2019-11-15T15.04.53.275,2.480,0.055,-0.976,-0.178
1573801493285,2019-11-15T15.04.53.285,2.490,0.058,-0.978,-0.176
1573801493296,2019-11-15T15.04.53.296,2.501,0.062,-0.977,-0.176
1573801493306,2019-11-15T15.04.53.306,2.511,0.059,-0.973,-0.174
1573801493316,2019-11-15T15.04.53.316,2.521,0.056,-0.972,-0.178
1573801493326,2019-11-15T15.04.53.326,2.531,0.060,-0.977,-0.174
1573801493337,2019-11-15T15.04.53.337,2.542,0.063,-0.978,-0.176
1573801493345,2019-11-15T15.04.53.345,2.550,0.061,-0.974,-0.173
1573801493356,2019-11-15T15.04.53.356,2.561,0.059,-0.974,-0.173
1573801493366,2019-11-15T15.04.53.366,2.571,0.057,-0.975,-0.170
1573801493376,2019-11-15T15.04.53.376,2.581,0.059,-0.972,-0.182
1573801493386,2019-11-15T15.04.53.386,2.591,0.064,-0.972,-0.189
1573801493397,2019-11-15T15.04.53.397,2.602,0.071,-0.974,-0.178
1573801493407,2019-11-15T15.04.53.407,2.612,0.069,-0.976,-0.171
1573801493417,2019-11-15T15.04.53.417,2.622,0.061,-0.975,-0.172
1573801493427,2019-11-15T15.04.53.427,2.632,0.053,-0.973,-0.171
1573801493438,2019-11-15T15.04.53.438,2.643,0.054,-0.976,-0.173
1573801493448,2019-11-15T15.04.53.448,2.653,0.059,-0.980,-0.175
1573801493458,2019-11-15T15.04.53.458,2.663,0.064,-0.976,-0.176
1573801493468,2019-11-15T15.04.53.468,2.673,0.067,-0.973,-0.174
1573801493479,2019-11-15T15.04.53.479,2.684,0.068,-0.974,-0.176
1573801493489,2019-11-15T15.04.53.489,2.694,0.061,-0.974,-0.175
1573801493499,2019-11-15T15.04.53.499,2.704,0.054,-0.974,-0.176
1573801493508,2019-11-15T15.04.53.508,2.713,0.057,-0.974,-0.178
1573801493518,2019-11-15T15.04.53.518,2.723,0.060,-0.977,-0.168
1573801493528,2019-11-15T15.04.53.528,2.733,0.060,-0.975,-0.170
1573801493539,2019-11-15T15.04.53.539,2.744,0.059,-0.974,-0.181
1573801493549,2019-11-15T15.04.53.549,2.754,0.065,-0.975,-0.175
1573801493559,2019-11-15T15.04.53.559,2.764,0.067,-0.977,-0.174
1573801493570,2019-11-15T15.04.53.570,2.775,0.062,-0.974,-0.175
1573801493580,2019-11-15T15.04.53.580,2.785,0.059,-0.974,-0.173
1573801493590,2019-11-15T15.04.53.590,2.795,0.057,-0.975,-0.173
1573801493600,2019-11-15T15.04.53.600,2.805,0.057,-0.974,-0.173
1573801493611,2019-11-15T15.04.53.611,2.816,0.061,-0.974,-0.177
1573801493621,2019-11-15T15.04.53.621,2.826,0.064,-0.974,-0.175
1573801493631,2019-11-15T15.04.53.631,2.836,0.059,-0.976,-0.172
1573801493641,2019-11-15T15.04.53.641,2.846,0.053,-0.977,-0.174
1573801493652,2019-11-15T15.04.53.652,2.857,0.056,-0.977,-0.179
1573801493662,2019-11-15T15.04.53.662,2.867,0.058,-0.973,-0.176
1573801493671,2019-11-15T15.04.53.671,2.876,0.064,-0.973,-0.170
1573801493681,2019-11-15T15.04.53.681,2.886,0.067,-0.974,-0.170
1573801493691,2019-11-15T15.04.53.691,2.896,0.072,-0.978,-0.173
1573801493701,2019-11-15T15.04.53.701,2.906,0.072,-0.981,-0.173
1573801493712,2019-11-15T15.04.53.712,2.917,0.068,-0.976,-0.171
1573801493722,2019-11-15T15.04.53.722,2.927,0.064,-0.973,-0.167
1573801493732,2019-11-15T15.04.53.732,2.937,0.059,-0.976,-0.173
1573801493742,2019-11-15T15.04.53.742,2.947,0.057,-0.971,-0.178
1573801493753,2019-11-15T15.04.53.753,2.958,0.062,-0.974,-0.171
1573801493763,2019-11-15T15.04.53.763,2.968,0.062,-0.976,-0.172
1573801493773,2019-11-15T15.04.53.773,2.978,0.061,-0.977,-0.171
1573801493783,2019-11-15T15.04.53.783,2.988,0.064,-0.979,-0.173
1573801493794,2019-11-15T15.04.53.794,2.999,0.060,-0.977,-0.178
1573801493804,2019-11-15T15.04.53.804,3.009,0.057,-0.972,-0.180
1573801493814,2019-11-15T15.04.53.814,3.019,0.062,-0.974,-0.175
1573801493824,2019-11-15T15.04.53.824,3.029,0.064,-0.974,-0.180
1573801493835,2019-11-15T15.04.53.835,3.040,0.062,-0.973,-0.173
1573801493843,2019-11-15T15.04.53.843,3.048,0.059,-0.976,-0.174
1573801493854,2019-11-15T15.04.53.854,3.059,0.055,-0.979,-0.178
1573801493864,2019-11-15T15.04.53.864,3.069,0.063,-0.978,-0.175
1573801493874,2019-11-15T15.04.53.874,3.079,0.062,-0.979,-0.167
1573801493884,2019-11-15T15.04.53.884,3.089,0.058,-0.974,-0.176
1573801493895,2019-11-15T15.04.53.895,3.100,0.063,-0.974,-0.175
1573801493905,2019-11-15T15.04.53.905,3.110,0.063,-0.975,-0.176
1573801493915,2019-11-15T15.04.53.915,3.120,0.063,-0.972,-0.176
1573801493925,2019-11-15T15.04.53.925,3.130,0.065,-0.974,-0.175
1573801493936,2019-11-15T15.04.53.936,3.141,0.066,-0.976,-0.174
1573801493946,2019-11-15T15.04.53.946,3.151,0.063,-0.978,-0.171
1573801493956,2019-11-15T15.04.53.956,3.161,0.060,-0.978,-0.171
1573801493966,2019-11-15T15.04.53.966,3.171,0.057,-0.975,-0.172
1573801493977,2019-11-15T15.04.53.977,3.182,0.055,-0.974,-0.171
1573801493987,2019-11-15T15.04.53.987,3.192,0.055,-0.974,-0.176
1573801493997,2019-11-15T15.04.53.997,3.202,0.059,-0.973,-0.179
1573801494006,2019-11-15T15.04.54.006,3.211,0.064,-0.974,-0.176
1573801494016,2019-11-15T15.04.54.016,3.221,0.065,-0.976,-0.175
1573801494027,2019-11-15T15.04.54.027,3.232,0.062,-0.975,-0.175
1573801494037,2019-11-15T15.04.54.037,3.242,0.065,-0.976,-0.171
1573801494047,2019-11-15T15.04.54.047,3.252,0.068,-0.977,-0.169
1573801494057,2019-11-15T15.04.54.057,3.262,0.063,-0.974,-0.169
1573801494068,2019-11-15T15.04.54.068,3.273,0.056,-0.975,-0.171
1573801494078,2019-11-15T15.04.54.078,3.283,0.055,-0.979,-0.176
1573801494088,2019-11-15T15.04.54.088,3.293,0.058,-0.975,-0.180
1573801494098,2019-11-15T15.04.54.098,3.303,0.063,-0.974,-0.177
1573801494109,2019-11-15T15.04.54.109,3.314,0.068,-0.976,-0.172
1573801494119,2019-11-15T15.04.54.119,3.324,0.067,-0.975,-0.166
1573801494129,2019-11-15T15.04.54.129,3.334,0.062,-0.973,-0.168
1573801494139,2019-11-15T15.04.54.139,3.344,0.057,-0.974,-0.171
1573801494150,2019-11-15T15.04.54.150,3.355,0.056,-0.980,-0.173
1573801494160,2019-11-15T15.04.54.160,3.365,0.057,-0.976,-0.178
1573801494169,2019-11-15T15.04.54.169,3.374,0.060,-0.969,-0.179
1573801494179,2019-11-15T15.04.54.179,3.384,0.066,-0.972,-0.175
1573801494189,2019-11-15T15.04.54.189,3.394,0.070,-0.977,-0.175
1573801494199,2019-11-15T15.04.54.199,3.404,0.067,-0.975,-0.174
1573801494210,2019-11-15T15.04.54.210,3.415,0.062,-0.976,-0.171
1573801494220,2019-11-15T15.04.54.220,3.425,0.059,-0.977,-0.170
1573801494230,2019-11-15T15.04.54.230,3.435,0.060,-0.977,-0.171
1573801494240,2019-11-15T15.04.54.240,3.445,0.059,-0.975,-0.174
1573801494251,2019-11-15T15.04.54.251,3.456,0.063,-0.975,-0.175
1573801494261,2019-11-15T15.04.54.261,3.466,0.065,-0.974,-0.174
1573801494271,2019-11-15T15.04.54.271,3.476,0.071,-0.973,-0.170
1573801494281,2019-11-15T15.04.54.281,3.486,0.065,-0.974,-0.169
1573801494292,2019-11-15T15.04.54.292,3.497,0.064,-0.976,-0.174
1573801494302,2019-11-15T15.04.54.302,3.507,0.064,-0.972,-0.171
1573801494312,2019-11-15T15.04.54.312,3.517,0.057,-0.976,-0.173
1573801494322,2019-11-15T15.04.54.322,3.527,0.059,-0.975,-0.172
1573801494331,2019-11-15T15.04.54.331,3.536,0.062,-0.975,-0.172
1573801494341,2019-11-15T15.04.54.341,3.546,0.062,-0.975,-0.171
1573801494352,2019-11-15T15.04.54.352,3.557,0.064,-0.974,-0.169
1573801494362,2019-11-15T15.04.54.362,3.567,0.065,-0.973,-0.171
1573801494372,2019-11-15T15.04.54.372,3.577,0.064,-0.979,-0.173
1573801494382,2019-11-15T15.04.54.382,3.587,0.063,-0.976,-0.176
1573801494393,2019-11-15T15.04.54.393,3.598,0.060,-0.973,-0.175
1573801494403,2019-11-15T15.04.54.403,3.608,0.058,-0.978,-0.176
