epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801492791,2019-11-15T15.04.52.791,0.558,0.793,-0.793,-1.890
1573801492801,2019-11-15T15.04.52.801,0.568,0.671,-0.061,-2.134
1573801492812,2019-11-15T15.04.52.812,0.579,0.732,0.366,-2.073
1573801492822,2019-11-15T15.04.52.822,0.589,0.915,0.488,-1.707
1573801492832,2019-11-15T15.04.52.832,0.599,1.098,0.244,-1.037
1573801492842,2019-11-15T15.04.52.842,0.609,1.402,-0.305,-0.671
1573801492853,2019-11-15T15.04.52.853,0.620,1.280,-0.488,-0.549
1573801492863,2019-11-15T15.04.52.863,0.630,1.037,-0.610,-0.671
1573801492872,2019-11-15T15.04.52.872,0.639,0.854,-0.549,-1.037
1573801492882,2019-11-15T15.04.52.882,0.649,0.671,-0.488,-1.585
1573801492892,2019-11-15T15.04.52.892,0.659,0.488,-0.488,-1.951
1573801492902,2019-11-15T15.04.52.902,0.669,0.549,-0.488,-2.134
1573801492913,2019-11-15T15.04.52.913,0.680,0.549,-0.610,-2.195
1573801492923,2019-11-15T15.04.52.923,0.690,0.549,-0.793,-2.073
1573801492933,2019-11-15T15.04.52.933,0.700,0.610,-0.854,-2.012
1573801492943,2019-11-15T15.04.52.943,0.710,0.793,-0.915,-1.829
1573801492954,2019-11-15T15.04.52.954,0.721,1.037,-0.915,-1.646
1573801492964,2019-11-15T15.04.52.964,0.731,1.280,-0.915,-1.463
1573801492974,2019-11-15T15.04.52.974,0.741,1.768,-0.793,-1.341
1573801492984,2019-11-15T15.04.52.984,0.751,1.951,-0.854,-1.159
1573801492993,2019-11-15T15.04.52.993,0.760,2.012,-0.854,-0.793
1573801493004,2019-11-15T15.04.53.004,0.771,2.073,-1.098,-0.610
1573801493014,2019-11-15T15.04.53.014,0.781,1.768,-1.463,-0.488
1573801493024,2019-11-15T15.04.53.024,0.791,1.402,-1.707,-0.183
1573801493034,2019-11-15T15.04.53.034,0.801,1.341,-2.073,-0.305
1573801493045,2019-11-15T15.04.53.045,0.812,1.341,-2.439,-0.610
1573801493055,2019-11-15T15.04.53.055,0.822,1.707,-2.256,-0.793
1573801493065,2019-11-15T15.04.53.065,0.832,1.890,-2.195,-0.976
1573801493075,2019-11-15T15.04.53.075,0.842,1.890,-2.195,-1.098
1573801493086,2019-11-15T15.04.53.086,0.853,1.829,-2.195,-1.159
1573801493096,2019-11-15T15.04.53.096,0.863,1.646,-2.378,-1.037
1573801493106,2019-11-15T15.04.53.106,0.873,1.463,-2.439,-1.037
1573801493116,2019-11-15T15.04.53.116,0.883,1.341,-2.317,-1.037
1573801493125,2019-11-15T15.04.53.125,0.892,1.280,-1.829,-1.220
1573801493135,2019-11-15T15.04.53.135,0.902,1.098,-1.159,-1.341
1573801493146,2019-11-15T15.04.53.146,0.913,0.976,-0.488,-1.341
1573801493156,2019-11-15T15.04.53.156,0.923,0.915,0.000,-1.341
1573801493166,2019-11-15T15.04.53.166,0.933,0.854,0.183,-1.159
1573801493176,2019-11-15T15.04.53.176,0.943,0.549,0.427,-0.793
1573801493187,2019-11-15T15.04.53.187,0.954,0.366,0.427,-0.427
1573801493197,2019-11-15T15.04.53.197,0.964,0.427,0.061,0.061
1573801493207,2019-11-15T15.04.53.207,0.974,0.671,-0.183,0.366
1573801493217,2019-11-15T15.04.53.217,0.984,1.098,-0.305,0.366
1573801493228,2019-11-15T15.04.53.228,0.995,1.341,-0.488,0.000
1573801493238,2019-11-15T15.04.53.238,1.005,1.463,-0.427,-0.732
1573801493248,2019-11-15T15.04.53.248,1.015,1.585,-0.183,-1.463
1573801493258,2019-11-15T15.04.53.258,1.025,1.524,-0.122,-2.134
1573801493267,2019-11-15T15.04.53.267,1.034,1.463,-0.061,-2.500
1573801493277,2019-11-15T15.04.53.277,1.044,1.463,-0.427,-2.439
1573801493288,2019-11-15T15.04.53.288,1.055,1.402,-0.793,-2.378
1573801493298,2019-11-15T15.04.53.298,1.065,1.402,-0.671,-2.378
1573801493308,2019-11-15T15.04.53.308,1.075,1.280,-0.061,-2.317
1573801493318,2019-11-15T15.04.53.318,1.085,1.098,0.488,-2.073
1573801493329,2019-11-15T15.04.53.329,1.096,0.732,0.854,-1.829
1573801493339,2019-11-15T15.04.53.339,1.106,0.366,1.098,-1.646
1573801493349,2019-11-15T15.04.53.349,1.116,0.061,1.098,-1.463
1573801493359,2019-11-15T15.04.53.359,1.126,-0.183,1.220,-1.463
1573801493370,2019-11-15T15.04.53.370,1.137,-0.183,1.098,-1.220
1573801493380,2019-11-15T15.04.53.380,1.147,-0.122,0.488,-0.793
1573801493390,2019-11-15T15.04.53.390,1.157,-0.061,-0.061,-0.732
1573801493399,2019-11-15T15.04.53.399,1.166,0.061,-0.610,-0.732
1573801493409,2019-11-15T15.04.53.409,1.176,-0.061,-0.732,-1.159
1573801493420,2019-11-15T15.04.53.420,1.187,0.000,-0.549,-1.524
1573801493430,2019-11-15T15.04.53.430,1.197,0.000,-0.366,-1.768
1573801493440,2019-11-15T15.04.53.440,1.207,0.061,-0.183,-1.829
1573801493450,2019-11-15T15.04.53.450,1.217,0.000,-0.183,-1.585
1573801493461,2019-11-15T15.04.53.461,1.228,-0.183,-0.488,-1.280
1573801493471,2019-11-15T15.04.53.471,1.238,-0.427,-0.732,-1.098
1573801493481,2019-11-15T15.04.53.481,1.248,-0.671,-0.793,-0.854
1573801493491,2019-11-15T15.04.53.491,1.258,-0.854,-0.610,-0.793
1573801493502,2019-11-15T15.04.53.502,1.269,-0.854,-0.427,-0.854
1573801493512,2019-11-15T15.04.53.512,1.279,-0.610,-0.183,-0.732
1573801493522,2019-11-15T15.04.53.522,1.289,0.000,0.183,-0.732
1573801493531,2019-11-15T15.04.53.531,1.298,0.732,0.366,-0.732
1573801493541,2019-11-15T15.04.53.541,1.308,1.220,0.244,-0.427
1573801493551,2019-11-15T15.04.53.551,1.318,1.585,-0.122,-0.183
1573801493562,2019-11-15T15.04.53.562,1.329,1.890,-0.427,-0.122
1573801493572,2019-11-15T15.04.53.572,1.339,1.768,-0.366,-0.366
1573801493582,2019-11-15T15.04.53.582,1.349,1.646,-0.366,-0.671
1573801493592,2019-11-15T15.04.53.592,1.359,1.524,-0.549,-1.037
1573801493603,2019-11-15T15.04.53.603,1.370,1.463,-0.793,-1.220
1573801493613,2019-11-15T15.04.53.613,1.380,1.463,-0.915,-1.463
1573801493623,2019-11-15T15.04.53.623,1.390,1.524,-1.098,-1.707
1573801493633,2019-11-15T15.04.53.633,1.400,1.768,-1.220,-1.890
1573801493644,2019-11-15T15.04.53.644,1.411,1.707,-1.402,-2.012
1573801493654,2019-11-15T15.04.53.654,1.421,1.890,-1.463,-2.012
1573801493663,2019-11-15T15.04.53.663,1.430,2.073,-1.524,-1.951
1573801493673,2019-11-15T15.04.53.673,1.440,2.012,-1.463,-1.768
1573801493683,2019-11-15T15.04.53.683,1.450,2.134,-1.341,-1.646
1573801493693,2019-11-15T15.04.53.693,1.460,2.378,-1.098,-1.707
1573801493704,2019-11-15T15.04.53.704,1.471,2.561,-0.793,-1.707
1573801493714,2019-11-15T15.04.53.714,1.481,2.744,-0.061,-1.585
1573801493724,2019-11-15T15.04.53.724,1.491,3.110,0.427,-1.159
1573801493734,2019-11-15T15.04.53.734,1.501,3.476,0.061,-0.366
1573801493745,2019-11-15T15.04.53.745,1.512,3.537,-0.610,0.244
1573801493755,2019-11-15T15.04.53.755,1.522,3.537,-1.098,0.427
1573801493765,2019-11-15T15.04.53.765,1.532,3.415,-1.220,0.305
1573801493775,2019-11-15T15.04.53.775,1.542,3.293,-1.159,0.000
1573801493786,2019-11-15T15.04.53.786,1.553,3.171,-1.220,-0.366
1573801493795,2019-11-15T15.04.53.795,1.562,3.049,-1.280,-0.854
1573801493805,2019-11-15T15.04.53.805,1.572,3.049,-1.524,-1.098
1573801493815,2019-11-15T15.04.53.815,1.582,2.744,-1.646,-1.341
1573801493825,2019-11-15T15.04.53.825,1.592,2.317,-1.768,-1.524
1573801493836,2019-11-15T15.04.53.836,1.603,1.768,-1.646,-1.707
1573801493846,2019-11-15T15.04.53.846,1.613,1.037,-1.524,-1.768
1573801493856,2019-11-15T15.04.53.856,1.623,0.366,-1.341,-2.012
1573801493866,2019-11-15T15.04.53.866,1.633,0.000,-0.915,-2.195
1573801493877,2019-11-15T15.04.53.877,1.644,-0.183,-0.549,-2.073
1573801493887,2019-11-15T15.04.53.887,1.654,-0.427,-0.549,-1.768
1573801493897,2019-11-15T15.04.53.897,1.664,-0.427,-0.549,-1.463
1573801493907,2019-11-15T15.04.53.907,1.674,-0.366,-0.427,-1.220
1573801493918,2019-11-15T15.04.53.918,1.685,-0.366,-0.427,-0.976
1573801493926,2019-11-15T15.04.53.926,1.693,-0.183,-0.244,-0.793
1573801493937,2019-11-15T15.04.53.937,1.704,0.000,0.000,-0.610
1573801493947,2019-11-15T15.04.53.947,1.714,0.183,0.122,-0.610
1573801493957,2019-11-15T15.04.53.957,1.724,0.305,0.183,-0.671
1573801493967,2019-11-15T15.04.53.967,1.734,0.244,0.183,-0.610
1573801493978,2019-11-15T15.04.53.978,1.745,0.244,0.122,-0.732
1573801493988,2019-11-15T15.04.53.988,1.755,0.183,0.061,-0.732
1573801493998,2019-11-15T15.04.53.998,1.765,0.122,0.000,-0.732
1573801494008,2019-11-15T15.04.54.008,1.775,0.061,-0.061,-0.793
1573801494019,2019-11-15T15.04.54.019,1.786,0.122,-0.183,-0.732
1573801494029,2019-11-15T15.04.54.029,1.796,0.061,-0.305,-0.671
1573801494039,2019-11-15T15.04.54.039,1.806,0.244,-0.427,-0.732
1573801494049,2019-11-15T15.04.54.049,1.816,0.244,-0.488,-0.793
1573801494058,2019-11-15T15.04.54.058,1.825,0.305,-0.488,-0.793
1573801494068,2019-11-15T15.04.54.068,1.835,0.488,-0.610,-0.732
1573801494079,2019-11-15T15.04.54.079,1.846,0.671,-0.671,-0.732
1573801494089,2019-11-15T15.04.54.089,1.856,0.671,-0.854,-0.976
1573801494099,2019-11-15T15.04.54.099,1.866,0.854,-0.976,-1.037
1573801494109,2019-11-15T15.04.54.109,1.876,0.976,-1.098,-1.220
1573801494120,2019-11-15T15.04.54.120,1.887,1.220,-1.220,-1.341
1573801494130,2019-11-15T15.04.54.130,1.897,1.524,-0.976,-1.402
1573801494140,2019-11-15T15.04.54.140,1.907,1.890,-0.671,-1.402
1573801494150,2019-11-15T15.04.54.150,1.917,2.073,-0.488,-1.098
1573801494161,2019-11-15T15.04.54.161,1.928,1.951,-0.549,-0.915
1573801494171,2019-11-15T15.04.54.171,1.938,1.463,-0.366,-0.915
1573801494181,2019-11-15T15.04.54.181,1.948,0.854,-0.122,-1.037
1573801494190,2019-11-15T15.04.54.190,1.957,0.488,0.122,-1.220
1573801494200,2019-11-15T15.04.54.200,1.967,0.183,0.427,-1.524
1573801494211,2019-11-15T15.04.54.211,1.978,0.244,0.671,-1.524
1573801494221,2019-11-15T15.04.54.221,1.988,0.610,0.915,-1.646
1573801494231,2019-11-15T15.04.54.231,1.998,0.915,1.280,-1.646
1573801494241,2019-11-15T15.04.54.241,2.008,1.159,1.280,-1.585
1573801494252,2019-11-15T15.04.54.252,2.019,1.220,1.220,-1.646
1573801494262,2019-11-15T15.04.54.262,2.029,0.671,1.220,-1.646
1573801494272,2019-11-15T15.04.54.272,2.039,-0.061,1.220,-1.402
1573801494282,2019-11-15T15.04.54.282,2.049,-0.732,0.854,-0.915
1573801494293,2019-11-15T15.04.54.293,2.060,-1.159,0.183,-0.366
1573801494303,2019-11-15T15.04.54.303,2.070,-1.220,-0.488,-0.061
1573801494312,2019-11-15T15.04.54.312,2.079,-1.098,-0.854,-0.122
1573801494322,2019-11-15T15.04.54.322,2.089,-0.610,-1.341,-0.183
1573801494332,2019-11-15T15.04.54.332,2.099,0.000,-1.585,-0.549
1573801494342,2019-11-15T15.04.54.342,2.109,0.366,-1.707,-1.037
1573801494353,2019-11-15T15.04.54.353,2.120,0.366,-1.707,-1.524
1573801494363,2019-11-15T15.04.54.363,2.130,0.366,-1.585,-1.768
1573801494373,2019-11-15T15.04.54.373,2.140,0.183,-1.646,-1.707
1573801494383,2019-11-15T15.04.54.383,2.150,-0.122,-1.768,-1.524
1573801494394,2019-11-15T15.04.54.394,2.161,-0.366,-1.951,-1.402
1573801494404,2019-11-15T15.04.54.404,2.171,-0.427,-2.134,-1.341
1573801494414,2019-11-15T15.04.54.414,2.181,-0.549,-2.195,-1.280
1573801494424,2019-11-15T15.04.54.424,2.191,-0.671,-2.256,-1.463
1573801494435,2019-11-15T15.04.54.435,2.202,-0.854,-2.256,-1.646
1573801494443,2019-11-15T15.04.54.443,2.210,-0.854,-2.256,-1.829
1573801494454,2019-11-15T15.04.54.454,2.221,-0.610,-2.195,-1.829
1573801494464,2019-11-15T15.04.54.464,2.231,-0.305,-2.195,-1.707
1573801494474,2019-11-15T15.04.54.474,2.241,0.122,-2.195,-1.524
1573801494484,2019-11-15T15.04.54.484,2.251,0.671,-2.134,-1.463
1573801494495,2019-11-15T15.04.54.495,2.262,1.037,-1.463,-1.463
1573801494505,2019-11-15T15.04.54.505,2.272,1.159,-0.732,-1.341
1573801494515,2019-11-15T15.04.54.515,2.282,1.159,-0.122,-1.159
1573801494525,2019-11-15T15.04.54.525,2.292,1.220,0.183,-0.915
1573801494536,2019-11-15T15.04.54.536,2.303,1.280,0.183,-0.488
1573801494546,2019-11-15T15.04.54.546,2.313,1.707,0.061,-0.366
1573801494556,2019-11-15T15.04.54.556,2.323,2.073,0.122,-0.305
1573801494567,2019-11-15T15.04.54.567,2.334,2.317,0.122,-0.610
1573801494577,2019-11-15T15.04.54.577,2.344,2.317,0.366,-1.098
1573801494586,2019-11-15T15.04.54.586,2.353,2.012,0.427,-1.402
1573801494596,2019-11-15T15.04.54.596,2.363,1.524,0.366,-1.707
1573801494606,2019-11-15T15.04.54.606,2.373,1.280,0.061,-2.012
1573801494616,2019-11-15T15.04.54.616,2.383,1.098,-0.427,-2.073
1573801494627,2019-11-15T15.04.54.627,2.394,1.280,-0.793,-2.134
1573801494637,2019-11-15T15.04.54.637,2.404,1.707,-1.098,-2.317
1573801494647,2019-11-15T15.04.54.647,2.414,2.073,-1.037,-2.622
1573801494657,2019-11-15T15.04.54.657,2.424,2.256,-0.732,-2.622
1573801494668,2019-11-15T15.04.54.668,2.435,2.317,-0.549,-2.500
1573801494678,2019-11-15T15.04.54.678,2.445,2.195,-0.610,-2.134
1573801494688,2019-11-15T15.04.54.688,2.455,2.134,-0.732,-1.768
1573801494698,2019-11-15T15.04.54.698,2.465,2.256,-0.793,-1.646
1573801494707,2019-11-15T15.04.54.707,2.474,2.683,-0.488,-1.524
1573801494717,2019-11-15T15.04.54.717,2.484,2.744,-0.061,-1.402
1573801494728,2019-11-15T15.04.54.728,2.495,2.622,0.366,-1.220
1573801494738,2019-11-15T15.04.54.738,2.505,2.317,0.610,-0.976
1573801494748,2019-11-15T15.04.54.748,2.515,1.890,0.610,-0.732
1573801494758,2019-11-15T15.04.54.758,2.525,1.341,0.549,-0.671
1573801494769,2019-11-15T15.04.54.769,2.536,0.854,0.549,-0.671
1573801494779,2019-11-15T15.04.54.779,2.546,0.610,0.488,-0.671
1573801494789,2019-11-15T15.04.54.789,2.556,0.671,0.305,-0.732
1573801494799,2019-11-15T15.04.54.799,2.566,0.488,0.366,-1.098
1573801494810,2019-11-15T15.04.54.810,2.577,0.183,0.610,-1.402
1573801494820,2019-11-15T15.04.54.820,2.587,0.061,0.793,-1.463
1573801494830,2019-11-15T15.04.54.830,2.597,-0.183,0.671,-1.341
1573801494840,2019-11-15T15.04.54.840,2.607,-0.305,0.366,-0.976
1573801494849,2019-11-15T15.04.54.849,2.616,-0.366,-0.122,-0.488
1573801494859,2019-11-15T15.04.54.859,2.626,-0.366,-0.671,-0.061
1573801494870,2019-11-15T15.04.54.870,2.637,-0.244,-1.037,0.000
1573801494880,2019-11-15T15.04.54.880,2.647,-0.061,-0.976,-0.244
1573801494890,2019-11-15T15.04.54.890,2.657,0.183,-0.854,-0.488
1573801494900,2019-11-15T15.04.54.900,2.667,0.427,-0.610,-0.854
1573801494911,2019-11-15T15.04.54.911,2.678,0.854,-0.427,-1.037
1573801494921,2019-11-15T15.04.54.921,2.688,1.220,-0.488,-1.159
1573801494931,2019-11-15T15.04.54.931,2.698,1.463,-0.549,-1.159
1573801494942,2019-11-15T15.04.54.942,2.709,1.524,-0.183,-1.159
1573801494952,2019-11-15T15.04.54.952,2.719,1.280,0.366,-1.220
1573801494962,2019-11-15T15.04.54.962,2.729,0.854,1.098,-1.220
1573801494972,2019-11-15T15.04.54.972,2.739,0.793,1.646,-1.159
1573801494981,2019-11-15T15.04.54.981,2.748,0.427,1.890,-0.976
1573801494991,2019-11-15T15.04.54.991,2.758,0.366,2.073,-0.793
1573801495002,2019-11-15T15.04.55.002,2.769,0.488,2.317,-0.610
1573801495012,2019-11-15T15.04.55.012,2.779,0.671,2.500,-0.366
1573801495022,2019-11-15T15.04.55.022,2.789,0.854,2.683,-0.183
1573801495032,2019-11-15T15.04.55.032,2.799,0.915,2.378,0.061
1573801495043,2019-11-15T15.04.55.043,2.810,0.976,1.951,0.183
1573801495053,2019-11-15T15.04.55.053,2.820,1.159,1.585,0.122
1573801495063,2019-11-15T15.04.55.063,2.830,1.463,1.402,-0.122
1573801495073,2019-11-15T15.04.55.073,2.840,1.890,1.280,-0.427
1573801495084,2019-11-15T15.04.55.084,2.851,2.378,1.220,-0.671
1573801495094,2019-11-15T15.04.55.094,2.861,2.683,0.976,-0.732
1573801495104,2019-11-15T15.04.55.104,2.871,2.866,0.549,-0.793
1573801495113,2019-11-15T15.04.55.113,2.880,2.866,0.244,-0.915
1573801495123,2019-11-15T15.04.55.123,2.890,2.561,0.549,-1.037
1573801495133,2019-11-15T15.04.55.133,2.900,2.256,1.220,-1.159
1573801495144,2019-11-15T15.04.55.144,2.911,2.012,1.646,-1.037
1573801495154,2019-11-15T15.04.55.154,2.921,1.829,1.768,-0.671
1573801495164,2019-11-15T15.04.55.164,2.931,1.951,1.646,-0.305
1573801495174,2019-11-15T15.04.55.174,2.941,1.768,1.524,-0.061
1573801495185,2019-11-15T15.04.55.185,2.952,1.463,1.280,0.061
1573801495195,2019-11-15T15.04.55.195,2.962,1.098,1.341,-0.061
1573801495205,2019-11-15T15.04.55.205,2.972,0.732,1.585,-0.366
1573801495215,2019-11-15T15.04.55.215,2.982,0.305,1.646,-0.488
1573801495226,2019-11-15T15.04.55.226,2.993,0.000,1.220,-0.366
1573801495236,2019-11-15T15.04.55.236,3.003,-0.061,0.366,-0.183
1573801495245,2019-11-15T15.04.55.245,3.012,0.000,-0.610,-0.061
1573801495255,2019-11-15T15.04.55.255,3.022,-0.305,-1.341,-0.244
1573801495265,2019-11-15T15.04.55.265,3.032,-0.488,-1.585,-0.366
1573801495275,2019-11-15T15.04.55.275,3.042,-0.671,-1.707,-0.488
1573801495286,2019-11-15T15.04.55.286,3.053,-0.854,-1.829,-0.549
1573801495296,2019-11-15T15.04.55.296,3.063,-0.854,-1.951,-0.549
1573801495306,2019-11-15T15.04.55.306,3.073,-0.732,-2.012,-0.671
1573801495317,2019-11-15T15.04.55.317,3.084,-0.488,-2.073,-0.854
1573801495327,2019-11-15T15.04.55.327,3.094,0.000,-2.012,-0.854
1573801495337,2019-11-15T15.04.55.337,3.104,0.183,-1.524,-0.732
1573801495347,2019-11-15T15.04.55.347,3.114,0.000,-1.098,-0.488
1573801495358,2019-11-15T15.04.55.358,3.125,-0.244,-0.854,-0.244
1573801495368,2019-11-15T15.04.55.368,3.135,-0.732,-0.610,0.183
1573801495377,2019-11-15T15.04.55.377,3.144,-1.463,-0.549,0.610
1573801495387,2019-11-15T15.04.55.387,3.154,-2.256,-0.427,0.915
1573801495397,2019-11-15T15.04.55.397,3.164,-2.988,-0.305,0.976
1573801495407,2019-11-15T15.04.55.407,3.174,-3.415,-0.366,0.732
1573801495418,2019-11-15T15.04.55.418,3.185,-3.720,-0.427,0.366
1573801495428,2019-11-15T15.04.55.428,3.195,-4.024,-0.549,0.061
1573801495438,2019-11-15T15.04.55.438,3.205,-4.146,-0.427,-0.244
1573801495448,2019-11-15T15.04.55.448,3.215,-3.902,-0.610,-0.488
1573801495459,2019-11-15T15.04.55.459,3.226,-3.780,-0.671,-0.732
1573801495469,2019-11-15T15.04.55.469,3.236,-3.415,-0.732,-1.037
1573801495479,2019-11-15T15.04.55.479,3.246,-2.927,-0.610,-1.341
1573801495489,2019-11-15T15.04.55.489,3.256,-2.500,-0.549,-1.646
1573801495500,2019-11-15T15.04.55.500,3.267,-2.134,-0.488,-1.951
1573801495508,2019-11-15T15.04.55.508,3.275,-1.829,-0.671,-2.073
1573801495519,2019-11-15T15.04.55.519,3.286,-1.524,-0.976,-2.073
1573801495529,2019-11-15T15.04.55.529,3.296,-1.341,-1.220,-2.134
1573801495539,2019-11-15T15.04.55.539,3.306,-1.098,-1.280,-2.073
1573801495549,2019-11-15T15.04.55.549,3.316,-0.671,-1.402,-1.951
1573801495560,2019-11-15T15.04.55.560,3.327,-0.244,-1.402,-1.829
1573801495570,2019-11-15T15.04.55.570,3.337,0.366,-1.220,-1.768
1573801495580,2019-11-15T15.04.55.580,3.347,0.854,-0.854,-1.829
1573801495590,2019-11-15T15.04.55.590,3.357,1.159,-0.183,-1.768
1573801495601,2019-11-15T15.04.55.601,3.368,1.280,0.366,-1.524
1573801495611,2019-11-15T15.04.55.611,3.378,1.280,0.488,-1.037
1573801495621,2019-11-15T15.04.55.621,3.388,1.402,0.427,-0.549
1573801495631,2019-11-15T15.04.55.631,3.398,1.463,0.305,-0.061
1573801495640,2019-11-15T15.04.55.640,3.407,1.341,0.244,0.000
1573801495650,2019-11-15T15.04.55.650,3.417,1.037,0.549,-0.061
1573801495661,2019-11-15T15.04.55.661,3.428,0.915,0.793,-0.183
1573801495671,2019-11-15T15.04.55.671,3.438,0.854,1.037,-0.549
1573801495681,2019-11-15T15.04.55.681,3.448,0.976,1.159,-0.671
1573801495692,2019-11-15T15.04.55.692,3.459,1.524,0.976,-0.732
1573801495702,2019-11-15T15.04.55.702,3.469,2.012,0.793,-0.854
1573801495712,2019-11-15T15.04.55.712,3.479,2.378,0.793,-0.915
1573801495722,2019-11-15T15.04.55.722,3.489,2.805,0.976,-1.159
1573801495733,2019-11-15T15.04.55.733,3.500,2.805,1.098,-1.341
1573801495743,2019-11-15T15.04.55.743,3.510,2.500,1.220,-1.220
1573801495753,2019-11-15T15.04.55.753,3.520,2.195,1.037,-1.098
1573801495763,2019-11-15T15.04.55.763,3.530,1.890,0.793,-1.098
1573801495772,2019-11-15T15.04.55.772,3.539,2.012,0.671,-0.976
1573801495782,2019-11-15T15.04.55.782,3.549,1.951,0.610,-0.976
1573801495793,2019-11-15T15.04.55.793,3.560,1.951,0.488,-1.159
1573801495803,2019-11-15T15.04.55.803,3.570,2.073,0.305,-1.098
1573801495813,2019-11-15T15.04.55.813,3.580,2.134,0.244,-1.037
1573801495823,2019-11-15T15.04.55.823,3.590,2.134,0.061,-0.854
1573801495834,2019-11-15T15.04.55.834,3.601,2.073,-0.122,-0.793
1573801495844,2019-11-15T15.04.55.844,3.611,2.073,-0.183,-0.793
1573801495854,2019-11-15T15.04.55.854,3.621,2.134,-0.427,-0.854
