epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801492267,2019-11-15T15.04.52.267,0.262,-0.188,-1.008,-0.085
1573801492277,2019-11-15T15.04.52.277,0.272,-0.176,-1.004,-0.070
1573801492286,2019-11-15T15.04.52.286,0.281,-0.167,-1.004,-0.070
1573801492296,2019-11-15T15.04.52.296,0.291,-0.169,-1.002,-0.067
1573801492307,2019-11-15T15.04.52.307,0.302,-0.174,-1.004,-0.065
1573801492317,2019-11-15T15.04.52.317,0.312,-0.180,-1.005,-0.069
1573801492327,2019-11-15T15.04.52.327,0.322,-0.184,-1.009,-0.073
1573801492337,2019-11-15T15.04.52.337,0.332,-0.185,-1.005,-0.072
1573801492348,2019-11-15T15.04.52.348,0.343,-0.178,-0.998,-0.081
1573801492358,2019-11-15T15.04.52.358,0.353,-0.168,-0.997,-0.082
1573801492367,2019-11-15T15.04.52.367,0.362,-0.161,-1.010,-0.073
1573801492377,2019-11-15T15.04.52.377,0.372,-0.165,-1.016,-0.064
1573801492387,2019-11-15T15.04.52.387,0.382,-0.173,-1.010,-0.067
1573801492397,2019-11-15T15.04.52.397,0.392,-0.188,-1.000,-0.071
1573801492408,2019-11-15T15.04.52.408,0.403,-0.193,-0.991,-0.074
1573801492418,2019-11-15T15.04.52.418,0.413,-0.193,-0.995,-0.078
1573801492428,2019-11-15T15.04.52.428,0.423,-0.188,-1.005,-0.077
1573801492438,2019-11-15T15.04.52.438,0.433,-0.172,-1.004,-0.079
1573801492447,2019-11-15T15.04.52.447,0.442,-0.164,-1.006,-0.077
1573801492458,2019-11-15T15.04.52.458,0.453,-0.162,-1.014,-0.074
1573801492468,2019-11-15T15.04.52.468,0.463,-0.161,-1.015,-0.080
1573801492478,2019-11-15T15.04.52.478,0.473,-0.164,-1.010,-0.078
1573801492488,2019-11-15T15.04.52.488,0.483,-0.172,-1.011,-0.078
1573801492499,2019-11-15T15.04.52.499,0.494,-0.178,-1.012,-0.070
1573801492509,2019-11-15T15.04.52.509,0.504,-0.188,-0.996,-0.066
1573801492519,2019-11-15T15.04.52.519,0.514,-0.194,-0.984,-0.066
1573801492528,2019-11-15T15.04.52.528,0.523,-0.194,-0.991,-0.069
1573801492538,2019-11-15T15.04.52.538,0.533,-0.190,-1.009,-0.072
1573801492548,2019-11-15T15.04.52.548,0.543,-0.176,-1.011,-0.079
1573801492559,2019-11-15T15.04.52.559,0.554,-0.160,-0.999,-0.094
1573801492569,2019-11-15T15.04.52.569,0.564,-0.158,-1.005,-0.096
1573801492579,2019-11-15T15.04.52.579,0.574,-0.163,-1.007,-0.083
1573801492589,2019-11-15T15.04.52.589,0.584,-0.182,-1.009,-0.069
1573801492598,2019-11-15T15.04.52.598,0.593,-0.192,-1.016,-0.062
1573801492608,2019-11-15T15.04.52.608,0.603,-0.195,-1.009,-0.065
1573801492619,2019-11-15T15.04.52.619,0.614,-0.194,-0.998,-0.069
1573801492629,2019-11-15T15.04.52.629,0.624,-0.184,-0.995,-0.081
1573801492639,2019-11-15T15.04.52.639,0.634,-0.174,-1.012,-0.087
1573801492649,2019-11-15T15.04.52.649,0.644,-0.172,-1.021,-0.087
1573801492660,2019-11-15T15.04.52.660,0.655,-0.173,-1.012,-0.086
1573801492670,2019-11-15T15.04.52.670,0.665,-0.178,-1.004,-0.083
1573801492680,2019-11-15T15.04.52.680,0.675,-0.175,-1.001,-0.075
1573801492689,2019-11-15T15.04.52.689,0.684,-0.176,-1.008,-0.065
1573801492699,2019-11-15T15.04.52.699,0.694,-0.183,-1.012,-0.060
1573801492709,2019-11-15T15.04.52.709,0.704,-0.183,-1.003,-0.060
1573801492720,2019-11-15T15.04.52.720,0.715,-0.182,-0.989,-0.062
1573801492730,2019-11-15T15.04.52.730,0.725,-0.179,-0.986,-0.061
1573801492740,2019-11-15T15.04.52.740,0.735,-0.180,-0.997,-0.060
1573801492751,2019-11-15T15.04.52.751,0.746,-0.182,-1.006,-0.063
1573801492761,2019-11-15T15.04.52.761,0.756,-0.188,-1.010,-0.063
1573801492770,2019-11-15T15.04.52.770,0.765,-0.195,-1.006,-0.068
1573801492780,2019-11-15T15.04.52.780,0.775,-0.188,-1.006,-0.071
1573801492790,2019-11-15T15.04.52.790,0.785,-0.172,-1.013,-0.083
1573801492800,2019-11-15T15.04.52.800,0.795,-0.160,-1.016,-0.065
1573801492811,2019-11-15T15.04.52.811,0.806,-0.160,-1.015,-0.055
1573801492821,2019-11-15T15.04.52.821,0.816,-0.182,-1.012,-0.057
1573801492831,2019-11-15T15.04.52.831,0.826,-0.197,-1.013,-0.068
1573801492841,2019-11-15T15.04.52.841,0.836,-0.197,-1.010,-0.070
1573801492850,2019-11-15T15.04.52.850,0.845,-0.190,-1.005,-0.070
1573801492860,2019-11-15T15.04.52.860,0.855,-0.183,-1.003,-0.064
1573801492871,2019-11-15T15.04.52.871,0.866,-0.176,-1.002,-0.064
1573801492881,2019-11-15T15.04.52.881,0.876,-0.178,-1.007,-0.064
1573801492891,2019-11-15T15.04.52.891,0.886,-0.187,-1.011,-0.071
1573801492901,2019-11-15T15.04.52.901,0.896,-0.180,-1.012,-0.079
1573801492912,2019-11-15T15.04.52.912,0.907,-0.167,-1.010,-0.079
1573801492922,2019-11-15T15.04.52.922,0.917,-0.165,-0.996,-0.075
1573801492931,2019-11-15T15.04.52.931,0.926,-0.180,-0.988,-0.072
1573801492941,2019-11-15T15.04.52.941,0.936,-0.191,-0.987,-0.071
1573801492951,2019-11-15T15.04.52.951,0.946,-0.208,-0.995,-0.073
1573801492961,2019-11-15T15.04.52.961,0.956,-0.206,-1.000,-0.073
1573801492972,2019-11-15T15.04.52.972,0.967,-0.185,-1.000,-0.075
1573801492982,2019-11-15T15.04.52.982,0.977,-0.157,-1.005,-0.079
1573801492992,2019-11-15T15.04.52.992,0.987,-0.130,-1.011,-0.078
1573801493001,2019-11-15T15.04.53.001,0.996,-0.116,-1.018,-0.083
1573801493011,2019-11-15T15.04.53.011,1.006,-0.123,-1.027,-0.081
1573801493022,2019-11-15T15.04.53.022,1.017,-0.146,-1.014,-0.076
1573801493032,2019-11-15T15.04.53.032,1.027,-0.169,-0.995,-0.083
1573801493042,2019-11-15T15.04.53.042,1.037,-0.185,-0.996,-0.082
1573801493052,2019-11-15T15.04.53.052,1.047,-0.193,-1.010,-0.065
1573801493063,2019-11-15T15.04.53.063,1.058,-0.198,-1.015,-0.055
1573801493073,2019-11-15T15.04.53.073,1.068,-0.186,-1.007,-0.060
1573801493083,2019-11-15T15.04.53.083,1.078,-0.172,-0.991,-0.068
1573801493092,2019-11-15T15.04.53.092,1.087,-0.169,-0.993,-0.073
1573801493102,2019-11-15T15.04.53.102,1.097,-0.167,-1.000,-0.075
1573801493112,2019-11-15T15.04.53.112,1.107,-0.184,-1.018,-0.078
1573801493123,2019-11-15T15.04.53.123,1.118,-0.180,-1.021,-0.084
1573801493133,2019-11-15T15.04.53.133,1.128,-0.169,-1.010,-0.073
1573801493143,2019-11-15T15.04.53.143,1.138,-0.172,-1.004,-0.065
1573801493153,2019-11-15T15.04.53.153,1.148,-0.172,-0.997,-0.077
1573801493162,2019-11-15T15.04.53.162,1.157,-0.167,-0.993,-0.081
1573801493172,2019-11-15T15.04.53.172,1.167,-0.169,-1.011,-0.076
1573801493183,2019-11-15T15.04.53.183,1.178,-0.174,-1.013,-0.086
1573801493193,2019-11-15T15.04.53.193,1.188,-0.177,-1.016,-0.083
1573801493203,2019-11-15T15.04.53.203,1.198,-0.189,-1.016,-0.073
1573801493213,2019-11-15T15.04.53.213,1.208,-0.201,-1.003,-0.064
1573801493224,2019-11-15T15.04.53.224,1.219,-0.218,-1.000,-0.054
1573801493234,2019-11-15T15.04.53.234,1.229,-0.197,-0.998,-0.071
1573801493244,2019-11-15T15.04.53.244,1.239,-0.158,-0.997,-0.083
1573801493253,2019-11-15T15.04.53.253,1.248,-0.141,-1.008,-0.076
1573801493263,2019-11-15T15.04.53.263,1.258,-0.138,-1.017,-0.072
1573801493273,2019-11-15T15.04.53.273,1.268,-0.146,-1.010,-0.076
1573801493284,2019-11-15T15.04.53.284,1.279,-0.160,-0.998,-0.076
1573801493294,2019-11-15T15.04.53.294,1.289,-0.180,-1.000,-0.070
1573801493304,2019-11-15T15.04.53.304,1.299,-0.195,-1.006,-0.063
1573801493314,2019-11-15T15.04.53.314,1.309,-0.207,-1.006,-0.067
1573801493323,2019-11-15T15.04.53.323,1.318,-0.195,-0.994,-0.080
1573801493334,2019-11-15T15.04.53.334,1.329,-0.173,-0.994,-0.083
1573801493344,2019-11-15T15.04.53.344,1.339,-0.150,-1.009,-0.083
1573801493354,2019-11-15T15.04.53.354,1.349,-0.137,-1.026,-0.085
1573801493364,2019-11-15T15.04.53.364,1.359,-0.140,-1.031,-0.081
1573801493375,2019-11-15T15.04.53.375,1.370,-0.161,-1.015,-0.070
1573801493385,2019-11-15T15.04.53.385,1.380,-0.206,-1.000,-0.062
1573801493395,2019-11-15T15.04.53.395,1.390,-0.230,-0.985,-0.071
1573801493404,2019-11-15T15.04.53.404,1.399,-0.221,-0.974,-0.072
1573801493414,2019-11-15T15.04.53.414,1.409,-0.209,-0.987,-0.064
1573801493424,2019-11-15T15.04.53.424,1.419,-0.182,-1.020,-0.069
1573801493435,2019-11-15T15.04.53.435,1.430,-0.146,-1.032,-0.074
1573801493445,2019-11-15T15.04.53.445,1.440,-0.124,-1.023,-0.077
1573801493455,2019-11-15T15.04.53.455,1.450,-0.120,-1.012,-0.077
1573801493465,2019-11-15T15.04.53.465,1.460,-0.125,-1.002,-0.083
1573801493476,2019-11-15T15.04.53.476,1.471,-0.147,-1.001,-0.074
1573801493484,2019-11-15T15.04.53.484,1.479,-0.176,-1.004,-0.070
1573801493495,2019-11-15T15.04.53.495,1.490,-0.173,-1.004,-0.077
1573801493505,2019-11-15T15.04.53.505,1.500,-0.173,-1.001,-0.083
1573801493515,2019-11-15T15.04.53.515,1.510,-0.177,-1.001,-0.079
1573801493525,2019-11-15T15.04.53.525,1.520,-0.172,-1.002,-0.075
1573801493536,2019-11-15T15.04.53.536,1.531,-0.174,-1.000,-0.070
1573801493546,2019-11-15T15.04.53.546,1.541,-0.176,-1.001,-0.066
1573801493556,2019-11-15T15.04.53.556,1.551,-0.169,-1.001,-0.070
1573801493565,2019-11-15T15.04.53.565,1.560,-0.159,-1.004,-0.065
1573801493575,2019-11-15T15.04.53.575,1.570,-0.170,-1.008,-0.062
1573801493585,2019-11-15T15.04.53.585,1.580,-0.168,-1.011,-0.083
1573801493596,2019-11-15T15.04.53.596,1.591,-0.153,-1.016,-0.086
1573801493606,2019-11-15T15.04.53.606,1.601,-0.150,-1.016,-0.079
1573801493616,2019-11-15T15.04.53.616,1.611,-0.153,-1.010,-0.077
1573801493626,2019-11-15T15.04.53.626,1.621,-0.156,-1.006,-0.069
1573801493637,2019-11-15T15.04.53.637,1.632,-0.159,-1.001,-0.059
1573801493646,2019-11-15T15.04.53.646,1.641,-0.164,-0.999,-0.054
1573801493656,2019-11-15T15.04.53.656,1.651,-0.173,-1.009,-0.048
1573801493666,2019-11-15T15.04.53.666,1.661,-0.186,-1.014,-0.055
1573801493676,2019-11-15T15.04.53.676,1.671,-0.195,-1.006,-0.066
1573801493687,2019-11-15T15.04.53.687,1.682,-0.187,-1.000,-0.091
1573801493697,2019-11-15T15.04.53.697,1.692,-0.159,-1.006,-0.098
1573801493707,2019-11-15T15.04.53.707,1.702,-0.146,-1.012,-0.085
1573801493717,2019-11-15T15.04.53.717,1.712,-0.144,-1.009,-0.074
1573801493726,2019-11-15T15.04.53.726,1.721,-0.156,-1.015,-0.083
1573801493736,2019-11-15T15.04.53.736,1.731,-0.161,-1.022,-0.081
1573801493747,2019-11-15T15.04.53.747,1.742,-0.162,-1.018,-0.071
1573801493757,2019-11-15T15.04.53.757,1.752,-0.170,-1.006,-0.060
1573801493767,2019-11-15T15.04.53.767,1.762,-0.174,-1.000,-0.057
1573801493777,2019-11-15T15.04.53.777,1.772,-0.178,-1.002,-0.058
1573801493788,2019-11-15T15.04.53.788,1.783,-0.179,-1.000,-0.067
1573801493798,2019-11-15T15.04.53.798,1.793,-0.169,-0.992,-0.076
1573801493807,2019-11-15T15.04.53.807,1.802,-0.158,-0.994,-0.079
1573801493817,2019-11-15T15.04.53.817,1.812,-0.153,-0.996,-0.067
1573801493827,2019-11-15T15.04.53.827,1.822,-0.148,-0.994,-0.066
1573801493837,2019-11-15T15.04.53.837,1.832,-0.152,-1.003,-0.077
1573801493848,2019-11-15T15.04.53.848,1.843,-0.162,-1.020,-0.079
1573801493858,2019-11-15T15.04.53.858,1.853,-0.182,-1.024,-0.074
1573801493868,2019-11-15T15.04.53.868,1.863,-0.193,-1.012,-0.063
1573801493878,2019-11-15T15.04.53.878,1.873,-0.206,-0.994,-0.066
1573801493889,2019-11-15T15.04.53.889,1.884,-0.198,-0.983,-0.077
1573801493897,2019-11-15T15.04.53.897,1.892,-0.176,-0.986,-0.076
1573801493908,2019-11-15T15.04.53.908,1.903,-0.160,-1.004,-0.077
1573801493918,2019-11-15T15.04.53.918,1.913,-0.154,-1.025,-0.069
1573801493928,2019-11-15T15.04.53.928,1.923,-0.160,-1.029,-0.069
1573801493938,2019-11-15T15.04.53.938,1.933,-0.166,-1.020,-0.070
1573801493949,2019-11-15T15.04.53.949,1.944,-0.161,-1.003,-0.076
1573801493959,2019-11-15T15.04.53.959,1.954,-0.166,-0.995,-0.066
1573801493968,2019-11-15T15.04.53.968,1.963,-0.173,-0.998,-0.065
1573801493978,2019-11-15T15.04.53.978,1.973,-0.164,-0.997,-0.071
1573801493988,2019-11-15T15.04.53.988,1.983,-0.161,-1.002,-0.068
1573801493999,2019-11-15T15.04.53.999,1.994,-0.170,-1.009,-0.071
1573801494009,2019-11-15T15.04.54.009,2.004,-0.175,-1.011,-0.072
1573801494019,2019-11-15T15.04.54.019,2.014,-0.170,-1.007,-0.067
1573801494029,2019-11-15T15.04.54.029,2.024,-0.162,-1.000,-0.068
1573801494040,2019-11-15T15.04.54.040,2.035,-0.157,-0.999,-0.067
1573801494048,2019-11-15T15.04.54.048,2.043,-0.158,-1.009,-0.074
1573801494059,2019-11-15T15.04.54.059,2.054,-0.183,-1.020,-0.069
1573801494069,2019-11-15T15.04.54.069,2.064,-0.199,-1.003,-0.090
1573801494079,2019-11-15T15.04.54.079,2.074,-0.198,-0.990,-0.096
1573801494089,2019-11-15T15.04.54.089,2.084,-0.198,-0.999,-0.083
1573801494100,2019-11-15T15.04.54.100,2.095,-0.185,-1.008,-0.077
1573801494110,2019-11-15T15.04.54.110,2.105,-0.151,-1.009,-0.075
1573801494120,2019-11-15T15.04.54.120,2.115,-0.133,-1.016,-0.070
1573801494129,2019-11-15T15.04.54.129,2.124,-0.127,-1.022,-0.070
1573801494139,2019-11-15T15.04.54.139,2.134,-0.131,-1.024,-0.067
1573801494149,2019-11-15T15.04.54.149,2.144,-0.148,-1.013,-0.060
1573801494160,2019-11-15T15.04.54.160,2.155,-0.173,-0.997,-0.054
1573801494170,2019-11-15T15.04.54.170,2.165,-0.197,-0.993,-0.048
1573801494180,2019-11-15T15.04.54.180,2.175,-0.185,-0.991,-0.061
1573801494190,2019-11-15T15.04.54.190,2.185,-0.163,-1.000,-0.072
1573801494201,2019-11-15T15.04.54.201,2.196,-0.146,-1.013,-0.080
1573801494211,2019-11-15T15.04.54.211,2.206,-0.134,-1.016,-0.091
1573801494220,2019-11-15T15.04.54.220,2.215,-0.131,-1.023,-0.093
1573801494230,2019-11-15T15.04.54.230,2.225,-0.143,-1.018,-0.083
1573801494240,2019-11-15T15.04.54.240,2.235,-0.177,-0.995,-0.056
1573801494251,2019-11-15T15.04.54.251,2.246,-0.209,-0.975,-0.056
1573801494261,2019-11-15T15.04.54.261,2.256,-0.208,-0.963,-0.074
1573801494271,2019-11-15T15.04.54.271,2.266,-0.195,-0.982,-0.078
1573801494281,2019-11-15T15.04.54.281,2.276,-0.184,-1.011,-0.083
1573801494292,2019-11-15T15.04.54.292,2.287,-0.162,-1.028,-0.083
1573801494300,2019-11-15T15.04.54.300,2.295,-0.142,-1.035,-0.086
1573801494311,2019-11-15T15.04.54.311,2.306,-0.133,-1.029,-0.083
1573801494321,2019-11-15T15.04.54.321,2.316,-0.148,-1.018,-0.070
1573801494331,2019-11-15T15.04.54.331,2.326,-0.169,-1.002,-0.058
1573801494341,2019-11-15T15.04.54.341,2.336,-0.188,-0.989,-0.062
1573801494352,2019-11-15T15.04.54.352,2.347,-0.192,-0.996,-0.082
1573801494362,2019-11-15T15.04.54.362,2.357,-0.167,-1.006,-0.082
1573801494372,2019-11-15T15.04.54.372,2.367,-0.157,-1.010,-0.069
1573801494381,2019-11-15T15.04.54.381,2.376,-0.157,-1.010,-0.062
1573801494391,2019-11-15T15.04.54.391,2.386,-0.149,-1.007,-0.066
1573801494401,2019-11-15T15.04.54.401,2.396,-0.147,-1.005,-0.068
1573801494412,2019-11-15T15.04.54.412,2.407,-0.154,-1.009,-0.072
1573801494422,2019-11-15T15.04.54.422,2.417,-0.156,-1.015,-0.092
1573801494432,2019-11-15T15.04.54.432,2.427,-0.162,-1.014,-0.092
1573801494442,2019-11-15T15.04.54.442,2.437,-0.178,-1.003,-0.072
1573801494451,2019-11-15T15.04.54.451,2.446,-0.188,-0.998,-0.068
1573801494461,2019-11-15T15.04.54.461,2.456,-0.187,-1.000,-0.073
1573801494472,2019-11-15T15.04.54.472,2.467,-0.194,-1.004,-0.069
1573801494482,2019-11-15T15.04.54.482,2.477,-0.196,-1.002,-0.068
1573801494492,2019-11-15T15.04.54.492,2.487,-0.187,-1.011,-0.071
1573801494502,2019-11-15T15.04.54.502,2.497,-0.170,-1.021,-0.071
1573801494513,2019-11-15T15.04.54.513,2.508,-0.155,-1.020,-0.075
1573801494523,2019-11-15T15.04.54.523,2.518,-0.145,-1.013,-0.075
1573801494533,2019-11-15T15.04.54.533,2.528,-0.153,-1.005,-0.069
1573801494542,2019-11-15T15.04.54.542,2.537,-0.176,-0.996,-0.073
1573801494552,2019-11-15T15.04.54.552,2.547,-0.186,-0.992,-0.077
1573801494563,2019-11-15T15.04.54.563,2.558,-0.173,-0.999,-0.080
1573801494573,2019-11-15T15.04.54.573,2.568,-0.166,-1.019,-0.069
1573801494583,2019-11-15T15.04.54.583,2.578,-0.164,-1.021,-0.065
1573801494593,2019-11-15T15.04.54.593,2.588,-0.156,-1.018,-0.061
1573801494604,2019-11-15T15.04.54.604,2.599,-0.155,-1.009,-0.070
1573801494614,2019-11-15T15.04.54.614,2.609,-0.154,-0.999,-0.083
1573801494623,2019-11-15T15.04.54.623,2.618,-0.154,-0.998,-0.084
1573801494633,2019-11-15T15.04.54.633,2.628,-0.160,-1.005,-0.073
1573801494643,2019-11-15T15.04.54.643,2.638,-0.172,-1.003,-0.066
1573801494653,2019-11-15T15.04.54.653,2.648,-0.181,-1.008,-0.057
1573801494664,2019-11-15T15.04.54.664,2.659,-0.183,-1.002,-0.059
1573801494674,2019-11-15T15.04.54.674,2.669,-0.174,-0.995,-0.077
1573801494684,2019-11-15T15.04.54.684,2.679,-0.165,-1.000,-0.083
1573801494694,2019-11-15T15.04.54.694,2.689,-0.151,-1.017,-0.075
1573801494703,2019-11-15T15.04.54.703,2.698,-0.146,-1.022,-0.075
1573801494713,2019-11-15T15.04.54.713,2.708,-0.167,-1.025,-0.071
1573801494724,2019-11-15T15.04.54.724,2.719,-0.182,-1.016,-0.068
1573801494734,2019-11-15T15.04.54.734,2.729,-0.184,-0.989,-0.077
1573801494744,2019-11-15T15.04.54.744,2.739,-0.189,-0.984,-0.077
1573801494754,2019-11-15T15.04.54.754,2.749,-0.190,-0.998,-0.071
1573801494765,2019-11-15T15.04.54.765,2.760,-0.185,-1.007,-0.060
1573801494775,2019-11-15T15.04.54.775,2.770,-0.176,-1.008,-0.063
1573801494784,2019-11-15T15.04.54.784,2.779,-0.160,-1.004,-0.070
1573801494794,2019-11-15T15.04.54.794,2.789,-0.147,-1.009,-0.079
1573801494804,2019-11-15T15.04.54.804,2.799,-0.140,-1.016,-0.080
1573801494814,2019-11-15T15.04.54.814,2.809,-0.162,-1.006,-0.080
1573801494825,2019-11-15T15.04.54.825,2.820,-0.182,-0.988,-0.081
1573801494835,2019-11-15T15.04.54.835,2.830,-0.194,-0.986,-0.079
1573801494845,2019-11-15T15.04.54.845,2.840,-0.201,-0.996,-0.083
1573801494855,2019-11-15T15.04.54.855,2.850,-0.190,-1.011,-0.077
1573801494864,2019-11-15T15.04.54.864,2.859,-0.169,-1.020,-0.059
1573801494875,2019-11-15T15.04.54.875,2.870,-0.154,-1.029,-0.059
1573801494885,2019-11-15T15.04.54.885,2.880,-0.148,-1.035,-0.057
1573801494895,2019-11-15T15.04.54.895,2.890,-0.149,-1.020,-0.068
1573801494905,2019-11-15T15.04.54.905,2.900,-0.170,-1.001,-0.071
1573801494916,2019-11-15T15.04.54.916,2.911,-0.188,-0.992,-0.065
1573801494926,2019-11-15T15.04.54.926,2.921,-0.187,-0.994,-0.073
1573801494936,2019-11-15T15.04.54.936,2.931,-0.175,-0.999,-0.071
1573801494945,2019-11-15T15.04.54.945,2.940,-0.163,-1.004,-0.068
1573801494955,2019-11-15T15.04.54.955,2.950,-0.148,-1.003,-0.065
1573801494965,2019-11-15T15.04.54.965,2.960,-0.148,-1.002,-0.064
1573801494976,2019-11-15T15.04.54.976,2.971,-0.150,-0.999,-0.075
1573801494986,2019-11-15T15.04.54.986,2.981,-0.159,-1.001,-0.080
1573801494996,2019-11-15T15.04.54.996,2.991,-0.174,-1.011,-0.076
1573801495006,2019-11-15T15.04.55.006,3.001,-0.193,-1.010,-0.071
1573801495015,2019-11-15T15.04.55.015,3.010,-0.182,-0.994,-0.080
1573801495025,2019-11-15T15.04.55.025,3.020,-0.169,-1.003,-0.074
1573801495036,2019-11-15T15.04.55.036,3.031,-0.162,-1.020,-0.074
1573801495046,2019-11-15T15.04.55.046,3.041,-0.153,-1.028,-0.074
1573801495056,2019-11-15T15.04.55.056,3.051,-0.154,-1.022,-0.067
1573801495066,2019-11-15T15.04.55.066,3.061,-0.161,-1.019,-0.066
1573801495077,2019-11-15T15.04.55.077,3.072,-0.167,-1.006,-0.056
1573801495087,2019-11-15T15.04.55.087,3.082,-0.183,-0.989,-0.053
1573801495096,2019-11-15T15.04.55.096,3.091,-0.186,-0.980,-0.059
1573801495106,2019-11-15T15.04.55.106,3.101,-0.178,-0.979,-0.064
1573801495116,2019-11-15T15.04.55.116,3.111,-0.171,-0.994,-0.077
1573801495126,2019-11-15T15.04.55.126,3.121,-0.151,-1.017,-0.083
1573801495137,2019-11-15T15.04.55.137,3.132,-0.142,-1.027,-0.080
1573801495147,2019-11-15T15.04.55.147,3.142,-0.154,-1.012,-0.072
1573801495157,2019-11-15T15.04.55.157,3.152,-0.169,-0.999,-0.064
1573801495167,2019-11-15T15.04.55.167,3.162,-0.181,-0.986,-0.079
1573801495176,2019-11-15T15.04.55.176,3.171,-0.185,-0.991,-0.082
1573801495187,2019-11-15T15.04.55.187,3.182,-0.189,-1.004,-0.068
1573801495197,2019-11-15T15.04.55.197,3.192,-0.191,-1.015,-0.069
1573801495207,2019-11-15T15.04.55.207,3.202,-0.177,-1.019,-0.089
1573801495217,2019-11-15T15.04.55.217,3.212,-0.144,-1.014,-0.099
1573801495228,2019-11-15T15.04.55.228,3.223,-0.120,-1.007,-0.091
1573801495238,2019-11-15T15.04.55.238,3.233,-0.123,-1.004,-0.080
1573801495248,2019-11-15T15.04.55.248,3.243,-0.139,-1.002,-0.068
1573801495257,2019-11-15T15.04.55.257,3.252,-0.163,-0.999,-0.063
1573801495267,2019-11-15T15.04.55.267,3.262,-0.180,-1.008,-0.063
1573801495277,2019-11-15T15.04.55.277,3.272,-0.184,-1.017,-0.060
1573801495288,2019-11-15T15.04.55.288,3.283,-0.191,-1.019,-0.062
1573801495298,2019-11-15T15.04.55.298,3.293,-0.194,-1.011,-0.072
1573801495308,2019-11-15T15.04.55.308,3.303,-0.178,-0.999,-0.079
1573801495318,2019-11-15T15.04.55.318,3.313,-0.167,-1.010,-0.079
1573801495329,2019-11-15T15.04.55.329,3.324,-0.171,-1.017,-0.077
1573801495337,2019-11-15T15.04.55.337,3.332,-0.173,-1.012,-0.079
1573801495348,2019-11-15T15.04.55.348,3.343,-0.167,-1.008,-0.078
1573801495358,2019-11-15T15.04.55.358,3.353,-0.167,-1.011,-0.075
1573801495368,2019-11-15T15.04.55.368,3.363,-0.180,-1.015,-0.080
1573801495378,2019-11-15T15.04.55.378,3.373,-0.187,-1.017,-0.071
1573801495389,2019-11-15T15.04.55.389,3.384,-0.193,-1.011,-0.062
1573801495399,2019-11-15T15.04.55.399,3.394,-0.196,-0.996,-0.060
1573801495409,2019-11-15T15.04.55.409,3.404,-0.195,-0.982,-0.084
1573801495418,2019-11-15T15.04.55.418,3.413,-0.179,-0.983,-0.105
1573801495428,2019-11-15T15.04.55.428,3.423,-0.161,-1.009,-0.087
1573801495438,2019-11-15T15.04.55.438,3.433,-0.128,-1.035,-0.058
1573801495449,2019-11-15T15.04.55.449,3.444,-0.121,-1.032,-0.058
1573801495459,2019-11-15T15.04.55.459,3.454,-0.147,-1.006,-0.084
1573801495469,2019-11-15T15.04.55.469,3.464,-0.183,-0.985,-0.099
1573801495480,2019-11-15T15.04.55.480,3.475,-0.188,-0.981,-0.098
1573801495490,2019-11-15T15.04.55.490,3.485,-0.183,-0.992,-0.082
