epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801166078,2019-11-15T14.59.26.078,0.513,-0.184,-1.009,-0.066
1573801166088,2019-11-15T14.59.26.088,0.523,-0.192,-1.002,-0.062
1573801166098,2019-11-15T14.59.26.098,0.533,-0.204,-0.992,-0.062
1573801166109,2019-11-15T14.59.26.109,0.544,-0.212,-0.994,-0.059
1573801166119,2019-11-15T14.59.26.119,0.554,-0.224,-1.004,-0.062
1573801166129,2019-11-15T14.59.26.129,0.564,-0.211,-1.001,-0.064
1573801166138,2019-11-15T14.59.26.138,0.573,-0.197,-0.999,-0.071
1573801166148,2019-11-15T14.59.26.148,0.583,-0.195,-1.003,-0.071
1573801166158,2019-11-15T14.59.26.158,0.593,-0.195,-1.004,-0.072
1573801166169,2019-11-15T14.59.26.169,0.604,-0.197,-1.002,-0.076
1573801166179,2019-11-15T14.59.26.179,0.614,-0.205,-1.014,-0.068
1573801166189,2019-11-15T14.59.26.189,0.624,-0.209,-1.017,-0.063
1573801166199,2019-11-15T14.59.26.199,0.634,-0.196,-1.003,-0.068
1573801166210,2019-11-15T14.59.26.210,0.645,-0.192,-0.997,-0.070
1573801166219,2019-11-15T14.59.26.219,0.654,-0.196,-1.001,-0.071
1573801166229,2019-11-15T14.59.26.229,0.664,-0.191,-1.004,-0.073
1573801166239,2019-11-15T14.59.26.239,0.674,-0.186,-1.007,-0.065
1573801166249,2019-11-15T14.59.26.249,0.684,-0.194,-1.009,-0.061
1573801166260,2019-11-15T14.59.26.260,0.695,-0.195,-0.995,-0.063
1573801166270,2019-11-15T14.59.26.270,0.705,-0.200,-0.985,-0.066
1573801166280,2019-11-15T14.59.26.280,0.715,-0.207,-0.984,-0.068
1573801166290,2019-11-15T14.59.26.290,0.725,-0.209,-0.995,-0.074
1573801166299,2019-11-15T14.59.26.299,0.734,-0.209,-1.000,-0.068
1573801166309,2019-11-15T14.59.26.309,0.744,-0.211,-1.003,-0.060
1573801166320,2019-11-15T14.59.26.320,0.755,-0.205,-0.998,-0.065
1573801166330,2019-11-15T14.59.26.330,0.765,-0.188,-0.995,-0.065
1573801166340,2019-11-15T14.59.26.340,0.775,-0.184,-1.000,-0.062
1573801166350,2019-11-15T14.59.26.350,0.785,-0.180,-1.007,-0.076
1573801166361,2019-11-15T14.59.26.361,0.796,-0.165,-1.011,-0.085
1573801166371,2019-11-15T14.59.26.371,0.806,-0.169,-1.013,-0.079
1573801166380,2019-11-15T14.59.26.380,0.815,-0.188,-1.010,-0.065
1573801166390,2019-11-15T14.59.26.390,0.825,-0.204,-1.012,-0.056
1573801166400,2019-11-15T14.59.26.400,0.835,-0.198,-1.013,-0.063
1573801166410,2019-11-15T14.59.26.410,0.845,-0.187,-1.008,-0.063
1573801166421,2019-11-15T14.59.26.421,0.856,-0.182,-1.003,-0.062
1573801166431,2019-11-15T14.59.26.431,0.866,-0.181,-1.002,-0.068
1573801166441,2019-11-15T14.59.26.441,0.876,-0.182,-0.996,-0.068
1573801166451,2019-11-15T14.59.26.451,0.886,-0.198,-0.999,-0.068
1573801166460,2019-11-15T14.59.26.460,0.895,-0.205,-1.004,-0.064
1573801166470,2019-11-15T14.59.26.470,0.905,-0.190,-0.993,-0.067
1573801166481,2019-11-15T14.59.26.481,0.916,-0.183,-0.994,-0.061
1573801166491,2019-11-15T14.59.26.491,0.926,-0.181,-0.998,-0.058
1573801166501,2019-11-15T14.59.26.501,0.936,-0.183,-0.996,-0.064
1573801166511,2019-11-15T14.59.26.511,0.946,-0.191,-1.000,-0.072
1573801166522,2019-11-15T14.59.26.522,0.957,-0.205,-1.009,-0.063
1573801166532,2019-11-15T14.59.26.532,0.967,-0.198,-1.005,-0.075
1573801166541,2019-11-15T14.59.26.541,0.976,-0.175,-1.003,-0.077
1573801166551,2019-11-15T14.59.26.551,0.986,-0.165,-1.012,-0.063
1573801166561,2019-11-15T14.59.26.561,0.996,-0.169,-1.011,-0.062
1573801166572,2019-11-15T14.59.26.572,1.007,-0.180,-1.000,-0.059
1573801166582,2019-11-15T14.59.26.582,1.017,-0.185,-0.997,-0.062
1573801166592,2019-11-15T14.59.26.592,1.027,-0.197,-1.003,-0.062
1573801166602,2019-11-15T14.59.26.602,1.037,-0.203,-0.999,-0.066
1573801166613,2019-11-15T14.59.26.613,1.048,-0.184,-0.987,-0.071
1573801166621,2019-11-15T14.59.26.621,1.056,-0.176,-0.994,-0.069
1573801166632,2019-11-15T14.59.26.632,1.067,-0.168,-1.003,-0.069
1573801166642,2019-11-15T14.59.26.642,1.077,-0.170,-1.011,-0.067
1573801166652,2019-11-15T14.59.26.652,1.087,-0.186,-1.014,-0.063
1573801166662,2019-11-15T14.59.26.662,1.097,-0.200,-1.008,-0.072
1573801166673,2019-11-15T14.59.26.673,1.108,-0.219,-1.006,-0.072
1573801166683,2019-11-15T14.59.26.683,1.118,-0.225,-0.997,-0.076
1573801166693,2019-11-15T14.59.26.693,1.128,-0.215,-0.989,-0.081
1573801166702,2019-11-15T14.59.26.702,1.137,-0.207,-0.990,-0.066
1573801166712,2019-11-15T14.59.26.712,1.147,-0.196,-0.997,-0.059
1573801166722,2019-11-15T14.59.26.722,1.157,-0.182,-1.001,-0.065
1573801166733,2019-11-15T14.59.26.733,1.168,-0.173,-1.011,-0.073
1573801166743,2019-11-15T14.59.26.743,1.178,-0.174,-1.021,-0.071
1573801166753,2019-11-15T14.59.26.753,1.188,-0.194,-1.025,-0.064
1573801166763,2019-11-15T14.59.26.763,1.198,-0.216,-1.012,-0.067
1573801166774,2019-11-15T14.59.26.774,1.209,-0.204,-0.993,-0.077
1573801166782,2019-11-15T14.59.26.782,1.217,-0.200,-0.987,-0.074
1573801166793,2019-11-15T14.59.26.793,1.228,-0.200,-0.997,-0.072
1573801166803,2019-11-15T14.59.26.803,1.238,-0.196,-1.003,-0.067
1573801166813,2019-11-15T14.59.26.813,1.248,-0.189,-1.007,-0.062
1573801166824,2019-11-15T14.59.26.824,1.259,-0.193,-1.004,-0.058
1573801166834,2019-11-15T14.59.26.834,1.269,-0.209,-1.001,-0.060
1573801166844,2019-11-15T14.59.26.844,1.279,-0.210,-0.996,-0.069
1573801166854,2019-11-15T14.59.26.854,1.289,-0.200,-0.991,-0.075
1573801166863,2019-11-15T14.59.26.863,1.298,-0.192,-1.001,-0.079
1573801166873,2019-11-15T14.59.26.873,1.308,-0.186,-1.009,-0.075
1573801166884,2019-11-15T14.59.26.884,1.319,-0.187,-1.004,-0.069
1573801166894,2019-11-15T14.59.26.894,1.329,-0.198,-0.999,-0.072
1573801166904,2019-11-15T14.59.26.904,1.339,-0.204,-0.996,-0.078
1573801166914,2019-11-15T14.59.26.914,1.349,-0.203,-0.997,-0.075
1573801166925,2019-11-15T14.59.26.925,1.360,-0.203,-1.005,-0.075
1573801166935,2019-11-15T14.59.26.935,1.370,-0.197,-1.009,-0.073
1573801166944,2019-11-15T14.59.26.944,1.379,-0.188,-1.004,-0.075
1573801166954,2019-11-15T14.59.26.954,1.389,-0.189,-1.004,-0.072
1573801166964,2019-11-15T14.59.26.964,1.399,-0.202,-1.008,-0.064
1573801166974,2019-11-15T14.59.26.974,1.409,-0.214,-1.013,-0.065
1573801166985,2019-11-15T14.59.26.985,1.420,-0.208,-1.000,-0.076
1573801166995,2019-11-15T14.59.26.995,1.430,-0.200,-0.996,-0.072
1573801167005,2019-11-15T14.59.27.005,1.440,-0.197,-1.001,-0.070
1573801167015,2019-11-15T14.59.27.015,1.450,-0.196,-0.995,-0.078
1573801167024,2019-11-15T14.59.27.024,1.459,-0.196,-0.990,-0.073
1573801167034,2019-11-15T14.59.27.034,1.469,-0.198,-0.992,-0.068
1573801167045,2019-11-15T14.59.27.045,1.480,-0.199,-1.001,-0.057
1573801167055,2019-11-15T14.59.27.055,1.490,-0.205,-1.005,-0.053
1573801167065,2019-11-15T14.59.27.065,1.500,-0.208,-1.005,-0.057
1573801167075,2019-11-15T14.59.27.075,1.510,-0.195,-1.002,-0.071
1573801167086,2019-11-15T14.59.27.086,1.521,-0.183,-1.009,-0.073
1573801167096,2019-11-15T14.59.27.096,1.531,-0.171,-1.015,-0.075
1573801167105,2019-11-15T14.59.27.105,1.540,-0.171,-1.018,-0.082
1573801167115,2019-11-15T14.59.27.115,1.550,-0.184,-1.013,-0.068
1573801167125,2019-11-15T14.59.27.125,1.560,-0.207,-0.997,-0.062
1573801167136,2019-11-15T14.59.27.136,1.571,-0.208,-0.987,-0.067
1573801167146,2019-11-15T14.59.27.146,1.581,-0.208,-0.992,-0.064
1573801167156,2019-11-15T14.59.27.156,1.591,-0.209,-1.000,-0.053
1573801167166,2019-11-15T14.59.27.166,1.601,-0.205,-1.005,-0.053
1573801167177,2019-11-15T14.59.27.177,1.612,-0.194,-1.004,-0.070
1573801167185,2019-11-15T14.59.27.185,1.620,-0.183,-1.001,-0.077
1573801167196,2019-11-15T14.59.27.196,1.631,-0.180,-0.999,-0.075
1573801167206,2019-11-15T14.59.27.206,1.641,-0.190,-1.004,-0.074
1573801167216,2019-11-15T14.59.27.216,1.651,-0.194,-1.004,-0.073
1573801167226,2019-11-15T14.59.27.226,1.661,-0.192,-0.997,-0.070
1573801167237,2019-11-15T14.59.27.237,1.672,-0.193,-0.996,-0.056
1573801167247,2019-11-15T14.59.27.247,1.682,-0.190,-1.002,-0.050
1573801167257,2019-11-15T14.59.27.257,1.692,-0.181,-1.012,-0.051
1573801167266,2019-11-15T14.59.27.266,1.701,-0.174,-1.026,-0.056
1573801167276,2019-11-15T14.59.27.276,1.711,-0.172,-1.028,-0.054
1573801167286,2019-11-15T14.59.27.286,1.721,-0.182,-1.019,-0.063
1573801167297,2019-11-15T14.59.27.297,1.732,-0.186,-1.001,-0.072
1573801167307,2019-11-15T14.59.27.307,1.742,-0.191,-0.979,-0.079
1573801167317,2019-11-15T14.59.27.317,1.752,-0.193,-0.973,-0.084
1573801167327,2019-11-15T14.59.27.327,1.762,-0.194,-0.984,-0.077
1573801167338,2019-11-15T14.59.27.338,1.773,-0.194,-0.998,-0.074
1573801167346,2019-11-15T14.59.27.346,1.781,-0.196,-1.008,-0.064
1573801167357,2019-11-15T14.59.27.357,1.792,-0.196,-1.012,-0.060
1573801167367,2019-11-15T14.59.27.367,1.802,-0.197,-1.013,-0.059
1573801167377,2019-11-15T14.59.27.377,1.812,-0.200,-1.015,-0.056
1573801167387,2019-11-15T14.59.27.387,1.822,-0.195,-1.007,-0.060
1573801167398,2019-11-15T14.59.27.398,1.833,-0.189,-0.999,-0.067
1573801167408,2019-11-15T14.59.27.408,1.843,-0.190,-0.999,-0.073
1573801167418,2019-11-15T14.59.27.418,1.853,-0.199,-1.002,-0.063
1573801167427,2019-11-15T14.59.27.427,1.862,-0.198,-0.997,-0.058
1573801167437,2019-11-15T14.59.27.437,1.872,-0.187,-0.992,-0.059
1573801167448,2019-11-15T14.59.27.448,1.883,-0.187,-1.000,-0.051
1573801167458,2019-11-15T14.59.27.458,1.893,-0.191,-1.005,-0.053
1573801167468,2019-11-15T14.59.27.468,1.903,-0.200,-1.004,-0.059
1573801167478,2019-11-15T14.59.27.478,1.913,-0.198,-0.997,-0.063
1573801167489,2019-11-15T14.59.27.489,1.924,-0.197,-1.000,-0.065
1573801167499,2019-11-15T14.59.27.499,1.934,-0.184,-1.004,-0.073
1573801167508,2019-11-15T14.59.27.508,1.943,-0.162,-1.012,-0.070
1573801167518,2019-11-15T14.59.27.518,1.953,-0.168,-1.024,-0.060
1573801167528,2019-11-15T14.59.27.528,1.963,-0.187,-1.023,-0.057
1573801167538,2019-11-15T14.59.27.538,1.973,-0.199,-1.012,-0.054
1573801167549,2019-11-15T14.59.27.549,1.984,-0.205,-1.004,-0.049
1573801167559,2019-11-15T14.59.27.559,1.994,-0.201,-1.000,-0.058
1573801167569,2019-11-15T14.59.27.569,2.004,-0.194,-1.004,-0.057
1573801167579,2019-11-15T14.59.27.579,2.014,-0.193,-1.008,-0.053
1573801167588,2019-11-15T14.59.27.588,2.023,-0.175,-1.006,-0.063
1573801167598,2019-11-15T14.59.27.598,2.033,-0.165,-1.009,-0.060
1573801167609,2019-11-15T14.59.27.609,2.044,-0.173,-1.001,-0.064
1573801167619,2019-11-15T14.59.27.619,2.054,-0.189,-0.994,-0.063
1573801167629,2019-11-15T14.59.27.629,2.064,-0.202,-0.992,-0.063
1573801167639,2019-11-15T14.59.27.639,2.074,-0.206,-0.991,-0.068
1573801167650,2019-11-15T14.59.27.650,2.085,-0.204,-0.996,-0.065
1573801167660,2019-11-15T14.59.27.660,2.095,-0.210,-0.999,-0.059
1573801167670,2019-11-15T14.59.27.670,2.105,-0.208,-0.998,-0.059
1573801167679,2019-11-15T14.59.27.679,2.114,-0.193,-0.999,-0.064
1573801167689,2019-11-15T14.59.27.689,2.124,-0.182,-1.001,-0.069
1573801167699,2019-11-15T14.59.27.699,2.134,-0.177,-1.008,-0.067
1573801167710,2019-11-15T14.59.27.710,2.145,-0.176,-1.013,-0.065
1573801167720,2019-11-15T14.59.27.720,2.155,-0.173,-1.012,-0.067
1573801167730,2019-11-15T14.59.27.730,2.165,-0.180,-1.013,-0.064
1573801167740,2019-11-15T14.59.27.740,2.175,-0.185,-1.008,-0.062
1573801167749,2019-11-15T14.59.27.749,2.184,-0.182,-0.999,-0.067
1573801167760,2019-11-15T14.59.27.760,2.195,-0.188,-1.000,-0.066
1573801167770,2019-11-15T14.59.27.770,2.205,-0.192,-1.005,-0.064
1573801167780,2019-11-15T14.59.27.780,2.215,-0.197,-1.004,-0.063
1573801167790,2019-11-15T14.59.27.790,2.225,-0.196,-1.000,-0.064
1573801167801,2019-11-15T14.59.27.801,2.236,-0.200,-1.010,-0.053
1573801167811,2019-11-15T14.59.27.811,2.246,-0.203,-1.017,-0.054
1573801167821,2019-11-15T14.59.27.821,2.256,-0.185,-1.010,-0.064
1573801167830,2019-11-15T14.59.27.830,2.265,-0.172,-1.003,-0.056
1573801167840,2019-11-15T14.59.27.840,2.275,-0.172,-1.002,-0.053
1573801167850,2019-11-15T14.59.27.850,2.285,-0.168,-1.005,-0.054
1573801167861,2019-11-15T14.59.27.861,2.296,-0.175,-1.001,-0.048
1573801167871,2019-11-15T14.59.27.871,2.306,-0.187,-0.997,-0.046
1573801167881,2019-11-15T14.59.27.881,2.316,-0.174,-0.997,-0.056
1573801167891,2019-11-15T14.59.27.891,2.326,-0.156,-0.998,-0.062
1573801167902,2019-11-15T14.59.27.902,2.337,-0.147,-0.995,-0.059
1573801167910,2019-11-15T14.59.27.910,2.345,-0.153,-0.993,-0.069
1573801167921,2019-11-15T14.59.27.921,2.356,-0.157,-0.995,-0.079
1573801167931,2019-11-15T14.59.27.931,2.366,-0.166,-0.999,-0.074
1573801167941,2019-11-15T14.59.27.941,2.376,-0.193,-1.000,-0.063
1573801167951,2019-11-15T14.59.27.951,2.386,-0.210,-0.993,-0.064
1573801167962,2019-11-15T14.59.27.962,2.397,-0.209,-0.984,-0.069
1573801167972,2019-11-15T14.59.27.972,2.407,-0.208,-0.997,-0.064
1573801167982,2019-11-15T14.59.27.982,2.417,-0.206,-1.009,-0.061
1573801167991,2019-11-15T14.59.27.991,2.426,-0.196,-1.018,-0.066
1573801168001,2019-11-15T14.59.28.001,2.436,-0.182,-1.024,-0.065
1573801168011,2019-11-15T14.59.28.011,2.446,-0.169,-1.022,-0.070
1573801168022,2019-11-15T14.59.28.022,2.457,-0.154,-1.010,-0.081
1573801168032,2019-11-15T14.59.28.032,2.467,-0.158,-0.997,-0.072
1573801168042,2019-11-15T14.59.28.042,2.477,-0.178,-0.993,-0.062
1573801168053,2019-11-15T14.59.28.053,2.488,-0.192,-0.999,-0.056
1573801168063,2019-11-15T14.59.28.063,2.498,-0.196,-1.001,-0.064
1573801168072,2019-11-15T14.59.28.072,2.507,-0.194,-0.993,-0.065
1573801168082,2019-11-15T14.59.28.082,2.517,-0.190,-0.990,-0.061
1573801168092,2019-11-15T14.59.28.092,2.527,-0.182,-1.000,-0.065
1573801168102,2019-11-15T14.59.28.102,2.537,-0.180,-1.012,-0.059
1573801168113,2019-11-15T14.59.28.113,2.548,-0.184,-1.016,-0.057
1573801168123,2019-11-15T14.59.28.123,2.558,-0.187,-1.016,-0.060
1573801168133,2019-11-15T14.59.28.133,2.568,-0.189,-1.011,-0.057
1573801168143,2019-11-15T14.59.28.143,2.578,-0.196,-0.998,-0.069
1573801168152,2019-11-15T14.59.28.152,2.587,-0.184,-0.985,-0.075
1573801168162,2019-11-15T14.59.28.162,2.597,-0.189,-0.992,-0.069
1573801168173,2019-11-15T14.59.28.173,2.608,-0.194,-1.001,-0.075
1573801168183,2019-11-15T14.59.28.183,2.618,-0.188,-1.015,-0.076
1573801168193,2019-11-15T14.59.28.193,2.628,-0.185,-1.020,-0.075
1573801168203,2019-11-15T14.59.28.203,2.638,-0.179,-1.013,-0.070
1573801168214,2019-11-15T14.59.28.214,2.649,-0.176,-1.007,-0.063
1573801168224,2019-11-15T14.59.28.224,2.659,-0.181,-1.001,-0.054
1573801168233,2019-11-15T14.59.28.233,2.668,-0.197,-1.004,-0.061
1573801168243,2019-11-15T14.59.28.243,2.678,-0.190,-0.999,-0.071
1573801168253,2019-11-15T14.59.28.253,2.688,-0.189,-0.993,-0.063
1573801168263,2019-11-15T14.59.28.263,2.698,-0.188,-1.000,-0.070
1573801168274,2019-11-15T14.59.28.274,2.709,-0.182,-1.007,-0.077
1573801168284,2019-11-15T14.59.28.284,2.719,-0.183,-1.013,-0.070
1573801168294,2019-11-15T14.59.28.294,2.729,-0.181,-1.020,-0.072
1573801168304,2019-11-15T14.59.28.304,2.739,-0.166,-1.022,-0.071
1573801168313,2019-11-15T14.59.28.313,2.748,-0.171,-1.017,-0.065
1573801168324,2019-11-15T14.59.28.324,2.759,-0.175,-1.002,-0.070
1573801168334,2019-11-15T14.59.28.334,2.769,-0.173,-0.994,-0.066
1573801168344,2019-11-15T14.59.28.344,2.779,-0.189,-1.001,-0.059
1573801168354,2019-11-15T14.59.28.354,2.789,-0.206,-1.013,-0.059
1573801168365,2019-11-15T14.59.28.365,2.800,-0.212,-1.009,-0.065
1573801168375,2019-11-15T14.59.28.375,2.810,-0.206,-0.995,-0.069
1573801168385,2019-11-15T14.59.28.385,2.820,-0.186,-0.990,-0.067
1573801168394,2019-11-15T14.59.28.394,2.829,-0.180,-0.990,-0.070
1573801168404,2019-11-15T14.59.28.404,2.839,-0.189,-0.999,-0.069
1573801168414,2019-11-15T14.59.28.414,2.849,-0.197,-1.005,-0.074
1573801168425,2019-11-15T14.59.28.425,2.860,-0.192,-1.002,-0.084
1573801168435,2019-11-15T14.59.28.435,2.870,-0.187,-1.008,-0.079
1573801168445,2019-11-15T14.59.28.445,2.880,-0.184,-1.015,-0.066
1573801168455,2019-11-15T14.59.28.455,2.890,-0.184,-1.017,-0.058
1573801168466,2019-11-15T14.59.28.466,2.901,-0.188,-1.019,-0.052
1573801168474,2019-11-15T14.59.28.474,2.909,-0.183,-1.010,-0.060
1573801168485,2019-11-15T14.59.28.485,2.920,-0.184,-0.995,-0.063
1573801168495,2019-11-15T14.59.28.495,2.930,-0.184,-0.988,-0.068
1573801168505,2019-11-15T14.59.28.505,2.940,-0.182,-1.007,-0.062
1573801168515,2019-11-15T14.59.28.515,2.950,-0.190,-1.021,-0.049
1573801168526,2019-11-15T14.59.28.526,2.961,-0.195,-1.017,-0.054
1573801168536,2019-11-15T14.59.28.536,2.971,-0.182,-1.004,-0.069
1573801168546,2019-11-15T14.59.28.546,2.981,-0.178,-0.996,-0.071
1573801168555,2019-11-15T14.59.28.555,2.990,-0.188,-1.000,-0.066
1573801168565,2019-11-15T14.59.28.565,3.000,-0.198,-1.011,-0.064
1573801168575,2019-11-15T14.59.28.575,3.010,-0.200,-1.021,-0.060
1573801168586,2019-11-15T14.59.28.586,3.021,-0.193,-1.021,-0.051
1573801168596,2019-11-15T14.59.28.596,3.031,-0.181,-1.007,-0.062
1573801168606,2019-11-15T14.59.28.606,3.041,-0.164,-0.986,-0.075
1573801168616,2019-11-15T14.59.28.616,3.051,-0.167,-0.986,-0.072
1573801168627,2019-11-15T14.59.28.627,3.062,-0.177,-1.006,-0.065
1573801168636,2019-11-15T14.59.28.636,3.071,-0.186,-1.018,-0.062
1573801168646,2019-11-15T14.59.28.646,3.081,-0.197,-1.018,-0.054
1573801168656,2019-11-15T14.59.28.656,3.091,-0.201,-1.006,-0.061
1573801168666,2019-11-15T14.59.28.666,3.101,-0.188,-0.993,-0.068
1573801168677,2019-11-15T14.59.28.677,3.112,-0.180,-0.992,-0.065
1573801168687,2019-11-15T14.59.28.687,3.122,-0.179,-0.998,-0.062
1573801168697,2019-11-15T14.59.28.697,3.132,-0.174,-1.003,-0.059
1573801168707,2019-11-15T14.59.28.707,3.142,-0.167,-1.011,-0.056
1573801168716,2019-11-15T14.59.28.716,3.151,-0.161,-1.013,-0.060
1573801168726,2019-11-15T14.59.28.726,3.161,-0.167,-1.006,-0.054
1573801168737,2019-11-15T14.59.28.737,3.172,-0.188,-0.999,-0.047
1573801168747,2019-11-15T14.59.28.747,3.182,-0.196,-0.994,-0.058
1573801168757,2019-11-15T14.59.28.757,3.192,-0.195,-0.998,-0.062
1573801168767,2019-11-15T14.59.28.767,3.202,-0.218,-1.010,-0.061
1573801168778,2019-11-15T14.59.28.778,3.213,-0.208,-1.003,-0.067
1573801168788,2019-11-15T14.59.28.788,3.223,-0.177,-0.998,-0.071
1573801168797,2019-11-15T14.59.28.797,3.232,-0.164,-1.011,-0.071
1573801168807,2019-11-15T14.59.28.807,3.242,-0.170,-1.020,-0.054
1573801168817,2019-11-15T14.59.28.817,3.252,-0.193,-1.011,-0.045
1573801168827,2019-11-15T14.59.28.827,3.262,-0.212,-0.999,-0.047
1573801168838,2019-11-15T14.59.28.838,3.273,-0.214,-0.994,-0.050
1573801168848,2019-11-15T14.59.28.848,3.283,-0.208,-0.990,-0.048
1573801168858,2019-11-15T14.59.28.858,3.293,-0.206,-0.991,-0.053
1573801168868,2019-11-15T14.59.28.868,3.303,-0.188,-0.990,-0.070
1573801168877,2019-11-15T14.59.28.877,3.312,-0.170,-0.997,-0.084
1573801168887,2019-11-15T14.59.28.887,3.322,-0.155,-1.005,-0.081
1573801168898,2019-11-15T14.59.28.898,3.333,-0.159,-1.006,-0.078
1573801168908,2019-11-15T14.59.28.908,3.343,-0.176,-0.995,-0.070
1573801168918,2019-11-15T14.59.28.918,3.353,-0.188,-1.000,-0.063
1573801168928,2019-11-15T14.59.28.928,3.363,-0.191,-1.012,-0.060
1573801168939,2019-11-15T14.59.28.939,3.374,-0.188,-1.019,-0.055
1573801168949,2019-11-15T14.59.28.949,3.384,-0.183,-1.018,-0.057
1573801168958,2019-11-15T14.59.28.958,3.393,-0.178,-1.014,-0.057
1573801168968,2019-11-15T14.59.28.968,3.403,-0.178,-1.011,-0.069
1573801168978,2019-11-15T14.59.28.978,3.413,-0.177,-1.003,-0.075
1573801168989,2019-11-15T14.59.28.989,3.424,-0.188,-0.997,-0.075
1573801168999,2019-11-15T14.59.28.999,3.434,-0.184,-0.989,-0.082
1573801169009,2019-11-15T14.59.29.009,3.444,-0.163,-0.985,-0.087
1573801169019,2019-11-15T14.59.29.019,3.454,-0.151,-0.999,-0.076
1573801169030,2019-11-15T14.59.29.030,3.465,-0.143,-1.016,-0.063
1573801169038,2019-11-15T14.59.29.038,3.473,-0.143,-1.024,-0.055
1573801169049,2019-11-15T14.59.29.049,3.484,-0.153,-1.017,-0.047
