epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801170527,2019-11-15T14.59.30.527,1.719,-0.305,-0.549,-0.244
1573801170538,2019-11-15T14.59.30.538,1.730,0.183,-0.183,-0.610
1573801170548,2019-11-15T14.59.30.548,1.740,0.122,0.305,-0.549
1573801170558,2019-11-15T14.59.30.558,1.750,0.366,-0.549,-0.549
1573801170567,2019-11-15T14.59.30.567,1.759,0.732,-1.402,-1.159
1573801170577,2019-11-15T14.59.30.577,1.769,0.183,0.671,-1.463
1573801170587,2019-11-15T14.59.30.587,1.779,-0.305,3.293,-0.427
1573801170598,2019-11-15T14.59.30.598,1.790,-0.549,3.537,0.610
1573801170608,2019-11-15T14.59.30.608,1.800,-0.732,2.744,-0.061
1573801170618,2019-11-15T14.59.30.618,1.810,0.244,1.220,-0.732
1573801170628,2019-11-15T14.59.30.628,1.820,0.976,-0.854,-0.427
1573801170639,2019-11-15T14.59.30.639,1.831,1.037,-2.378,0.366
1573801170649,2019-11-15T14.59.30.649,1.841,0.183,-2.378,0.305
1573801170659,2019-11-15T14.59.30.659,1.851,0.061,-1.463,-0.122
1573801170668,2019-11-15T14.59.30.668,1.860,0.183,-1.646,-0.366
1573801170678,2019-11-15T14.59.30.678,1.870,-0.122,-0.061,-0.488
1573801170688,2019-11-15T14.59.30.688,1.880,-0.366,3.720,-0.366
1573801170699,2019-11-15T14.59.30.699,1.891,-1.037,6.098,-0.244
1573801170709,2019-11-15T14.59.30.709,1.901,-1.159,6.707,-0.183
1573801170719,2019-11-15T14.59.30.719,1.911,-0.366,2.805,-0.854
1573801170730,2019-11-15T14.59.30.730,1.922,0.976,-3.232,-1.159
1573801170740,2019-11-15T14.59.30.740,1.932,1.402,-7.012,-0.610
1573801170750,2019-11-15T14.59.30.750,1.942,1.402,-7.317,0.183
1573801170760,2019-11-15T14.59.30.760,1.952,0.854,-4.634,0.122
1573801170771,2019-11-15T14.59.30.771,1.963,-0.793,0.122,-0.305
1573801170779,2019-11-15T14.59.30.779,1.971,-1.341,4.695,-0.793
1573801170790,2019-11-15T14.59.30.790,1.982,-0.610,3.720,-0.915
1573801170800,2019-11-15T14.59.30.800,1.992,0.122,-0.427,-0.732
1573801170810,2019-11-15T14.59.30.810,2.002,1.159,-3.720,-0.732
1573801170820,2019-11-15T14.59.30.820,2.012,1.402,-4.817,-0.183
1573801170831,2019-11-15T14.59.30.831,2.023,1.098,-2.988,0.122
1573801170841,2019-11-15T14.59.30.841,2.033,0.366,0.732,-0.488
1573801170851,2019-11-15T14.59.30.851,2.043,-0.427,3.720,-0.915
1573801170861,2019-11-15T14.59.30.861,2.053,-0.854,3.659,-0.793
1573801170872,2019-11-15T14.59.30.872,2.064,-1.524,1.646,-0.549
1573801170880,2019-11-15T14.59.30.880,2.072,-1.524,-0.366,-0.488
1573801170891,2019-11-15T14.59.30.891,2.083,-1.098,-1.707,-0.427
1573801170901,2019-11-15T14.59.30.901,2.093,-0.549,-1.402,-0.122
1573801170911,2019-11-15T14.59.30.911,2.103,-0.427,0.488,-0.305
1573801170921,2019-11-15T14.59.30.921,2.113,-0.366,1.768,-0.305
1573801170932,2019-11-15T14.59.30.932,2.124,-0.427,1.463,-0.122
1573801170942,2019-11-15T14.59.30.942,2.134,-0.427,2.317,-0.122
1573801170952,2019-11-15T14.59.30.952,2.144,0.122,1.341,0.000
1573801170962,2019-11-15T14.59.30.962,2.154,0.366,-0.610,0.183
1573801170973,2019-11-15T14.59.30.973,2.165,0.610,-2.683,-0.061
1573801170981,2019-11-15T14.59.30.981,2.173,1.463,-5.000,-0.976
1573801170992,2019-11-15T14.59.30.992,2.184,2.317,-4.268,-0.671
1573801171002,2019-11-15T14.59.31.002,2.194,2.012,-1.220,-0.366
1573801171012,2019-11-15T14.59.31.012,2.204,1.768,0.427,-0.915
1573801171022,2019-11-15T14.59.31.022,2.214,1.585,2.317,-1.098
1573801171033,2019-11-15T14.59.31.033,2.225,0.976,2.927,-0.915
1573801171043,2019-11-15T14.59.31.043,2.235,1.037,0.671,-0.488
1573801171053,2019-11-15T14.59.31.053,2.245,0.915,-2.378,-0.122
1573801171063,2019-11-15T14.59.31.063,2.255,1.280,-5.305,0.122
1573801171074,2019-11-15T14.59.31.074,2.266,1.463,-5.610,0.549
1573801171083,2019-11-15T14.59.31.083,2.275,0.793,-5.244,0.000
1573801171093,2019-11-15T14.59.31.093,2.285,0.305,-3.598,-0.732
1573801171103,2019-11-15T14.59.31.103,2.295,-0.732,0.061,-0.671
1573801171113,2019-11-15T14.59.31.113,2.305,-1.829,3.598,-0.549
1573801171124,2019-11-15T14.59.31.124,2.316,-1.585,4.024,-0.488
1573801171134,2019-11-15T14.59.31.134,2.326,-1.098,4.329,-0.244
1573801171144,2019-11-15T14.59.31.144,2.336,-0.793,2.744,-0.122
1573801171154,2019-11-15T14.59.31.154,2.346,-0.488,-1.402,-0.244
1573801171165,2019-11-15T14.59.31.165,2.357,-0.061,-5.732,-0.244
1573801171175,2019-11-15T14.59.31.175,2.367,0.610,-7.866,0.122
1573801171185,2019-11-15T14.59.31.185,2.377,0.610,-6.707,0.000
1573801171194,2019-11-15T14.59.31.194,2.386,-0.061,-2.988,-0.366
1573801171204,2019-11-15T14.59.31.204,2.396,-0.122,0.976,-0.366
1573801171214,2019-11-15T14.59.31.214,2.406,-0.061,2.683,-0.610
1573801171225,2019-11-15T14.59.31.225,2.417,-0.305,1.890,-1.585
1573801171235,2019-11-15T14.59.31.235,2.427,0.244,1.402,-1.951
1573801171245,2019-11-15T14.59.31.245,2.437,-0.061,1.220,-1.220
1573801171255,2019-11-15T14.59.31.255,2.447,-0.549,-0.732,-0.976
1573801171266,2019-11-15T14.59.31.266,2.458,-0.915,0.183,-0.976
1573801171276,2019-11-15T14.59.31.276,2.468,-0.549,0.549,-1.159
1573801171286,2019-11-15T14.59.31.286,2.478,0.366,-3.598,-1.341
1573801171295,2019-11-15T14.59.31.295,2.487,1.707,-7.683,-0.854
1573801171305,2019-11-15T14.59.31.305,2.497,2.073,-7.622,-0.061
1573801171315,2019-11-15T14.59.31.315,2.507,1.341,-3.354,0.061
1573801171326,2019-11-15T14.59.31.326,2.518,-0.122,1.768,-0.549
1573801171336,2019-11-15T14.59.31.336,2.528,-0.915,5.122,-0.793
1573801171346,2019-11-15T14.59.31.346,2.538,-1.280,5.488,-0.732
1573801171356,2019-11-15T14.59.31.356,2.548,-1.585,2.988,-1.037
1573801171367,2019-11-15T14.59.31.367,2.559,-1.098,-1.220,-1.098
1573801171377,2019-11-15T14.59.31.377,2.569,-0.061,-4.695,-0.915
1573801171387,2019-11-15T14.59.31.387,2.579,0.610,-6.280,-1.098
1573801171396,2019-11-15T14.59.31.396,2.588,0.244,-4.634,-1.098
1573801171406,2019-11-15T14.59.31.406,2.598,-0.549,-0.549,-0.427
1573801171417,2019-11-15T14.59.31.417,2.609,-1.707,1.951,0.061
1573801171427,2019-11-15T14.59.31.427,2.619,-1.768,1.585,-0.549
1573801171437,2019-11-15T14.59.31.437,2.629,-0.915,0.305,-0.854
1573801171447,2019-11-15T14.59.31.447,2.639,-0.427,-2.500,-0.610
1573801171458,2019-11-15T14.59.31.458,2.650,0.000,-6.220,-0.305
1573801171468,2019-11-15T14.59.31.468,2.660,0.061,-6.341,-0.122
1573801171478,2019-11-15T14.59.31.478,2.670,-0.183,-2.866,-0.244
1573801171488,2019-11-15T14.59.31.488,2.680,-0.183,-1.463,-0.549
1573801171497,2019-11-15T14.59.31.497,2.689,-0.671,-0.244,-0.549
1573801171507,2019-11-15T14.59.31.507,2.699,-1.098,0.915,-0.549
1573801171518,2019-11-15T14.59.31.518,2.710,-0.854,0.488,-0.610
1573801171528,2019-11-15T14.59.31.528,2.720,-0.610,-1.402,-0.732
1573801171538,2019-11-15T14.59.31.538,2.730,0.061,-2.500,-0.610
1573801171548,2019-11-15T14.59.31.548,2.740,-0.366,-2.805,-0.915
1573801171559,2019-11-15T14.59.31.559,2.751,-1.037,-3.049,-1.220
1573801171569,2019-11-15T14.59.31.569,2.761,-1.159,-1.707,-0.610
1573801171579,2019-11-15T14.59.31.579,2.771,-0.610,-0.976,-0.427
1573801171589,2019-11-15T14.59.31.589,2.781,-0.427,-0.854,-0.427
1573801171600,2019-11-15T14.59.31.600,2.792,-0.549,-0.488,-0.427
1573801171608,2019-11-15T14.59.31.608,2.800,-0.183,-2.012,-0.366
1573801171619,2019-11-15T14.59.31.619,2.811,0.305,-3.293,-0.122
1573801171629,2019-11-15T14.59.31.629,2.821,0.427,-1.707,-0.305
1573801171639,2019-11-15T14.59.31.639,2.831,-0.122,0.000,-0.427
1573801171649,2019-11-15T14.59.31.649,2.841,-0.244,1.037,-0.427
1573801171660,2019-11-15T14.59.31.660,2.852,-0.488,2.683,-0.549
1573801171670,2019-11-15T14.59.31.670,2.862,-0.610,4.146,-1.037
1573801171680,2019-11-15T14.59.31.680,2.872,-0.732,4.878,-1.463
1573801171690,2019-11-15T14.59.31.690,2.882,-1.159,5.305,-1.524
1573801171701,2019-11-15T14.59.31.701,2.893,-1.585,3.354,-1.585
1573801171709,2019-11-15T14.59.31.709,2.901,-1.159,1.829,-1.463
1573801171720,2019-11-15T14.59.31.720,2.912,-0.671,0.000,-1.159
1573801171730,2019-11-15T14.59.31.730,2.922,-0.366,-3.110,-0.610
1573801171740,2019-11-15T14.59.31.740,2.932,-0.244,-5.122,-0.244
1573801171751,2019-11-15T14.59.31.751,2.943,0.305,-6.098,-0.366
1573801171761,2019-11-15T14.59.31.761,2.953,0.427,-4.146,-0.610
1573801171771,2019-11-15T14.59.31.771,2.963,0.122,-0.183,-0.793
1573801171781,2019-11-15T14.59.31.781,2.973,-0.366,2.500,-0.732
1573801171792,2019-11-15T14.59.31.792,2.984,-0.671,2.378,-0.732
1573801171802,2019-11-15T14.59.31.802,2.994,-0.488,0.732,-0.244
1573801171811,2019-11-15T14.59.31.811,3.003,-0.610,-0.915,-0.122
1573801171821,2019-11-15T14.59.31.821,3.013,-0.732,-3.841,-0.244
1573801171831,2019-11-15T14.59.31.831,3.023,0.305,-5.366,-0.122
1573801171841,2019-11-15T14.59.31.841,3.033,0.793,-3.780,0.122
1573801171852,2019-11-15T14.59.31.852,3.044,0.488,-3.598,-0.427
1573801171862,2019-11-15T14.59.31.862,3.054,-0.427,-2.744,-1.037
1573801171872,2019-11-15T14.59.31.872,3.064,-1.037,-0.427,-0.671
1573801171882,2019-11-15T14.59.31.882,3.074,-1.707,1.098,-0.366
1573801171893,2019-11-15T14.59.31.893,3.085,-1.220,0.610,-0.732
1573801171903,2019-11-15T14.59.31.903,3.095,-0.122,-1.098,-1.098
1573801171912,2019-11-15T14.59.31.912,3.104,0.000,-1.890,-1.098
1573801171922,2019-11-15T14.59.31.922,3.114,-0.488,-0.732,-0.793
1573801171932,2019-11-15T14.59.31.932,3.124,-0.976,-1.159,-0.732
1573801171942,2019-11-15T14.59.31.942,3.134,-0.366,-1.280,-1.280
1573801171953,2019-11-15T14.59.31.953,3.145,-0.122,0.305,-1.463
1573801171963,2019-11-15T14.59.31.963,3.155,-0.549,1.768,-1.280
1573801171973,2019-11-15T14.59.31.973,3.165,-0.732,1.463,-1.768
1573801171983,2019-11-15T14.59.31.983,3.175,0.305,1.585,-1.890
1573801171994,2019-11-15T14.59.31.994,3.186,0.000,2.378,-1.524
1573801172004,2019-11-15T14.59.32.004,3.196,-0.122,0.305,-0.793
1573801172014,2019-11-15T14.59.32.014,3.206,0.122,-0.915,-0.854
1573801172023,2019-11-15T14.59.32.023,3.215,0.305,-0.854,-1.341
1573801172033,2019-11-15T14.59.32.033,3.225,-0.061,-0.488,-1.037
1573801172043,2019-11-15T14.59.32.043,3.235,-1.341,2.256,-0.244
1573801172054,2019-11-15T14.59.32.054,3.246,-1.341,4.634,-0.183
1573801172064,2019-11-15T14.59.32.064,3.256,-0.793,4.634,-1.037
1573801172074,2019-11-15T14.59.32.074,3.266,-0.549,2.866,-1.402
1573801172084,2019-11-15T14.59.32.084,3.276,-0.305,0.122,-0.915
1573801172095,2019-11-15T14.59.32.095,3.287,0.000,-2.073,-0.244
1573801172105,2019-11-15T14.59.32.105,3.297,0.061,-3.232,0.000
1573801172115,2019-11-15T14.59.32.115,3.307,-0.488,-3.415,-0.061
1573801172124,2019-11-15T14.59.32.124,3.316,-1.463,-1.768,-0.183
1573801172134,2019-11-15T14.59.32.134,3.326,-1.585,0.915,-0.366
1573801172145,2019-11-15T14.59.32.145,3.337,-1.341,1.402,-0.854
1573801172155,2019-11-15T14.59.32.155,3.347,-0.305,0.000,-0.793
1573801172165,2019-11-15T14.59.32.165,3.357,0.427,-1.524,-0.061
1573801172175,2019-11-15T14.59.32.175,3.367,0.610,-2.439,0.488
1573801172186,2019-11-15T14.59.32.186,3.378,0.610,-1.341,0.122
1573801172196,2019-11-15T14.59.32.196,3.388,0.183,0.671,-0.549
1573801172206,2019-11-15T14.59.32.206,3.398,-0.061,2.134,-0.122
1573801172216,2019-11-15T14.59.32.216,3.408,-1.402,3.293,0.305
1573801172225,2019-11-15T14.59.32.225,3.417,-1.098,0.854,0.488
1573801172235,2019-11-15T14.59.32.235,3.427,-0.061,-3.659,0.183
1573801172246,2019-11-15T14.59.32.246,3.438,0.854,-5.488,-0.427
1573801172256,2019-11-15T14.59.32.256,3.448,1.220,-4.878,-0.366
1573801172266,2019-11-15T14.59.32.266,3.458,1.341,-2.683,0.183
1573801172276,2019-11-15T14.59.32.276,3.468,0.976,0.549,0.488
1573801172287,2019-11-15T14.59.32.287,3.479,0.366,1.768,0.061
1573801172297,2019-11-15T14.59.32.297,3.489,-1.280,2.439,-0.305
1573801172307,2019-11-15T14.59.32.307,3.499,-1.098,0.000,-0.671
1573801172317,2019-11-15T14.59.32.317,3.509,0.366,-3.293,-0.488
1573801172326,2019-11-15T14.59.32.326,3.518,1.037,-4.390,0.061
1573801172336,2019-11-15T14.59.32.336,3.528,0.854,-3.171,0.000
1573801172347,2019-11-15T14.59.32.347,3.539,1.098,-1.220,-0.305
1573801172357,2019-11-15T14.59.32.357,3.549,0.366,0.549,-0.671
1573801172367,2019-11-15T14.59.32.367,3.559,-0.915,1.951,-0.732
1573801172377,2019-11-15T14.59.32.377,3.569,-1.951,2.622,-0.244
1573801172388,2019-11-15T14.59.32.388,3.580,-0.854,0.915,-0.244
1573801172398,2019-11-15T14.59.32.398,3.590,-0.183,-0.244,-0.183
1573801172408,2019-11-15T14.59.32.408,3.600,-0.366,-0.915,-0.305
