epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801167418,2019-11-15T14.59.27.418,0.681,1.280,-2.317,0.427
1573801167428,2019-11-15T14.59.27.428,0.691,1.037,-2.073,0.427
1573801167438,2019-11-15T14.59.27.438,0.701,0.915,-2.195,0.793
1573801167448,2019-11-15T14.59.27.448,0.711,1.098,-2.500,1.220
1573801167459,2019-11-15T14.59.27.459,0.722,1.341,-3.171,1.463
1573801167469,2019-11-15T14.59.27.469,0.732,1.341,-3.415,1.585
1573801167479,2019-11-15T14.59.27.479,0.742,1.341,-3.720,1.524
1573801167488,2019-11-15T14.59.27.488,0.751,0.854,-3.537,1.463
1573801167498,2019-11-15T14.59.27.498,0.761,0.915,-2.683,1.159
1573801167508,2019-11-15T14.59.27.508,0.771,1.768,-3.110,1.098
1573801167519,2019-11-15T14.59.27.519,0.782,2.012,-4.268,2.073
1573801167529,2019-11-15T14.59.27.529,0.792,2.073,-5.061,2.866
1573801167539,2019-11-15T14.59.27.539,0.802,1.768,-5.183,2.805
1573801167548,2019-11-15T14.59.27.548,0.811,1.341,-4.451,2.256
1573801167558,2019-11-15T14.59.27.558,0.821,1.220,-3.293,1.707
1573801167569,2019-11-15T14.59.27.569,0.832,1.220,-2.744,1.402
1573801167579,2019-11-15T14.59.27.579,0.842,1.341,-2.439,1.463
1573801167589,2019-11-15T14.59.27.589,0.852,1.585,-2.378,1.341
1573801167599,2019-11-15T14.59.27.599,0.862,1.646,-2.439,1.098
1573801167610,2019-11-15T14.59.27.610,0.873,1.220,-2.317,1.098
1573801167618,2019-11-15T14.59.27.618,0.881,0.305,-2.256,1.098
1573801167629,2019-11-15T14.59.27.629,0.892,0.122,-2.622,1.220
1573801167639,2019-11-15T14.59.27.639,0.902,0.244,-3.049,1.524
1573801167649,2019-11-15T14.59.27.649,0.912,0.427,-3.415,1.585
1573801167659,2019-11-15T14.59.27.659,0.922,0.549,-3.780,1.524
1573801167670,2019-11-15T14.59.27.670,0.933,0.732,-4.024,1.463
1573801167678,2019-11-15T14.59.27.678,0.941,0.671,-3.537,1.524
1573801167689,2019-11-15T14.59.27.689,0.952,0.366,-2.866,1.159
1573801167699,2019-11-15T14.59.27.699,0.962,-0.244,-2.378,0.793
1573801167709,2019-11-15T14.59.27.709,0.972,-0.488,-2.256,0.854
1573801167719,2019-11-15T14.59.27.719,0.982,-0.122,-2.378,1.037
1573801167730,2019-11-15T14.59.27.730,0.993,-0.244,-2.012,1.159
1573801167740,2019-11-15T14.59.27.740,1.003,-0.488,-1.402,1.037
1573801167749,2019-11-15T14.59.27.749,1.012,-0.488,-0.854,0.732
1573801167759,2019-11-15T14.59.27.759,1.022,-0.549,-0.732,0.488
1573801167769,2019-11-15T14.59.27.769,1.032,-0.488,-0.915,0.610
1573801167779,2019-11-15T14.59.27.779,1.042,-0.427,-0.976,0.915
1573801167790,2019-11-15T14.59.27.790,1.053,-0.061,-1.341,0.976
1573801167800,2019-11-15T14.59.27.800,1.063,-0.122,-1.585,0.854
1573801167809,2019-11-15T14.59.27.809,1.072,-0.549,-1.341,0.549
1573801167819,2019-11-15T14.59.27.819,1.082,0.000,-0.976,0.061
1573801167829,2019-11-15T14.59.27.829,1.092,0.427,-1.220,-0.366
1573801167840,2019-11-15T14.59.27.840,1.103,0.488,-1.341,-0.244
1573801167850,2019-11-15T14.59.27.850,1.113,0.244,-1.829,0.061
1573801167860,2019-11-15T14.59.27.860,1.123,-0.610,-2.988,0.488
1573801167870,2019-11-15T14.59.27.870,1.133,-1.159,-3.780,1.159
1573801167879,2019-11-15T14.59.27.879,1.142,-0.488,-2.256,0.915
1573801167889,2019-11-15T14.59.27.889,1.152,0.061,-1.098,0.366
1573801167900,2019-11-15T14.59.27.900,1.163,-0.915,-0.854,0.183
1573801167910,2019-11-15T14.59.27.910,1.173,-1.341,-1.951,0.000
1573801167920,2019-11-15T14.59.27.920,1.183,-0.976,-2.256,1.098
1573801167930,2019-11-15T14.59.27.930,1.193,-0.732,-2.561,1.585
1573801167941,2019-11-15T14.59.27.941,1.204,-1.341,-3.780,2.195
1573801167949,2019-11-15T14.59.27.949,1.212,-0.915,-2.683,2.500
1573801167960,2019-11-15T14.59.27.960,1.223,0.122,-0.976,1.524
1573801167970,2019-11-15T14.59.27.970,1.233,0.000,0.122,0.793
1573801167980,2019-11-15T14.59.27.980,1.243,-0.671,0.915,0.854
1573801167990,2019-11-15T14.59.27.990,1.253,-1.098,1.585,0.915
1573801168001,2019-11-15T14.59.28.001,1.264,-1.159,2.012,0.732
1573801168009,2019-11-15T14.59.28.009,1.272,-0.915,1.890,0.549
1573801168020,2019-11-15T14.59.28.020,1.283,-1.220,1.341,0.610
1573801168030,2019-11-15T14.59.28.030,1.293,-1.280,1.037,0.915
1573801168040,2019-11-15T14.59.28.040,1.303,-1.098,0.915,1.220
1573801168050,2019-11-15T14.59.28.050,1.313,-0.854,0.732,1.463
1573801168061,2019-11-15T14.59.28.061,1.324,-0.854,0.671,1.220
1573801168071,2019-11-15T14.59.28.071,1.334,-1.098,0.427,0.793
1573801168080,2019-11-15T14.59.28.080,1.343,-0.854,-0.183,0.976
1573801168090,2019-11-15T14.59.28.090,1.353,-0.427,-0.610,1.280
1573801168100,2019-11-15T14.59.28.100,1.363,-0.061,-0.854,1.585
1573801168111,2019-11-15T14.59.28.111,1.374,0.000,-1.463,2.134
1573801168121,2019-11-15T14.59.28.121,1.384,0.122,-2.378,2.622
1573801168131,2019-11-15T14.59.28.131,1.394,-0.305,-3.049,2.561
1573801168140,2019-11-15T14.59.28.140,1.403,-0.061,-2.378,1.951
1573801168150,2019-11-15T14.59.28.150,1.413,0.061,-1.890,1.463
1573801168160,2019-11-15T14.59.28.160,1.423,-0.061,-1.463,1.585
1573801168171,2019-11-15T14.59.28.171,1.434,0.427,-0.915,1.707
1573801168181,2019-11-15T14.59.28.181,1.444,0.976,-1.220,1.707
1573801168191,2019-11-15T14.59.28.191,1.454,0.732,-1.707,1.768
1573801168201,2019-11-15T14.59.28.201,1.464,0.732,-1.768,2.012
1573801168210,2019-11-15T14.59.28.210,1.473,0.915,-2.012,1.951
1573801168220,2019-11-15T14.59.28.220,1.483,1.098,-1.646,1.829
1573801168231,2019-11-15T14.59.28.231,1.494,0.732,-1.037,1.646
1573801168241,2019-11-15T14.59.28.241,1.504,0.915,-1.159,1.646
1573801168251,2019-11-15T14.59.28.251,1.514,1.402,-1.220,1.890
1573801168261,2019-11-15T14.59.28.261,1.524,1.524,-1.220,1.951
1573801168270,2019-11-15T14.59.28.270,1.533,1.341,-0.915,1.768
1573801168280,2019-11-15T14.59.28.280,1.543,0.915,-0.671,1.585
1573801168291,2019-11-15T14.59.28.291,1.554,0.671,-0.122,1.463
1573801168301,2019-11-15T14.59.28.301,1.564,0.610,0.061,1.585
1573801168311,2019-11-15T14.59.28.311,1.574,0.854,-0.305,1.585
1573801168321,2019-11-15T14.59.28.321,1.584,1.220,-0.427,1.463
1573801168332,2019-11-15T14.59.28.332,1.595,1.159,-0.183,1.098
1573801168341,2019-11-15T14.59.28.341,1.604,1.220,-0.122,0.427
1573801168351,2019-11-15T14.59.28.351,1.614,1.280,-0.305,0.122
1573801168361,2019-11-15T14.59.28.361,1.624,1.037,-0.305,0.183
1573801168371,2019-11-15T14.59.28.371,1.634,0.976,-0.366,0.244
1573801168382,2019-11-15T14.59.28.382,1.645,0.854,-0.488,0.427
1573801168392,2019-11-15T14.59.28.392,1.655,0.854,-0.122,0.366
1573801168401,2019-11-15T14.59.28.401,1.664,0.854,0.366,0.122
1573801168411,2019-11-15T14.59.28.411,1.674,0.854,0.976,-0.122
1573801168421,2019-11-15T14.59.28.421,1.684,0.915,1.037,-0.122
1573801168431,2019-11-15T14.59.28.431,1.694,1.037,0.793,-0.122
1573801168442,2019-11-15T14.59.28.442,1.705,1.037,0.244,0.000
1573801168452,2019-11-15T14.59.28.452,1.715,0.854,0.122,0.122
1573801168462,2019-11-15T14.59.28.462,1.725,0.610,0.732,-0.244
1573801168471,2019-11-15T14.59.28.471,1.734,0.244,0.976,-0.610
1573801168481,2019-11-15T14.59.28.481,1.744,0.244,0.610,-0.427
1573801168491,2019-11-15T14.59.28.491,1.754,0.366,0.305,-0.061
1573801168502,2019-11-15T14.59.28.502,1.765,0.305,-0.244,0.061
1573801168512,2019-11-15T14.59.28.512,1.775,0.000,-0.732,0.244
1573801168522,2019-11-15T14.59.28.522,1.785,1.220,0.732,-0.488
1573801168532,2019-11-15T14.59.28.532,1.795,2.805,1.707,-1.220
1573801168541,2019-11-15T14.59.28.541,1.804,2.378,1.768,-1.159
1573801168551,2019-11-15T14.59.28.551,1.814,2.683,0.305,-1.037
1573801168562,2019-11-15T14.59.28.562,1.825,3.537,-1.220,0.183
1573801168572,2019-11-15T14.59.28.572,1.835,3.902,-2.012,1.037
1573801168582,2019-11-15T14.59.28.582,1.845,3.171,-2.622,1.098
1573801168592,2019-11-15T14.59.28.592,1.855,3.476,-1.463,0.732
1573801168601,2019-11-15T14.59.28.601,1.864,4.695,0.366,-0.366
1573801168612,2019-11-15T14.59.28.612,1.875,4.695,1.707,-0.976
1573801168622,2019-11-15T14.59.28.622,1.885,3.780,2.073,-1.037
1573801168632,2019-11-15T14.59.28.632,1.895,2.988,1.890,-0.671
1573801168642,2019-11-15T14.59.28.642,1.905,2.622,1.402,-0.366
1573801168653,2019-11-15T14.59.28.653,1.916,2.500,1.037,-0.305
1573801168663,2019-11-15T14.59.28.663,1.926,2.317,0.488,-0.061
1573801168672,2019-11-15T14.59.28.672,1.935,2.195,-0.061,0.488
1573801168682,2019-11-15T14.59.28.682,1.945,2.012,-0.244,0.427
1573801168692,2019-11-15T14.59.28.692,1.955,1.829,0.427,0.122
1573801168702,2019-11-15T14.59.28.702,1.965,1.402,1.098,-0.183
1573801168713,2019-11-15T14.59.28.713,1.976,1.037,0.854,-0.244
1573801168723,2019-11-15T14.59.28.723,1.986,1.037,0.183,0.061
1573801168732,2019-11-15T14.59.28.732,1.995,1.159,-0.244,0.305
1573801168742,2019-11-15T14.59.28.742,2.005,1.037,-0.122,0.488
1573801168752,2019-11-15T14.59.28.752,2.015,0.732,0.244,0.671
1573801168762,2019-11-15T14.59.28.762,2.025,0.549,0.427,0.793
1573801168773,2019-11-15T14.59.28.773,2.036,0.305,0.305,0.671
1573801168783,2019-11-15T14.59.28.783,2.046,0.427,1.159,0.549
1573801168793,2019-11-15T14.59.28.793,2.056,0.793,1.341,0.244
1573801168802,2019-11-15T14.59.28.802,2.065,0.793,0.671,0.427
1573801168812,2019-11-15T14.59.28.812,2.075,0.671,0.610,0.549
1573801168822,2019-11-15T14.59.28.822,2.085,1.220,0.732,0.244
1573801168833,2019-11-15T14.59.28.833,2.096,1.037,0.915,0.183
1573801168843,2019-11-15T14.59.28.843,2.106,0.366,1.220,0.549
1573801168853,2019-11-15T14.59.28.853,2.116,0.122,1.220,0.976
1573801168863,2019-11-15T14.59.28.863,2.126,0.366,1.098,1.402
1573801168872,2019-11-15T14.59.28.872,2.135,0.305,0.610,1.768
1573801168883,2019-11-15T14.59.28.883,2.146,0.305,0.183,1.646
1573801168893,2019-11-15T14.59.28.893,2.156,0.488,0.305,1.585
1573801168903,2019-11-15T14.59.28.903,2.166,0.610,0.122,1.524
1573801168913,2019-11-15T14.59.28.913,2.176,0.671,0.427,1.585
1573801168924,2019-11-15T14.59.28.924,2.187,0.610,0.610,1.829
1573801168932,2019-11-15T14.59.28.932,2.195,0.854,0.610,1.707
1573801168943,2019-11-15T14.59.28.943,2.206,0.854,0.793,1.280
1573801168953,2019-11-15T14.59.28.953,2.216,0.549,0.854,1.098
1573801168963,2019-11-15T14.59.28.963,2.226,0.427,1.159,1.220
1573801168973,2019-11-15T14.59.28.973,2.236,0.488,1.585,1.402
1573801168984,2019-11-15T14.59.28.984,2.247,0.488,1.524,1.524
1573801168994,2019-11-15T14.59.28.994,2.257,0.488,1.646,1.524
1573801169003,2019-11-15T14.59.29.003,2.266,0.793,1.463,1.280
1573801169013,2019-11-15T14.59.29.013,2.276,0.976,1.280,1.220
1573801169023,2019-11-15T14.59.29.023,2.286,0.366,1.463,1.159
1573801169033,2019-11-15T14.59.29.033,2.296,0.000,1.159,1.341
1573801169044,2019-11-15T14.59.29.044,2.307,0.183,0.671,1.707
1573801169054,2019-11-15T14.59.29.054,2.317,-0.122,0.366,2.134
1573801169063,2019-11-15T14.59.29.063,2.326,-0.427,0.000,2.195
1573801169073,2019-11-15T14.59.29.073,2.336,-0.488,-0.183,1.890
1573801169083,2019-11-15T14.59.29.083,2.346,-0.976,-0.427,1.220
1573801169093,2019-11-15T14.59.29.093,2.356,-1.768,-0.366,1.280
1573801169104,2019-11-15T14.59.29.104,2.367,-2.012,0.488,1.159
1573801169114,2019-11-15T14.59.29.114,2.377,-1.768,1.159,0.976
1573801169124,2019-11-15T14.59.29.124,2.387,-1.524,1.220,1.098
1573801169133,2019-11-15T14.59.29.133,2.396,-1.220,0.854,1.463
1573801169143,2019-11-15T14.59.29.143,2.406,-0.915,0.000,1.646
1573801169154,2019-11-15T14.59.29.154,2.417,-0.915,-1.280,1.951
1573801169164,2019-11-15T14.59.29.164,2.427,-1.159,-1.585,1.829
1573801169174,2019-11-15T14.59.29.174,2.437,-0.671,-0.061,0.915
1573801169184,2019-11-15T14.59.29.184,2.447,-0.427,1.159,0.427
1573801169193,2019-11-15T14.59.29.193,2.456,-0.610,1.829,0.183
1573801169203,2019-11-15T14.59.29.203,2.466,0.488,-0.488,0.427
1573801169214,2019-11-15T14.59.29.214,2.477,0.732,-2.012,2.012
1573801169224,2019-11-15T14.59.29.224,2.487,0.549,-3.232,2.317
1573801169234,2019-11-15T14.59.29.234,2.497,0.122,-3.659,1.951
1573801169244,2019-11-15T14.59.29.244,2.507,0.305,-1.707,0.854
1573801169255,2019-11-15T14.59.29.255,2.518,0.732,0.000,-0.244
1573801169263,2019-11-15T14.59.29.263,2.526,0.427,0.854,-0.610
1573801169274,2019-11-15T14.59.29.274,2.537,-0.183,1.220,-0.366
1573801169284,2019-11-15T14.59.29.284,2.547,-0.122,0.976,-0.122
1573801169294,2019-11-15T14.59.29.294,2.557,0.610,0.244,-0.244
1573801169304,2019-11-15T14.59.29.304,2.567,0.915,-0.305,-0.183
1573801169315,2019-11-15T14.59.29.315,2.578,0.976,-0.793,-0.244
1573801169323,2019-11-15T14.59.29.323,2.586,0.793,-0.610,-0.549
1573801169334,2019-11-15T14.59.29.334,2.597,0.549,0.000,-0.488
1573801169344,2019-11-15T14.59.29.344,2.607,0.427,0.061,-0.366
1573801169354,2019-11-15T14.59.29.354,2.617,0.671,-0.549,-0.244
1573801169364,2019-11-15T14.59.29.364,2.627,0.671,-1.341,0.000
1573801169375,2019-11-15T14.59.29.375,2.638,0.488,-1.890,0.061
1573801169385,2019-11-15T14.59.29.385,2.648,0.488,-2.195,0.122
1573801169394,2019-11-15T14.59.29.394,2.657,0.549,-2.073,0.122
1573801169404,2019-11-15T14.59.29.404,2.667,0.122,-1.280,0.000
1573801169414,2019-11-15T14.59.29.414,2.677,-0.183,-0.854,-0.122
1573801169425,2019-11-15T14.59.29.425,2.688,-0.610,-1.159,-0.183
1573801169435,2019-11-15T14.59.29.435,2.698,-0.732,-0.915,-0.122
1573801169445,2019-11-15T14.59.29.445,2.708,0.122,-1.159,-0.183
1573801169455,2019-11-15T14.59.29.455,2.718,0.732,-1.707,0.000
1573801169464,2019-11-15T14.59.29.464,2.727,0.671,-1.341,0.122
1573801169474,2019-11-15T14.59.29.474,2.737,0.366,-1.098,-0.183
1573801169485,2019-11-15T14.59.29.485,2.748,0.427,-1.098,-0.244
1573801169495,2019-11-15T14.59.29.495,2.758,0.488,-1.159,0.000
1573801169505,2019-11-15T14.59.29.505,2.768,0.793,-1.280,0.366
1573801169515,2019-11-15T14.59.29.515,2.778,1.220,-1.402,0.366
1573801169524,2019-11-15T14.59.29.524,2.787,1.524,-1.159,0.122
1573801169534,2019-11-15T14.59.29.534,2.797,1.524,-1.341,-0.061
1573801169545,2019-11-15T14.59.29.545,2.808,1.098,-1.463,0.305
1573801169555,2019-11-15T14.59.29.555,2.818,0.915,-1.585,0.793
1573801169565,2019-11-15T14.59.29.565,2.828,1.280,-1.646,0.915
1573801169575,2019-11-15T14.59.29.575,2.838,1.402,-1.463,0.854
1573801169586,2019-11-15T14.59.29.586,2.849,1.341,-1.098,0.549
1573801169594,2019-11-15T14.59.29.594,2.857,1.463,-0.732,0.122
1573801169605,2019-11-15T14.59.29.605,2.868,1.585,-0.671,-0.061
1573801169615,2019-11-15T14.59.29.615,2.878,1.463,-0.244,0.122
1573801169625,2019-11-15T14.59.29.625,2.888,1.463,-0.122,0.488
1573801169635,2019-11-15T14.59.29.635,2.898,1.585,-0.061,0.610
1573801169646,2019-11-15T14.59.29.646,2.909,1.463,0.122,0.610
1573801169654,2019-11-15T14.59.29.654,2.917,1.037,0.488,0.366
1573801169665,2019-11-15T14.59.29.665,2.928,0.854,0.793,0.061
1573801169675,2019-11-15T14.59.29.675,2.938,0.854,0.915,0.061
1573801169685,2019-11-15T14.59.29.685,2.948,0.976,0.671,0.122
1573801169695,2019-11-15T14.59.29.695,2.958,0.793,0.427,0.183
1573801169706,2019-11-15T14.59.29.706,2.969,0.854,0.793,-0.061
1573801169716,2019-11-15T14.59.29.716,2.979,0.915,1.768,-0.305
1573801169725,2019-11-15T14.59.29.725,2.988,1.037,2.561,-0.549
1573801169735,2019-11-15T14.59.29.735,2.998,0.976,2.439,-0.244
1573801169745,2019-11-15T14.59.29.745,3.008,0.976,1.646,0.671
1573801169756,2019-11-15T14.59.29.756,3.019,0.854,0.427,1.220
1573801169766,2019-11-15T14.59.29.766,3.029,0.732,-0.427,0.976
1573801169776,2019-11-15T14.59.29.776,3.039,0.244,-0.427,0.305
1573801169785,2019-11-15T14.59.29.785,3.048,0.061,0.488,-0.061
1573801169795,2019-11-15T14.59.29.795,3.058,0.366,0.915,0.000
1573801169805,2019-11-15T14.59.29.805,3.068,0.732,0.488,0.488
1573801169816,2019-11-15T14.59.29.816,3.079,0.793,-0.610,1.280
1573801169826,2019-11-15T14.59.29.826,3.089,0.732,-2.012,1.768
1573801169836,2019-11-15T14.59.29.836,3.099,1.280,-1.280,1.341
1573801169846,2019-11-15T14.59.29.846,3.109,1.585,-0.244,0.671
1573801169855,2019-11-15T14.59.29.855,3.118,1.280,1.098,0.305
1573801169865,2019-11-15T14.59.29.865,3.128,2.012,0.000,-0.183
1573801169876,2019-11-15T14.59.29.876,3.139,1.707,-1.280,0.854
1573801169886,2019-11-15T14.59.29.886,3.149,1.220,-1.890,1.646
1573801169896,2019-11-15T14.59.29.896,3.159,0.793,-2.256,1.951
1573801169906,2019-11-15T14.59.29.906,3.169,0.976,-0.732,1.524
1573801169917,2019-11-15T14.59.29.917,3.180,2.195,0.549,0.488
1573801169925,2019-11-15T14.59.29.925,3.188,2.134,1.098,0.122
1573801169936,2019-11-15T14.59.29.936,3.199,1.585,1.524,0.366
1573801169946,2019-11-15T14.59.29.946,3.209,1.646,1.585,0.610
1573801169956,2019-11-15T14.59.29.956,3.219,1.951,1.220,0.488
1573801169966,2019-11-15T14.59.29.966,3.229,2.073,0.793,0.549
1573801169977,2019-11-15T14.59.29.977,3.240,2.073,0.244,0.793
1573801169986,2019-11-15T14.59.29.986,3.249,1.951,-0.183,0.549
1573801169996,2019-11-15T14.59.29.996,3.259,1.890,0.366,-0.061
1573801170006,2019-11-15T14.59.30.006,3.269,1.646,0.854,-0.244
1573801170016,2019-11-15T14.59.30.016,3.279,1.037,0.244,0.061
1573801170027,2019-11-15T14.59.30.027,3.290,0.915,-1.037,0.915
1573801170037,2019-11-15T14.59.30.037,3.300,0.610,-1.890,1.524
1573801170047,2019-11-15T14.59.30.047,3.310,0.305,-2.073,1.341
1573801170056,2019-11-15T14.59.30.056,3.319,0.427,-1.280,0.671
1573801170066,2019-11-15T14.59.30.066,3.329,0.244,0.061,0.183
1573801170076,2019-11-15T14.59.30.076,3.339,0.061,0.122,0.305
1573801170087,2019-11-15T14.59.30.087,3.350,0.000,-1.098,0.915
1573801170097,2019-11-15T14.59.30.097,3.360,-0.549,-2.073,1.524
1573801170107,2019-11-15T14.59.30.107,3.370,-0.244,-1.463,1.280
1573801170116,2019-11-15T14.59.30.116,3.379,0.244,-0.610,0.793
1573801170126,2019-11-15T14.59.30.126,3.389,-0.061,-0.244,0.610
1573801170136,2019-11-15T14.59.30.136,3.399,0.183,-0.427,0.427
1573801170147,2019-11-15T14.59.30.147,3.410,0.427,-0.610,0.183
1573801170157,2019-11-15T14.59.30.157,3.420,0.610,-1.402,0.366
1573801170167,2019-11-15T14.59.30.167,3.430,0.671,-1.707,0.610
1573801170177,2019-11-15T14.59.30.177,3.440,0.305,-1.585,0.732
1573801170186,2019-11-15T14.59.30.186,3.449,0.000,-1.098,0.793
1573801170196,2019-11-15T14.59.30.196,3.459,-0.244,-0.427,0.610
1573801170207,2019-11-15T14.59.30.207,3.470,0.183,0.000,0.610
1573801170217,2019-11-15T14.59.30.217,3.480,0.671,-0.183,0.793
1573801170227,2019-11-15T14.59.30.227,3.490,0.915,-0.671,0.976
1573801170237,2019-11-15T14.59.30.237,3.500,0.854,-0.671,0.915
1573801170246,2019-11-15T14.59.30.246,3.509,0.793,-0.549,0.671
1573801170257,2019-11-15T14.59.30.257,3.520,0.793,-0.305,0.854
1573801170267,2019-11-15T14.59.30.267,3.530,0.671,-0.122,0.915
1573801170277,2019-11-15T14.59.30.277,3.540,0.610,-0.244,0.915
1573801170287,2019-11-15T14.59.30.287,3.550,0.488,-0.366,0.976
1573801170298,2019-11-15T14.59.30.298,3.561,0.671,-0.305,1.037
1573801170308,2019-11-15T14.59.30.308,3.571,0.732,-0.366,0.915
1573801170317,2019-11-15T14.59.30.317,3.580,0.793,-0.488,0.610
1573801170327,2019-11-15T14.59.30.327,3.590,0.793,-0.183,0.732
1573801170337,2019-11-15T14.59.30.337,3.600,0.732,0.122,0.854
1573801170347,2019-11-15T14.59.30.347,3.610,0.427,0.305,0.976
1573801170358,2019-11-15T14.59.30.358,3.621,0.671,0.244,1.159
1573801170368,2019-11-15T14.59.30.368,3.631,0.610,-0.305,1.159
1573801170378,2019-11-15T14.59.30.378,3.641,0.854,-0.854,1.463
1573801170387,2019-11-15T14.59.30.387,3.650,0.915,-0.976,1.341
