epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801169354,2019-11-15T14.59.29.354,0.557,-0.071,0.893,-0.062
1573801169364,2019-11-15T14.59.29.364,0.567,-0.081,0.892,-0.063
1573801169375,2019-11-15T14.59.29.375,0.578,-0.077,0.894,-0.062
1573801169385,2019-11-15T14.59.29.385,0.588,-0.077,0.909,-0.061
1573801169395,2019-11-15T14.59.29.395,0.598,-0.078,0.920,-0.066
1573801169405,2019-11-15T14.59.29.405,0.608,-0.079,0.913,-0.072
1573801169416,2019-11-15T14.59.29.416,0.619,-0.069,0.896,-0.062
1573801169424,2019-11-15T14.59.29.424,0.627,-0.068,0.886,-0.056
1573801169435,2019-11-15T14.59.29.435,0.638,-0.074,0.885,-0.057
1573801169445,2019-11-15T14.59.29.445,0.648,-0.087,0.892,-0.062
1573801169455,2019-11-15T14.59.29.455,0.658,-0.085,0.913,-0.071
1573801169465,2019-11-15T14.59.29.465,0.668,-0.081,0.925,-0.062
1573801169476,2019-11-15T14.59.29.476,0.679,-0.072,0.906,-0.053
1573801169486,2019-11-15T14.59.29.486,0.689,-0.064,0.892,-0.052
1573801169496,2019-11-15T14.59.29.496,0.699,-0.073,0.895,-0.054
1573801169506,2019-11-15T14.59.29.506,0.709,-0.087,0.900,-0.058
1573801169517,2019-11-15T14.59.29.517,0.720,-0.092,0.901,-0.068
1573801169527,2019-11-15T14.59.29.527,0.730,-0.085,0.904,-0.074
1573801169536,2019-11-15T14.59.29.536,0.739,-0.079,0.906,-0.062
1573801169546,2019-11-15T14.59.29.546,0.749,-0.083,0.909,-0.060
1573801169556,2019-11-15T14.59.29.556,0.759,-0.072,0.904,-0.051
1573801169566,2019-11-15T14.59.29.566,0.769,-0.065,0.896,-0.048
1573801169577,2019-11-15T14.59.29.577,0.780,-0.064,0.897,-0.053
1573801169587,2019-11-15T14.59.29.587,0.790,-0.079,0.899,-0.064
1573801169597,2019-11-15T14.59.29.597,0.800,-0.082,0.902,-0.078
1573801169607,2019-11-15T14.59.29.607,0.810,-0.079,0.904,-0.065
1573801169618,2019-11-15T14.59.29.618,0.821,-0.084,0.900,-0.069
1573801169626,2019-11-15T14.59.29.626,0.829,-0.069,0.896,-0.073
1573801169637,2019-11-15T14.59.29.637,0.840,-0.041,0.895,-0.056
1573801169647,2019-11-15T14.59.29.647,0.850,-0.028,0.898,-0.049
1573801169657,2019-11-15T14.59.29.657,0.860,-0.046,0.900,-0.055
1573801169667,2019-11-15T14.59.29.667,0.870,-0.070,0.893,-0.062
1573801169678,2019-11-15T14.59.29.678,0.881,-0.081,0.891,-0.075
1573801169688,2019-11-15T14.59.29.688,0.891,-0.076,0.902,-0.084
1573801169698,2019-11-15T14.59.29.698,0.901,-0.062,0.910,-0.076
1573801169709,2019-11-15T14.59.29.709,0.912,-0.056,0.910,-0.062
1573801169719,2019-11-15T14.59.29.719,0.922,-0.058,0.899,-0.056
1573801169729,2019-11-15T14.59.29.729,0.932,-0.065,0.880,-0.051
1573801169738,2019-11-15T14.59.29.738,0.941,-0.077,0.882,-0.057
1573801169748,2019-11-15T14.59.29.748,0.951,-0.092,0.894,-0.065
1573801169758,2019-11-15T14.59.29.758,0.961,-0.098,0.912,-0.070
1573801169769,2019-11-15T14.59.29.769,0.972,-0.086,0.924,-0.064
1573801169779,2019-11-15T14.59.29.779,0.982,-0.080,0.919,-0.065
1573801169789,2019-11-15T14.59.29.789,0.992,-0.069,0.909,-0.062
1573801169799,2019-11-15T14.59.29.799,1.002,-0.079,0.902,-0.063
1573801169810,2019-11-15T14.59.29.810,1.013,-0.091,0.897,-0.075
1573801169820,2019-11-15T14.59.29.820,1.023,-0.092,0.891,-0.071
1573801169830,2019-11-15T14.59.29.830,1.033,-0.093,0.894,-0.062
1573801169839,2019-11-15T14.59.29.839,1.042,-0.086,0.900,-0.059
1573801169849,2019-11-15T14.59.29.849,1.052,-0.070,0.903,-0.050
1573801169859,2019-11-15T14.59.29.859,1.062,-0.063,0.903,-0.045
1573801169870,2019-11-15T14.59.29.870,1.073,-0.064,0.901,-0.054
1573801169880,2019-11-15T14.59.29.880,1.083,-0.069,0.897,-0.063
1573801169890,2019-11-15T14.59.29.890,1.093,-0.083,0.894,-0.076
1573801169900,2019-11-15T14.59.29.900,1.103,-0.104,0.894,-0.082
1573801169911,2019-11-15T14.59.29.911,1.114,-0.106,0.895,-0.071
1573801169921,2019-11-15T14.59.29.921,1.124,-0.099,0.903,-0.064
1573801169931,2019-11-15T14.59.29.931,1.134,-0.081,0.904,-0.061
1573801169941,2019-11-15T14.59.29.941,1.144,-0.060,0.892,-0.053
1573801169950,2019-11-15T14.59.29.950,1.153,-0.055,0.886,-0.051
1573801169960,2019-11-15T14.59.29.960,1.163,-0.068,0.893,-0.054
1573801169971,2019-11-15T14.59.29.971,1.174,-0.083,0.898,-0.058
1573801169981,2019-11-15T14.59.29.981,1.184,-0.085,0.909,-0.064
1573801169991,2019-11-15T14.59.29.991,1.194,-0.082,0.924,-0.074
1573801170001,2019-11-15T14.59.30.001,1.204,-0.074,0.910,-0.079
1573801170012,2019-11-15T14.59.30.012,1.215,-0.065,0.892,-0.077
1573801170022,2019-11-15T14.59.30.022,1.225,-0.070,0.885,-0.077
1573801170032,2019-11-15T14.59.30.032,1.235,-0.077,0.898,-0.079
1573801170042,2019-11-15T14.59.30.042,1.245,-0.079,0.908,-0.067
1573801170051,2019-11-15T14.59.30.051,1.254,-0.079,0.907,-0.057
1573801170062,2019-11-15T14.59.30.062,1.265,-0.080,0.907,-0.050
1573801170072,2019-11-15T14.59.30.072,1.275,-0.087,0.900,-0.052
1573801170082,2019-11-15T14.59.30.082,1.285,-0.082,0.894,-0.066
1573801170092,2019-11-15T14.59.30.092,1.295,-0.079,0.899,-0.073
1573801170103,2019-11-15T14.59.30.103,1.306,-0.078,0.906,-0.071
1573801170113,2019-11-15T14.59.30.113,1.316,-0.082,0.901,-0.071
1573801170123,2019-11-15T14.59.30.123,1.326,-0.080,0.900,-0.068
1573801170133,2019-11-15T14.59.30.133,1.336,-0.072,0.904,-0.073
1573801170144,2019-11-15T14.59.30.144,1.347,-0.043,0.900,-0.068
1573801170152,2019-11-15T14.59.30.152,1.355,-0.038,0.903,-0.059
1573801170163,2019-11-15T14.59.30.163,1.366,-0.060,0.900,-0.059
1573801170173,2019-11-15T14.59.30.173,1.376,-0.065,0.890,-0.061
1573801170183,2019-11-15T14.59.30.183,1.386,-0.070,0.886,-0.062
1573801170193,2019-11-15T14.59.30.193,1.396,-0.080,0.894,-0.062
1573801170204,2019-11-15T14.59.30.204,1.407,-0.076,0.905,-0.062
1573801170214,2019-11-15T14.59.30.214,1.417,-0.075,0.909,-0.065
1573801170224,2019-11-15T14.59.30.224,1.427,-0.079,0.909,-0.072
1573801170234,2019-11-15T14.59.30.234,1.437,-0.077,0.904,-0.078
1573801170245,2019-11-15T14.59.30.245,1.448,-0.072,0.904,-0.077
1573801170253,2019-11-15T14.59.30.253,1.456,-0.064,0.905,-0.074
1573801170264,2019-11-15T14.59.30.264,1.467,-0.061,0.903,-0.059
1573801170274,2019-11-15T14.59.30.274,1.477,-0.058,0.896,-0.046
1573801170284,2019-11-15T14.59.30.284,1.487,-0.053,0.892,-0.046
1573801170294,2019-11-15T14.59.30.294,1.497,-0.057,0.894,-0.045
1573801170305,2019-11-15T14.59.30.305,1.508,-0.071,0.903,-0.056
1573801170315,2019-11-15T14.59.30.315,1.518,-0.090,0.910,-0.078
1573801170325,2019-11-15T14.59.30.325,1.528,-0.093,0.902,-0.087
1573801170335,2019-11-15T14.59.30.335,1.538,-0.077,0.894,-0.079
1573801170346,2019-11-15T14.59.30.346,1.549,-0.069,0.895,-0.074
1573801170355,2019-11-15T14.59.30.355,1.558,-0.060,0.902,-0.056
1573801170365,2019-11-15T14.59.30.365,1.568,-0.058,0.906,-0.050
1573801170375,2019-11-15T14.59.30.375,1.578,-0.066,0.912,-0.051
1573801170385,2019-11-15T14.59.30.385,1.588,-0.076,0.912,-0.062
1573801170396,2019-11-15T14.59.30.396,1.599,-0.088,0.903,-0.071
1573801170406,2019-11-15T14.59.30.406,1.609,-0.092,0.896,-0.083
1573801170416,2019-11-15T14.59.30.416,1.619,-0.084,0.893,-0.078
1573801170426,2019-11-15T14.59.30.426,1.629,-0.072,0.894,-0.067
1573801170437,2019-11-15T14.59.30.437,1.640,-0.055,0.891,-0.055
1573801170447,2019-11-15T14.59.30.447,1.650,-0.044,0.896,-0.054
1573801170457,2019-11-15T14.59.30.457,1.660,-0.067,0.898,-0.061
1573801170466,2019-11-15T14.59.30.466,1.669,-0.088,0.896,-0.066
1573801170476,2019-11-15T14.59.30.476,1.679,-0.093,0.893,-0.072
1573801170486,2019-11-15T14.59.30.486,1.689,-0.092,0.895,-0.067
1573801170497,2019-11-15T14.59.30.497,1.700,-0.083,0.899,-0.062
1573801170507,2019-11-15T14.59.30.507,1.710,-0.074,0.907,-0.059
1573801170517,2019-11-15T14.59.30.517,1.720,-0.063,0.910,-0.074
1573801170527,2019-11-15T14.59.30.527,1.730,-0.053,0.907,-0.068
1573801170538,2019-11-15T14.59.30.538,1.741,-0.068,0.901,-0.065
1573801170548,2019-11-15T14.59.30.548,1.751,-0.077,0.895,-0.066
1573801170558,2019-11-15T14.59.30.558,1.761,-0.074,0.893,-0.057
1573801170567,2019-11-15T14.59.30.567,1.770,-0.072,0.910,-0.043
1573801170577,2019-11-15T14.59.30.577,1.780,-0.070,0.922,-0.053
1573801170587,2019-11-15T14.59.30.587,1.790,-0.075,0.907,-0.061
1573801170598,2019-11-15T14.59.30.598,1.801,-0.075,0.888,-0.066
1573801170608,2019-11-15T14.59.30.608,1.811,-0.080,0.893,-0.065
1573801170618,2019-11-15T14.59.30.618,1.821,-0.082,0.906,-0.063
1573801170628,2019-11-15T14.59.30.628,1.831,-0.083,0.896,-0.062
1573801170639,2019-11-15T14.59.30.639,1.842,-0.072,0.895,-0.056
1573801170649,2019-11-15T14.59.30.649,1.852,-0.071,0.899,-0.056
1573801170659,2019-11-15T14.59.30.659,1.862,-0.070,0.896,-0.060
1573801170668,2019-11-15T14.59.30.668,1.871,-0.057,0.898,-0.056
1573801170678,2019-11-15T14.59.30.678,1.881,-0.050,0.904,-0.053
1573801170688,2019-11-15T14.59.30.688,1.891,-0.058,0.902,-0.060
1573801170699,2019-11-15T14.59.30.699,1.902,-0.071,0.893,-0.065
1573801170709,2019-11-15T14.59.30.709,1.912,-0.091,0.890,-0.081
1573801170719,2019-11-15T14.59.30.719,1.922,-0.103,0.896,-0.086
1573801170730,2019-11-15T14.59.30.730,1.933,-0.097,0.906,-0.082
1573801170740,2019-11-15T14.59.30.740,1.943,-0.077,0.909,-0.066
1573801170750,2019-11-15T14.59.30.750,1.953,-0.062,0.903,-0.054
1573801170760,2019-11-15T14.59.30.760,1.963,-0.049,0.900,-0.044
1573801170769,2019-11-15T14.59.30.769,1.972,-0.053,0.905,-0.052
1573801170779,2019-11-15T14.59.30.779,1.982,-0.064,0.905,-0.070
1573801170790,2019-11-15T14.59.30.790,1.993,-0.086,0.906,-0.078
1573801170800,2019-11-15T14.59.30.800,2.003,-0.096,0.911,-0.072
1573801170810,2019-11-15T14.59.30.810,2.013,-0.086,0.909,-0.066
1573801170820,2019-11-15T14.59.30.820,2.023,-0.063,0.894,-0.049
1573801170831,2019-11-15T14.59.30.831,2.034,-0.046,0.887,-0.035
1573801170841,2019-11-15T14.59.30.841,2.044,-0.055,0.891,-0.044
1573801170851,2019-11-15T14.59.30.851,2.054,-0.070,0.900,-0.058
1573801170861,2019-11-15T14.59.30.861,2.064,-0.075,0.911,-0.066
1573801170872,2019-11-15T14.59.30.872,2.075,-0.088,0.917,-0.079
1573801170880,2019-11-15T14.59.30.880,2.083,-0.086,0.912,-0.088
1573801170891,2019-11-15T14.59.30.891,2.094,-0.070,0.902,-0.077
1573801170901,2019-11-15T14.59.30.901,2.104,-0.069,0.896,-0.068
1573801170911,2019-11-15T14.59.30.911,2.114,-0.077,0.894,-0.065
1573801170921,2019-11-15T14.59.30.921,2.124,-0.074,0.895,-0.062
1573801170932,2019-11-15T14.59.30.932,2.135,-0.069,0.901,-0.054
1573801170942,2019-11-15T14.59.30.942,2.145,-0.091,0.899,-0.056
1573801170952,2019-11-15T14.59.30.952,2.155,-0.099,0.891,-0.069
1573801170962,2019-11-15T14.59.30.962,2.165,-0.091,0.886,-0.087
1573801170973,2019-11-15T14.59.30.973,2.176,-0.081,0.891,-0.085
1573801170981,2019-11-15T14.59.30.981,2.184,-0.073,0.896,-0.078
1573801170992,2019-11-15T14.59.30.992,2.195,-0.074,0.902,-0.075
1573801171002,2019-11-15T14.59.31.002,2.205,-0.064,0.908,-0.074
1573801171012,2019-11-15T14.59.31.012,2.215,-0.046,0.900,-0.060
1573801171022,2019-11-15T14.59.31.022,2.225,-0.062,0.906,-0.054
1573801171033,2019-11-15T14.59.31.033,2.236,-0.082,0.911,-0.056
1573801171043,2019-11-15T14.59.31.043,2.246,-0.093,0.905,-0.061
1573801171053,2019-11-15T14.59.31.053,2.256,-0.083,0.896,-0.059
1573801171063,2019-11-15T14.59.31.063,2.266,-0.066,0.885,-0.054
1573801171074,2019-11-15T14.59.31.074,2.277,-0.064,0.885,-0.059
1573801171083,2019-11-15T14.59.31.083,2.286,-0.056,0.900,-0.055
1573801171093,2019-11-15T14.59.31.093,2.296,-0.052,0.913,-0.051
1573801171103,2019-11-15T14.59.31.103,2.306,-0.051,0.917,-0.056
1573801171113,2019-11-15T14.59.31.113,2.316,-0.061,0.912,-0.063
1573801171124,2019-11-15T14.59.31.124,2.327,-0.078,0.904,-0.063
1573801171134,2019-11-15T14.59.31.134,2.337,-0.098,0.899,-0.075
1573801171144,2019-11-15T14.59.31.144,2.347,-0.097,0.899,-0.075
1573801171154,2019-11-15T14.59.31.154,2.357,-0.099,0.911,-0.070
1573801171165,2019-11-15T14.59.31.165,2.368,-0.096,0.910,-0.065
1573801171175,2019-11-15T14.59.31.175,2.378,-0.077,0.902,-0.060
1573801171184,2019-11-15T14.59.31.184,2.387,-0.057,0.900,-0.056
1573801171194,2019-11-15T14.59.31.194,2.397,-0.043,0.889,-0.062
1573801171204,2019-11-15T14.59.31.204,2.407,-0.058,0.881,-0.070
1573801171214,2019-11-15T14.59.31.214,2.417,-0.067,0.890,-0.079
1573801171225,2019-11-15T14.59.31.225,2.428,-0.072,0.896,-0.073
1573801171235,2019-11-15T14.59.31.235,2.438,-0.081,0.896,-0.071
1573801171245,2019-11-15T14.59.31.245,2.448,-0.083,0.886,-0.075
1573801171255,2019-11-15T14.59.31.255,2.458,-0.072,0.876,-0.067
1573801171266,2019-11-15T14.59.31.266,2.469,-0.091,0.884,-0.074
1573801171276,2019-11-15T14.59.31.276,2.479,-0.105,0.906,-0.089
1573801171286,2019-11-15T14.59.31.286,2.489,-0.087,0.919,-0.083
1573801171295,2019-11-15T14.59.31.295,2.498,-0.068,0.925,-0.068
1573801171305,2019-11-15T14.59.31.305,2.508,-0.050,0.918,-0.051
1573801171315,2019-11-15T14.59.31.315,2.518,-0.039,0.909,-0.037
1573801171326,2019-11-15T14.59.31.326,2.529,-0.052,0.907,-0.041
1573801171336,2019-11-15T14.59.31.336,2.539,-0.073,0.895,-0.047
1573801171346,2019-11-15T14.59.31.346,2.549,-0.086,0.894,-0.062
1573801171356,2019-11-15T14.59.31.356,2.559,-0.102,0.903,-0.083
1573801171367,2019-11-15T14.59.31.367,2.570,-0.102,0.900,-0.087
1573801171377,2019-11-15T14.59.31.377,2.580,-0.087,0.896,-0.079
1573801171387,2019-11-15T14.59.31.387,2.590,-0.070,0.900,-0.070
1573801171396,2019-11-15T14.59.31.396,2.599,-0.068,0.902,-0.070
1573801171406,2019-11-15T14.59.31.406,2.609,-0.079,0.905,-0.068
1573801171417,2019-11-15T14.59.31.417,2.620,-0.077,0.899,-0.070
1573801171427,2019-11-15T14.59.31.427,2.630,-0.082,0.902,-0.066
1573801171437,2019-11-15T14.59.31.437,2.640,-0.095,0.910,-0.070
1573801171447,2019-11-15T14.59.31.447,2.650,-0.097,0.915,-0.073
1573801171458,2019-11-15T14.59.31.458,2.661,-0.086,0.912,-0.066
1573801171468,2019-11-15T14.59.31.468,2.671,-0.069,0.905,-0.059
1573801171478,2019-11-15T14.59.31.478,2.681,-0.056,0.896,-0.058
1573801171488,2019-11-15T14.59.31.488,2.691,-0.057,0.893,-0.067
1573801171497,2019-11-15T14.59.31.497,2.700,-0.073,0.892,-0.068
1573801171507,2019-11-15T14.59.31.507,2.710,-0.079,0.892,-0.066
1573801171518,2019-11-15T14.59.31.518,2.721,-0.092,0.890,-0.067
1573801171528,2019-11-15T14.59.31.528,2.731,-0.094,0.888,-0.069
1573801171538,2019-11-15T14.59.31.538,2.741,-0.091,0.893,-0.068
1573801171548,2019-11-15T14.59.31.548,2.751,-0.073,0.901,-0.066
1573801171559,2019-11-15T14.59.31.559,2.762,-0.060,0.900,-0.062
1573801171569,2019-11-15T14.59.31.569,2.772,-0.063,0.901,-0.066
1573801171579,2019-11-15T14.59.31.579,2.782,-0.069,0.902,-0.070
1573801171589,2019-11-15T14.59.31.589,2.792,-0.081,0.905,-0.067
1573801171598,2019-11-15T14.59.31.598,2.801,-0.084,0.904,-0.067
1573801171608,2019-11-15T14.59.31.608,2.811,-0.078,0.906,-0.067
1573801171619,2019-11-15T14.59.31.619,2.822,-0.075,0.908,-0.064
1573801171629,2019-11-15T14.59.31.629,2.832,-0.077,0.910,-0.071
1573801171639,2019-11-15T14.59.31.639,2.842,-0.069,0.908,-0.078
1573801171649,2019-11-15T14.59.31.649,2.852,-0.052,0.892,-0.066
1573801171660,2019-11-15T14.59.31.660,2.863,-0.057,0.890,-0.058
1573801171670,2019-11-15T14.59.31.670,2.873,-0.078,0.891,-0.055
1573801171680,2019-11-15T14.59.31.680,2.883,-0.083,0.884,-0.050
1573801171690,2019-11-15T14.59.31.690,2.893,-0.080,0.885,-0.057
1573801171701,2019-11-15T14.59.31.701,2.904,-0.090,0.890,-0.068
1573801171709,2019-11-15T14.59.31.709,2.912,-0.110,0.896,-0.080
1573801171720,2019-11-15T14.59.31.720,2.923,-0.104,0.897,-0.088
1573801171730,2019-11-15T14.59.31.730,2.933,-0.095,0.901,-0.088
1573801171740,2019-11-15T14.59.31.740,2.943,-0.088,0.908,-0.075
1573801171751,2019-11-15T14.59.31.751,2.954,-0.073,0.910,-0.060
1573801171761,2019-11-15T14.59.31.761,2.964,-0.057,0.909,-0.052
1573801171771,2019-11-15T14.59.31.771,2.974,-0.061,0.906,-0.055
1573801171781,2019-11-15T14.59.31.781,2.984,-0.072,0.906,-0.064
1573801171792,2019-11-15T14.59.31.792,2.995,-0.086,0.905,-0.066
1573801171802,2019-11-15T14.59.31.802,3.005,-0.099,0.900,-0.069
1573801171811,2019-11-15T14.59.31.811,3.014,-0.103,0.894,-0.079
1573801171821,2019-11-15T14.59.31.821,3.024,-0.088,0.891,-0.068
1573801171831,2019-11-15T14.59.31.831,3.034,-0.087,0.890,-0.062
1573801171841,2019-11-15T14.59.31.841,3.044,-0.090,0.896,-0.066
1573801171852,2019-11-15T14.59.31.852,3.055,-0.071,0.905,-0.062
1573801171862,2019-11-15T14.59.31.862,3.065,-0.064,0.908,-0.058
1573801171872,2019-11-15T14.59.31.872,3.075,-0.065,0.908,-0.056
1573801171882,2019-11-15T14.59.31.882,3.085,-0.077,0.903,-0.060
1573801171893,2019-11-15T14.59.31.893,3.096,-0.083,0.898,-0.059
1573801171903,2019-11-15T14.59.31.903,3.106,-0.083,0.897,-0.062
1573801171912,2019-11-15T14.59.31.912,3.115,-0.089,0.899,-0.065
1573801171922,2019-11-15T14.59.31.922,3.125,-0.089,0.897,-0.077
1573801171932,2019-11-15T14.59.31.932,3.135,-0.071,0.886,-0.074
1573801171942,2019-11-15T14.59.31.942,3.145,-0.066,0.886,-0.067
1573801171953,2019-11-15T14.59.31.953,3.156,-0.072,0.891,-0.064
1573801171963,2019-11-15T14.59.31.963,3.166,-0.080,0.896,-0.060
1573801171973,2019-11-15T14.59.31.973,3.176,-0.084,0.905,-0.056
1573801171983,2019-11-15T14.59.31.983,3.186,-0.086,0.918,-0.062
1573801171994,2019-11-15T14.59.31.994,3.197,-0.081,0.917,-0.070
1573801172004,2019-11-15T14.59.32.004,3.207,-0.079,0.903,-0.067
1573801172013,2019-11-15T14.59.32.013,3.216,-0.083,0.899,-0.067
1573801172023,2019-11-15T14.59.32.023,3.226,-0.079,0.906,-0.062
1573801172033,2019-11-15T14.59.32.033,3.236,-0.065,0.902,-0.053
1573801172043,2019-11-15T14.59.32.043,3.246,-0.074,0.888,-0.052
1573801172054,2019-11-15T14.59.32.054,3.257,-0.095,0.884,-0.060
1573801172064,2019-11-15T14.59.32.064,3.267,-0.095,0.887,-0.070
1573801172074,2019-11-15T14.59.32.074,3.277,-0.093,0.895,-0.080
1573801172084,2019-11-15T14.59.32.084,3.287,-0.096,0.901,-0.076
1573801172095,2019-11-15T14.59.32.095,3.298,-0.096,0.897,-0.066
1573801172105,2019-11-15T14.59.32.105,3.308,-0.081,0.889,-0.063
1573801172115,2019-11-15T14.59.32.115,3.318,-0.075,0.887,-0.059
1573801172124,2019-11-15T14.59.32.124,3.327,-0.086,0.891,-0.061
1573801172134,2019-11-15T14.59.32.134,3.337,-0.092,0.901,-0.077
1573801172145,2019-11-15T14.59.32.145,3.348,-0.085,0.913,-0.083
1573801172155,2019-11-15T14.59.32.155,3.358,-0.085,0.915,-0.075
1573801172165,2019-11-15T14.59.32.165,3.368,-0.089,0.910,-0.070
1573801172175,2019-11-15T14.59.32.175,3.378,-0.077,0.900,-0.065
1573801172186,2019-11-15T14.59.32.186,3.389,-0.063,0.896,-0.056
1573801172196,2019-11-15T14.59.32.196,3.399,-0.072,0.894,-0.051
1573801172206,2019-11-15T14.59.32.206,3.409,-0.096,0.892,-0.059
1573801172216,2019-11-15T14.59.32.216,3.419,-0.107,0.893,-0.079
1573801172225,2019-11-15T14.59.32.225,3.428,-0.108,0.886,-0.082
1573801172235,2019-11-15T14.59.32.235,3.438,-0.096,0.887,-0.082
1573801172246,2019-11-15T14.59.32.246,3.449,-0.079,0.897,-0.073
1573801172256,2019-11-15T14.59.32.256,3.459,-0.073,0.905,-0.062
1573801172266,2019-11-15T14.59.32.266,3.469,-0.074,0.901,-0.052
1573801172276,2019-11-15T14.59.32.276,3.479,-0.087,0.900,-0.056
1573801172287,2019-11-15T14.59.32.287,3.490,-0.093,0.896,-0.068
1573801172297,2019-11-15T14.59.32.297,3.500,-0.098,0.899,-0.077
1573801172307,2019-11-15T14.59.32.307,3.510,-0.089,0.906,-0.075
1573801172317,2019-11-15T14.59.32.317,3.520,-0.088,0.905,-0.065
1573801172326,2019-11-15T14.59.32.326,3.529,-0.078,0.898,-0.057
1573801172336,2019-11-15T14.59.32.336,3.539,-0.072,0.896,-0.048
1573801172347,2019-11-15T14.59.32.347,3.550,-0.072,0.896,-0.046
1573801172357,2019-11-15T14.59.32.357,3.560,-0.074,0.898,-0.054
1573801172367,2019-11-15T14.59.32.367,3.570,-0.076,0.909,-0.067
1573801172377,2019-11-15T14.59.32.377,3.580,-0.084,0.904,-0.072
1573801172388,2019-11-15T14.59.32.388,3.591,-0.081,0.895,-0.069
