epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802434845,2019-11-15T15.20.34.845,0.879,-0.427,-2.500,0.854
1573802434855,2019-11-15T15.20.34.855,0.889,0.610,-2.195,0.915
1573802434866,2019-11-15T15.20.34.866,0.900,0.732,0.488,0.671
1573802434876,2019-11-15T15.20.34.876,0.910,-0.671,4.573,0.976
1573802434886,2019-11-15T15.20.34.886,0.920,-2.561,7.256,1.098
1573802434896,2019-11-15T15.20.34.896,0.930,-2.195,3.415,0.732
1573802434907,2019-11-15T15.20.34.907,0.941,-0.549,-0.549,0.305
1573802434917,2019-11-15T15.20.34.917,0.951,0.732,-2.317,0.305
1573802434927,2019-11-15T15.20.34.927,0.961,0.854,-3.537,0.976
1573802434938,2019-11-15T15.20.34.938,0.972,0.061,-1.890,1.402
1573802434946,2019-11-15T15.20.34.946,0.980,-0.793,0.854,1.098
1573802434957,2019-11-15T15.20.34.957,0.991,-1.890,2.866,0.427
1573802434967,2019-11-15T15.20.34.967,1.001,-2.012,3.049,0.061
1573802434977,2019-11-15T15.20.34.977,1.011,-1.402,1.463,0.427
1573802434987,2019-11-15T15.20.34.987,1.021,-0.793,0.671,0.427
1573802434998,2019-11-15T15.20.34.998,1.032,-0.244,-0.061,-0.244
1573802435008,2019-11-15T15.20.35.008,1.042,-0.122,-0.671,-0.366
1573802435018,2019-11-15T15.20.35.018,1.052,-1.280,1.402,0.671
1573802435028,2019-11-15T15.20.35.028,1.062,-2.012,3.232,1.220
1573802435039,2019-11-15T15.20.35.039,1.073,-1.463,1.585,0.549
1573802435047,2019-11-15T15.20.35.047,1.081,-0.366,-0.183,-0.061
1573802435058,2019-11-15T15.20.35.058,1.092,0.427,-2.073,0.366
1573802435068,2019-11-15T15.20.35.068,1.102,-0.183,-2.927,0.671
1573802435078,2019-11-15T15.20.35.078,1.112,-0.305,-2.622,0.610
1573802435088,2019-11-15T15.20.35.088,1.122,-0.671,-1.159,0.671
1573802435099,2019-11-15T15.20.35.099,1.133,-1.098,0.610,0.305
1573802435109,2019-11-15T15.20.35.109,1.143,-1.524,1.646,-0.183
1573802435119,2019-11-15T15.20.35.119,1.153,-1.524,2.622,-0.366
1573802435129,2019-11-15T15.20.35.129,1.163,-0.976,2.683,-0.305
1573802435140,2019-11-15T15.20.35.140,1.174,-0.427,1.402,-0.244
1573802435148,2019-11-15T15.20.35.148,1.182,-0.183,-0.549,-0.244
1573802435159,2019-11-15T15.20.35.159,1.193,-0.061,-2.683,-0.183
1573802435169,2019-11-15T15.20.35.169,1.203,0.000,-4.512,-0.183
1573802435179,2019-11-15T15.20.35.179,1.213,0.305,-5.976,-0.183
1573802435189,2019-11-15T15.20.35.189,1.223,0.488,-5.305,-0.061
1573802435200,2019-11-15T15.20.35.200,1.234,0.183,-2.744,-0.244
1573802435210,2019-11-15T15.20.35.210,1.244,0.000,0.183,-0.549
1573802435220,2019-11-15T15.20.35.220,1.254,0.000,2.805,-0.671
1573802435230,2019-11-15T15.20.35.230,1.264,-0.366,3.963,-0.549
1573802435241,2019-11-15T15.20.35.241,1.275,-0.793,2.317,-0.244
1573802435251,2019-11-15T15.20.35.251,1.285,-0.671,-0.732,0.000
1573802435260,2019-11-15T15.20.35.260,1.294,-0.305,-3.049,-0.061
1573802435270,2019-11-15T15.20.35.270,1.304,0.061,-2.866,-0.183
1573802435280,2019-11-15T15.20.35.280,1.314,0.549,-1.890,-0.122
1573802435291,2019-11-15T15.20.35.291,1.325,0.732,-0.122,0.305
1573802435301,2019-11-15T15.20.35.301,1.335,0.366,2.195,0.183
1573802435311,2019-11-15T15.20.35.311,1.345,0.183,2.866,-0.122
1573802435321,2019-11-15T15.20.35.321,1.355,0.366,1.402,0.000
1573802435332,2019-11-15T15.20.35.332,1.366,0.549,-0.976,-0.122
1573802435342,2019-11-15T15.20.35.342,1.376,0.793,-3.354,0.000
1573802435351,2019-11-15T15.20.35.351,1.385,0.976,-3.476,0.488
1573802435361,2019-11-15T15.20.35.361,1.395,0.366,-1.707,0.732
1573802435371,2019-11-15T15.20.35.371,1.405,0.183,0.061,0.915
1573802435381,2019-11-15T15.20.35.381,1.415,0.549,-0.366,0.427
1573802435392,2019-11-15T15.20.35.392,1.426,0.915,-2.073,0.000
1573802435402,2019-11-15T15.20.35.402,1.436,0.793,-2.683,0.488
1573802435412,2019-11-15T15.20.35.412,1.446,0.305,-1.585,1.220
1573802435422,2019-11-15T15.20.35.422,1.456,-0.122,-0.732,0.915
1573802435433,2019-11-15T15.20.35.433,1.467,-0.244,-0.183,0.305
1573802435443,2019-11-15T15.20.35.443,1.477,-1.037,0.915,0.122
1573802435453,2019-11-15T15.20.35.453,1.487,-1.524,1.890,0.305
1573802435462,2019-11-15T15.20.35.462,1.496,-1.098,1.890,0.610
1573802435472,2019-11-15T15.20.35.472,1.506,-0.427,2.256,0.671
1573802435482,2019-11-15T15.20.35.482,1.516,-0.061,3.232,0.427
1573802435493,2019-11-15T15.20.35.493,1.527,-0.183,1.341,0.427
1573802435503,2019-11-15T15.20.35.503,1.537,-0.488,-1.463,1.037
1573802435513,2019-11-15T15.20.35.513,1.547,-0.915,-3.293,1.037
1573802435523,2019-11-15T15.20.35.523,1.557,-0.854,-4.024,1.037
1573802435534,2019-11-15T15.20.35.534,1.568,-0.122,-3.598,1.463
1573802435544,2019-11-15T15.20.35.544,1.578,-0.305,-1.159,1.768
1573802435554,2019-11-15T15.20.35.554,1.588,-0.305,0.732,1.037
1573802435563,2019-11-15T15.20.35.563,1.597,0.061,1.341,0.305
1573802435573,2019-11-15T15.20.35.573,1.607,0.427,1.159,0.854
1573802435584,2019-11-15T15.20.35.584,1.618,-0.061,1.402,1.768
1573802435594,2019-11-15T15.20.35.594,1.628,-0.305,0.305,1.646
1573802435604,2019-11-15T15.20.35.604,1.638,-0.244,-2.866,1.280
1573802435614,2019-11-15T15.20.35.614,1.648,-1.037,-2.805,0.793
1573802435625,2019-11-15T15.20.35.625,1.659,-0.671,-2.561,0.427
1573802435635,2019-11-15T15.20.35.635,1.669,-0.366,-1.341,0.610
1573802435645,2019-11-15T15.20.35.645,1.679,-0.732,1.829,0.427
1573802435655,2019-11-15T15.20.35.655,1.689,-0.366,3.110,0.244
1573802435664,2019-11-15T15.20.35.664,1.698,-0.610,4.207,0.244
1573802435674,2019-11-15T15.20.35.674,1.708,0.000,2.927,0.061
1573802435685,2019-11-15T15.20.35.685,1.719,0.122,-0.793,-0.244
1573802435695,2019-11-15T15.20.35.695,1.729,0.366,-3.232,-0.122
1573802435705,2019-11-15T15.20.35.705,1.739,0.549,-3.659,-0.122
1573802435715,2019-11-15T15.20.35.715,1.749,0.244,-2.439,0.061
1573802435726,2019-11-15T15.20.35.726,1.760,-0.305,0.244,-0.244
1573802435736,2019-11-15T15.20.35.736,1.770,-1.402,4.329,-0.488
1573802435746,2019-11-15T15.20.35.746,1.780,-0.671,4.634,-0.793
1573802435756,2019-11-15T15.20.35.756,1.790,0.183,1.220,-0.732
1573802435767,2019-11-15T15.20.35.767,1.801,0.854,-2.195,-0.366
1573802435775,2019-11-15T15.20.35.775,1.809,0.549,-2.988,-0.244
1573802435786,2019-11-15T15.20.35.786,1.820,0.549,-1.341,-0.488
1573802435796,2019-11-15T15.20.35.796,1.830,0.305,0.915,-0.061
1573802435806,2019-11-15T15.20.35.806,1.840,-0.854,4.329,0.610
1573802435816,2019-11-15T15.20.35.816,1.850,-0.671,4.085,0.488
1573802435827,2019-11-15T15.20.35.827,1.861,0.122,0.793,-0.061
1573802435837,2019-11-15T15.20.35.837,1.871,0.976,-3.049,-0.488
1573802435847,2019-11-15T15.20.35.847,1.881,1.341,-5.305,-0.366
1573802435857,2019-11-15T15.20.35.857,1.891,0.915,-5.183,0.183
1573802435868,2019-11-15T15.20.35.868,1.902,0.061,-2.744,0.366
1573802435876,2019-11-15T15.20.35.876,1.910,-0.244,0.000,0.000
1573802435887,2019-11-15T15.20.35.887,1.921,-0.732,2.805,0.122
1573802435897,2019-11-15T15.20.35.897,1.931,-0.305,3.171,0.061
1573802435907,2019-11-15T15.20.35.907,1.941,0.610,0.793,-0.061
1573802435917,2019-11-15T15.20.35.917,1.951,0.976,-2.195,0.183
1573802435928,2019-11-15T15.20.35.928,1.962,0.549,-3.171,0.549
1573802435938,2019-11-15T15.20.35.938,1.972,0.732,-3.841,0.244
1573802435948,2019-11-15T15.20.35.948,1.982,0.793,-3.171,0.061
1573802435959,2019-11-15T15.20.35.959,1.993,0.488,-1.037,-0.122
1573802435969,2019-11-15T15.20.35.969,2.003,-0.122,0.183,-0.488
1573802435978,2019-11-15T15.20.35.978,2.012,-0.915,0.305,-0.610
1573802435988,2019-11-15T15.20.35.988,2.022,-0.488,-0.854,-0.305
1573802435998,2019-11-15T15.20.35.998,2.032,-0.488,-2.256,0.305
1573802436008,2019-11-15T15.20.36.008,2.042,-0.061,-3.780,0.061
1573802436019,2019-11-15T15.20.36.019,2.053,0.427,-4.207,-0.427
1573802436029,2019-11-15T15.20.36.029,2.063,-0.244,-3.232,-0.488
1573802436039,2019-11-15T15.20.36.039,2.073,-0.183,-2.134,-0.366
1573802436049,2019-11-15T15.20.36.049,2.083,-0.061,-1.341,-0.305
1573802436060,2019-11-15T15.20.36.060,2.094,-0.732,0.000,-0.122
1573802436070,2019-11-15T15.20.36.070,2.104,-1.037,0.427,0.732
1573802436079,2019-11-15T15.20.36.079,2.113,-0.915,-0.244,1.098
1573802436089,2019-11-15T15.20.36.089,2.123,-0.122,-1.768,0.244
1573802436099,2019-11-15T15.20.36.099,2.133,0.000,-3.232,-0.305
1573802436109,2019-11-15T15.20.36.109,2.143,0.305,-3.171,0.732
1573802436120,2019-11-15T15.20.36.120,2.154,0.244,-1.098,1.402
1573802436130,2019-11-15T15.20.36.130,2.164,-0.305,-0.061,1.341
1573802436140,2019-11-15T15.20.36.140,2.174,-0.854,0.122,1.463
1573802436150,2019-11-15T15.20.36.150,2.184,-1.159,0.732,1.280
1573802436161,2019-11-15T15.20.36.161,2.195,-0.976,0.915,0.976
1573802436171,2019-11-15T15.20.36.171,2.205,-0.488,0.671,0.427
1573802436180,2019-11-15T15.20.36.180,2.214,0.000,1.341,0.366
1573802436190,2019-11-15T15.20.36.190,2.224,-0.427,1.768,0.976
1573802436200,2019-11-15T15.20.36.200,2.234,-0.915,0.061,1.524
1573802436210,2019-11-15T15.20.36.210,2.244,-0.488,-2.927,1.402
1573802436221,2019-11-15T15.20.36.221,2.255,-0.427,-3.354,0.671
1573802436231,2019-11-15T15.20.36.231,2.265,-0.671,0.366,0.549
1573802436241,2019-11-15T15.20.36.241,2.275,-0.671,3.354,0.915
1573802436251,2019-11-15T15.20.36.251,2.285,-0.305,2.683,0.854
1573802436262,2019-11-15T15.20.36.262,2.296,-0.671,1.159,0.915
1573802436272,2019-11-15T15.20.36.272,2.306,-0.122,-0.488,0.488
1573802436281,2019-11-15T15.20.36.281,2.315,-0.183,-1.646,0.000
1573802436291,2019-11-15T15.20.36.291,2.325,0.000,-1.159,0.122
1573802436301,2019-11-15T15.20.36.301,2.335,0.122,0.000,0.549
1573802436312,2019-11-15T15.20.36.312,2.346,-0.122,-0.305,0.122
1573802436322,2019-11-15T15.20.36.322,2.356,-0.305,-0.061,-0.427
1573802436332,2019-11-15T15.20.36.332,2.366,-0.610,2.073,-0.061
1573802436342,2019-11-15T15.20.36.342,2.376,-1.341,3.476,-0.122
1573802436353,2019-11-15T15.20.36.353,2.387,-0.488,0.976,-0.915
1573802436363,2019-11-15T15.20.36.363,2.397,0.305,-0.854,-1.280
1573802436373,2019-11-15T15.20.36.373,2.407,0.305,-0.183,-1.890
1573802436382,2019-11-15T15.20.36.382,2.416,0.122,-0.305,-1.829
1573802436392,2019-11-15T15.20.36.392,2.426,-0.061,0.732,-1.402
1573802436402,2019-11-15T15.20.36.402,2.436,-0.854,3.598,-1.402
1573802436413,2019-11-15T15.20.36.413,2.447,-1.585,4.817,-1.768
1573802436423,2019-11-15T15.20.36.423,2.457,-1.463,3.537,-2.073
1573802436433,2019-11-15T15.20.36.433,2.467,-1.280,1.402,-2.256
1573802436443,2019-11-15T15.20.36.443,2.477,-0.915,-0.061,-2.073
1573802436454,2019-11-15T15.20.36.454,2.488,-0.183,-0.793,-2.134
1573802436464,2019-11-15T15.20.36.464,2.498,-0.610,-0.671,-2.500
1573802436474,2019-11-15T15.20.36.474,2.508,-1.463,0.427,-1.951
1573802436484,2019-11-15T15.20.36.484,2.518,-1.341,0.183,-1.463
1573802436493,2019-11-15T15.20.36.493,2.527,-0.549,-0.183,-1.402
1573802436503,2019-11-15T15.20.36.503,2.537,-0.305,0.610,-1.646
1573802436514,2019-11-15T15.20.36.514,2.548,-0.244,0.427,-2.073
1573802436524,2019-11-15T15.20.36.524,2.558,-0.549,-0.671,-1.707
1573802436534,2019-11-15T15.20.36.534,2.568,-1.220,-0.305,-1.280
1573802436544,2019-11-15T15.20.36.544,2.578,-2.256,0.793,-0.976
1573802436555,2019-11-15T15.20.36.555,2.589,-1.829,1.402,-1.280
1573802436565,2019-11-15T15.20.36.565,2.599,-1.098,0.061,-1.585
1573802436575,2019-11-15T15.20.36.575,2.609,-0.305,-1.098,-1.524
1573802436585,2019-11-15T15.20.36.585,2.619,0.305,-0.915,-1.341
1573802436594,2019-11-15T15.20.36.594,2.628,0.610,-0.610,-1.646
1573802436605,2019-11-15T15.20.36.605,2.639,0.488,-0.427,-1.951
1573802436615,2019-11-15T15.20.36.615,2.649,0.305,-0.244,-1.890
1573802436625,2019-11-15T15.20.36.625,2.659,-0.854,0.976,-2.073
1573802436635,2019-11-15T15.20.36.635,2.669,-2.378,4.268,-2.195
1573802436646,2019-11-15T15.20.36.646,2.680,-3.598,8.598,-1.646
1573802436656,2019-11-15T15.20.36.656,2.690,-2.866,9.024,-1.768
1573802436666,2019-11-15T15.20.36.666,2.700,-0.915,5.427,-2.500
1573802436676,2019-11-15T15.20.36.676,2.710,0.305,-0.976,-2.622
1573802436687,2019-11-15T15.20.36.687,2.721,0.915,-5.854,-1.402
1573802436695,2019-11-15T15.20.36.695,2.729,1.037,-7.622,-1.341
1573802436706,2019-11-15T15.20.36.706,2.740,0.976,-6.402,-2.195
1573802436716,2019-11-15T15.20.36.716,2.750,0.732,-3.293,-2.256
1573802436726,2019-11-15T15.20.36.726,2.760,-0.610,0.183,-2.012
1573802436736,2019-11-15T15.20.36.736,2.770,-0.915,1.098,-2.012
1573802436747,2019-11-15T15.20.36.747,2.781,-0.366,0.671,-2.195
1573802436757,2019-11-15T15.20.36.757,2.791,-0.122,1.829,-2.134
1573802436767,2019-11-15T15.20.36.767,2.801,0.366,2.439,-2.256
1573802436777,2019-11-15T15.20.36.777,2.811,0.183,1.768,-2.256
1573802436788,2019-11-15T15.20.36.788,2.822,-0.305,0.915,-1.829
1573802436796,2019-11-15T15.20.36.796,2.830,-0.366,-0.305,-1.280
1573802436807,2019-11-15T15.20.36.807,2.841,-0.366,-2.317,-0.976
1573802436817,2019-11-15T15.20.36.817,2.851,0.061,-3.110,-1.159
1573802436827,2019-11-15T15.20.36.827,2.861,0.549,-3.232,-0.976
1573802436837,2019-11-15T15.20.36.837,2.871,0.671,-1.341,-0.732
1573802436848,2019-11-15T15.20.36.848,2.882,-0.061,2.622,-0.854
1573802436858,2019-11-15T15.20.36.858,2.892,-0.610,5.366,-1.402
1573802436868,2019-11-15T15.20.36.868,2.902,-0.915,6.280,-1.402
1573802436878,2019-11-15T15.20.36.878,2.912,-1.524,6.524,-1.037
1573802436889,2019-11-15T15.20.36.889,2.923,-1.159,2.683,-1.098
1573802436897,2019-11-15T15.20.36.897,2.931,-0.305,-2.256,-1.524
1573802436908,2019-11-15T15.20.36.908,2.942,0.183,-3.537,-1.037
1573802436918,2019-11-15T15.20.36.918,2.952,0.549,-2.439,-0.061
1573802436928,2019-11-15T15.20.36.928,2.962,0.610,0.000,0.122
1573802436938,2019-11-15T15.20.36.938,2.972,-0.549,4.329,-0.549
1573802436949,2019-11-15T15.20.36.949,2.983,-2.012,6.159,-0.915
1573802436959,2019-11-15T15.20.36.959,2.993,-2.195,4.329,-0.732
1573802436969,2019-11-15T15.20.36.969,3.003,-0.793,2.134,-0.305
1573802436980,2019-11-15T15.20.36.980,3.014,0.732,-1.890,0.061
1573802436990,2019-11-15T15.20.36.990,3.024,1.707,-6.098,0.732
1573802437000,2019-11-15T15.20.37.000,3.034,2.195,-7.134,1.098
1573802437009,2019-11-15T15.20.37.009,3.043,1.768,-5.854,0.854
1573802437019,2019-11-15T15.20.37.019,3.053,0.854,-3.049,0.366
1573802437029,2019-11-15T15.20.37.029,3.063,0.244,0.061,0.427
1573802437040,2019-11-15T15.20.37.040,3.074,-1.159,2.317,0.610
1573802437050,2019-11-15T15.20.37.050,3.084,-0.671,0.854,0.427
1573802437060,2019-11-15T15.20.37.060,3.094,0.122,-2.134,0.671
1573802437070,2019-11-15T15.20.37.070,3.104,0.671,-4.634,0.610
1573802437081,2019-11-15T15.20.37.081,3.115,1.098,-5.915,0.732
1573802437091,2019-11-15T15.20.37.091,3.125,0.854,-5.000,0.732
1573802437101,2019-11-15T15.20.37.101,3.135,0.671,-2.683,0.488
1573802437110,2019-11-15T15.20.37.110,3.144,-0.671,1.585,0.671
1573802437120,2019-11-15T15.20.37.120,3.154,-1.402,3.598,0.488
1573802437130,2019-11-15T15.20.37.130,3.164,-0.427,2.317,0.183
1573802437141,2019-11-15T15.20.37.141,3.175,-0.244,-0.061,0.061
1573802437151,2019-11-15T15.20.37.151,3.185,0.305,-3.415,0.061
1573802437161,2019-11-15T15.20.37.161,3.195,0.854,-4.573,0.183
1573802437171,2019-11-15T15.20.37.171,3.205,0.854,-3.110,0.305
1573802437182,2019-11-15T15.20.37.182,3.216,0.366,-1.280,0.305
1573802437192,2019-11-15T15.20.37.192,3.226,0.183,0.000,0.305
1573802437202,2019-11-15T15.20.37.202,3.236,-0.122,0.732,0.488
1573802437211,2019-11-15T15.20.37.211,3.245,-0.488,1.524,0.671
1573802437221,2019-11-15T15.20.37.221,3.255,-1.280,2.500,0.854
1573802437231,2019-11-15T15.20.37.231,3.265,-1.220,2.256,0.610
1573802437242,2019-11-15T15.20.37.242,3.276,-1.159,1.037,0.854
1573802437252,2019-11-15T15.20.37.252,3.286,-0.854,-1.220,0.976
1573802437262,2019-11-15T15.20.37.262,3.296,-0.183,-3.902,0.854
1573802437272,2019-11-15T15.20.37.272,3.306,0.427,-6.037,0.976
1573802437283,2019-11-15T15.20.37.283,3.317,0.671,-6.098,1.159
1573802437293,2019-11-15T15.20.37.293,3.327,0.671,-4.390,0.976
1573802437303,2019-11-15T15.20.37.303,3.337,0.305,-1.768,0.427
1573802437312,2019-11-15T15.20.37.312,3.346,-0.427,0.671,1.402
1573802437322,2019-11-15T15.20.37.322,3.356,-2.012,4.207,2.134
1573802437333,2019-11-15T15.20.37.333,3.367,-1.707,3.659,1.098
1573802437343,2019-11-15T15.20.37.343,3.377,-0.122,1.402,0.427
1573802437353,2019-11-15T15.20.37.353,3.387,0.610,0.305,0.610
1573802437363,2019-11-15T15.20.37.363,3.397,0.793,-0.427,0.793
1573802437374,2019-11-15T15.20.37.374,3.408,0.915,-1.220,0.671
1573802437384,2019-11-15T15.20.37.384,3.418,0.915,-0.915,0.854
1573802437394,2019-11-15T15.20.37.394,3.428,0.061,0.488,1.159
1573802437404,2019-11-15T15.20.37.404,3.438,0.061,0.122,0.732
1573802437413,2019-11-15T15.20.37.413,3.447,0.000,-1.280,0.305
1573802437423,2019-11-15T15.20.37.423,3.457,0.000,0.061,0.061
1573802437434,2019-11-15T15.20.37.434,3.468,0.061,1.768,0.244
1573802437444,2019-11-15T15.20.37.444,3.478,-0.793,1.524,0.549
1573802437454,2019-11-15T15.20.37.454,3.488,-0.488,0.793,0.488
1573802437464,2019-11-15T15.20.37.464,3.498,0.488,-1.037,0.000
1573802437475,2019-11-15T15.20.37.475,3.509,0.854,-1.402,-0.488
1573802437485,2019-11-15T15.20.37.485,3.519,1.098,0.061,-0.183
1573802437495,2019-11-15T15.20.37.495,3.529,0.793,1.768,0.366
1573802437505,2019-11-15T15.20.37.505,3.539,0.366,1.829,0.244
1573802437516,2019-11-15T15.20.37.516,3.550,0.427,0.305,0.000
1573802437524,2019-11-15T15.20.37.524,3.558,0.427,-1.341,-0.122
1573802437535,2019-11-15T15.20.37.535,3.569,0.122,-2.195,-0.244
1573802437545,2019-11-15T15.20.37.545,3.579,0.610,-1.280,0.122
1573802437555,2019-11-15T15.20.37.555,3.589,0.488,2.012,0.488
1573802437565,2019-11-15T15.20.37.565,3.599,-0.549,3.171,0.610
1573802437576,2019-11-15T15.20.37.576,3.610,-0.183,0.793,0.549
1573802437586,2019-11-15T15.20.37.586,3.620,0.183,0.122,0.305
1573802437596,2019-11-15T15.20.37.596,3.630,0.305,-0.061,-0.061
