epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800878621,2019-11-15T14.54.38.621,0.567,-0.159,0.961,0.023
1573800878631,2019-11-15T14.54.38.631,0.577,-0.157,0.954,0.025
1573800878640,2019-11-15T14.54.38.640,0.586,-0.151,0.950,0.031
1573800878650,2019-11-15T14.54.38.650,0.596,-0.150,0.944,0.024
1573800878660,2019-11-15T14.54.38.660,0.606,-0.148,0.951,0.024
1573800878671,2019-11-15T14.54.38.671,0.617,-0.148,0.962,0.026
1573800878681,2019-11-15T14.54.38.681,0.627,-0.145,0.972,0.024
1573800878691,2019-11-15T14.54.38.691,0.637,-0.144,0.971,0.023
1573800878701,2019-11-15T14.54.38.701,0.647,-0.147,0.974,0.020
1573800878712,2019-11-15T14.54.38.712,0.658,-0.155,0.973,0.013
1573800878722,2019-11-15T14.54.38.722,0.668,-0.160,0.970,0.010
1573800878732,2019-11-15T14.54.38.732,0.678,-0.152,0.977,0.015
1573800878741,2019-11-15T14.54.38.741,0.687,-0.152,0.971,0.013
1573800878751,2019-11-15T14.54.38.751,0.697,-0.156,0.961,0.007
1573800878761,2019-11-15T14.54.38.761,0.707,-0.160,0.961,0.006
1573800878772,2019-11-15T14.54.38.772,0.718,-0.143,0.965,0.011
1573800878782,2019-11-15T14.54.38.782,0.728,-0.142,0.970,0.011
1573800878792,2019-11-15T14.54.38.792,0.738,-0.142,0.974,0.006
1573800878802,2019-11-15T14.54.38.802,0.748,-0.148,0.972,0.005
1573800878813,2019-11-15T14.54.38.813,0.759,-0.147,0.965,0.005
1573800878823,2019-11-15T14.54.38.823,0.769,-0.146,0.964,0.012
1573800878833,2019-11-15T14.54.38.833,0.779,-0.142,0.964,0.018
1573800878842,2019-11-15T14.54.38.842,0.788,-0.131,0.970,0.017
1573800878852,2019-11-15T14.54.38.852,0.798,-0.120,0.974,0.021
1573800878862,2019-11-15T14.54.38.862,0.808,-0.123,0.968,0.021
1573800878873,2019-11-15T14.54.38.873,0.819,-0.143,0.965,0.014
1573800878883,2019-11-15T14.54.38.883,0.829,-0.148,0.967,0.013
1573800878893,2019-11-15T14.54.38.893,0.839,-0.144,0.972,0.022
1573800878903,2019-11-15T14.54.38.903,0.849,-0.140,0.970,0.027
1573800878914,2019-11-15T14.54.38.914,0.860,-0.139,0.966,0.026
1573800878924,2019-11-15T14.54.38.924,0.870,-0.145,0.969,0.023
1573800878934,2019-11-15T14.54.38.934,0.880,-0.146,0.970,0.023
1573800878944,2019-11-15T14.54.38.944,0.890,-0.153,0.971,0.025
1573800878953,2019-11-15T14.54.38.953,0.899,-0.166,0.972,0.033
1573800878964,2019-11-15T14.54.38.964,0.910,-0.166,0.976,0.042
1573800878974,2019-11-15T14.54.38.974,0.920,-0.175,0.980,0.047
1573800878984,2019-11-15T14.54.38.984,0.930,-0.176,0.989,0.033
1573800878994,2019-11-15T14.54.38.994,0.940,-0.163,0.995,0.029
1573800879005,2019-11-15T14.54.39.005,0.951,-0.158,0.988,0.030
1573800879015,2019-11-15T14.54.39.015,0.961,-0.169,0.973,0.031
1573800879025,2019-11-15T14.54.39.025,0.971,-0.173,0.961,0.026
1573800879035,2019-11-15T14.54.39.035,0.981,-0.167,0.958,0.020
1573800879046,2019-11-15T14.54.39.046,0.992,-0.163,0.962,0.025
1573800879054,2019-11-15T14.54.39.054,1.000,-0.159,0.966,0.026
1573800879065,2019-11-15T14.54.39.065,1.011,-0.154,0.963,0.025
1573800879075,2019-11-15T14.54.39.075,1.021,-0.146,0.966,0.025
1573800879085,2019-11-15T14.54.39.085,1.031,-0.147,0.966,0.028
1573800879095,2019-11-15T14.54.39.095,1.041,-0.162,0.956,0.024
1573800879106,2019-11-15T14.54.39.106,1.052,-0.169,0.956,0.019
1573800879116,2019-11-15T14.54.39.116,1.062,-0.152,0.972,0.014
1573800879126,2019-11-15T14.54.39.126,1.072,-0.135,0.978,0.017
1573800879136,2019-11-15T14.54.39.136,1.082,-0.131,0.963,0.019
1573800879147,2019-11-15T14.54.39.147,1.093,-0.145,0.957,0.025
1573800879157,2019-11-15T14.54.39.157,1.103,-0.147,0.951,0.025
1573800879166,2019-11-15T14.54.39.166,1.112,-0.149,0.948,0.021
1573800879176,2019-11-15T14.54.39.176,1.122,-0.152,0.958,0.012
1573800879186,2019-11-15T14.54.39.186,1.132,-0.146,0.969,0.006
1573800879196,2019-11-15T14.54.39.196,1.142,-0.138,0.979,0.007
1573800879207,2019-11-15T14.54.39.207,1.153,-0.134,0.979,0.002
1573800879217,2019-11-15T14.54.39.217,1.163,-0.129,0.971,0.002
1573800879227,2019-11-15T14.54.39.227,1.173,-0.126,0.969,0.004
1573800879237,2019-11-15T14.54.39.237,1.183,-0.136,0.968,0.008
1573800879248,2019-11-15T14.54.39.248,1.194,-0.152,0.963,0.013
1573800879258,2019-11-15T14.54.39.258,1.204,-0.153,0.961,0.017
1573800879267,2019-11-15T14.54.39.267,1.213,-0.147,0.966,0.014
1573800879277,2019-11-15T14.54.39.277,1.223,-0.143,0.973,0.009
1573800879287,2019-11-15T14.54.39.287,1.233,-0.137,0.975,0.010
1573800879298,2019-11-15T14.54.39.298,1.244,-0.138,0.971,0.019
1573800879308,2019-11-15T14.54.39.308,1.254,-0.148,0.963,0.020
1573800879318,2019-11-15T14.54.39.318,1.264,-0.153,0.967,0.026
1573800879328,2019-11-15T14.54.39.328,1.274,-0.167,0.973,0.031
1573800879339,2019-11-15T14.54.39.339,1.285,-0.173,0.984,0.033
1573800879349,2019-11-15T14.54.39.349,1.295,-0.169,0.985,0.028
1573800879359,2019-11-15T14.54.39.359,1.305,-0.174,0.979,0.029
1573800879368,2019-11-15T14.54.39.368,1.314,-0.177,0.969,0.034
1573800879378,2019-11-15T14.54.39.378,1.324,-0.166,0.959,0.037
1573800879388,2019-11-15T14.54.39.388,1.334,-0.158,0.946,0.036
1573800879399,2019-11-15T14.54.39.399,1.345,-0.153,0.938,0.036
1573800879409,2019-11-15T14.54.39.409,1.355,-0.145,0.937,0.038
1573800879419,2019-11-15T14.54.39.419,1.365,-0.149,0.935,0.040
1573800879429,2019-11-15T14.54.39.429,1.375,-0.160,0.943,0.030
1573800879440,2019-11-15T14.54.39.440,1.386,-0.161,0.947,0.028
1573800879450,2019-11-15T14.54.39.450,1.396,-0.158,0.961,0.034
1573800879460,2019-11-15T14.54.39.460,1.406,-0.145,0.967,0.037
1573800879470,2019-11-15T14.54.39.470,1.416,-0.146,0.967,0.030
1573800879479,2019-11-15T14.54.39.479,1.425,-0.151,0.970,0.025
1573800879489,2019-11-15T14.54.39.489,1.435,-0.142,0.979,0.018
1573800879500,2019-11-15T14.54.39.500,1.446,-0.139,0.989,0.018
1573800879510,2019-11-15T14.54.39.510,1.456,-0.152,0.992,0.018
1573800879520,2019-11-15T14.54.39.520,1.466,-0.161,0.980,0.018
1573800879530,2019-11-15T14.54.39.530,1.476,-0.156,0.970,0.022
1573800879541,2019-11-15T14.54.39.541,1.487,-0.150,0.971,0.018
1573800879551,2019-11-15T14.54.39.551,1.497,-0.143,0.970,0.016
1573800879561,2019-11-15T14.54.39.561,1.507,-0.136,0.968,0.017
1573800879571,2019-11-15T14.54.39.571,1.517,-0.134,0.955,0.012
1573800879580,2019-11-15T14.54.39.580,1.526,-0.127,0.938,0.015
1573800879590,2019-11-15T14.54.39.590,1.536,-0.125,0.938,0.017
1573800879601,2019-11-15T14.54.39.601,1.547,-0.136,0.940,0.012
1573800879611,2019-11-15T14.54.39.611,1.557,-0.134,0.945,0.012
1573800879621,2019-11-15T14.54.39.621,1.567,-0.125,0.953,0.011
1573800879631,2019-11-15T14.54.39.631,1.577,-0.127,0.962,0.005
1573800879642,2019-11-15T14.54.39.642,1.588,-0.134,0.974,-0.005
1573800879652,2019-11-15T14.54.39.652,1.598,-0.131,0.978,0.003
1573800879662,2019-11-15T14.54.39.662,1.608,-0.130,0.971,0.006
1573800879673,2019-11-15T14.54.39.673,1.619,-0.145,0.964,0.008
1573800879681,2019-11-15T14.54.39.681,1.627,-0.155,0.965,0.006
1573800879692,2019-11-15T14.54.39.692,1.638,-0.162,0.967,0.007
1573800879702,2019-11-15T14.54.39.702,1.648,-0.165,0.971,0.016
1573800879712,2019-11-15T14.54.39.712,1.658,-0.169,0.971,0.025
1573800879722,2019-11-15T14.54.39.722,1.668,-0.169,0.964,0.038
1573800879733,2019-11-15T14.54.39.733,1.679,-0.161,0.952,0.036
1573800879743,2019-11-15T14.54.39.743,1.689,-0.145,0.953,0.032
1573800879753,2019-11-15T14.54.39.753,1.699,-0.144,0.958,0.037
1573800879763,2019-11-15T14.54.39.763,1.709,-0.153,0.958,0.036
1573800879774,2019-11-15T14.54.39.774,1.720,-0.163,0.961,0.034
1573800879784,2019-11-15T14.54.39.784,1.730,-0.165,0.970,0.031
1573800879793,2019-11-15T14.54.39.793,1.739,-0.161,0.971,0.037
1573800879803,2019-11-15T14.54.39.803,1.749,-0.157,0.964,0.046
1573800879813,2019-11-15T14.54.39.813,1.759,-0.160,0.962,0.046
1573800879823,2019-11-15T14.54.39.823,1.769,-0.155,0.970,0.035
1573800879834,2019-11-15T14.54.39.834,1.780,-0.140,0.969,0.031
1573800879844,2019-11-15T14.54.39.844,1.790,-0.133,0.965,0.029
1573800879854,2019-11-15T14.54.39.854,1.800,-0.123,0.967,0.021
1573800879864,2019-11-15T14.54.39.864,1.810,-0.126,0.967,0.016
1573800879875,2019-11-15T14.54.39.875,1.821,-0.139,0.963,0.014
1573800879885,2019-11-15T14.54.39.885,1.831,-0.148,0.959,0.020
1573800879894,2019-11-15T14.54.39.894,1.840,-0.146,0.959,0.019
1573800879904,2019-11-15T14.54.39.904,1.850,-0.142,0.964,0.010
1573800879914,2019-11-15T14.54.39.914,1.860,-0.144,0.970,0.010
1573800879924,2019-11-15T14.54.39.924,1.870,-0.149,0.974,0.011
1573800879935,2019-11-15T14.54.39.935,1.881,-0.154,0.973,0.007
1573800879945,2019-11-15T14.54.39.945,1.891,-0.135,0.970,0.006
1573800879955,2019-11-15T14.54.39.955,1.901,-0.117,0.966,0.008
1573800879965,2019-11-15T14.54.39.965,1.911,-0.114,0.953,0.015
1573800879976,2019-11-15T14.54.39.976,1.922,-0.135,0.945,0.011
1573800879986,2019-11-15T14.54.39.986,1.932,-0.146,0.941,0.017
1573800879996,2019-11-15T14.54.39.996,1.942,-0.154,0.945,0.017
1573800880005,2019-11-15T14.54.40.005,1.951,-0.161,0.950,0.021
1573800880015,2019-11-15T14.54.40.015,1.961,-0.170,0.955,0.026
1573800880026,2019-11-15T14.54.40.026,1.972,-0.176,0.957,0.026
1573800880036,2019-11-15T14.54.40.036,1.982,-0.172,0.967,0.022
1573800880046,2019-11-15T14.54.40.046,1.992,-0.166,0.971,0.021
1573800880056,2019-11-15T14.54.40.056,2.002,-0.151,0.966,0.019
1573800880067,2019-11-15T14.54.40.067,2.013,-0.145,0.963,0.022
1573800880077,2019-11-15T14.54.40.077,2.023,-0.159,0.962,0.021
1573800880087,2019-11-15T14.54.40.087,2.033,-0.173,0.965,0.019
1573800880097,2019-11-15T14.54.40.097,2.043,-0.175,0.965,0.025
1573800880106,2019-11-15T14.54.40.106,2.052,-0.171,0.967,0.037
1573800880116,2019-11-15T14.54.40.116,2.062,-0.166,0.964,0.045
1573800880127,2019-11-15T14.54.40.127,2.073,-0.154,0.965,0.035
1573800880137,2019-11-15T14.54.40.137,2.083,-0.140,0.967,0.031
1573800880147,2019-11-15T14.54.40.147,2.093,-0.127,0.965,0.028
1573800880157,2019-11-15T14.54.40.157,2.103,-0.120,0.969,0.033
1573800880168,2019-11-15T14.54.40.168,2.114,-0.133,0.975,0.022
1573800880178,2019-11-15T14.54.40.178,2.124,-0.153,0.975,0.022
1573800880188,2019-11-15T14.54.40.188,2.134,-0.157,0.963,0.023
1573800880198,2019-11-15T14.54.40.198,2.144,-0.155,0.957,0.026
1573800880209,2019-11-15T14.54.40.209,2.155,-0.153,0.971,0.028
1573800880217,2019-11-15T14.54.40.217,2.163,-0.152,0.981,0.023
1573800880228,2019-11-15T14.54.40.228,2.174,-0.140,0.979,0.020
1573800880238,2019-11-15T14.54.40.238,2.184,-0.132,0.974,0.020
1573800880248,2019-11-15T14.54.40.248,2.194,-0.134,0.977,0.020
1573800880258,2019-11-15T14.54.40.258,2.204,-0.142,0.969,0.020
1573800880269,2019-11-15T14.54.40.269,2.215,-0.149,0.956,0.017
1573800880279,2019-11-15T14.54.40.279,2.225,-0.143,0.956,0.021
1573800880289,2019-11-15T14.54.40.289,2.235,-0.150,0.957,0.024
1573800880299,2019-11-15T14.54.40.299,2.245,-0.155,0.960,0.020
1573800880310,2019-11-15T14.54.40.310,2.256,-0.158,0.970,0.021
1573800880319,2019-11-15T14.54.40.319,2.265,-0.156,0.972,0.023
1573800880329,2019-11-15T14.54.40.329,2.275,-0.154,0.978,0.017
1573800880339,2019-11-15T14.54.40.339,2.285,-0.153,0.978,0.012
1573800880349,2019-11-15T14.54.40.349,2.295,-0.162,0.970,0.011
1573800880360,2019-11-15T14.54.40.360,2.306,-0.167,0.964,0.014
1573800880370,2019-11-15T14.54.40.370,2.316,-0.165,0.961,0.013
1573800880380,2019-11-15T14.54.40.380,2.326,-0.163,0.965,0.016
1573800880390,2019-11-15T14.54.40.390,2.336,-0.167,0.968,0.018
1573800880401,2019-11-15T14.54.40.401,2.347,-0.171,0.966,0.017
1573800880411,2019-11-15T14.54.40.411,2.357,-0.166,0.967,0.020
1573800880420,2019-11-15T14.54.40.420,2.366,-0.162,0.971,0.022
1573800880430,2019-11-15T14.54.40.430,2.376,-0.162,0.974,0.019
1573800880440,2019-11-15T14.54.40.440,2.386,-0.157,0.975,0.019
1573800880450,2019-11-15T14.54.40.450,2.396,-0.154,0.971,0.021
1573800880461,2019-11-15T14.54.40.461,2.407,-0.150,0.964,0.024
1573800880471,2019-11-15T14.54.40.471,2.417,-0.157,0.962,0.027
1573800880481,2019-11-15T14.54.40.481,2.427,-0.156,0.959,0.030
1573800880491,2019-11-15T14.54.40.491,2.437,-0.152,0.960,0.022
1573800880502,2019-11-15T14.54.40.502,2.448,-0.146,0.966,0.021
1573800880512,2019-11-15T14.54.40.512,2.458,-0.149,0.973,0.012
1573800880522,2019-11-15T14.54.40.522,2.468,-0.150,0.976,0.007
1573800880531,2019-11-15T14.54.40.531,2.477,-0.146,0.969,0.010
1573800880541,2019-11-15T14.54.40.541,2.487,-0.154,0.962,0.012
1573800880551,2019-11-15T14.54.40.551,2.497,-0.166,0.961,0.014
1573800880562,2019-11-15T14.54.40.562,2.508,-0.161,0.962,0.015
1573800880572,2019-11-15T14.54.40.572,2.518,-0.160,0.968,0.021
1573800880582,2019-11-15T14.54.40.582,2.528,-0.160,0.970,0.025
1573800880592,2019-11-15T14.54.40.592,2.538,-0.159,0.976,0.015
1573800880603,2019-11-15T14.54.40.603,2.549,-0.148,0.976,0.013
1573800880613,2019-11-15T14.54.40.613,2.559,-0.140,0.972,0.015
1573800880623,2019-11-15T14.54.40.623,2.569,-0.147,0.965,0.017
1573800880632,2019-11-15T14.54.40.632,2.578,-0.159,0.966,0.016
1573800880642,2019-11-15T14.54.40.642,2.588,-0.161,0.971,0.013
1573800880652,2019-11-15T14.54.40.652,2.598,-0.158,0.969,0.018
1573800880663,2019-11-15T14.54.40.663,2.609,-0.152,0.963,0.020
1573800880673,2019-11-15T14.54.40.673,2.619,-0.151,0.962,0.021
1573800880683,2019-11-15T14.54.40.683,2.629,-0.154,0.962,0.019
1573800880694,2019-11-15T14.54.40.694,2.640,-0.155,0.963,0.022
1573800880704,2019-11-15T14.54.40.704,2.650,-0.156,0.960,0.021
1573800880714,2019-11-15T14.54.40.714,2.660,-0.165,0.958,0.015
1573800880724,2019-11-15T14.54.40.724,2.670,-0.163,0.965,0.011
1573800880735,2019-11-15T14.54.40.735,2.681,-0.155,0.978,0.010
1573800880743,2019-11-15T14.54.40.743,2.689,-0.154,0.975,0.007
1573800880754,2019-11-15T14.54.40.754,2.700,-0.147,0.968,0.005
1573800880764,2019-11-15T14.54.40.764,2.710,-0.154,0.969,0.004
1573800880774,2019-11-15T14.54.40.774,2.720,-0.163,0.963,0.008
1573800880784,2019-11-15T14.54.40.784,2.730,-0.157,0.949,0.014
1573800880795,2019-11-15T14.54.40.795,2.741,-0.150,0.951,0.019
1573800880805,2019-11-15T14.54.40.805,2.751,-0.150,0.965,0.017
1573800880815,2019-11-15T14.54.40.815,2.761,-0.153,0.969,0.014
1573800880825,2019-11-15T14.54.40.825,2.771,-0.148,0.965,0.016
1573800880836,2019-11-15T14.54.40.836,2.782,-0.144,0.966,0.014
1573800880844,2019-11-15T14.54.40.844,2.790,-0.145,0.964,0.017
1573800880855,2019-11-15T14.54.40.855,2.801,-0.153,0.956,0.017
1573800880865,2019-11-15T14.54.40.865,2.811,-0.163,0.949,0.018
1573800880875,2019-11-15T14.54.40.875,2.821,-0.173,0.949,0.014
1573800880885,2019-11-15T14.54.40.885,2.831,-0.174,0.958,0.017
1573800880896,2019-11-15T14.54.40.896,2.842,-0.166,0.966,0.021
1573800880906,2019-11-15T14.54.40.906,2.852,-0.163,0.965,0.018
1573800880916,2019-11-15T14.54.40.916,2.862,-0.161,0.960,0.019
1573800880926,2019-11-15T14.54.40.926,2.872,-0.154,0.961,0.020
1573800880937,2019-11-15T14.54.40.937,2.883,-0.143,0.960,0.025
1573800880945,2019-11-15T14.54.40.945,2.891,-0.152,0.957,0.023
1573800880956,2019-11-15T14.54.40.956,2.902,-0.171,0.959,0.016
1573800880966,2019-11-15T14.54.40.966,2.912,-0.175,0.971,0.016
1573800880976,2019-11-15T14.54.40.976,2.922,-0.159,0.978,0.017
1573800880986,2019-11-15T14.54.40.986,2.932,-0.150,0.982,0.014
1573800880997,2019-11-15T14.54.40.997,2.943,-0.149,0.977,0.012
1573800881007,2019-11-15T14.54.41.007,2.953,-0.133,0.973,0.013
1573800881017,2019-11-15T14.54.41.017,2.963,-0.130,0.968,0.013
1573800881027,2019-11-15T14.54.41.027,2.973,-0.144,0.963,0.012
1573800881038,2019-11-15T14.54.41.038,2.984,-0.166,0.958,0.009
1573800881048,2019-11-15T14.54.41.048,2.994,-0.172,0.962,0.009
1573800881057,2019-11-15T14.54.41.057,3.003,-0.163,0.963,0.012
1573800881067,2019-11-15T14.54.41.067,3.013,-0.167,0.966,0.015
1573800881077,2019-11-15T14.54.41.077,3.023,-0.167,0.968,0.017
1573800881088,2019-11-15T14.54.41.088,3.034,-0.152,0.976,0.021
1573800881098,2019-11-15T14.54.41.098,3.044,-0.150,0.977,0.015
1573800881108,2019-11-15T14.54.41.108,3.054,-0.155,0.975,0.016
1573800881118,2019-11-15T14.54.41.118,3.064,-0.161,0.973,0.016
1573800881129,2019-11-15T14.54.41.129,3.075,-0.161,0.964,0.014
1573800881139,2019-11-15T14.54.41.139,3.085,-0.159,0.958,0.018
1573800881149,2019-11-15T14.54.41.149,3.095,-0.166,0.961,0.023
1573800881158,2019-11-15T14.54.41.158,3.104,-0.169,0.963,0.025
1573800881168,2019-11-15T14.54.41.168,3.114,-0.159,0.964,0.023
1573800881178,2019-11-15T14.54.41.178,3.124,-0.153,0.970,0.020
1573800881189,2019-11-15T14.54.41.189,3.135,-0.152,0.974,0.014
1573800881199,2019-11-15T14.54.41.199,3.145,-0.152,0.968,0.009
1573800881209,2019-11-15T14.54.41.209,3.155,-0.145,0.963,0.010
1573800881219,2019-11-15T14.54.41.219,3.165,-0.147,0.957,0.012
1573800881230,2019-11-15T14.54.41.230,3.176,-0.165,0.950,0.015
1573800881240,2019-11-15T14.54.41.240,3.186,-0.169,0.954,0.013
1573800881250,2019-11-15T14.54.41.250,3.196,-0.172,0.962,0.011
1573800881259,2019-11-15T14.54.41.259,3.205,-0.177,0.967,0.008
1573800881269,2019-11-15T14.54.41.269,3.215,-0.173,0.972,0.013
1573800881279,2019-11-15T14.54.41.279,3.225,-0.165,0.979,0.010
1573800881290,2019-11-15T14.54.41.290,3.236,-0.159,0.988,0.006
1573800881300,2019-11-15T14.54.41.300,3.246,-0.154,0.983,0.012
1573800881310,2019-11-15T14.54.41.310,3.256,-0.158,0.972,0.024
1573800881320,2019-11-15T14.54.41.320,3.266,-0.172,0.962,0.022
1573800881331,2019-11-15T14.54.41.331,3.277,-0.174,0.958,0.023
1573800881341,2019-11-15T14.54.41.341,3.287,-0.163,0.948,0.035
1573800881351,2019-11-15T14.54.41.351,3.297,-0.154,0.949,0.030
1573800881361,2019-11-15T14.54.41.361,3.307,-0.155,0.957,0.019
1573800881370,2019-11-15T14.54.41.370,3.316,-0.153,0.965,0.016
1573800881381,2019-11-15T14.54.41.381,3.327,-0.147,0.965,0.012
1573800881391,2019-11-15T14.54.41.391,3.337,-0.156,0.958,0.011
1573800881401,2019-11-15T14.54.41.401,3.347,-0.158,0.955,0.008
1573800881411,2019-11-15T14.54.41.411,3.357,-0.152,0.958,0.008
1573800881422,2019-11-15T14.54.41.422,3.368,-0.154,0.964,0.012
1573800881432,2019-11-15T14.54.41.432,3.378,-0.164,0.970,0.002
1573800881442,2019-11-15T14.54.41.442,3.388,-0.167,0.973,-0.008
1573800881452,2019-11-15T14.54.41.452,3.398,-0.161,0.974,-0.010
1573800881463,2019-11-15T14.54.41.463,3.409,-0.157,0.967,-0.008
1573800881471,2019-11-15T14.54.41.471,3.417,-0.164,0.961,0.001
1573800881482,2019-11-15T14.54.41.482,3.428,-0.167,0.960,0.009
1573800881492,2019-11-15T14.54.41.492,3.438,-0.161,0.967,0.014
1573800881502,2019-11-15T14.54.41.502,3.448,-0.158,0.970,0.007
1573800881512,2019-11-15T14.54.41.512,3.458,-0.153,0.972,0.010
1573800881523,2019-11-15T14.54.41.523,3.469,-0.149,0.974,0.017
1573800881533,2019-11-15T14.54.41.533,3.479,-0.148,0.966,0.016
1573800881543,2019-11-15T14.54.41.543,3.489,-0.147,0.964,0.017
1573800881553,2019-11-15T14.54.41.553,3.499,-0.146,0.960,0.023
1573800881564,2019-11-15T14.54.41.564,3.510,-0.152,0.956,0.024
1573800881574,2019-11-15T14.54.41.574,3.520,-0.162,0.957,0.035
1573800881583,2019-11-15T14.54.41.583,3.529,-0.159,0.965,0.040
1573800881593,2019-11-15T14.54.41.593,3.539,-0.159,0.974,0.029
1573800881603,2019-11-15T14.54.41.603,3.549,-0.156,0.982,0.019
1573800881613,2019-11-15T14.54.41.613,3.559,-0.144,0.983,0.015
1573800881624,2019-11-15T14.54.41.624,3.570,-0.147,0.972,0.014
1573800881634,2019-11-15T14.54.41.634,3.580,-0.159,0.953,0.010
1573800881644,2019-11-15T14.54.41.644,3.590,-0.164,0.950,0.006
1573800881654,2019-11-15T14.54.41.654,3.600,-0.160,0.956,0.010
1573800881665,2019-11-15T14.54.41.665,3.611,-0.157,0.962,0.013
1573800881675,2019-11-15T14.54.41.675,3.621,-0.159,0.961,0.015
1573800881684,2019-11-15T14.54.41.684,3.630,-0.159,0.969,0.006
1573800881694,2019-11-15T14.54.41.694,3.640,-0.161,0.977,0.001
1573800881704,2019-11-15T14.54.41.704,3.650,-0.156,0.974,0.006
1573800881715,2019-11-15T14.54.41.715,3.661,-0.150,0.968,0.008
1573800881725,2019-11-15T14.54.41.725,3.671,-0.151,0.965,0.008
1573800881735,2019-11-15T14.54.41.735,3.681,-0.150,0.960,0.003
