epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804591160,2019-11-15T15.56.31.160,0.662,-0.046,0.981,-0.002
1573804591169,2019-11-15T15.56.31.169,0.671,-0.077,0.973,-0.021
1573804591179,2019-11-15T15.56.31.179,0.681,-0.093,0.968,-0.019
1573804591189,2019-11-15T15.56.31.189,0.691,-0.083,0.975,-0.013
1573804591199,2019-11-15T15.56.31.199,0.701,-0.074,0.982,-0.007
1573804591210,2019-11-15T15.56.31.210,0.712,-0.066,0.980,-0.014
1573804591220,2019-11-15T15.56.31.220,0.722,-0.062,0.970,-0.022
1573804591230,2019-11-15T15.56.31.230,0.732,-0.062,0.966,-0.020
1573804591239,2019-11-15T15.56.31.239,0.741,-0.068,0.969,-0.012
1573804591249,2019-11-15T15.56.31.249,0.751,-0.072,0.970,-0.009
1573804591260,2019-11-15T15.56.31.260,0.762,-0.066,0.971,-0.013
1573804591270,2019-11-15T15.56.31.270,0.772,-0.069,0.973,-0.021
1573804591280,2019-11-15T15.56.31.280,0.782,-0.069,0.969,-0.015
1573804591290,2019-11-15T15.56.31.290,0.792,-0.072,0.967,-0.019
1573804591301,2019-11-15T15.56.31.301,0.803,-0.076,0.972,-0.024
1573804591309,2019-11-15T15.56.31.309,0.811,-0.073,0.974,-0.017
1573804591320,2019-11-15T15.56.31.320,0.822,-0.068,0.975,-0.011
1573804591330,2019-11-15T15.56.31.330,0.832,-0.065,0.977,-0.007
1573804591340,2019-11-15T15.56.31.340,0.842,-0.063,0.977,-0.012
1573804591350,2019-11-15T15.56.31.350,0.852,-0.057,0.971,-0.019
1573804591361,2019-11-15T15.56.31.361,0.863,-0.058,0.977,-0.014
1573804591369,2019-11-15T15.56.31.369,0.871,-0.065,0.978,-0.010
1573804591380,2019-11-15T15.56.31.380,0.882,-0.075,0.975,-0.014
1573804591390,2019-11-15T15.56.31.390,0.892,-0.077,0.976,-0.022
1573804591400,2019-11-15T15.56.31.400,0.902,-0.073,0.973,-0.016
1573804591410,2019-11-15T15.56.31.410,0.912,-0.073,0.973,-0.017
1573804591421,2019-11-15T15.56.31.421,0.923,-0.067,0.972,-0.015
1573804591431,2019-11-15T15.56.31.431,0.933,-0.062,0.969,-0.011
1573804591440,2019-11-15T15.56.31.440,0.942,-0.060,0.971,-0.012
1573804591450,2019-11-15T15.56.31.450,0.952,-0.059,0.968,-0.021
1573804591460,2019-11-15T15.56.31.460,0.962,-0.062,0.966,-0.023
1573804591470,2019-11-15T15.56.31.470,0.972,-0.064,0.968,-0.021
1573804591481,2019-11-15T15.56.31.481,0.983,-0.071,0.970,-0.021
1573804591491,2019-11-15T15.56.31.491,0.993,-0.076,0.974,-0.020
1573804591500,2019-11-15T15.56.31.500,1.002,-0.075,0.974,-0.015
1573804591510,2019-11-15T15.56.31.510,1.012,-0.063,0.975,-0.010
1573804591520,2019-11-15T15.56.31.520,1.022,-0.059,0.978,-0.005
1573804591531,2019-11-15T15.56.31.531,1.033,-0.062,0.982,-0.008
1573804591541,2019-11-15T15.56.31.541,1.043,-0.063,0.969,-0.042
1573804591551,2019-11-15T15.56.31.551,1.053,-0.060,0.958,-0.033
1573804591561,2019-11-15T15.56.31.561,1.063,-0.064,0.975,0.015
1573804591570,2019-11-15T15.56.31.570,1.072,-0.063,0.980,-0.012
1573804591580,2019-11-15T15.56.31.580,1.082,-0.053,0.970,-0.040
1573804591591,2019-11-15T15.56.31.591,1.093,-0.063,0.966,-0.009
1573804591601,2019-11-15T15.56.31.601,1.103,-0.077,0.969,-0.009
1573804591611,2019-11-15T15.56.31.611,1.113,-0.067,0.968,-0.033
1573804591621,2019-11-15T15.56.31.621,1.123,-0.055,0.971,-0.036
1573804591630,2019-11-15T15.56.31.630,1.132,-0.048,0.978,-0.004
1573804591640,2019-11-15T15.56.31.640,1.142,-0.043,0.978,-0.005
1573804591651,2019-11-15T15.56.31.651,1.153,-0.062,0.977,-0.018
1573804591661,2019-11-15T15.56.31.661,1.163,-0.081,0.974,-0.018
1573804591671,2019-11-15T15.56.31.671,1.173,-0.082,0.974,-0.013
1573804591681,2019-11-15T15.56.31.681,1.183,-0.073,0.979,-0.002
1573804591692,2019-11-15T15.56.31.692,1.194,-0.062,0.980,-0.006
1573804591700,2019-11-15T15.56.31.700,1.202,-0.056,0.971,-0.019
1573804591711,2019-11-15T15.56.31.711,1.213,-0.059,0.964,-0.022
1573804591721,2019-11-15T15.56.31.721,1.223,-0.065,0.965,-0.016
1573804591731,2019-11-15T15.56.31.731,1.233,-0.071,0.970,-0.009
1573804591741,2019-11-15T15.56.31.741,1.243,-0.069,0.974,-0.010
1573804591752,2019-11-15T15.56.31.752,1.254,-0.060,0.972,-0.021
1573804591762,2019-11-15T15.56.31.762,1.264,-0.054,0.968,-0.017
1573804591771,2019-11-15T15.56.31.771,1.273,-0.052,0.969,-0.019
1573804591781,2019-11-15T15.56.31.781,1.283,-0.057,0.972,-0.024
1573804591791,2019-11-15T15.56.31.791,1.293,-0.062,0.977,-0.010
1573804591802,2019-11-15T15.56.31.802,1.304,-0.064,0.979,-0.010
1573804591812,2019-11-15T15.56.31.812,1.314,-0.067,0.979,-0.006
1573804591822,2019-11-15T15.56.31.822,1.324,-0.066,0.979,-0.013
1573804591831,2019-11-15T15.56.31.831,1.333,-0.061,0.974,-0.017
1573804591841,2019-11-15T15.56.31.841,1.343,-0.059,0.972,-0.018
1573804591851,2019-11-15T15.56.31.851,1.353,-0.062,0.971,-0.023
1573804591862,2019-11-15T15.56.31.862,1.364,-0.065,0.972,-0.019
1573804591872,2019-11-15T15.56.31.872,1.374,-0.069,0.971,-0.021
1573804591882,2019-11-15T15.56.31.882,1.384,-0.070,0.972,-0.023
1573804591891,2019-11-15T15.56.31.891,1.393,-0.066,0.969,-0.020
1573804591901,2019-11-15T15.56.31.901,1.403,-0.062,0.970,-0.016
1573804591911,2019-11-15T15.56.31.911,1.413,-0.060,0.973,-0.020
1573804591922,2019-11-15T15.56.31.922,1.424,-0.058,0.974,-0.021
1573804591932,2019-11-15T15.56.31.932,1.434,-0.062,0.973,-0.017
1573804591942,2019-11-15T15.56.31.942,1.444,-0.062,0.969,-0.020
1573804591952,2019-11-15T15.56.31.952,1.454,-0.062,0.971,-0.017
1573804591961,2019-11-15T15.56.31.961,1.463,-0.061,0.976,-0.015
1573804591971,2019-11-15T15.56.31.971,1.473,-0.062,0.976,-0.020
1573804591982,2019-11-15T15.56.31.982,1.484,-0.065,0.975,-0.019
1573804591992,2019-11-15T15.56.31.992,1.494,-0.062,0.975,-0.014
1573804592002,2019-11-15T15.56.32.002,1.504,-0.063,0.979,-0.006
1573804592012,2019-11-15T15.56.32.012,1.514,-0.068,0.977,-0.019
1573804592023,2019-11-15T15.56.32.023,1.525,-0.066,0.961,-0.052
1573804592031,2019-11-15T15.56.32.031,1.533,-0.062,0.964,-0.011
1573804592042,2019-11-15T15.56.32.042,1.544,-0.063,0.989,0.014
1573804592052,2019-11-15T15.56.32.052,1.554,-0.055,0.981,-0.037
1573804592062,2019-11-15T15.56.32.062,1.564,-0.056,0.961,-0.044
1573804592073,2019-11-15T15.56.32.073,1.575,-0.074,0.969,-0.006
1573804592083,2019-11-15T15.56.32.083,1.585,-0.083,0.972,-0.025
1573804592092,2019-11-15T15.56.32.092,1.594,-0.073,0.963,-0.041
1573804592102,2019-11-15T15.56.32.102,1.604,-0.060,0.972,-0.018
1573804592112,2019-11-15T15.56.32.112,1.614,-0.050,0.975,-0.005
1573804592122,2019-11-15T15.56.32.122,1.624,-0.056,0.977,-0.018
1573804592133,2019-11-15T15.56.32.133,1.635,-0.081,0.977,-0.034
1573804592143,2019-11-15T15.56.32.143,1.645,-0.094,0.974,-0.033
1573804592153,2019-11-15T15.56.32.153,1.655,-0.090,0.972,-0.030
1573804592162,2019-11-15T15.56.32.162,1.664,-0.074,0.975,-0.024
1573804592172,2019-11-15T15.56.32.172,1.674,-0.062,0.979,-0.022
1573804592182,2019-11-15T15.56.32.182,1.684,-0.059,0.975,-0.026
1573804592193,2019-11-15T15.56.32.193,1.695,-0.063,0.971,-0.023
1573804592203,2019-11-15T15.56.32.203,1.705,-0.064,0.973,-0.019
1573804592213,2019-11-15T15.56.32.213,1.715,-0.061,0.977,-0.018
1573804592222,2019-11-15T15.56.32.222,1.724,-0.058,0.977,-0.021
1573804592232,2019-11-15T15.56.32.232,1.734,-0.052,0.971,-0.031
1573804592242,2019-11-15T15.56.32.242,1.744,-0.050,0.966,-0.023
1573804592253,2019-11-15T15.56.32.253,1.755,-0.055,0.968,-0.026
1573804592263,2019-11-15T15.56.32.263,1.765,-0.058,0.973,-0.024
1573804592273,2019-11-15T15.56.32.273,1.775,-0.060,0.978,-0.018
1573804592283,2019-11-15T15.56.32.283,1.785,-0.058,0.977,-0.017
1573804592292,2019-11-15T15.56.32.292,1.794,-0.057,0.977,-0.014
1573804592302,2019-11-15T15.56.32.302,1.804,-0.056,0.973,-0.018
1573804592313,2019-11-15T15.56.32.313,1.815,-0.057,0.972,-0.017
1573804592323,2019-11-15T15.56.32.323,1.825,-0.058,0.969,-0.013
1573804592333,2019-11-15T15.56.32.333,1.835,-0.063,0.970,-0.014
1573804592344,2019-11-15T15.56.32.344,1.846,-0.068,0.970,-0.013
1573804592352,2019-11-15T15.56.32.352,1.854,-0.073,0.970,-0.013
1573804592363,2019-11-15T15.56.32.363,1.865,-0.075,0.972,-0.011
1573804592373,2019-11-15T15.56.32.373,1.875,-0.070,0.971,-0.017
1573804592383,2019-11-15T15.56.32.383,1.885,-0.066,0.970,-0.015
1573804592393,2019-11-15T15.56.32.393,1.895,-0.062,0.969,-0.017
1573804592404,2019-11-15T15.56.32.404,1.906,-0.060,0.970,-0.020
1573804592414,2019-11-15T15.56.32.414,1.916,-0.062,0.969,-0.020
1573804592423,2019-11-15T15.56.32.423,1.925,-0.062,0.971,-0.021
1573804592433,2019-11-15T15.56.32.433,1.935,-0.065,0.969,-0.018
1573804592443,2019-11-15T15.56.32.443,1.945,-0.067,0.971,-0.020
1573804592453,2019-11-15T15.56.32.453,1.955,-0.067,0.973,-0.021
1573804592464,2019-11-15T15.56.32.464,1.966,-0.063,0.973,-0.020
1573804592474,2019-11-15T15.56.32.474,1.976,-0.062,0.978,-0.014
1573804592483,2019-11-15T15.56.32.483,1.985,-0.063,0.979,-0.009
1573804592493,2019-11-15T15.56.32.493,1.995,-0.066,0.973,-0.034
1573804592503,2019-11-15T15.56.32.503,2.005,-0.065,0.958,-0.052
1573804592513,2019-11-15T15.56.32.513,2.015,-0.064,0.976,0.006
1573804592524,2019-11-15T15.56.32.524,2.026,-0.065,0.990,0.002
1573804592534,2019-11-15T15.56.32.534,2.036,-0.053,0.975,-0.053
1573804592544,2019-11-15T15.56.32.544,2.046,-0.057,0.966,-0.018
1573804592553,2019-11-15T15.56.32.553,2.055,-0.072,0.975,-0.013
1573804592563,2019-11-15T15.56.32.563,2.065,-0.082,0.969,-0.027
1573804592573,2019-11-15T15.56.32.573,2.075,-0.071,0.964,-0.042
1573804592584,2019-11-15T15.56.32.584,2.086,-0.059,0.976,-0.019
1573804592594,2019-11-15T15.56.32.594,2.096,-0.049,0.977,-0.013
1573804592604,2019-11-15T15.56.32.604,2.106,-0.052,0.972,-0.019
1573804592613,2019-11-15T15.56.32.613,2.115,-0.068,0.971,-0.023
1573804592623,2019-11-15T15.56.32.623,2.125,-0.081,0.972,-0.027
1573804592634,2019-11-15T15.56.32.634,2.136,-0.074,0.978,-0.020
1573804592644,2019-11-15T15.56.32.644,2.146,-0.062,0.979,-0.013
1573804592654,2019-11-15T15.56.32.654,2.156,-0.053,0.977,-0.021
1573804592664,2019-11-15T15.56.32.664,2.166,-0.058,0.972,-0.027
1573804592675,2019-11-15T15.56.32.675,2.177,-0.061,0.966,-0.026
1573804592683,2019-11-15T15.56.32.683,2.185,-0.069,0.967,-0.019
1573804592694,2019-11-15T15.56.32.694,2.196,-0.072,0.974,-0.013
1573804592704,2019-11-15T15.56.32.704,2.206,-0.063,0.976,-0.020
1573804592714,2019-11-15T15.56.32.714,2.216,-0.054,0.971,-0.021
1573804592724,2019-11-15T15.56.32.724,2.226,-0.051,0.970,-0.015
1573804592735,2019-11-15T15.56.32.735,2.237,-0.054,0.971,-0.029
1573804592743,2019-11-15T15.56.32.743,2.245,-0.053,0.973,-0.027
1573804592754,2019-11-15T15.56.32.754,2.256,-0.062,0.975,-0.019
1573804592764,2019-11-15T15.56.32.764,2.266,-0.069,0.974,-0.010
1573804592774,2019-11-15T15.56.32.774,2.276,-0.077,0.973,-0.015
1573804592784,2019-11-15T15.56.32.784,2.286,-0.073,0.973,-0.019
1573804592795,2019-11-15T15.56.32.795,2.297,-0.064,0.971,-0.017
1573804592805,2019-11-15T15.56.32.805,2.307,-0.059,0.970,-0.018
1573804592814,2019-11-15T15.56.32.814,2.316,-0.056,0.971,-0.021
1573804592824,2019-11-15T15.56.32.824,2.326,-0.059,0.972,-0.017
1573804592834,2019-11-15T15.56.32.834,2.336,-0.064,0.971,-0.018
1573804592844,2019-11-15T15.56.32.844,2.346,-0.063,0.967,-0.022
1573804592855,2019-11-15T15.56.32.855,2.357,-0.061,0.966,-0.023
1573804592865,2019-11-15T15.56.32.865,2.367,-0.058,0.971,-0.030
1573804592875,2019-11-15T15.56.32.875,2.377,-0.055,0.973,-0.027
1573804592884,2019-11-15T15.56.32.884,2.386,-0.055,0.976,-0.019
1573804592894,2019-11-15T15.56.32.894,2.396,-0.058,0.977,-0.021
1573804592905,2019-11-15T15.56.32.905,2.407,-0.065,0.973,-0.021
1573804592915,2019-11-15T15.56.32.915,2.417,-0.067,0.977,-0.019
1573804592925,2019-11-15T15.56.32.925,2.427,-0.069,0.976,-0.019
1573804592935,2019-11-15T15.56.32.935,2.437,-0.064,0.975,-0.021
1573804592944,2019-11-15T15.56.32.944,2.446,-0.064,0.975,-0.016
1573804592954,2019-11-15T15.56.32.954,2.456,-0.066,0.975,-0.004
1573804592965,2019-11-15T15.56.32.965,2.467,-0.075,0.974,-0.008
1573804592975,2019-11-15T15.56.32.975,2.477,-0.080,0.962,-0.046
1573804592985,2019-11-15T15.56.32.985,2.487,-0.077,0.953,-0.034
1573804592995,2019-11-15T15.56.32.995,2.497,-0.069,0.981,0.009
1573804593006,2019-11-15T15.56.33.006,2.508,-0.062,0.985,-0.018
1573804593014,2019-11-15T15.56.33.014,2.516,-0.045,0.969,-0.044
1573804593025,2019-11-15T15.56.33.025,2.527,-0.058,0.974,0.002
1573804593035,2019-11-15T15.56.33.035,2.537,-0.083,0.983,-0.006
1573804593045,2019-11-15T15.56.33.045,2.547,-0.092,0.971,-0.028
1573804593055,2019-11-15T15.56.33.055,2.557,-0.085,0.968,-0.037
1573804593066,2019-11-15T15.56.33.066,2.568,-0.068,0.975,-0.019
1573804593074,2019-11-15T15.56.33.074,2.576,-0.056,0.978,-0.015
1573804593085,2019-11-15T15.56.33.085,2.587,-0.058,0.970,-0.029
1573804593095,2019-11-15T15.56.33.095,2.597,-0.065,0.966,-0.032
1573804593105,2019-11-15T15.56.33.105,2.607,-0.073,0.967,-0.023
1573804593115,2019-11-15T15.56.33.115,2.617,-0.070,0.970,-0.020
1573804593126,2019-11-15T15.56.33.126,2.628,-0.070,0.975,-0.017
1573804593136,2019-11-15T15.56.33.136,2.638,-0.074,0.978,-0.021
1573804593145,2019-11-15T15.56.33.145,2.647,-0.074,0.976,-0.030
1573804593155,2019-11-15T15.56.33.155,2.657,-0.075,0.974,-0.031
1573804593165,2019-11-15T15.56.33.165,2.667,-0.077,0.974,-0.029
1573804593176,2019-11-15T15.56.33.176,2.678,-0.075,0.974,-0.029
1573804593186,2019-11-15T15.56.33.186,2.688,-0.071,0.973,-0.030
1573804593196,2019-11-15T15.56.33.196,2.698,-0.062,0.972,-0.017
1573804593206,2019-11-15T15.56.33.206,2.708,-0.061,0.978,-0.018
1573804593215,2019-11-15T15.56.33.215,2.717,-0.060,0.974,-0.027
1573804593225,2019-11-15T15.56.33.225,2.727,-0.060,0.977,-0.021
1573804593236,2019-11-15T15.56.33.236,2.738,-0.066,0.982,-0.025
1573804593246,2019-11-15T15.56.33.246,2.748,-0.068,0.974,-0.025
1573804593256,2019-11-15T15.56.33.256,2.758,-0.077,0.973,-0.022
1573804593266,2019-11-15T15.56.33.266,2.768,-0.076,0.975,-0.020
1573804593275,2019-11-15T15.56.33.275,2.777,-0.074,0.974,-0.018
1573804593285,2019-11-15T15.56.33.285,2.787,-0.068,0.973,-0.021
1573804593296,2019-11-15T15.56.33.296,2.798,-0.062,0.973,-0.023
1573804593306,2019-11-15T15.56.33.306,2.808,-0.061,0.970,-0.026
1573804593316,2019-11-15T15.56.33.316,2.818,-0.060,0.969,-0.029
1573804593326,2019-11-15T15.56.33.326,2.828,-0.062,0.973,-0.024
1573804593335,2019-11-15T15.56.33.335,2.837,-0.071,0.979,-0.019
1573804593345,2019-11-15T15.56.33.345,2.847,-0.074,0.977,-0.013
1573804593356,2019-11-15T15.56.33.356,2.858,-0.077,0.977,-0.015
1573804593366,2019-11-15T15.56.33.366,2.868,-0.074,0.977,-0.021
1573804593376,2019-11-15T15.56.33.376,2.878,-0.067,0.977,-0.025
1573804593386,2019-11-15T15.56.33.386,2.888,-0.062,0.977,-0.021
1573804593397,2019-11-15T15.56.33.397,2.899,-0.057,0.977,-0.017
1573804593406,2019-11-15T15.56.33.406,2.908,-0.061,0.973,-0.018
1573804593416,2019-11-15T15.56.33.416,2.918,-0.062,0.976,-0.014
1573804593426,2019-11-15T15.56.33.426,2.928,-0.062,0.973,-0.013
1573804593436,2019-11-15T15.56.33.436,2.938,-0.062,0.973,-0.015
1573804593447,2019-11-15T15.56.33.447,2.949,-0.073,0.975,-0.021
1573804593457,2019-11-15T15.56.33.457,2.959,-0.077,0.965,-0.048
1573804593466,2019-11-15T15.56.33.466,2.968,-0.065,0.965,-0.011
1573804593476,2019-11-15T15.56.33.476,2.978,-0.066,0.985,-0.000
1573804593486,2019-11-15T15.56.33.486,2.988,-0.058,0.966,-0.062
1573804593496,2019-11-15T15.56.33.496,2.998,-0.049,0.958,-0.042
1573804593507,2019-11-15T15.56.33.507,3.009,-0.065,0.977,-0.002
1573804593517,2019-11-15T15.56.33.517,3.019,-0.087,0.972,-0.021
1573804593527,2019-11-15T15.56.33.527,3.029,-0.084,0.968,-0.031
1573804593536,2019-11-15T15.56.33.536,3.038,-0.068,0.973,-0.026
1573804593546,2019-11-15T15.56.33.546,3.048,-0.055,0.977,-0.022
1573804593556,2019-11-15T15.56.33.556,3.058,-0.053,0.978,-0.021
1573804593567,2019-11-15T15.56.33.567,3.069,-0.070,0.977,-0.023
1573804593577,2019-11-15T15.56.33.577,3.079,-0.091,0.981,-0.025
1573804593587,2019-11-15T15.56.33.587,3.089,-0.092,0.981,-0.023
1573804593597,2019-11-15T15.56.33.597,3.099,-0.077,0.979,-0.025
1573804593606,2019-11-15T15.56.33.606,3.108,-0.065,0.979,-0.023
1573804593616,2019-11-15T15.56.33.616,3.118,-0.063,0.977,-0.026
1573804593627,2019-11-15T15.56.33.627,3.129,-0.066,0.974,-0.030
1573804593637,2019-11-15T15.56.33.637,3.139,-0.072,0.969,-0.030
1573804593647,2019-11-15T15.56.33.647,3.149,-0.077,0.973,-0.026
1573804593657,2019-11-15T15.56.33.657,3.159,-0.079,0.973,-0.028
1573804593666,2019-11-15T15.56.33.666,3.168,-0.072,0.971,-0.035
1573804593677,2019-11-15T15.56.33.677,3.179,-0.065,0.973,-0.021
1573804593687,2019-11-15T15.56.33.687,3.189,-0.065,0.976,-0.035
1573804593697,2019-11-15T15.56.33.697,3.199,-0.063,0.970,-0.034
1573804593707,2019-11-15T15.56.33.707,3.209,-0.065,0.977,-0.026
1573804593718,2019-11-15T15.56.33.718,3.220,-0.071,0.978,-0.028
1573804593726,2019-11-15T15.56.33.726,3.228,-0.076,0.975,-0.026
1573804593737,2019-11-15T15.56.33.737,3.239,-0.080,0.971,-0.024
1573804593747,2019-11-15T15.56.33.747,3.249,-0.077,0.971,-0.030
1573804593757,2019-11-15T15.56.33.757,3.259,-0.073,0.975,-0.029
1573804593767,2019-11-15T15.56.33.767,3.269,-0.068,0.973,-0.028
1573804593778,2019-11-15T15.56.33.778,3.280,-0.070,0.967,-0.028
1573804593788,2019-11-15T15.56.33.788,3.290,-0.074,0.971,-0.024
1573804593797,2019-11-15T15.56.33.797,3.299,-0.077,0.974,-0.015
1573804593807,2019-11-15T15.56.33.807,3.309,-0.074,0.976,-0.018
1573804593817,2019-11-15T15.56.33.817,3.319,-0.073,0.975,-0.025
1573804593827,2019-11-15T15.56.33.827,3.329,-0.077,0.975,-0.031
1573804593838,2019-11-15T15.56.33.838,3.340,-0.076,0.974,-0.027
1573804593848,2019-11-15T15.56.33.848,3.350,-0.075,0.974,-0.025
1573804593858,2019-11-15T15.56.33.858,3.360,-0.069,0.973,-0.024
1573804593867,2019-11-15T15.56.33.867,3.369,-0.059,0.972,-0.022
1573804593877,2019-11-15T15.56.33.877,3.379,-0.059,0.973,-0.021
1573804593887,2019-11-15T15.56.33.887,3.389,-0.065,0.975,-0.011
1573804593898,2019-11-15T15.56.33.898,3.400,-0.074,0.979,-0.008
1573804593908,2019-11-15T15.56.33.908,3.410,-0.080,0.980,-0.008
1573804593918,2019-11-15T15.56.33.918,3.420,-0.080,0.982,-0.001
1573804593928,2019-11-15T15.56.33.928,3.430,-0.077,0.979,-0.023
1573804593937,2019-11-15T15.56.33.937,3.439,-0.063,0.962,-0.043
1573804593948,2019-11-15T15.56.33.948,3.450,-0.058,0.969,0.004
1573804593958,2019-11-15T15.56.33.958,3.460,-0.069,0.986,0.006
1573804593968,2019-11-15T15.56.33.968,3.470,-0.061,0.972,-0.052
1573804593978,2019-11-15T15.56.33.978,3.480,-0.064,0.963,-0.011
1573804593989,2019-11-15T15.56.33.989,3.491,-0.077,0.975,0.004
1573804593997,2019-11-15T15.56.33.997,3.499,-0.082,0.964,-0.021
1573804594008,2019-11-15T15.56.34.008,3.510,-0.065,0.958,-0.035
1573804594018,2019-11-15T15.56.34.018,3.520,-0.053,0.969,-0.018
1573804594028,2019-11-15T15.56.34.028,3.530,-0.048,0.979,-0.003
1573804594038,2019-11-15T15.56.34.038,3.540,-0.054,0.979,-0.008
1573804594049,2019-11-15T15.56.34.049,3.551,-0.074,0.972,-0.010
1573804594057,2019-11-15T15.56.34.057,3.559,-0.082,0.975,-0.013
1573804594068,2019-11-15T15.56.34.068,3.570,-0.076,0.975,-0.015
