epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804589587,2019-11-15T15.56.29.587,0.566,0.372,0.879,-0.177
1573804589597,2019-11-15T15.56.29.597,0.576,0.366,0.875,-0.178
1573804589607,2019-11-15T15.56.29.607,0.586,0.361,0.871,-0.182
1573804589618,2019-11-15T15.56.29.618,0.597,0.365,0.874,-0.179
1573804589628,2019-11-15T15.56.29.628,0.607,0.370,0.873,-0.182
1573804589638,2019-11-15T15.56.29.638,0.617,0.373,0.872,-0.182
1573804589648,2019-11-15T15.56.29.648,0.627,0.373,0.873,-0.182
1573804589659,2019-11-15T15.56.29.659,0.638,0.371,0.874,-0.180
1573804589669,2019-11-15T15.56.29.669,0.648,0.364,0.874,-0.181
1573804589679,2019-11-15T15.56.29.679,0.658,0.360,0.874,-0.180
1573804589689,2019-11-15T15.56.29.689,0.668,0.361,0.874,-0.179
1573804589698,2019-11-15T15.56.29.698,0.677,0.362,0.878,-0.181
1573804589708,2019-11-15T15.56.29.708,0.687,0.362,0.876,-0.181
1573804589719,2019-11-15T15.56.29.719,0.698,0.369,0.875,-0.183
1573804589729,2019-11-15T15.56.29.729,0.708,0.369,0.873,-0.184
1573804589739,2019-11-15T15.56.29.739,0.718,0.368,0.872,-0.184
1573804589749,2019-11-15T15.56.29.749,0.728,0.366,0.874,-0.182
1573804589760,2019-11-15T15.56.29.760,0.739,0.365,0.875,-0.182
1573804589770,2019-11-15T15.56.29.770,0.749,0.364,0.875,-0.182
1573804589780,2019-11-15T15.56.29.780,0.759,0.362,0.874,-0.184
1573804589790,2019-11-15T15.56.29.790,0.769,0.363,0.874,-0.185
1573804589801,2019-11-15T15.56.29.801,0.780,0.361,0.876,-0.182
1573804589809,2019-11-15T15.56.29.809,0.788,0.365,0.878,-0.177
1573804589820,2019-11-15T15.56.29.820,0.799,0.367,0.876,-0.180
1573804589830,2019-11-15T15.56.29.830,0.809,0.373,0.874,-0.181
1573804589840,2019-11-15T15.56.29.840,0.819,0.374,0.871,-0.182
1573804589851,2019-11-15T15.56.29.851,0.830,0.368,0.870,-0.183
1573804589861,2019-11-15T15.56.29.861,0.840,0.366,0.875,-0.179
1573804589871,2019-11-15T15.56.29.871,0.850,0.367,0.875,-0.181
1573804589881,2019-11-15T15.56.29.881,0.860,0.360,0.875,-0.182
1573804589892,2019-11-15T15.56.29.892,0.871,0.365,0.875,-0.180
1573804589902,2019-11-15T15.56.29.902,0.881,0.369,0.874,-0.180
1573804589911,2019-11-15T15.56.29.911,0.890,0.370,0.876,-0.182
1573804589921,2019-11-15T15.56.29.921,0.900,0.367,0.875,-0.182
1573804589931,2019-11-15T15.56.29.931,0.910,0.365,0.872,-0.185
1573804589941,2019-11-15T15.56.29.941,0.920,0.362,0.874,-0.183
1573804589952,2019-11-15T15.56.29.952,0.931,0.362,0.878,-0.180
1573804589962,2019-11-15T15.56.29.962,0.941,0.365,0.877,-0.183
1573804589972,2019-11-15T15.56.29.972,0.951,0.369,0.873,-0.181
1573804589982,2019-11-15T15.56.29.982,0.961,0.369,0.872,-0.180
1573804589993,2019-11-15T15.56.29.993,0.972,0.367,0.873,-0.182
1573804590003,2019-11-15T15.56.30.003,0.982,0.368,0.873,-0.182
1573804590013,2019-11-15T15.56.30.013,0.992,0.365,0.875,-0.181
1573804590023,2019-11-15T15.56.30.023,1.002,0.365,0.874,-0.180
1573804590032,2019-11-15T15.56.30.032,1.011,0.368,0.872,-0.179
1573804590042,2019-11-15T15.56.30.042,1.021,0.366,0.874,-0.182
1573804590053,2019-11-15T15.56.30.053,1.032,0.366,0.875,-0.182
1573804590063,2019-11-15T15.56.30.063,1.042,0.362,0.876,-0.183
1573804590073,2019-11-15T15.56.30.073,1.052,0.364,0.871,-0.181
1573804590083,2019-11-15T15.56.30.083,1.062,0.365,0.873,-0.178
1573804590094,2019-11-15T15.56.30.094,1.073,0.368,0.877,-0.181
1573804590104,2019-11-15T15.56.30.104,1.083,0.371,0.872,-0.180
1573804590114,2019-11-15T15.56.30.114,1.093,0.374,0.871,-0.181
1573804590124,2019-11-15T15.56.30.124,1.103,0.369,0.871,-0.178
1573804590133,2019-11-15T15.56.30.133,1.112,0.364,0.877,-0.180
1573804590143,2019-11-15T15.56.30.143,1.122,0.366,0.878,-0.180
1573804590154,2019-11-15T15.56.30.154,1.133,0.359,0.875,-0.182
1573804590164,2019-11-15T15.56.30.164,1.143,0.356,0.872,-0.181
1573804590174,2019-11-15T15.56.30.174,1.153,0.359,0.873,-0.179
1573804590184,2019-11-15T15.56.30.184,1.163,0.366,0.875,-0.182
1573804590195,2019-11-15T15.56.30.195,1.174,0.368,0.875,-0.180
1573804590205,2019-11-15T15.56.30.205,1.184,0.371,0.876,-0.181
1573804590215,2019-11-15T15.56.30.215,1.194,0.366,0.877,-0.180
1573804590226,2019-11-15T15.56.30.226,1.205,0.365,0.871,-0.181
1573804590236,2019-11-15T15.56.30.236,1.215,0.370,0.873,-0.182
1573804590245,2019-11-15T15.56.30.245,1.224,0.359,0.877,-0.185
1573804590255,2019-11-15T15.56.30.255,1.234,0.364,0.876,-0.185
1573804590265,2019-11-15T15.56.30.265,1.244,0.368,0.874,-0.184
1573804590275,2019-11-15T15.56.30.275,1.254,0.369,0.874,-0.181
1573804590286,2019-11-15T15.56.30.286,1.265,0.371,0.871,-0.175
1573804590296,2019-11-15T15.56.30.296,1.275,0.369,0.871,-0.179
1573804590306,2019-11-15T15.56.30.306,1.285,0.365,0.875,-0.177
1573804590316,2019-11-15T15.56.30.316,1.295,0.370,0.876,-0.177
1573804590327,2019-11-15T15.56.30.327,1.306,0.370,0.872,-0.180
1573804590337,2019-11-15T15.56.30.337,1.316,0.370,0.872,-0.179
1573804590347,2019-11-15T15.56.30.347,1.326,0.371,0.870,-0.181
1573804590356,2019-11-15T15.56.30.356,1.335,0.369,0.870,-0.180
1573804590366,2019-11-15T15.56.30.366,1.345,0.365,0.873,-0.183
1573804590376,2019-11-15T15.56.30.376,1.355,0.363,0.876,-0.183
1573804590387,2019-11-15T15.56.30.387,1.366,0.366,0.875,-0.179
1573804590397,2019-11-15T15.56.30.397,1.376,0.366,0.876,-0.178
1573804590407,2019-11-15T15.56.30.407,1.386,0.366,0.873,-0.180
1573804590417,2019-11-15T15.56.30.417,1.396,0.370,0.871,-0.178
1573804590428,2019-11-15T15.56.30.428,1.407,0.371,0.872,-0.178
1573804590438,2019-11-15T15.56.30.438,1.417,0.367,0.876,-0.179
1573804590448,2019-11-15T15.56.30.448,1.427,0.366,0.876,-0.182
1573804590458,2019-11-15T15.56.30.458,1.437,0.373,0.868,-0.180
1573804590469,2019-11-15T15.56.30.469,1.448,0.375,0.871,-0.181
1573804590477,2019-11-15T15.56.30.477,1.456,0.371,0.873,-0.180
1573804590488,2019-11-15T15.56.30.488,1.467,0.370,0.874,-0.181
1573804590498,2019-11-15T15.56.30.498,1.477,0.367,0.875,-0.180
1573804590508,2019-11-15T15.56.30.508,1.487,0.369,0.875,-0.178
1573804590518,2019-11-15T15.56.30.518,1.497,0.370,0.872,-0.176
1573804590529,2019-11-15T15.56.30.529,1.508,0.367,0.874,-0.180
1573804590539,2019-11-15T15.56.30.539,1.518,0.363,0.876,-0.183
1573804590549,2019-11-15T15.56.30.549,1.528,0.365,0.877,-0.184
1573804590559,2019-11-15T15.56.30.559,1.538,0.364,0.874,-0.182
1573804590570,2019-11-15T15.56.30.570,1.549,0.369,0.869,-0.183
1573804590579,2019-11-15T15.56.30.579,1.558,0.368,0.872,-0.180
1573804590589,2019-11-15T15.56.30.589,1.568,0.369,0.876,-0.178
1573804590599,2019-11-15T15.56.30.599,1.578,0.369,0.875,-0.181
1573804590609,2019-11-15T15.56.30.609,1.588,0.366,0.873,-0.180
1573804590620,2019-11-15T15.56.30.620,1.599,0.363,0.874,-0.179
1573804590630,2019-11-15T15.56.30.630,1.609,0.369,0.876,-0.179
1573804590640,2019-11-15T15.56.30.640,1.619,0.368,0.874,-0.180
1573804590650,2019-11-15T15.56.30.650,1.629,0.366,0.871,-0.181
1573804590661,2019-11-15T15.56.30.661,1.640,0.371,0.869,-0.181
1573804590671,2019-11-15T15.56.30.671,1.650,0.378,0.872,-0.178
1573804590681,2019-11-15T15.56.30.681,1.660,0.374,0.875,-0.179
1573804590690,2019-11-15T15.56.30.690,1.669,0.365,0.873,-0.182
1573804590700,2019-11-15T15.56.30.700,1.679,0.365,0.875,-0.180
1573804590710,2019-11-15T15.56.30.710,1.689,0.358,0.877,-0.183
1573804590721,2019-11-15T15.56.30.721,1.700,0.361,0.875,-0.181
1573804590731,2019-11-15T15.56.30.731,1.710,0.369,0.873,-0.180
1573804590741,2019-11-15T15.56.30.741,1.720,0.368,0.876,-0.183
1573804590751,2019-11-15T15.56.30.751,1.730,0.365,0.875,-0.185
1573804590762,2019-11-15T15.56.30.762,1.741,0.368,0.872,-0.182
1573804590772,2019-11-15T15.56.30.772,1.751,0.375,0.872,-0.182
1573804590782,2019-11-15T15.56.30.782,1.761,0.373,0.872,-0.181
1573804590792,2019-11-15T15.56.30.792,1.771,0.366,0.875,-0.182
1573804590801,2019-11-15T15.56.30.801,1.780,0.362,0.874,-0.182
1573804590811,2019-11-15T15.56.30.811,1.790,0.363,0.874,-0.180
1573804590822,2019-11-15T15.56.30.822,1.801,0.361,0.875,-0.180
1573804590832,2019-11-15T15.56.30.832,1.811,0.364,0.876,-0.182
1573804590842,2019-11-15T15.56.30.842,1.821,0.368,0.875,-0.181
1573804590852,2019-11-15T15.56.30.852,1.831,0.379,0.871,-0.180
1573804590863,2019-11-15T15.56.30.863,1.842,0.371,0.872,-0.181
1573804590873,2019-11-15T15.56.30.873,1.852,0.369,0.875,-0.182
1573804590883,2019-11-15T15.56.30.883,1.862,0.367,0.876,-0.180
1573804590893,2019-11-15T15.56.30.893,1.872,0.369,0.874,-0.179
1573804590904,2019-11-15T15.56.30.904,1.883,0.363,0.873,-0.179
1573804590913,2019-11-15T15.56.30.913,1.892,0.367,0.873,-0.181
1573804590923,2019-11-15T15.56.30.923,1.902,0.370,0.874,-0.180
1573804590933,2019-11-15T15.56.30.933,1.912,0.369,0.873,-0.180
1573804590943,2019-11-15T15.56.30.943,1.922,0.367,0.874,-0.182
1573804590954,2019-11-15T15.56.30.954,1.933,0.371,0.875,-0.180
1573804590964,2019-11-15T15.56.30.964,1.943,0.374,0.875,-0.180
1573804590974,2019-11-15T15.56.30.974,1.953,0.370,0.872,-0.180
1573804590984,2019-11-15T15.56.30.984,1.963,0.360,0.874,-0.183
1573804590995,2019-11-15T15.56.30.995,1.974,0.363,0.876,-0.185
1573804591005,2019-11-15T15.56.31.005,1.984,0.364,0.875,-0.182
1573804591015,2019-11-15T15.56.31.015,1.994,0.361,0.873,-0.181
1573804591024,2019-11-15T15.56.31.024,2.003,0.369,0.873,-0.181
1573804591034,2019-11-15T15.56.31.034,2.013,0.373,0.876,-0.181
1573804591044,2019-11-15T15.56.31.044,2.023,0.374,0.878,-0.177
1573804591055,2019-11-15T15.56.31.055,2.034,0.373,0.872,-0.178
1573804591065,2019-11-15T15.56.31.065,2.044,0.365,0.870,-0.179
1573804591075,2019-11-15T15.56.31.075,2.054,0.364,0.878,-0.180
1573804591085,2019-11-15T15.56.31.085,2.064,0.365,0.876,-0.183
1573804591096,2019-11-15T15.56.31.096,2.075,0.372,0.875,-0.184
1573804591106,2019-11-15T15.56.31.106,2.085,0.367,0.871,-0.178
1573804591116,2019-11-15T15.56.31.116,2.095,0.367,0.872,-0.177
1573804591126,2019-11-15T15.56.31.126,2.105,0.369,0.874,-0.178
1573804591135,2019-11-15T15.56.31.135,2.114,0.373,0.877,-0.180
1573804591145,2019-11-15T15.56.31.145,2.124,0.369,0.873,-0.179
1573804591156,2019-11-15T15.56.31.156,2.135,0.368,0.871,-0.180
1573804591166,2019-11-15T15.56.31.166,2.145,0.367,0.874,-0.182
1573804591176,2019-11-15T15.56.31.176,2.155,0.370,0.873,-0.183
1573804591186,2019-11-15T15.56.31.186,2.165,0.366,0.873,-0.179
1573804591197,2019-11-15T15.56.31.197,2.176,0.372,0.876,-0.180
1573804591207,2019-11-15T15.56.31.207,2.186,0.371,0.875,-0.181
1573804591217,2019-11-15T15.56.31.217,2.196,0.365,0.871,-0.182
1573804591227,2019-11-15T15.56.31.227,2.206,0.367,0.873,-0.179
1573804591238,2019-11-15T15.56.31.238,2.217,0.364,0.876,-0.179
1573804591247,2019-11-15T15.56.31.247,2.226,0.365,0.877,-0.179
1573804591257,2019-11-15T15.56.31.257,2.236,0.368,0.875,-0.180
1573804591267,2019-11-15T15.56.31.267,2.246,0.368,0.872,-0.180
1573804591277,2019-11-15T15.56.31.277,2.256,0.372,0.872,-0.178
1573804591288,2019-11-15T15.56.31.288,2.267,0.374,0.871,-0.179
1573804591298,2019-11-15T15.56.31.298,2.277,0.372,0.872,-0.181
1573804591308,2019-11-15T15.56.31.308,2.287,0.369,0.872,-0.178
1573804591318,2019-11-15T15.56.31.318,2.297,0.366,0.872,-0.178
1573804591329,2019-11-15T15.56.31.329,2.308,0.367,0.875,-0.177
1573804591339,2019-11-15T15.56.31.339,2.318,0.368,0.877,-0.176
1573804591349,2019-11-15T15.56.31.349,2.328,0.368,0.877,-0.177
1573804591358,2019-11-15T15.56.31.358,2.337,0.371,0.873,-0.180
1573804591368,2019-11-15T15.56.31.368,2.347,0.368,0.871,-0.181
1573804591378,2019-11-15T15.56.31.378,2.357,0.366,0.875,-0.178
1573804591389,2019-11-15T15.56.31.389,2.368,0.363,0.879,-0.177
1573804591399,2019-11-15T15.56.31.399,2.378,0.368,0.875,-0.178
1573804591409,2019-11-15T15.56.31.409,2.388,0.372,0.873,-0.179
1573804591419,2019-11-15T15.56.31.419,2.398,0.365,0.872,-0.182
1573804591430,2019-11-15T15.56.31.430,2.409,0.369,0.875,-0.180
1573804591440,2019-11-15T15.56.31.440,2.419,0.371,0.873,-0.179
1573804591450,2019-11-15T15.56.31.450,2.429,0.370,0.871,-0.177
1573804591460,2019-11-15T15.56.31.460,2.439,0.368,0.876,-0.178
1573804591469,2019-11-15T15.56.31.469,2.448,0.369,0.878,-0.176
1573804591479,2019-11-15T15.56.31.479,2.458,0.369,0.876,-0.175
1573804591490,2019-11-15T15.56.31.490,2.469,0.364,0.872,-0.177
1573804591500,2019-11-15T15.56.31.500,2.479,0.362,0.874,-0.182
1573804591510,2019-11-15T15.56.31.510,2.489,0.368,0.874,-0.180
1573804591520,2019-11-15T15.56.31.520,2.499,0.366,0.875,-0.180
1573804591531,2019-11-15T15.56.31.531,2.510,0.367,0.873,-0.185
1573804591541,2019-11-15T15.56.31.541,2.520,0.369,0.873,-0.179
1573804591551,2019-11-15T15.56.31.551,2.530,0.370,0.875,-0.175
1573804591561,2019-11-15T15.56.31.561,2.540,0.370,0.875,-0.175
1573804591572,2019-11-15T15.56.31.572,2.551,0.363,0.876,-0.176
1573804591580,2019-11-15T15.56.31.580,2.559,0.366,0.874,-0.175
1573804591591,2019-11-15T15.56.31.591,2.570,0.371,0.870,-0.176
1573804591601,2019-11-15T15.56.31.601,2.580,0.374,0.874,-0.177
1573804591611,2019-11-15T15.56.31.611,2.590,0.375,0.873,-0.177
1573804591622,2019-11-15T15.56.31.622,2.601,0.374,0.871,-0.175
1573804591632,2019-11-15T15.56.31.632,2.611,0.367,0.874,-0.176
1573804591642,2019-11-15T15.56.31.642,2.621,0.370,0.875,-0.172
1573804591652,2019-11-15T15.56.31.652,2.631,0.370,0.876,-0.173
1573804591663,2019-11-15T15.56.31.663,2.642,0.364,0.874,-0.177
1573804591673,2019-11-15T15.56.31.673,2.652,0.364,0.875,-0.178
1573804591683,2019-11-15T15.56.31.683,2.662,0.369,0.875,-0.183
1573804591692,2019-11-15T15.56.31.692,2.671,0.368,0.873,-0.183
1573804591702,2019-11-15T15.56.31.702,2.681,0.367,0.874,-0.180
1573804591712,2019-11-15T15.56.31.712,2.691,0.367,0.875,-0.179
1573804591723,2019-11-15T15.56.31.723,2.702,0.371,0.874,-0.176
1573804591733,2019-11-15T15.56.31.733,2.712,0.366,0.875,-0.176
1573804591743,2019-11-15T15.56.31.743,2.722,0.367,0.875,-0.178
1573804591753,2019-11-15T15.56.31.753,2.732,0.369,0.874,-0.177
1573804591764,2019-11-15T15.56.31.764,2.743,0.369,0.874,-0.179
1573804591774,2019-11-15T15.56.31.774,2.753,0.364,0.873,-0.180
1573804591784,2019-11-15T15.56.31.784,2.763,0.370,0.873,-0.179
1573804591794,2019-11-15T15.56.31.794,2.773,0.373,0.870,-0.180
1573804591803,2019-11-15T15.56.31.803,2.782,0.368,0.874,-0.183
1573804591813,2019-11-15T15.56.31.813,2.792,0.370,0.878,-0.183
1573804591824,2019-11-15T15.56.31.824,2.803,0.374,0.875,-0.178
1573804591834,2019-11-15T15.56.31.834,2.813,0.367,0.870,-0.178
1573804591844,2019-11-15T15.56.31.844,2.823,0.363,0.871,-0.178
1573804591854,2019-11-15T15.56.31.854,2.833,0.370,0.875,-0.178
1573804591865,2019-11-15T15.56.31.865,2.844,0.376,0.872,-0.178
1573804591875,2019-11-15T15.56.31.875,2.854,0.370,0.869,-0.178
1573804591885,2019-11-15T15.56.31.885,2.864,0.370,0.871,-0.180
1573804591895,2019-11-15T15.56.31.895,2.874,0.372,0.873,-0.179
1573804591904,2019-11-15T15.56.31.904,2.883,0.370,0.875,-0.177
1573804591914,2019-11-15T15.56.31.914,2.893,0.368,0.875,-0.180
1573804591925,2019-11-15T15.56.31.925,2.904,0.364,0.876,-0.176
1573804591935,2019-11-15T15.56.31.935,2.914,0.364,0.875,-0.179
1573804591945,2019-11-15T15.56.31.945,2.924,0.371,0.870,-0.177
1573804591955,2019-11-15T15.56.31.955,2.934,0.371,0.870,-0.176
1573804591966,2019-11-15T15.56.31.966,2.945,0.371,0.874,-0.179
1573804591976,2019-11-15T15.56.31.976,2.955,0.370,0.878,-0.182
1573804591986,2019-11-15T15.56.31.986,2.965,0.372,0.874,-0.181
1573804591997,2019-11-15T15.56.31.997,2.976,0.371,0.872,-0.176
1573804592007,2019-11-15T15.56.32.007,2.986,0.371,0.874,-0.176
1573804592016,2019-11-15T15.56.32.016,2.995,0.365,0.871,-0.181
1573804592026,2019-11-15T15.56.32.026,3.005,0.363,0.872,-0.179
1573804592036,2019-11-15T15.56.32.036,3.015,0.364,0.875,-0.178
1573804592046,2019-11-15T15.56.32.046,3.025,0.369,0.875,-0.175
1573804592057,2019-11-15T15.56.32.057,3.036,0.371,0.876,-0.177
1573804592067,2019-11-15T15.56.32.067,3.046,0.374,0.876,-0.177
1573804592077,2019-11-15T15.56.32.077,3.056,0.371,0.874,-0.178
1573804592087,2019-11-15T15.56.32.087,3.066,0.369,0.870,-0.179
1573804592098,2019-11-15T15.56.32.098,3.077,0.376,0.868,-0.178
1573804592108,2019-11-15T15.56.32.108,3.087,0.371,0.870,-0.178
1573804592118,2019-11-15T15.56.32.118,3.097,0.364,0.874,-0.177
1573804592127,2019-11-15T15.56.32.127,3.106,0.368,0.876,-0.176
1573804592137,2019-11-15T15.56.32.137,3.116,0.366,0.875,-0.180
1573804592149,2019-11-15T15.56.32.149,3.128,0.368,0.875,-0.181
1573804592158,2019-11-15T15.56.32.158,3.137,0.372,0.873,-0.179
1573804592168,2019-11-15T15.56.32.168,3.147,0.371,0.871,-0.182
1573804592178,2019-11-15T15.56.32.178,3.157,0.368,0.873,-0.182
1573804592188,2019-11-15T15.56.32.188,3.167,0.368,0.874,-0.178
1573804592199,2019-11-15T15.56.32.199,3.178,0.371,0.875,-0.174
1573804592209,2019-11-15T15.56.32.209,3.188,0.376,0.874,-0.178
1573804592219,2019-11-15T15.56.32.219,3.198,0.375,0.871,-0.180
1573804592229,2019-11-15T15.56.32.229,3.208,0.375,0.869,-0.183
1573804592238,2019-11-15T15.56.32.238,3.217,0.376,0.869,-0.182
1573804592248,2019-11-15T15.56.32.248,3.227,0.371,0.871,-0.179
1573804592259,2019-11-15T15.56.32.259,3.238,0.368,0.874,-0.178
1573804592269,2019-11-15T15.56.32.269,3.248,0.367,0.874,-0.178
1573804592279,2019-11-15T15.56.32.279,3.258,0.375,0.874,-0.174
1573804592289,2019-11-15T15.56.32.289,3.268,0.382,0.871,-0.173
1573804592300,2019-11-15T15.56.32.300,3.279,0.377,0.870,-0.177
1573804592310,2019-11-15T15.56.32.310,3.289,0.374,0.871,-0.180
1573804592320,2019-11-15T15.56.32.320,3.299,0.373,0.870,-0.179
1573804592330,2019-11-15T15.56.32.330,3.309,0.375,0.872,-0.178
1573804592341,2019-11-15T15.56.32.341,3.320,0.367,0.875,-0.176
1573804592350,2019-11-15T15.56.32.350,3.329,0.360,0.875,-0.175
1573804592360,2019-11-15T15.56.32.360,3.339,0.374,0.870,-0.174
1573804592370,2019-11-15T15.56.32.370,3.349,0.382,0.871,-0.178
1573804592380,2019-11-15T15.56.32.380,3.359,0.380,0.867,-0.179
1573804592391,2019-11-15T15.56.32.391,3.370,0.379,0.870,-0.176
1573804592401,2019-11-15T15.56.32.401,3.380,0.380,0.873,-0.177
1573804592411,2019-11-15T15.56.32.411,3.390,0.375,0.874,-0.179
1573804592421,2019-11-15T15.56.32.421,3.400,0.364,0.874,-0.177
1573804592432,2019-11-15T15.56.32.432,3.411,0.365,0.873,-0.179
1573804592442,2019-11-15T15.56.32.442,3.421,0.368,0.876,-0.176
1573804592452,2019-11-15T15.56.32.452,3.431,0.376,0.877,-0.175
1573804592461,2019-11-15T15.56.32.461,3.440,0.373,0.875,-0.176
1573804592471,2019-11-15T15.56.32.471,3.450,0.370,0.873,-0.178
1573804592481,2019-11-15T15.56.32.481,3.460,0.375,0.875,-0.178
1573804592492,2019-11-15T15.56.32.492,3.471,0.384,0.868,-0.180
1573804592502,2019-11-15T15.56.32.502,3.481,0.374,0.866,-0.181
1573804592512,2019-11-15T15.56.32.512,3.491,0.376,0.870,-0.178
1573804592522,2019-11-15T15.56.32.522,3.501,0.378,0.874,-0.179
1573804592533,2019-11-15T15.56.32.533,3.512,0.369,0.875,-0.179
1573804592543,2019-11-15T15.56.32.543,3.522,0.359,0.873,-0.175
1573804592553,2019-11-15T15.56.32.553,3.532,0.355,0.875,-0.177
1573804592563,2019-11-15T15.56.32.563,3.542,0.367,0.878,-0.176
1573804592572,2019-11-15T15.56.32.572,3.551,0.373,0.877,-0.176
1573804592582,2019-11-15T15.56.32.582,3.561,0.366,0.876,-0.181
1573804592593,2019-11-15T15.56.32.593,3.572,0.365,0.874,-0.181
1573804592603,2019-11-15T15.56.32.603,3.582,0.362,0.875,-0.179
1573804592613,2019-11-15T15.56.32.613,3.592,0.363,0.872,-0.181
1573804592623,2019-11-15T15.56.32.623,3.602,0.362,0.872,-0.180
1573804592634,2019-11-15T15.56.32.634,3.613,0.360,0.872,-0.180
1573804592644,2019-11-15T15.56.32.644,3.623,0.362,0.875,-0.179
1573804592654,2019-11-15T15.56.32.654,3.633,0.361,0.878,-0.176
1573804592664,2019-11-15T15.56.32.664,3.643,0.359,0.879,-0.180
1573804592675,2019-11-15T15.56.32.675,3.654,0.361,0.878,-0.180
1573804592684,2019-11-15T15.56.32.684,3.663,0.362,0.876,-0.179
1573804592694,2019-11-15T15.56.32.694,3.673,0.354,0.879,-0.180
1573804592704,2019-11-15T15.56.32.704,3.683,0.366,0.874,-0.181
1573804592714,2019-11-15T15.56.32.714,3.693,0.370,0.873,-0.177
