epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804590430,2019-11-15T15.56.30.430,0.523,0.427,-0.732,-0.366
1573804590441,2019-11-15T15.56.30.441,0.534,1.829,2.683,-0.183
1573804590451,2019-11-15T15.56.30.451,0.544,3.537,4.695,-0.305
1573804590461,2019-11-15T15.56.30.461,0.554,4.390,5.061,-0.854
1573804590471,2019-11-15T15.56.30.471,0.564,2.744,3.415,-0.915
1573804590482,2019-11-15T15.56.30.482,0.575,0.854,0.976,-0.732
1573804590492,2019-11-15T15.56.30.492,0.585,-0.488,-2.500,-0.671
1573804590502,2019-11-15T15.56.30.502,0.595,-1.829,-5.122,-0.427
1573804590511,2019-11-15T15.56.30.511,0.604,-1.646,-4.329,-0.488
1573804590521,2019-11-15T15.56.30.521,0.614,0.122,-0.427,-0.610
1573804590531,2019-11-15T15.56.30.531,0.624,2.561,3.049,0.122
1573804590542,2019-11-15T15.56.30.542,0.635,3.293,3.049,0.671
1573804590552,2019-11-15T15.56.30.552,0.645,1.890,1.402,0.183
1573804590562,2019-11-15T15.56.30.562,0.655,1.341,1.159,0.000
1573804590572,2019-11-15T15.56.30.572,0.665,1.159,1.646,0.244
1573804590583,2019-11-15T15.56.30.583,0.676,1.098,0.366,0.183
1573804590591,2019-11-15T15.56.30.591,0.684,1.280,-2.134,-0.122
1573804590602,2019-11-15T15.56.30.602,0.695,1.280,-3.293,-0.061
1573804590612,2019-11-15T15.56.30.612,0.705,0.854,-0.610,-0.732
1573804590622,2019-11-15T15.56.30.622,0.715,0.366,3.537,-1.280
1573804590633,2019-11-15T15.56.30.633,0.726,0.244,5.366,-0.976
1573804590643,2019-11-15T15.56.30.643,0.736,-0.610,3.232,-0.305
1573804590653,2019-11-15T15.56.30.653,0.746,-0.122,0.122,0.244
1573804590663,2019-11-15T15.56.30.663,0.756,0.854,-1.159,0.183
1573804590672,2019-11-15T15.56.30.672,0.765,1.890,-0.854,-0.122
1573804590682,2019-11-15T15.56.30.682,0.775,2.378,-0.793,-0.305
1573804590693,2019-11-15T15.56.30.693,0.786,2.683,-0.061,-0.427
1573804590703,2019-11-15T15.56.30.703,0.796,2.683,0.915,-1.037
1573804590713,2019-11-15T15.56.30.713,0.806,1.280,2.561,-1.585
1573804590723,2019-11-15T15.56.30.723,0.816,-0.366,4.268,-1.220
1573804590734,2019-11-15T15.56.30.734,0.827,-0.183,2.866,-0.183
1573804590744,2019-11-15T15.56.30.744,0.837,0.183,-0.793,0.671
1573804590753,2019-11-15T15.56.30.753,0.846,0.427,-2.500,1.159
1573804590763,2019-11-15T15.56.30.763,0.856,1.159,-1.402,0.793
1573804590773,2019-11-15T15.56.30.773,0.866,1.951,0.610,-0.122
1573804590783,2019-11-15T15.56.30.783,0.876,2.256,1.829,-1.220
1573804590794,2019-11-15T15.56.30.794,0.887,1.646,3.598,-1.768
1573804590804,2019-11-15T15.56.30.804,0.897,0.671,4.146,-1.768
1573804590814,2019-11-15T15.56.30.814,0.907,-0.122,1.159,-1.159
1573804590824,2019-11-15T15.56.30.824,0.917,-0.854,-2.073,-0.610
1573804590833,2019-11-15T15.56.30.833,0.926,-0.854,-2.988,-0.366
1573804590843,2019-11-15T15.56.30.843,0.936,1.098,-1.585,-0.244
1573804590854,2019-11-15T15.56.30.854,0.947,2.561,0.793,-0.305
1573804590864,2019-11-15T15.56.30.864,0.957,3.354,2.927,-0.732
1573804590874,2019-11-15T15.56.30.874,0.967,4.817,5.000,-0.549
1573804590884,2019-11-15T15.56.30.884,0.977,5.793,3.780,0.061
1573804590895,2019-11-15T15.56.30.895,0.988,4.878,2.500,-0.183
1573804590905,2019-11-15T15.56.30.905,0.998,3.110,2.561,-0.549
1573804590914,2019-11-15T15.56.30.914,1.007,2.256,2.500,-0.671
1573804590924,2019-11-15T15.56.30.924,1.017,2.073,-0.061,-0.854
1573804590934,2019-11-15T15.56.30.934,1.027,1.402,-3.720,-0.610
1573804590945,2019-11-15T15.56.30.945,1.038,1.220,-4.085,0.244
1573804590955,2019-11-15T15.56.30.955,1.048,1.463,-1.829,0.976
1573804590965,2019-11-15T15.56.30.965,1.058,2.317,0.122,0.610
1573804590975,2019-11-15T15.56.30.975,1.068,2.988,0.915,-0.244
1573804590986,2019-11-15T15.56.30.986,1.079,2.927,1.220,-1.280
1573804590994,2019-11-15T15.56.30.994,1.087,1.829,1.098,-1.768
1573804591005,2019-11-15T15.56.31.005,1.098,0.305,0.976,-1.037
1573804591015,2019-11-15T15.56.31.015,1.108,-1.220,-1.037,-0.488
1573804591025,2019-11-15T15.56.31.025,1.118,-2.256,-4.329,-0.610
1573804591035,2019-11-15T15.56.31.035,1.128,-2.195,-5.793,-1.098
1573804591046,2019-11-15T15.56.31.046,1.139,-1.707,-4.573,-1.341
1573804591056,2019-11-15T15.56.31.056,1.149,-0.671,-2.378,-1.037
1573804591066,2019-11-15T15.56.31.066,1.159,1.280,-0.732,-0.915
1573804591075,2019-11-15T15.56.31.075,1.168,2.866,-0.122,-1.098
1573804591085,2019-11-15T15.56.31.085,1.178,2.805,0.488,-1.341
1573804591095,2019-11-15T15.56.31.095,1.188,1.707,3.354,-1.951
1573804591106,2019-11-15T15.56.31.106,1.199,0.854,2.378,-2.012
1573804591116,2019-11-15T15.56.31.116,1.209,-1.280,-2.805,-0.976
1573804591126,2019-11-15T15.56.31.126,1.219,-3.415,-6.220,0.427
1573804591136,2019-11-15T15.56.31.136,1.229,-3.293,-6.159,0.854
1573804591147,2019-11-15T15.56.31.147,1.240,-1.159,-3.354,-0.061
1573804591155,2019-11-15T15.56.31.155,1.248,1.890,0.305,-0.610
1573804591166,2019-11-15T15.56.31.166,1.259,4.268,2.744,-0.305
1573804591176,2019-11-15T15.56.31.176,1.269,4.329,4.146,-0.549
1573804591186,2019-11-15T15.56.31.186,1.279,2.073,4.024,-1.037
1573804591196,2019-11-15T15.56.31.196,1.289,1.098,1.951,-1.524
1573804591207,2019-11-15T15.56.31.207,1.300,0.000,-1.890,-1.220
1573804591217,2019-11-15T15.56.31.217,1.310,-1.829,-4.268,-0.671
1573804591227,2019-11-15T15.56.31.227,1.320,-2.378,-3.841,-0.488
1573804591236,2019-11-15T15.56.31.236,1.329,-1.524,-2.622,-0.244
1573804591246,2019-11-15T15.56.31.246,1.339,0.427,-0.915,-0.061
1573804591257,2019-11-15T15.56.31.257,1.350,2.439,0.427,-0.183
1573804591267,2019-11-15T15.56.31.267,1.360,3.049,1.341,-0.854
1573804591277,2019-11-15T15.56.31.277,1.370,1.341,2.988,-1.951
1573804591287,2019-11-15T15.56.31.287,1.380,1.829,3.780,-2.500
1573804591298,2019-11-15T15.56.31.298,1.391,1.280,0.000,-1.890
1573804591308,2019-11-15T15.56.31.308,1.401,-0.610,-4.146,-1.220
1573804591317,2019-11-15T15.56.31.317,1.410,-1.402,-4.817,-1.280
1573804591327,2019-11-15T15.56.31.327,1.420,-0.671,-2.378,-1.524
1573804591337,2019-11-15T15.56.31.337,1.430,0.915,0.732,-1.463
1573804591347,2019-11-15T15.56.31.347,1.440,2.439,2.866,-0.793
1573804591358,2019-11-15T15.56.31.358,1.451,2.378,3.963,-0.183
1573804591368,2019-11-15T15.56.31.368,1.461,3.049,3.598,-0.366
1573804591378,2019-11-15T15.56.31.378,1.471,3.780,3.293,-1.098
1573804591388,2019-11-15T15.56.31.388,1.481,2.073,1.890,-1.220
1573804591397,2019-11-15T15.56.31.397,1.490,-0.610,-1.341,-0.610
1573804591407,2019-11-15T15.56.31.407,1.500,-2.622,-3.537,-0.183
1573804591418,2019-11-15T15.56.31.418,1.511,-2.378,-4.085,-0.366
1573804591428,2019-11-15T15.56.31.428,1.521,-1.159,-2.683,-0.671
1573804591438,2019-11-15T15.56.31.438,1.531,0.915,0.671,-0.366
1573804591448,2019-11-15T15.56.31.448,1.541,2.500,2.683,0.000
1573804591459,2019-11-15T15.56.31.459,1.552,3.049,2.012,-0.122
1573804591469,2019-11-15T15.56.31.469,1.562,2.317,1.463,-0.610
1573804591479,2019-11-15T15.56.31.479,1.572,0.427,2.561,-0.915
1573804591488,2019-11-15T15.56.31.488,1.581,0.427,2.622,-1.220
1573804591498,2019-11-15T15.56.31.498,1.591,1.829,1.463,-2.012
1573804591508,2019-11-15T15.56.31.508,1.601,3.049,-0.061,-1.768
1573804591519,2019-11-15T15.56.31.519,1.612,3.293,-2.134,-1.280
1573804591529,2019-11-15T15.56.31.529,1.622,4.024,-2.561,-1.524
1573804591539,2019-11-15T15.56.31.539,1.632,5.366,-0.793,-2.134
1573804591549,2019-11-15T15.56.31.549,1.642,4.512,0.549,-2.195
1573804591558,2019-11-15T15.56.31.558,1.651,3.720,1.707,-2.012
1573804591569,2019-11-15T15.56.31.569,1.662,4.573,5.305,-2.317
1573804591579,2019-11-15T15.56.31.579,1.672,6.159,7.317,-3.110
1573804591589,2019-11-15T15.56.31.589,1.682,5.305,3.171,-3.232
1573804591599,2019-11-15T15.56.31.599,1.692,3.293,-2.317,-2.500
1573804591610,2019-11-15T15.56.31.610,1.703,1.768,-4.573,-1.220
1573804591620,2019-11-15T15.56.31.620,1.713,1.890,-2.378,-0.976
1573804591630,2019-11-15T15.56.31.630,1.723,1.585,2.378,-1.768
1573804591639,2019-11-15T15.56.31.639,1.732,1.585,6.098,-2.195
1573804591649,2019-11-15T15.56.31.649,1.742,3.598,6.707,-1.829
1573804591659,2019-11-15T15.56.31.659,1.752,3.293,3.659,-1.220
1573804591670,2019-11-15T15.56.31.670,1.763,1.524,-0.732,-0.488
1573804591680,2019-11-15T15.56.31.680,1.773,0.610,-3.476,-0.366
1573804591690,2019-11-15T15.56.31.690,1.783,-0.366,-3.659,-0.671
1573804591700,2019-11-15T15.56.31.700,1.793,-1.951,-0.427,-1.341
1573804591711,2019-11-15T15.56.31.711,1.804,0.000,3.780,-2.134
1573804591721,2019-11-15T15.56.31.721,1.814,0.976,2.256,-1.768
1573804591730,2019-11-15T15.56.31.730,1.823,0.610,-1.646,-1.159
1573804591740,2019-11-15T15.56.31.740,1.833,0.305,-3.720,-0.915
1573804591750,2019-11-15T15.56.31.750,1.843,0.183,-3.780,-1.280
1573804591760,2019-11-15T15.56.31.760,1.853,-0.732,-2.256,-1.524
1573804591771,2019-11-15T15.56.31.771,1.864,-1.159,-0.366,-1.280
1573804591781,2019-11-15T15.56.31.781,1.874,-0.183,1.037,-0.915
1573804591791,2019-11-15T15.56.31.791,1.884,0.854,0.732,0.061
1573804591801,2019-11-15T15.56.31.801,1.894,-0.061,-1.524,0.976
1573804591810,2019-11-15T15.56.31.810,1.903,-1.768,-2.988,0.854
1573804591820,2019-11-15T15.56.31.820,1.913,-2.378,-3.049,0.366
1573804591831,2019-11-15T15.56.31.831,1.924,-1.951,-2.500,-0.244
1573804591841,2019-11-15T15.56.31.841,1.934,1.098,-0.427,-1.707
1573804591851,2019-11-15T15.56.31.851,1.944,2.805,0.549,-2.927
1573804591862,2019-11-15T15.56.31.862,1.955,1.768,-0.366,-2.622
1573804591872,2019-11-15T15.56.31.872,1.965,1.951,-1.159,-1.707
1573804591881,2019-11-15T15.56.31.881,1.974,0.976,-2.073,-1.037
1573804591891,2019-11-15T15.56.31.891,1.984,0.549,-2.073,-0.732
1573804591901,2019-11-15T15.56.31.901,1.994,0.427,-0.610,-0.549
1573804591911,2019-11-15T15.56.31.911,2.004,0.915,0.732,0.122
1573804591922,2019-11-15T15.56.31.922,2.015,2.073,1.220,0.305
1573804591932,2019-11-15T15.56.31.932,2.025,2.256,0.793,-0.305
1573804591942,2019-11-15T15.56.31.942,2.035,2.988,1.341,-1.280
1573804591952,2019-11-15T15.56.31.952,2.045,4.390,4.146,-2.256
1573804591963,2019-11-15T15.56.31.963,2.056,2.805,3.415,-2.805
1573804591971,2019-11-15T15.56.31.971,2.064,0.793,-0.549,-2.317
1573804591982,2019-11-15T15.56.31.982,2.075,-0.366,-4.451,-1.402
1573804591992,2019-11-15T15.56.31.992,2.085,-0.488,-6.707,-0.915
1573804592002,2019-11-15T15.56.32.002,2.095,-0.122,-4.573,-1.280
1573804592012,2019-11-15T15.56.32.012,2.105,0.732,-0.061,-1.585
1573804592023,2019-11-15T15.56.32.023,2.116,2.927,3.476,-1.341
1573804592033,2019-11-15T15.56.32.033,2.126,5.000,2.805,-1.037
1573804592043,2019-11-15T15.56.32.043,2.136,3.598,0.610,-0.915
1573804592052,2019-11-15T15.56.32.052,2.145,1.524,-0.122,-0.854
1573804592062,2019-11-15T15.56.32.062,2.155,1.524,-0.427,-0.793
1573804592072,2019-11-15T15.56.32.072,2.165,1.037,-1.341,-0.671
1573804592083,2019-11-15T15.56.32.083,2.176,-0.244,-1.402,-0.366
1573804592093,2019-11-15T15.56.32.093,2.186,-0.244,-1.768,0.061
1573804592103,2019-11-15T15.56.32.103,2.196,0.610,-2.439,-0.122
1573804592113,2019-11-15T15.56.32.113,2.206,2.256,-2.378,-0.244
1573804592124,2019-11-15T15.56.32.124,2.217,2.561,-0.549,0.244
1573804592133,2019-11-15T15.56.32.133,2.226,1.463,0.854,0.671
1573804592143,2019-11-15T15.56.32.143,2.236,0.610,1.768,1.098
1573804592153,2019-11-15T15.56.32.153,2.246,0.427,3.110,1.159
1573804592163,2019-11-15T15.56.32.163,2.256,0.183,3.415,1.220
1573804592174,2019-11-15T15.56.32.174,2.267,-0.671,0.793,1.341
1573804592184,2019-11-15T15.56.32.184,2.277,-2.195,-2.866,1.159
1573804592194,2019-11-15T15.56.32.194,2.287,-2.378,-4.390,1.220
1573804592204,2019-11-15T15.56.32.204,2.297,-1.768,-3.415,0.671
1573804592213,2019-11-15T15.56.32.213,2.306,-1.585,-1.524,0.122
1573804592223,2019-11-15T15.56.32.223,2.316,-0.732,-0.061,-0.305
1573804592234,2019-11-15T15.56.32.234,2.327,-0.305,2.012,-1.037
1573804592244,2019-11-15T15.56.32.244,2.337,-0.488,2.378,-1.463
1573804592254,2019-11-15T15.56.32.254,2.347,-1.280,-0.427,-1.159
1573804592264,2019-11-15T15.56.32.264,2.357,-2.256,-2.744,-0.793
1573804592275,2019-11-15T15.56.32.275,2.368,-2.988,-3.537,-0.122
1573804592285,2019-11-15T15.56.32.285,2.378,-2.134,-2.134,0.000
1573804592294,2019-11-15T15.56.32.294,2.387,-0.183,-0.305,-0.427
1573804592304,2019-11-15T15.56.32.304,2.397,0.915,0.427,-0.305
1573804592314,2019-11-15T15.56.32.314,2.407,1.159,1.280,-0.183
1573804592324,2019-11-15T15.56.32.324,2.417,1.159,1.585,-0.427
1573804592335,2019-11-15T15.56.32.335,2.428,0.305,0.671,-0.854
1573804592345,2019-11-15T15.56.32.345,2.438,0.122,-0.244,-1.037
1573804592355,2019-11-15T15.56.32.355,2.448,0.244,-2.012,-0.976
1573804592365,2019-11-15T15.56.32.365,2.458,-0.305,-2.622,-1.159
1573804592374,2019-11-15T15.56.32.374,2.467,-0.549,-1.829,-1.220
1573804592384,2019-11-15T15.56.32.384,2.477,-0.061,-1.524,-1.220
1573804592395,2019-11-15T15.56.32.395,2.488,1.159,-1.646,-1.220
1573804592405,2019-11-15T15.56.32.405,2.498,1.524,-0.854,-1.159
1573804592415,2019-11-15T15.56.32.415,2.508,1.037,0.610,-1.402
1573804592425,2019-11-15T15.56.32.425,2.518,1.159,1.463,-1.890
1573804592436,2019-11-15T15.56.32.436,2.529,0.976,0.000,-2.012
1573804592446,2019-11-15T15.56.32.446,2.539,0.000,-1.890,-1.829
1573804592455,2019-11-15T15.56.32.455,2.548,-0.915,-1.951,-1.524
1573804592465,2019-11-15T15.56.32.465,2.558,-0.488,-2.195,-1.280
1573804592475,2019-11-15T15.56.32.475,2.568,0.427,-3.232,-1.585
1573804592486,2019-11-15T15.56.32.486,2.579,-0.061,-2.317,-1.829
1573804592496,2019-11-15T15.56.32.496,2.589,0.122,1.098,-1.951
1573804592506,2019-11-15T15.56.32.506,2.599,1.159,3.110,-2.134
1573804592516,2019-11-15T15.56.32.516,2.609,1.098,2.073,-1.707
1573804592527,2019-11-15T15.56.32.527,2.620,0.732,0.305,-0.915
1573804592535,2019-11-15T15.56.32.535,2.628,1.159,0.122,-0.915
1573804592546,2019-11-15T15.56.32.546,2.639,1.159,-0.244,-1.402
1573804592556,2019-11-15T15.56.32.556,2.649,0.366,-0.915,-1.402
1573804592566,2019-11-15T15.56.32.566,2.659,0.061,-1.707,-1.220
1573804592576,2019-11-15T15.56.32.576,2.669,-0.610,-1.524,-1.280
1573804592587,2019-11-15T15.56.32.587,2.680,-0.427,0.976,-1.463
1573804592597,2019-11-15T15.56.32.597,2.690,0.183,1.280,-1.280
1573804592607,2019-11-15T15.56.32.607,2.700,0.183,0.305,-1.098
1573804592616,2019-11-15T15.56.32.616,2.709,0.305,0.671,-0.854
1573804592626,2019-11-15T15.56.32.626,2.719,0.854,1.037,-0.427
1573804592636,2019-11-15T15.56.32.636,2.729,1.707,0.488,-0.488
1573804592647,2019-11-15T15.56.32.647,2.740,1.524,0.610,-1.037
1573804592657,2019-11-15T15.56.32.657,2.750,0.671,0.854,-1.280
1573804592667,2019-11-15T15.56.32.667,2.760,0.488,-0.915,-1.098
1573804592677,2019-11-15T15.56.32.677,2.770,-0.488,-2.439,-1.159
1573804592688,2019-11-15T15.56.32.688,2.781,-1.768,-2.195,-1.341
1573804592696,2019-11-15T15.56.32.696,2.789,-1.159,-1.037,-1.768
1573804592707,2019-11-15T15.56.32.707,2.800,-0.122,-1.646,-1.646
1573804592717,2019-11-15T15.56.32.717,2.810,-0.305,-3.049,-1.098
1573804592727,2019-11-15T15.56.32.727,2.820,0.122,-2.500,-0.915
1573804592737,2019-11-15T15.56.32.737,2.830,1.159,-0.976,-1.159
1573804592748,2019-11-15T15.56.32.748,2.841,2.378,0.183,-1.341
1573804592758,2019-11-15T15.56.32.758,2.851,1.890,0.915,-1.341
1573804592768,2019-11-15T15.56.32.768,2.861,1.220,0.000,-1.890
1573804592777,2019-11-15T15.56.32.777,2.870,0.244,-2.744,-2.439
1573804592787,2019-11-15T15.56.32.787,2.880,-0.915,-3.476,-2.622
1573804592798,2019-11-15T15.56.32.798,2.891,-0.793,-2.195,-2.195
1573804592808,2019-11-15T15.56.32.808,2.901,-0.244,-3.598,-1.402
1573804592818,2019-11-15T15.56.32.818,2.911,0.244,-4.329,-1.098
1573804592828,2019-11-15T15.56.32.828,2.921,0.732,-2.378,-1.280
1573804592839,2019-11-15T15.56.32.839,2.932,1.159,-0.366,-1.646
1573804592849,2019-11-15T15.56.32.849,2.942,0.549,1.280,-1.585
1573804592858,2019-11-15T15.56.32.858,2.951,1.098,2.683,-1.159
1573804592868,2019-11-15T15.56.32.868,2.961,1.341,3.110,-0.854
1573804592878,2019-11-15T15.56.32.878,2.971,0.976,2.927,-0.793
1573804592888,2019-11-15T15.56.32.888,2.981,-0.183,1.159,-1.098
1573804592899,2019-11-15T15.56.32.899,2.992,-0.793,-1.951,-1.037
1573804592909,2019-11-15T15.56.32.909,3.002,-0.488,-3.902,-1.037
1573804592919,2019-11-15T15.56.32.919,3.012,0.671,-3.476,-1.159
1573804592929,2019-11-15T15.56.32.929,3.022,1.463,-1.159,-0.732
1573804592938,2019-11-15T15.56.32.938,3.031,2.378,1.037,-0.671
1573804592948,2019-11-15T15.56.32.948,3.041,2.744,2.134,-1.098
1573804592959,2019-11-15T15.56.32.959,3.052,2.622,4.207,-1.768
1573804592969,2019-11-15T15.56.32.969,3.062,1.098,3.963,-1.951
1573804592979,2019-11-15T15.56.32.979,3.072,-1.037,0.549,-1.159
1573804592989,2019-11-15T15.56.32.989,3.082,-0.976,-0.976,-0.793
1573804593000,2019-11-15T15.56.33.000,3.093,0.000,-0.976,-0.427
1573804593010,2019-11-15T15.56.33.010,3.103,1.463,-0.793,-0.305
1573804593019,2019-11-15T15.56.33.019,3.112,2.683,0.244,-0.122
1573804593029,2019-11-15T15.56.33.029,3.122,3.354,1.463,-0.610
1573804593039,2019-11-15T15.56.33.039,3.132,3.110,1.585,-1.524
1573804593049,2019-11-15T15.56.33.049,3.142,2.317,2.744,-2.073
1573804593060,2019-11-15T15.56.33.060,3.153,1.585,3.049,-2.012
1573804593070,2019-11-15T15.56.33.070,3.163,1.341,1.951,-1.402
1573804593080,2019-11-15T15.56.33.080,3.173,0.671,-0.488,-0.610
1573804593091,2019-11-15T15.56.33.091,3.184,0.244,-2.012,-0.061
1573804593099,2019-11-15T15.56.33.099,3.192,0.854,-0.854,0.183
1573804593110,2019-11-15T15.56.33.110,3.203,2.256,2.378,0.061
1573804593120,2019-11-15T15.56.33.120,3.213,3.354,5.122,0.244
1573804593130,2019-11-15T15.56.33.130,3.223,4.207,7.317,0.061
1573804593140,2019-11-15T15.56.33.140,3.233,4.329,7.622,-1.220
1573804593151,2019-11-15T15.56.33.151,3.244,2.561,5.915,-1.463
1573804593161,2019-11-15T15.56.33.161,3.254,1.829,4.573,-0.854
1573804593171,2019-11-15T15.56.33.171,3.264,1.402,3.537,-0.549
1573804593180,2019-11-15T15.56.33.180,3.273,0.061,1.951,0.122
1573804593190,2019-11-15T15.56.33.190,3.283,-0.549,1.098,0.854
1573804593200,2019-11-15T15.56.33.200,3.293,0.305,2.012,0.610
1573804593211,2019-11-15T15.56.33.211,3.304,1.524,4.146,0.244
1573804593221,2019-11-15T15.56.33.221,3.314,3.049,5.610,0.122
1573804593231,2019-11-15T15.56.33.231,3.324,4.207,6.037,0.000
1573804593241,2019-11-15T15.56.33.241,3.334,4.146,5.061,-0.427
1573804593252,2019-11-15T15.56.33.252,3.345,2.256,3.598,-1.220
1573804593260,2019-11-15T15.56.33.260,3.353,0.488,2.012,-1.646
1573804593271,2019-11-15T15.56.33.271,3.364,-0.488,-1.951,-1.280
1573804593281,2019-11-15T15.56.33.281,3.374,-1.037,-3.476,-0.610
1573804593291,2019-11-15T15.56.33.291,3.384,0.122,-1.341,0.305
1573804593301,2019-11-15T15.56.33.301,3.394,3.110,2.561,1.707
1573804593312,2019-11-15T15.56.33.312,3.405,6.037,6.829,2.317
1573804593322,2019-11-15T15.56.33.322,3.415,7.500,9.512,2.195
1573804593332,2019-11-15T15.56.33.332,3.425,7.317,12.500,1.707
1573804593341,2019-11-15T15.56.33.341,3.434,7.134,13.171,0.915
1573804593351,2019-11-15T15.56.33.351,3.444,5.183,7.744,0.488
1573804593362,2019-11-15T15.56.33.362,3.455,2.500,1.159,0.366
1573804593372,2019-11-15T15.56.33.372,3.465,0.732,-3.720,0.244
1573804593382,2019-11-15T15.56.33.382,3.475,-0.183,-5.610,-0.244
1573804593392,2019-11-15T15.56.33.392,3.485,-0.976,-3.293,-0.793
1573804593403,2019-11-15T15.56.33.403,3.496,-0.732,-1.098,-1.951
1573804593413,2019-11-15T15.56.33.413,3.506,0.305,-1.890,-2.317
1573804593422,2019-11-15T15.56.33.422,3.515,0.976,-4.085,-1.585
1573804593432,2019-11-15T15.56.33.432,3.525,0.915,-5.122,-1.707
1573804593442,2019-11-15T15.56.33.442,3.535,0.488,-4.634,-2.012
1573804593452,2019-11-15T15.56.33.452,3.545,-0.549,-2.744,-2.012
1573804593463,2019-11-15T15.56.33.463,3.556,-0.244,-2.378,-2.256
1573804593473,2019-11-15T15.56.33.473,3.566,-0.061,-3.902,-2.256
1573804593483,2019-11-15T15.56.33.483,3.576,-0.488,-6.585,-1.707
1573804593493,2019-11-15T15.56.33.493,3.586,-0.793,-7.927,-1.402
1573804593502,2019-11-15T15.56.33.502,3.595,-0.427,-5.976,-1.646
1573804593512,2019-11-15T15.56.33.512,3.605,0.610,-2.744,-1.768
1573804593523,2019-11-15T15.56.33.523,3.616,1.646,-0.732,-1.890
