epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804586679,2019-11-15T15.56.26.679,0.637,0.793,-0.854,-0.549
1573804586689,2019-11-15T15.56.26.689,0.647,0.488,0.122,-0.366
1573804586700,2019-11-15T15.56.26.700,0.658,0.061,1.220,0.305
1573804586710,2019-11-15T15.56.26.710,0.668,0.000,1.707,0.793
1573804586720,2019-11-15T15.56.26.720,0.678,0.427,1.463,0.732
1573804586730,2019-11-15T15.56.26.730,0.688,0.732,1.098,0.671
1573804586741,2019-11-15T15.56.26.741,0.699,1.037,0.793,0.488
1573804586751,2019-11-15T15.56.26.751,0.709,1.220,-0.061,0.183
1573804586761,2019-11-15T15.56.26.761,0.719,1.037,-0.854,0.122
1573804586771,2019-11-15T15.56.26.771,0.729,0.671,-1.159,0.244
1573804586780,2019-11-15T15.56.26.780,0.738,0.000,-0.488,0.488
1573804586790,2019-11-15T15.56.26.790,0.748,-0.366,0.976,0.915
1573804586801,2019-11-15T15.56.26.801,0.759,-0.488,2.500,1.280
1573804586811,2019-11-15T15.56.26.811,0.769,-0.427,3.415,1.220
1573804586821,2019-11-15T15.56.26.821,0.779,0.061,2.927,0.671
1573804586831,2019-11-15T15.56.26.831,0.789,0.610,1.585,-0.244
1573804586842,2019-11-15T15.56.26.842,0.800,0.915,-0.671,-0.671
1573804586852,2019-11-15T15.56.26.852,0.810,1.402,-2.988,-0.732
1573804586862,2019-11-15T15.56.26.862,0.820,1.159,-3.598,-0.427
1573804586873,2019-11-15T15.56.26.873,0.831,0.549,-2.866,0.488
1573804586881,2019-11-15T15.56.26.881,0.839,-0.061,-1.707,1.220
1573804586892,2019-11-15T15.56.26.892,0.850,-0.427,-0.183,1.341
1573804586902,2019-11-15T15.56.26.902,0.860,-0.427,1.159,1.037
1573804586912,2019-11-15T15.56.26.912,0.870,-0.366,1.402,0.427
1573804586922,2019-11-15T15.56.26.922,0.880,-0.244,0.976,0.000
1573804586933,2019-11-15T15.56.26.933,0.891,0.122,0.244,-0.305
1573804586943,2019-11-15T15.56.26.943,0.901,0.427,-0.183,-0.183
1573804586953,2019-11-15T15.56.26.953,0.911,0.244,-0.427,0.305
1573804586963,2019-11-15T15.56.26.963,0.921,0.122,0.122,0.427
1573804586974,2019-11-15T15.56.26.974,0.932,0.305,0.488,0.305
1573804586982,2019-11-15T15.56.26.982,0.940,0.488,0.244,0.305
1573804586993,2019-11-15T15.56.26.993,0.951,0.427,-0.732,0.732
1573804587003,2019-11-15T15.56.27.003,0.961,0.610,-1.890,0.671
1573804587013,2019-11-15T15.56.27.013,0.971,0.671,-1.829,0.366
1573804587023,2019-11-15T15.56.27.023,0.981,0.610,-0.671,0.122
1573804587034,2019-11-15T15.56.27.034,0.992,0.671,0.061,-0.305
1573804587044,2019-11-15T15.56.27.044,1.002,0.793,0.244,-0.549
1573804587054,2019-11-15T15.56.27.054,1.012,0.854,-0.732,-0.366
1573804587064,2019-11-15T15.56.27.064,1.022,0.854,-2.073,-0.305
1573804587075,2019-11-15T15.56.27.075,1.033,0.610,-2.134,-0.549
1573804587085,2019-11-15T15.56.27.085,1.043,0.366,-0.854,-0.549
1573804587094,2019-11-15T15.56.27.094,1.052,-0.061,0.122,0.000
1573804587104,2019-11-15T15.56.27.104,1.062,-0.488,-0.183,0.366
1573804587114,2019-11-15T15.56.27.114,1.072,-0.549,-0.610,0.061
1573804587124,2019-11-15T15.56.27.124,1.082,-0.183,-0.122,-0.183
1573804587135,2019-11-15T15.56.27.135,1.093,0.183,-0.183,-0.061
1573804587145,2019-11-15T15.56.27.145,1.103,0.183,-1.037,0.061
1573804587155,2019-11-15T15.56.27.155,1.113,0.305,-1.951,0.122
1573804587165,2019-11-15T15.56.27.165,1.123,0.122,-2.073,0.427
1573804587176,2019-11-15T15.56.27.176,1.134,-0.183,-1.951,1.098
1573804587186,2019-11-15T15.56.27.186,1.144,-0.732,-1.341,1.341
1573804587195,2019-11-15T15.56.27.195,1.153,-1.159,-0.122,1.220
1573804587205,2019-11-15T15.56.27.205,1.163,-1.037,0.854,0.793
1573804587215,2019-11-15T15.56.27.215,1.173,-0.671,0.549,0.671
1573804587226,2019-11-15T15.56.27.226,1.184,-0.244,-0.244,0.305
1573804587236,2019-11-15T15.56.27.236,1.194,0.305,-0.854,-0.122
1573804587246,2019-11-15T15.56.27.246,1.204,0.549,-1.646,0.000
1573804587256,2019-11-15T15.56.27.256,1.214,0.488,-1.768,0.366
1573804587267,2019-11-15T15.56.27.267,1.225,0.183,-0.732,0.671
1573804587277,2019-11-15T15.56.27.277,1.235,-0.061,0.183,1.037
1573804587287,2019-11-15T15.56.27.287,1.245,-0.366,0.366,1.220
1573804587297,2019-11-15T15.56.27.297,1.255,-0.366,0.122,1.037
1573804587306,2019-11-15T15.56.27.306,1.264,-0.122,-0.061,0.549
1573804587316,2019-11-15T15.56.27.316,1.274,0.244,-0.549,0.427
1573804587327,2019-11-15T15.56.27.327,1.285,0.366,-1.768,0.610
1573804587337,2019-11-15T15.56.27.337,1.295,0.732,-2.622,0.488
1573804587347,2019-11-15T15.56.27.347,1.305,0.671,-2.683,0.488
1573804587357,2019-11-15T15.56.27.357,1.315,0.305,-2.500,0.854
1573804587368,2019-11-15T15.56.27.368,1.326,-0.183,-2.195,1.280
1573804587378,2019-11-15T15.56.27.378,1.336,-0.427,-0.549,1.159
1573804587388,2019-11-15T15.56.27.388,1.346,-0.488,1.402,0.915
1573804587398,2019-11-15T15.56.27.398,1.356,-0.122,1.829,0.793
1573804587407,2019-11-15T15.56.27.407,1.365,0.122,0.915,1.280
1573804587417,2019-11-15T15.56.27.417,1.375,-0.122,-0.732,1.037
1573804587428,2019-11-15T15.56.27.428,1.386,0.122,-2.744,1.159
1573804587438,2019-11-15T15.56.27.438,1.396,0.000,-2.378,1.524
1573804587448,2019-11-15T15.56.27.448,1.406,-0.061,-0.976,1.098
1573804587458,2019-11-15T15.56.27.458,1.416,0.305,-0.366,0.732
1573804587469,2019-11-15T15.56.27.469,1.427,0.549,0.122,0.061
1573804587479,2019-11-15T15.56.27.479,1.437,0.671,0.854,0.244
1573804587489,2019-11-15T15.56.27.489,1.447,0.549,1.159,0.427
1573804587499,2019-11-15T15.56.27.499,1.457,0.122,1.159,0.610
1573804587510,2019-11-15T15.56.27.510,1.468,0.000,0.549,1.280
1573804587518,2019-11-15T15.56.27.518,1.476,0.305,-0.305,1.280
1573804587529,2019-11-15T15.56.27.529,1.487,0.305,-0.305,1.280
1573804587539,2019-11-15T15.56.27.539,1.497,0.488,0.305,1.280
1573804587549,2019-11-15T15.56.27.549,1.507,0.305,1.037,0.854
1573804587560,2019-11-15T15.56.27.560,1.518,0.000,0.854,0.793
1573804587570,2019-11-15T15.56.27.570,1.528,0.183,-0.366,0.610
1573804587580,2019-11-15T15.56.27.580,1.538,0.183,-1.341,0.610
1573804587590,2019-11-15T15.56.27.590,1.548,0.061,-1.524,0.610
1573804587601,2019-11-15T15.56.27.601,1.559,0.183,-0.793,0.183
1573804587611,2019-11-15T15.56.27.611,1.569,0.122,0.061,0.122
1573804587620,2019-11-15T15.56.27.620,1.578,0.000,0.671,0.000
1573804587630,2019-11-15T15.56.27.630,1.588,-0.122,0.793,-0.244
1573804587640,2019-11-15T15.56.27.640,1.598,-0.061,0.549,-0.244
1573804587650,2019-11-15T15.56.27.650,1.608,-0.183,0.183,0.366
1573804587661,2019-11-15T15.56.27.661,1.619,-0.427,-0.183,0.976
1573804587671,2019-11-15T15.56.27.671,1.629,-1.098,-0.366,1.280
1573804587681,2019-11-15T15.56.27.681,1.639,-1.402,-0.183,1.402
1573804587691,2019-11-15T15.56.27.691,1.649,-1.220,0.671,1.098
1573804587702,2019-11-15T15.56.27.702,1.660,-1.037,1.098,0.427
1573804587712,2019-11-15T15.56.27.712,1.670,-0.488,1.037,-0.549
1573804587721,2019-11-15T15.56.27.721,1.679,0.061,0.671,-1.280
1573804587731,2019-11-15T15.56.27.731,1.689,0.549,0.122,-1.280
1573804587741,2019-11-15T15.56.27.741,1.699,0.366,-0.122,-0.610
1573804587751,2019-11-15T15.56.27.751,1.709,0.122,0.183,-0.244
1573804587762,2019-11-15T15.56.27.762,1.720,-0.488,1.402,0.122
1573804587772,2019-11-15T15.56.27.772,1.730,-0.976,3.232,0.671
1573804587782,2019-11-15T15.56.27.782,1.740,-1.220,4.024,0.854
1573804587792,2019-11-15T15.56.27.792,1.750,-1.037,3.780,0.488
1573804587803,2019-11-15T15.56.27.803,1.761,-0.793,3.110,0.244
1573804587813,2019-11-15T15.56.27.813,1.771,-0.671,2.744,0.244
1573804587823,2019-11-15T15.56.27.823,1.781,-0.122,2.622,0.244
1573804587832,2019-11-15T15.56.27.832,1.790,-0.061,2.439,0.183
1573804587842,2019-11-15T15.56.27.842,1.800,-0.305,1.463,0.183
1573804587852,2019-11-15T15.56.27.852,1.810,-0.427,1.037,0.488
1573804587863,2019-11-15T15.56.27.863,1.821,-0.793,1.463,0.976
1573804587873,2019-11-15T15.56.27.873,1.831,-1.341,2.317,1.220
1573804587883,2019-11-15T15.56.27.883,1.841,-1.524,2.622,0.793
1573804587893,2019-11-15T15.56.27.893,1.851,-1.524,3.110,0.000
1573804587904,2019-11-15T15.56.27.904,1.862,-1.220,2.561,-0.305
1573804587914,2019-11-15T15.56.27.914,1.872,-0.366,1.220,-0.732
1573804587924,2019-11-15T15.56.27.924,1.882,0.122,0.244,-0.671
1573804587933,2019-11-15T15.56.27.933,1.891,0.000,0.366,-0.488
1573804587943,2019-11-15T15.56.27.943,1.901,-0.244,1.220,-0.793
1573804587954,2019-11-15T15.56.27.954,1.912,-0.488,1.951,-0.305
1573804587964,2019-11-15T15.56.27.964,1.922,-0.793,2.073,0.671
1573804587974,2019-11-15T15.56.27.974,1.932,-1.037,2.012,0.915
1573804587984,2019-11-15T15.56.27.984,1.942,-1.098,1.951,1.037
1573804587995,2019-11-15T15.56.27.995,1.953,-0.854,2.073,1.037
1573804588005,2019-11-15T15.56.28.005,1.963,-0.427,2.256,0.549
1573804588015,2019-11-15T15.56.28.015,1.973,0.122,2.012,-0.061
1573804588025,2019-11-15T15.56.28.025,1.983,0.793,0.793,-0.610
1573804588034,2019-11-15T15.56.28.034,1.992,1.220,-1.463,-0.610
1573804588044,2019-11-15T15.56.28.044,2.002,1.646,-2.927,-0.305
1573804588055,2019-11-15T15.56.28.055,2.013,1.159,-1.707,0.061
1573804588065,2019-11-15T15.56.28.065,2.023,0.244,0.854,0.488
1573804588075,2019-11-15T15.56.28.075,2.033,-0.671,2.988,0.549
1573804588085,2019-11-15T15.56.28.085,2.043,-1.037,3.171,0.671
1573804588096,2019-11-15T15.56.28.096,2.054,-0.732,1.463,0.488
1573804588106,2019-11-15T15.56.28.106,2.064,-0.427,-0.061,0.061
1573804588116,2019-11-15T15.56.28.116,2.074,-0.427,-0.366,-0.305
1573804588126,2019-11-15T15.56.28.126,2.084,-0.244,-0.854,-0.183
1573804588137,2019-11-15T15.56.28.137,2.095,-0.366,-1.829,-0.305
1573804588145,2019-11-15T15.56.28.145,2.103,-0.366,-2.012,-0.427
1573804588156,2019-11-15T15.56.28.156,2.114,-0.549,-1.402,-0.305
1573804588166,2019-11-15T15.56.28.166,2.124,-0.549,0.061,-0.244
1573804588176,2019-11-15T15.56.28.176,2.134,-0.305,1.159,-0.305
1573804588186,2019-11-15T15.56.28.186,2.144,-0.061,1.341,-0.671
1573804588197,2019-11-15T15.56.28.197,2.155,0.305,0.793,-0.732
1573804588207,2019-11-15T15.56.28.207,2.165,0.427,-0.061,-0.671
1573804588217,2019-11-15T15.56.28.217,2.175,0.244,-0.488,-0.732
1573804588227,2019-11-15T15.56.28.227,2.185,0.244,-0.183,-0.488
1573804588238,2019-11-15T15.56.28.238,2.196,0.122,0.000,0.122
1573804588248,2019-11-15T15.56.28.248,2.206,0.122,0.122,0.244
1573804588257,2019-11-15T15.56.28.257,2.215,0.122,0.488,0.427
1573804588267,2019-11-15T15.56.28.267,2.225,-0.061,0.488,0.976
1573804588277,2019-11-15T15.56.28.277,2.235,-0.183,0.366,1.220
1573804588288,2019-11-15T15.56.28.288,2.246,-0.305,0.061,1.280
1573804588298,2019-11-15T15.56.28.298,2.256,-0.549,0.000,0.976
1573804588308,2019-11-15T15.56.28.308,2.266,-0.610,0.915,0.671
1573804588318,2019-11-15T15.56.28.318,2.276,-0.305,1.951,0.366
1573804588329,2019-11-15T15.56.28.329,2.287,0.061,1.951,0.061
1573804588339,2019-11-15T15.56.28.339,2.297,0.610,0.671,-0.061
1573804588349,2019-11-15T15.56.28.349,2.307,0.732,-0.366,-0.061
1573804588358,2019-11-15T15.56.28.358,2.316,0.732,-0.488,0.183
1573804588368,2019-11-15T15.56.28.368,2.326,0.427,-0.122,0.305
1573804588378,2019-11-15T15.56.28.378,2.336,-0.183,-0.305,0.610
1573804588389,2019-11-15T15.56.28.389,2.347,-0.366,-0.305,0.488
1573804588399,2019-11-15T15.56.28.399,2.357,-0.366,-0.122,0.305
1573804588409,2019-11-15T15.56.28.409,2.367,-0.061,0.366,0.244
1573804588419,2019-11-15T15.56.28.419,2.377,0.183,-0.061,0.366
1573804588430,2019-11-15T15.56.28.430,2.388,0.488,-1.585,0.183
1573804588440,2019-11-15T15.56.28.440,2.398,0.427,-2.988,-0.061
1573804588450,2019-11-15T15.56.28.450,2.408,0.305,-2.744,-0.305
1573804588460,2019-11-15T15.56.28.460,2.418,0.183,-2.256,0.061
1573804588471,2019-11-15T15.56.28.471,2.429,-0.244,-1.829,0.671
1573804588479,2019-11-15T15.56.28.479,2.437,-0.671,-1.098,0.732
1573804588490,2019-11-15T15.56.28.490,2.448,-0.854,-0.244,0.610
1573804588500,2019-11-15T15.56.28.500,2.458,-0.671,0.244,0.488
1573804588510,2019-11-15T15.56.28.510,2.468,-0.305,0.000,0.122
1573804588520,2019-11-15T15.56.28.520,2.478,-0.061,0.000,-0.305
1573804588531,2019-11-15T15.56.28.531,2.489,0.122,-0.488,-0.671
1573804588541,2019-11-15T15.56.28.541,2.499,0.244,-1.220,-0.244
1573804588551,2019-11-15T15.56.28.551,2.509,0.427,-1.463,0.183
1573804588561,2019-11-15T15.56.28.561,2.519,0.427,-0.793,0.244
1573804588570,2019-11-15T15.56.28.570,2.528,0.366,0.305,0.183
1573804588581,2019-11-15T15.56.28.581,2.539,0.366,1.890,0.000
1573804588591,2019-11-15T15.56.28.591,2.549,0.427,3.110,-0.488
1573804588601,2019-11-15T15.56.28.601,2.559,0.671,3.049,-1.159
1573804588611,2019-11-15T15.56.28.611,2.569,1.098,1.829,-1.220
1573804588622,2019-11-15T15.56.28.622,2.580,1.280,0.061,-1.037
1573804588632,2019-11-15T15.56.28.632,2.590,1.280,-0.671,-1.037
1573804588642,2019-11-15T15.56.28.642,2.600,1.037,-0.366,-0.793
1573804588652,2019-11-15T15.56.28.652,2.610,0.610,0.488,-0.305
1573804588663,2019-11-15T15.56.28.663,2.621,0.061,1.768,0.122
1573804588671,2019-11-15T15.56.28.671,2.629,-0.488,2.988,0.549
1573804588682,2019-11-15T15.56.28.682,2.640,-0.793,3.293,1.341
1573804588692,2019-11-15T15.56.28.692,2.650,-1.037,2.988,1.768
1573804588702,2019-11-15T15.56.28.702,2.660,-1.341,2.622,2.378
1573804588712,2019-11-15T15.56.28.712,2.670,-1.280,1.524,2.500
1573804588723,2019-11-15T15.56.28.723,2.681,-0.854,1.220,2.134
1573804588733,2019-11-15T15.56.28.733,2.691,-0.244,1.037,2.073
1573804588743,2019-11-15T15.56.28.743,2.701,0.183,0.244,1.646
1573804588753,2019-11-15T15.56.28.753,2.711,0.366,-0.183,1.341
1573804588764,2019-11-15T15.56.28.764,2.722,0.366,-0.305,1.524
1573804588774,2019-11-15T15.56.28.774,2.732,0.000,-0.305,1.463
1573804588783,2019-11-15T15.56.28.783,2.741,-0.244,-0.183,1.585
1573804588793,2019-11-15T15.56.28.793,2.751,-0.732,0.793,1.646
1573804588803,2019-11-15T15.56.28.803,2.761,-1.098,1.890,1.341
1573804588813,2019-11-15T15.56.28.813,2.771,-1.098,1.220,1.098
1573804588824,2019-11-15T15.56.28.824,2.782,-0.793,0.366,0.549
1573804588834,2019-11-15T15.56.28.834,2.792,-0.549,-0.122,0.427
1573804588844,2019-11-15T15.56.28.844,2.802,-0.366,-0.549,0.244
1573804588854,2019-11-15T15.56.28.854,2.812,-0.305,-0.915,0.183
1573804588865,2019-11-15T15.56.28.865,2.823,-0.671,-0.183,-0.061
1573804588875,2019-11-15T15.56.28.875,2.833,-0.732,1.402,-0.427
1573804588885,2019-11-15T15.56.28.885,2.843,-0.427,1.951,-0.549
1573804588894,2019-11-15T15.56.28.894,2.852,0.061,0.793,-0.793
1573804588904,2019-11-15T15.56.28.904,2.862,0.366,-1.037,-1.037
1573804588914,2019-11-15T15.56.28.914,2.872,0.427,-2.256,-0.671
1573804588925,2019-11-15T15.56.28.925,2.883,0.244,-2.317,-0.549
1573804588935,2019-11-15T15.56.28.935,2.893,-0.244,-0.793,-0.244
1573804588945,2019-11-15T15.56.28.945,2.903,-0.915,0.854,0.244
1573804588956,2019-11-15T15.56.28.956,2.914,-1.037,1.220,0.427
1573804588966,2019-11-15T15.56.28.966,2.924,-1.037,1.768,0.305
1573804588976,2019-11-15T15.56.28.976,2.934,-0.793,2.195,0.000
1573804588986,2019-11-15T15.56.28.986,2.944,-0.183,1.829,-0.549
1573804588995,2019-11-15T15.56.28.995,2.953,0.305,0.732,-0.610
1573804589005,2019-11-15T15.56.29.005,2.963,0.610,-0.244,-0.915
1573804589016,2019-11-15T15.56.29.016,2.974,0.793,-1.402,-1.098
1573804589026,2019-11-15T15.56.29.026,2.984,0.854,-1.829,-0.854
1573804589036,2019-11-15T15.56.29.036,2.994,0.427,-0.854,-0.549
1573804589046,2019-11-15T15.56.29.046,3.004,0.061,0.610,-0.610
1573804589057,2019-11-15T15.56.29.057,3.015,0.061,0.854,-0.427
1573804589067,2019-11-15T15.56.29.067,3.025,0.427,0.000,-0.427
1573804589077,2019-11-15T15.56.29.077,3.035,1.037,-0.610,-0.671
1573804589087,2019-11-15T15.56.29.087,3.045,1.341,-1.159,-1.402
1573804589096,2019-11-15T15.56.29.096,3.054,1.341,-1.707,-1.951
1573804589106,2019-11-15T15.56.29.106,3.064,1.280,-2.378,-1.890
1573804589117,2019-11-15T15.56.29.117,3.075,0.793,-2.866,-1.220
1573804589127,2019-11-15T15.56.29.127,3.085,0.305,-3.049,-0.488
1573804589137,2019-11-15T15.56.29.137,3.095,-0.122,-2.805,0.000
1573804589147,2019-11-15T15.56.29.147,3.105,-0.549,-1.951,0.122
1573804589158,2019-11-15T15.56.29.158,3.116,-0.915,-1.159,0.000
1573804589168,2019-11-15T15.56.29.168,3.126,-0.549,-0.671,-0.488
1573804589178,2019-11-15T15.56.29.178,3.136,-0.427,-1.159,-0.976
1573804589188,2019-11-15T15.56.29.188,3.146,-0.183,-2.683,-1.220
1573804589199,2019-11-15T15.56.29.199,3.157,-0.061,-3.902,-1.463
1573804589207,2019-11-15T15.56.29.207,3.165,-0.122,-4.024,-1.159
1573804589218,2019-11-15T15.56.29.218,3.176,-0.366,-2.988,-0.610
1573804589228,2019-11-15T15.56.29.228,3.186,-0.610,-1.829,-0.183
1573804589238,2019-11-15T15.56.29.238,3.196,-0.610,-1.037,0.183
1573804589248,2019-11-15T15.56.29.248,3.206,-0.549,-0.427,0.244
1573804589259,2019-11-15T15.56.29.259,3.217,-0.427,0.183,0.061
1573804589269,2019-11-15T15.56.29.269,3.227,-0.122,0.549,0.061
1573804589279,2019-11-15T15.56.29.279,3.237,0.366,0.427,-0.061
1573804589289,2019-11-15T15.56.29.289,3.247,0.854,-0.183,-0.366
1573804589300,2019-11-15T15.56.29.300,3.258,1.402,-1.402,-0.366
1573804589309,2019-11-15T15.56.29.309,3.267,1.829,-1.707,-0.061
1573804589319,2019-11-15T15.56.29.319,3.277,1.707,-1.159,0.244
1573804589329,2019-11-15T15.56.29.329,3.287,1.341,-1.220,0.183
1573804589339,2019-11-15T15.56.29.339,3.297,1.159,-1.463,0.061
1573804589350,2019-11-15T15.56.29.350,3.308,0.976,-0.976,0.244
1573804589360,2019-11-15T15.56.29.360,3.318,0.732,-0.366,0.427
1573804589370,2019-11-15T15.56.29.370,3.328,0.671,-0.549,0.183
1573804589380,2019-11-15T15.56.29.380,3.338,0.976,-1.463,0.061
1573804589391,2019-11-15T15.56.29.391,3.349,1.159,-2.134,-0.061
1573804589401,2019-11-15T15.56.29.401,3.359,1.159,-2.561,-0.305
1573804589411,2019-11-15T15.56.29.411,3.369,1.341,-2.805,-0.366
1573804589420,2019-11-15T15.56.29.420,3.378,1.159,-2.195,-0.122
1573804589430,2019-11-15T15.56.29.430,3.388,0.793,-1.220,0.183
1573804589440,2019-11-15T15.56.29.440,3.398,0.305,-0.671,0.488
1573804589451,2019-11-15T15.56.29.451,3.409,-0.122,-0.976,0.610
1573804589461,2019-11-15T15.56.29.461,3.419,-0.244,-1.402,0.732
1573804589471,2019-11-15T15.56.29.471,3.429,-0.122,-1.646,0.732
1573804589481,2019-11-15T15.56.29.481,3.439,0.122,-1.890,0.488
1573804589492,2019-11-15T15.56.29.492,3.450,0.671,-2.805,-0.183
1573804589502,2019-11-15T15.56.29.502,3.460,1.402,-3.963,-0.976
1573804589512,2019-11-15T15.56.29.512,3.470,1.707,-4.207,-1.280
1573804589521,2019-11-15T15.56.29.521,3.479,1.585,-4.390,-0.610
1573804589531,2019-11-15T15.56.29.531,3.489,1.037,-4.634,0.061
1573804589541,2019-11-15T15.56.29.541,3.499,0.427,-3.720,0.305
1573804589552,2019-11-15T15.56.29.552,3.510,-0.305,-2.256,0.732
1573804589562,2019-11-15T15.56.29.562,3.520,-0.793,-1.280,1.037
1573804589572,2019-11-15T15.56.29.572,3.530,-1.037,-1.159,0.793
1573804589582,2019-11-15T15.56.29.582,3.540,-0.610,-2.073,0.305
1573804589593,2019-11-15T15.56.29.593,3.551,0.183,-3.537,0.000
1573804589603,2019-11-15T15.56.29.603,3.561,0.671,-4.512,-0.061
1573804589613,2019-11-15T15.56.29.613,3.571,0.793,-4.512,-0.122
1573804589622,2019-11-15T15.56.29.622,3.580,0.793,-3.963,-0.305
1573804589632,2019-11-15T15.56.29.632,3.590,0.610,-3.476,-0.061
1573804589643,2019-11-15T15.56.29.643,3.601,0.122,-3.171,0.366
1573804589653,2019-11-15T15.56.29.653,3.611,-0.305,-2.378,0.427
1573804589663,2019-11-15T15.56.29.663,3.621,-0.976,-0.732,0.488
1573804589673,2019-11-15T15.56.29.673,3.631,-1.220,0.488,0.488
1573804589684,2019-11-15T15.56.29.684,3.642,-1.098,0.793,0.488
